"year","shapeID","country","adm2","built_m2"
2023,"17698898B12487072568653","AFG","Lash Wa Juwayn",120846.159809774
2023,"17698898B13286214983571","AFG","Tere Zayi",4109867.58259395
2023,"17698898B71599149457148","AFG","Pusht Rod",398760.087433509
2023,"17698898B48544319080592","AFG","Mosa Khail",522536.050074297
2023,"17698898B12847742424468","AFG","Farah",7343251.31631371
2023,"17698898B50021728189298","AFG","Qalandar",90726.9224382995
2023,"17698898B60738219309416","AFG","Bala Buluk",687426.184634827
2023,"17698898B35159094518715","AFG","Nadir Shah Kot",1933618.45949747
2023,"17698898B61842936481586","AFG","Gulistan",47506.3889381494
2023,"17698898B7218373032226","AFG","Khost(Matun)",16310250.7529261
2023,"17698898B51729905625670","AFG","Gurbuz",2466338.69788486
2023,"17698898B41043106697334","AFG","Pur Chaman",59260.9786754139
2023,"17698898B31116405926030","AFG","Mando Zayi",5743440.77839471
2023,"17698898B67472405327916","AFG","Tani",3517749.87384897
2023,"17698898B50082095746100","AFG","Chahar Dara",3224992.51170125
2023,"17698898B63900733266218","AFG","Bakwa",73673.9656579988
2023,"17698898B16828551038730","AFG","Shamal",277194.901709699
2023,"17698898B60886536033067","AFG","Kunduz",12147117.521209
2023,"17698898B16660327351788","AFG","Spira",490417.958708981
2023,"17698898B59041256807288","AFG","Guzargahi Nur",3439.80002322583
2023,"17698898B22210022467973","AFG","Mohammad Agha",343150.308895908
2023,"17698898B48695657788361","AFG","Khoshi",89172.6036527146
2023,"17698898B99069409178709","AFG","Farang Wa Gharu",21544.9990955956
2023,"17698898B11646874618159","AFG","Puli Alam",1983342.75330593
2023,"17698898B6565197896692","AFG","Khost Wa Firing",138186.206637437
2023,"17698898B34606037215802","AFG","Baraki Barak",2038329.2207733
2023,"17698898B10942587519321","AFG","Puli Hisar",21072.8744551213
2023,"17698898B52143357969212","AFG","Charkh",631521.60436052
2023,"17698898B82701186075668","AFG","Kharwar",405706.400869676
2023,"17698898B87088675092373","AFG","Burka",1491942.47458308
2023,"17698898B97188555075093","AFG","Khas Kunar",1851777.8196509
2023,"17698898B50805537510816","AFG","Nurgal",726599.679189812
2023,"17698898B284678917294","AFG","Dih Salah",191022.213520208
2023,"17698898B13238252869015","AFG","Chawkay",1290016.77302324
2023,"17698898B633920692247","AFG","Khwaja Hijran (Jilga Nahrin)",8152.74902078533
2023,"17698898B49094759287106","AFG","Narang",1603864.73838318
2023,"17698898B66712247557735","AFG","Kang",33809.1825690647
2023,"17698898B32644110556911","AFG","Baghlani Jadid",5968298.96547202
2023,"17698898B43925637284130","AFG","Chapa Dara",619722.740964169
2023,"17698898B39156943056373","AFG","Zaranj",6390475.38160868
2023,"17698898B74946320403220","AFG","Asadabad",2137373.6647965
2023,"17698898B34012534665236","AFG","Puli Khumri",5609417.22175752
2023,"17698898B12728543796406","AFG","Sarkani",968430.60779975
2023,"17698898B34314103911118","AFG","Chahar Burjak",486968.949115396
2023,"17698898B22383427297645","AFG","Nahrin",1150727.90945257
2023,"17698898B77023916462062","AFG","Marawara",674591.451195701
2023,"17698898B69274941627579","AFG","Chakhansur",182997.575909685
2023,"17698898B69264511161666","AFG","Andarab",55608.1326169723
2023,"17698898B17409379319517","AFG","Khinjan",439179.922021592
2023,"17698898B95618579984997","AFG","Shaygal wa shital",907084.851524947
2023,"17698898B58844392220215","AFG","Khash Rod",699259.934370322
2023,"17698898B27904956690533","AFG","Dushi",959705.916923858
2023,"17698898B49910454876794","AFG","Dara-I-Pech",1175315.72231837
2023,"17698898B25309519003719","AFG","Dishu",188522.595786192
2023,"17698898B98707545256283","AFG","Dahana-I- Ghuri",771914.908529873
2023,"17698898B10413991082827","AFG","Wata Pur",588364.571960751
2023,"17698898B2508287101636","AFG","Reg(Khanshin)",168358.076236904
2023,"17698898B52947947135359","AFG","Tala Wa Barfak",26642.0461786585
2023,"17698898B27007301103583","AFG","Dangam",259205.711913012
2023,"17698898B34482796057231","AFG","Garmser",276354.633798578
2023,"17698898B82085678459106","AFG","Bar Kunar",251930.524610631
2023,"17698898B9822156796156","AFG","Paryan",1651.3200399857
2023,"17698898B23236612264479","AFG","Nawa-I- Barak Zayi",123529.385679315
2023,"17698898B49694139697201","AFG","Ghaziabad",250602.557843223
2023,"17698898B57544196063492","AFG","Khenj (Hese- Awal)",27111.3972480717
2023,"17698898B93501902948280","AFG","Nad Ali",683818.17985655
2023,"17698898B78521415915100","AFG","Nari",434571.372424128
2023,"17698898B70025799678944","AFG","Ziruk",130404.469500958
2023,"17698898B22352554505248","AFG","Nahri Sarraj",1871227.26663445
2023,"17698898B32986423945251","AFG","Bazarak",317732.867395307
2023,"17698898B167183806480","AFG","Lashkar Gah",6072612.9484534
2023,"17698898B76017578354726","AFG","Nika",35179.0926983889
2023,"17698898B71703822686681","AFG","Dara",139.988103321288
2023,"17698898B63216716382211","AFG","Sangin",464223.494501909
2023,"17698898B31718885342690","AFG","Gayan",172338.421188397
2023,"17698898B51750891516418","AFG","Rukha",193916.748306814
2023,"17698898B29414773205721","AFG","Kajaki",647670.19901627
2023,"17698898B81639948392076","AFG","Urgun",2051743.06457404
2023,"17698898B86893454332633","AFG","Unaba",299094.978360354
2023,"17698898B96274707297205","AFG","Naw Zad",188189.205793643
2023,"17698898B73657459588515","AFG","Sar Hawza",354559.415633343
2023,"17698898B27579571424346","AFG","Shutul",22594.0165253282
2023,"17698898B14674073600616","AFG","Musa Qala",845661.470386165
2023,"17698898B70029244120792","AFG","Mata Khan",266054.374580314
2023,"17698898B62190249131225","AFG","Alasay",399584.629045348
2023,"17698898B15919803433958","AFG","Sharan",1174295.99892748
2023,"17698898B34489246879191","AFG","Baghran",198336.977010746
2023,"17698898B88758953841617","AFG","Tagab",2127392.83004136
2023,"17698898B35828896947271","AFG","Barmal",1435837.25157609
2023,"17698898B86043618783876","AFG","Registan",48540.4989150353
2023,"17698898B39301080815863","AFG","Sarobi",493748.681568719
2023,"17698898B39893624636258","AFG","Mahmudi Raqi",464829.266519937
2023,"17698898B62386399242941","AFG","Shorabak",137114.693623331
2023,"17698898B71465249447941","AFG","Omna",58843.9938973266
2023,"17698898B3457791350599","AFG","Yosuf Khel",150045.61644189
2023,"17698898B90427677065575","AFG","Hisa-i-Duwumi Kohistan",444792.99466427
2023,"17698898B16178473007687","AFG","Spin Boldak",5449455.69452124
2023,"17698898B76739008753314","AFG","Yahya Khel",104785.69839039
2023,"17698898B22800261216411","AFG","Hisa-i-Awali Kohistan",588634.986279004
2023,"17698898B69048224790287","AFG","Arghistan",845186.787890196
2023,"17698898B30671190728626","AFG","Zarghun Shahr",559270.693257954
2023,"17698898B87789129076781","AFG","Panjwayi",498349.938873218
2023,"17698898B85596304948243","AFG","Salang",37419.4923349959
2023,"17698898B3536630965398","AFG","Kandahar",16466244.8362312
2023,"17698898B46371415071663","AFG","Jabalussaraj",635968.154020806
2023,"17698898B85546935814968","AFG","Jani Khel",438485.259436924
2023,"17698898B75395514710531","AFG","Daman",2278349.43307883
2023,"17698898B96190613421572","AFG","Kohi Safi",10213.1584006498
2023,"17698898B75574585660656","AFG","Dila",171556.726587497
2023,"17698898B71321154096819","AFG","Shah Wali Kot",259157.064521072
2023,"17698898B79363414793444","AFG","Waza Khwa",738424.149669505
2023,"17698898B76580774118735","AFG","Bagram",3104161.81669706
2023,"17698898B88854070197950","AFG","Sayd Khel",302368.379392032
2023,"17698898B64879556076818","AFG","Arghandab",1163079.57687429
2023,"17698898B48845645829739","AFG","Gomal",531952.840373569
2023,"17698898B71155129152352","AFG","Maywand",228850.068952892
2023,"17698898B78020451669057","AFG","Chaharikar",3778672.17428223
2023,"17698898B45857053631158","AFG","Ghorak",43022.8564104834
2023,"17698898B92535545180031","AFG","Turwo",58772.843283218
2023,"17698898B52761168478652","AFG","Shinwari",82730.7842998196
2023,"17698898B43026433871983","AFG","Zhari",707440.772124177
2023,"17698898B36453114297847","AFG","Wor Mayi",119318.114861433
2023,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",170055.167884542
2023,"17698898B19619181561833","AFG","Khakrez",120038.333252655
2023,"17698898B13684385115275","AFG","Nawa",386062.986345913
2023,"17698898B76183581414632","AFG","Surkhi Parsa",16493.027707668
2023,"17698898B73770643817409","AFG","Ab Kamari",124624.537965562
2023,"17698898B71956168117358","AFG","Shekh  Ali",39809.0329518648
2023,"17698898B95721518303168","AFG","Gelan",404564.991905487
2023,"17698898B64553162233341","AFG","Muqur",143728.596393899
2023,"17698898B94329436911274","AFG","Kaldar",3229759.71683629
2023,"17698898B49767340950773","AFG","Muqur",575419.021857332
2023,"17698898B77647475536898","AFG","Dawlatabad",7010919.50351494
2023,"17698898B11614254206376","AFG","Qala-I- Naw",1582504.61871087
2023,"17698898B28778258305736","AFG","Dihrawud",590958.870110182
2023,"17698898B68993560499599","AFG","Ab Band",138309.386067605
2023,"17698898B92770889491620","AFG","Nahri Shahi",19294226.0230098
2023,"17698898B34806360196917","AFG","Giro",424953.689778698
2023,"17698898B7154367860778","AFG","Shahidi Hassas",111166.15956301
2023,"17698898B70189679586713","AFG","Mazari Sharif",8830623.89210096
2023,"17698898B15836335276490","AFG","Andar",1610620.21885276
2023,"17698898B6361113189303","AFG","Nesh",66343.2230347805
2023,"17698898B92627850730576","AFG","Koh Band",60732.2481881398
2023,"17698898B43522428587975","AFG","Dih Yak",569272.077499904
2023,"17698898B6337453827047","AFG","Qadis",240375.356024886
2023,"17698898B41631519248900","AFG","Nijrab",1668888.10907972
2023,"17698898B21749307466841","AFG","Zana Khan",185380.801931587
2023,"17698898B88855258477888","AFG","Marmul",1100638.49206817
2023,"17698898B19883224301342","AFG","Tulak",10740.0000800192
2023,"17698898B85275633227328","AFG","Chahar Kint",8569.92493636836
2023,"17698898B66989319468531","AFG","Ghazni",7307592.11897019
2023,"17698898B17817856005515","AFG","Saghar",43310.0000403356
2023,"17698898B55574996468051","AFG","Sholgara",2735789.64108055
2023,"17698898B91768416079756","AFG","Khwaja Umari",166630.232865976
2023,"17698898B12921472973415","AFG","Dihdadi",6303801.99453294
2023,"17698898B58745317907141","AFG","Rashidan",39992.8586370175
2023,"17698898B6220132089386","AFG","Tirin Kot",1958100.74074754
2023,"17698898B77931863880594","AFG","Balkh",10652364.5167485
2023,"17698898B33300576741298","AFG","Fayzabad",2957072.35103159
2023,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",42330.5025525614
2023,"17698898B81421616745366","AFG","Chahar Bolak",6346268.85962078
2023,"17698898B33311091031062","AFG","Mangajek",1942992.59819545
2023,"17698898B94947419719141","AFG","Waghaz",205042.079940545
2023,"17698898B16843161206497","AFG","Khwaja Du Koh",1087282.15252111
2023,"17698898B2431624392014","AFG","Chimtal",3824536.62456204
2023,"17698898B48639262347956","AFG","Bahrami Shahid (Jaghatu)",15075.7205371457
2023,"17698898B53467877879512","AFG","Shibirghan",7067418.02942269
2023,"17698898B65056922872965","AFG","Kishindih",263720.370175636
2023,"17698898B40546749525056","AFG","Qarabagh",2893990.50649234
2023,"17698898B37192900102961","AFG","Zari",175804.260029629
2023,"17698898B63288108708260","AFG","Qush Tepa",116110.198756435
2023,"17698898B16169279194462","AFG","Kamdesh",76107.6753125889
2023,"17698898B18601855151181","AFG","Darzab",41704.8388476949
2023,"17698898B97300978442775","AFG","Hazrati Sultan",262245.804518754
2023,"17698898B53177499733328","AFG","Waygal",138318.480492309
2023,"17698898B3221081044108","AFG","Khaniqa",1573498.47836211
2023,"17698898B9034512008121","AFG","Aybak",4006850.51146774
2023,"17698898B43074061200029","AFG","Wama",45079.9503495601
2023,"17698898B87621417384436","AFG","Sari Pul",3972026.35130258
2023,"17698898B6996072822964","AFG","Ruyi Du Ab",54514.7185179329
2023,"17698898B83091698293220","AFG","Sayyad",247942.530952932
2023,"17698898B7537232997430","AFG","Nurgaram",516370.851436896
2023,"17698898B56476132623567","AFG","Khuram Wa Sarbagh",293860.293461618
2023,"17698898B60638950590338","AFG","Kohistanat",284358.132574483
2023,"17698898B28188212808936","AFG","Alingar",3263975.41815025
2023,"17698898B61408580089249","AFG","Feroz Nakhchir",170452.638348415
2023,"17698898B92687367018667","AFG","Qarghayi",4631571.23199355
2023,"17698898B58243827416032","AFG","Khani Chahar Bagh",1552584.20803675
2023,"17698898B17027001788279","AFG","Dara-I-Sufi Payin",207809.739595743
2023,"17698898B85427598305070","AFG","Mihtarlam",6018294.12100468
2023,"17698898B72434564939727","AFG","Andkhoy",4443770.49611196
2023,"17698898B79609876731743","AFG","Dara-I-Sufi Bala",64309.7954296192
2023,"17698898B36636403911710","AFG","Qurghan",921212.168076022
2023,"17698898B10243065088514","AFG","Mardyan",1636630.46816469
2023,"17698898B29599265384553","AFG","Qaramqol",1582741.93460644
2023,"17698898B90987170586720","AFG","Wakhan",578560.641700902
2023,"17698898B46917889525806","AFG","Aqcha",5211483.11265228
2023,"17698898B78823885330812","AFG","Dawlatabad",346194.569494
2023,"17698898B73489110800958","AFG","Balkhab",48934.1996752966
2023,"17698898B36085950129723","AFG","Shirin Tagab",981203.142228385
2023,"17698898B72396469505647","AFG","Ishkashiem",222942.943298476
2023,"17698898B49472031583936","AFG","Gosfandi",146214.164775936
2023,"17698898B86175881575923","AFG","Khwaja Sabz Posh",328431.202401225
2023,"17698898B35985361203914","AFG","Sangcharak",444756.665717003
2023,"17698898B62547569841807","AFG","Maymana",2914276.6058812
2023,"17698898B95650823120892","AFG","Shighnan",758619.453486028
2023,"17698898B50201186809314","AFG","Sozma Qala",300542.888354666
2023,"17698898B99148698827275","AFG","Bilchiragh",364760.044921465
2023,"17698898B38280205315717","AFG","Kahmard",72233.1284105456
2023,"17698898B25739808204727","AFG","Darwazbala",44418.2501078389
2023,"17698898B60484555786592","AFG","Bamyan",210314.826180718
2023,"17698898B54717162176823","AFG","Pashtun Kot",267364.264261192
2023,"17698898B15834343688253","AFG","Almar",353914.773879523
2023,"17698898B65207327485001","AFG","Sayghan",70040.5972280921
2023,"17698898B757957454065","AFG","Darwaz",116261.488951561
2023,"17698898B12348234721190","AFG","Qaysar",217009.072641204
2023,"17698898B92886105415602","AFG","Shibar",45427.7891956505
2023,"17698898B19581778816483","AFG","Shaki",116565.101570647
2023,"17698898B36180835815829","AFG","Gurziwan",543674.02329145
2023,"17698898B2066778831749","AFG","Yakawlang",92197.2176584698
2023,"17698898B52906026797315","AFG","Kuf Ab",11989.5323419677
2023,"17698898B67216790829009","AFG","Kohistan",19721.9630118683
2023,"17698898B8527713612096","AFG","Panjab",3691.99988309294
2023,"17698898B77867409932082","AFG","Gizab",68115.0035524741
2023,"17698898B28919940592911","AFG","Khwahan",116568.985781764
2023,"17698898B71478968309259","AFG","Nili",15205.7956847632
2023,"17698898B34980340314796","AFG","Waras",6455.00012624543
2023,"17698898B15363372694269","AFG","Raghistan",8199.73945880868
2023,"17698898B83390857552519","AFG","Ishtarlay",4092.15499819396
2023,"17698898B99775155489299","AFG","Miramor",1381.15269074868
2023,"17698898B86995719870790","AFG","Sangi Takht",2656.99994061142
2023,"17698898B15040398145446","AFG","Shahristan",33025.0011687633
2023,"17698898B44605407424991","AFG","Argo",1167202.47706991
2023,"17698898B32541112128206","AFG","Lal Wa Sarjangal",95913.4050022736
2023,"17698898B97748995377228","AFG","Qarabagh",551012.650981406
2023,"17698898B6830111316734","AFG","Yaftal Sufla",256885.401381296
2023,"17698898B12916528031123","AFG","Istalif",65642.3739478111
2023,"17698898B51753935446001","AFG","Dawlat Yar",24151
2023,"17698898B26989253690642","AFG","Kohistan",4522.08344283281
2023,"17698898B80217603644600","AFG","Farza",74530.7263622094
2023,"17698898B13673571865374","AFG","Fayzabad",2283057.54412575
2023,"17698898B78061514041898","AFG","Chaghcharan",599369.825772962
2023,"17698898B71756880207327","AFG","Guldara",71105.3687263407
2023,"17698898B60025751668674","AFG","Arghanj Khaw",34341.9495086134
2023,"17698898B48331598249069","AFG","Kalakan",182062.470308349
2023,"17698898B8940895568860","AFG","Charsada",26444.7193042259
2023,"17698898B86453350447825","AFG","Shahada",339965.523606235
2023,"17698898B60289592793683","AFG","Mir Bacha Kot",525450.914587996
2023,"17698898B44512241751427","AFG","Du Layna",9542.95978669822
2023,"17698898B92283953739248","AFG","Baharak",622662.213882102
2023,"17698898B98539503250013","AFG","Shakardara",4915616.00880987
2023,"17698898B84996327477794","AFG","Ghormach",121915.718917206
2023,"17698898B39229335816242","AFG","Warduj
",48349.9369093716
2023,"17698898B18193137102003","AFG","Paghman",1639259.47248261
2023,"17698898B57091539838302","AFG","Bala Murghab",1028486.01701155
2023,"17698898B46017522577675","AFG","Dih Sabz",2846820.59620165
2023,"17698898B8170759231465","AFG","Khash",102817.016352545
2023,"17698898B53195345217503","AFG","Kabul",54867871.1811545
2023,"17698898B43817755523450","AFG","Jawand",45589.5589809939
2023,"17698898B62998583061214","AFG","Zebak",136172.908064942
2023,"17698898B21871678766535","AFG","Bagrami",9389320.07595966
2023,"17698898B84127122841675","AFG","Chishti Sharif",57053.0011158297
2023,"17698898B98024385511002","AFG","Jurm",751683.867685626
2023,"17698898B8299812932572","AFG","Maydan Shahr",740933.839122996
2023,"17698898B6814893485448","AFG","Darayim",551919.648153481
2023,"17698898B24017508247144","AFG","Shahrak",35184.1897949846
2023,"17698898B40293713134027","AFG","Jalrez",148106.265932236
2023,"17698898B22921587278202","AFG","Tashkan",36894.8535293977
2023,"17698898B99964188527696","AFG","Taywara",57967.7163462723
2023,"17698898B39012202863622","AFG","Hisa-I- Awali Bihsud",9699.00049680937
2023,"17698898B86762050859643","AFG","Washer",1123905.83732719
2023,"17698898B32376525007973","AFG","Kishim",1653097.80751562
2023,"17698898B62516533587531","AFG","Markazi Bihsud",14348.0000801757
2023,"17698898B90993953751325","AFG","Pasaband",17410.4596108459
2023,"17698898B95952614940522","AFG","Day Mirdad",78468.8505859375
2023,"17698898B12331044799427","AFG","Tagab (Kishmi Bala)",34307.8638688198
2023,"17698898B85896963055106","AFG","Khadir",1093.99995975476
2023,"17698898B91812370370798","AFG","Bargi Matal",41290.2537291886
2023,"17698898B68976671585509","AFG","Gaiti",56831.0014290558
2023,"17698898B50007129326451","AFG","Kuran Wa Munjan",42513.9090497401
2023,"17698898B72528920014944","AFG","Du Ab",15458.9731677645
2023,"17698898B11793530317199","AFG","Kajran",32106.2341107661
2023,"17698898B77372347309342","AFG","Yamgan (Girwan)",113736.398941926
2023,"17698898B98242564837272","AFG","Parun",16194.7315411065
2023,"17698898B30857026979621","AFG","Chora",106516.805555284
2023,"17698898B56243841682349","AFG","Rustaq",1825874.79200641
2023,"17698898B41954644585299","AFG","Mandol",6604.00008610636
2023,"17698898B52348915786714","AFG","Hirat",16275751.0823605
2023,"17698898B6578659675582","AFG","Kalfagan",182248.638141807
2023,"17698898B80278762085258","AFG","Daulatshahi",346387.012297195
2023,"17698898B10543334848024","AFG","Injil",3901895.10024407
2023,"17698898B41592630019355","AFG","Taluqan",9927629.52386312
2023,"17698898B23262153912138","AFG","Alishing",847026.539814857
2023,"17698898B42975993540698","AFG","Hazar Sumuch",111369.269003069
2023,"17698898B2615744519366","AFG","Surobi",1243212.68770303
2023,"17698898B80624423467641","AFG","Baharak",1953726.91630129
2023,"17698898B74617180198500","AFG","Khaki Jabbar",48172.6005349317
2023,"17698898B32779649275791","AFG","Musayi",128118.584244563
2023,"17698898B42329311601444","AFG","Farkhar",371942.397148153
2023,"17698898B20052578515720","AFG","Chahar Asyab",629276.564999757
2023,"17698898B63901396703969","AFG","Warsaj",83350.7974705629
2023,"17698898B54825742015716","AFG","Namak Ab",85799.0961159329
2023,"17698898B73569132273389","AFG","Nirkh",240902.420735488
2023,"17698898B10542195200094","AFG","Chal",86113.0073435623
2023,"17698898B26925173869114","AFG","Chaki Wardak",405251.929075241
2023,"17698898B76311187018184","AFG","Bangi",379906.400036138
2023,"17698898B23166050371692","AFG","Adraskan",241713.410527971
2023,"17698898B83186885490435","AFG","Saydabad",1737916.33760435
2023,"17698898B29888456693038","AFG","Ishkamish",975879.961422555
2023,"17698898B54317495727224","AFG","Miya Nishin",13381.5088423598
2023,"17698898B60646731922830","AFG","Khwaja Bahawuddin",925267.290572872
2023,"17698898B26335447462058","AFG","Mizan",35454.0015188791
2023,"17698898B4103502183848","AFG","Khanabad",3864681.5380134
2023,"17698898B88117199286775","AFG","Jaghatu",371530.816698971
2023,"17698898B61039964161642","AFG","Tarnak Wa Jaldak",67565.7595957115
2023,"17698898B86734293398191","AFG","Aliabad",1265675.15658408
2023,"17698898B93105470278005","AFG","Nawur",43920.6790182963
2023,"17698898B30924552115619","AFG","Atghar",23269.9917493636
2023,"17698898B215404734211","AFG","Qalat",1416802.94435732
2023,"17698898B41383596061136","AFG","Jaghuri",347431.084930705
2023,"17698898B96504361187718","AFG","Daychopan",20011.7490544869
2023,"17698898B54445118426490","AFG","Malistan",20983.9993355423
2023,"17698898B80655497564577","AFG","Goshta",1575696.85563952
2023,"17698898B56570025970807","AFG","Ajristan",4728.00014090538
2023,"17698898B89300652708023","AFG","Lal Por",1050900.44943305
2023,"17698898B34778403037326","AFG","Khas Uruzgan",36369.5768414736
2023,"17698898B11775537329403","AFG","Muhmand Dara",4750351.54043187
2023,"17698898B65527099858560","AFG","Kakar",28540.841661907
2023,"17698898B34842389530316","AFG","Bati Kot",4594995.10100046
2023,"17698898B65639983209731","AFG","Arghandab",35431.5301047266
2023,"17698898B33097773516332","AFG","Shahjoy",635729.466635864
2023,"17698898B68978504686864","AFG","Kama",4780544.51293763
2023,"17698898B40651827730083","AFG","Kuz Kunar",3994837.00912595
2023,"17698898B55948983877195","AFG","Shinkay",210005.55243531
2023,"17698898B69450200493830","AFG","Naw Bahar",210314.188699534
2023,"17698898B3395044113732","AFG","Dara-I-Nur",794172.054045376
2023,"17698898B49352656840522","AFG","Bihsud",15755947.5974193
2023,"17698898B12488155068203","AFG","Shamulzayi",396492.737415288
2023,"17698898B55913331863660","AFG","Jalalabad",6958061.22935643
2023,"17698898B9112322205672","AFG","Yawan",31578.2815466575
2023,"17698898B62584690937693","AFG","Surkh Rod",12796782.8493745
2023,"17698898B83014236154214","AFG","Shahri Buzurg",174265.989114279
2023,"17698898B49058624531399","AFG","Chah Ab",1214278.52084933
2023,"17698898B83279878098942","AFG","Dur Baba",1070848.93577255
2023,"17698898B70414548234356","AFG","Shinwar",4963999.87540268
2023,"17698898B77381605069236","AFG","Yangi Qala",1523219.0670231
2023,"17698898B65772173467801","AFG","Nazyan",272233.780504456
2023,"17698898B31964799049136","AFG","Darqad",1653906.87499626
2023,"17698898B14779938213850","AFG","Acheen",2600588.8937753
2023,"17698898B88978758104399","AFG","Dashti Qala",2566452.3814457
2023,"17698898B17227259683371","AFG","Khwaja Ghar",1783833.73869489
2023,"17698898B10658108836681","AFG","Kot",1631478.00559312
2023,"17698898B21333678660273","AFG","Dashte Archi",2575353.45611856
2023,"17698898B37452568308908","AFG","Rodat",5380787.97622646
2023,"17698898B57330379329878","AFG","Imam Sahib",12756809.1400867
2023,"17698898B46441820846756","AFG","Qalay-I- Zal",2920893.64050878
2023,"17698898B55936753676845","AFG","Khulm",988979.310125455
2023,"17698898B96349450413345","AFG","Shortepa",2347603.17642045
2023,"17698898B9912817102687","AFG","Qarqin",655753.422134938
2023,"17698898B49127881316954","AFG","Kham Ab",181979.337689844
2023,"17698898B10294811949528","AFG","Maruf",975442.391448808
2023,"9080712B85828081186623","GBR","Hartlepool",4697152.84513453
2023,"9080712B54771853646183","GBR","Middlesbrough",3564320.48349844
2023,"9080712B22025454221821","GBR","Redcar and Cleveland",16715015.235663
2023,"9080712B97653147824640","GBR","Stockton-on-Tees",26440492.6799653
2023,"9080712B89266027185106","GBR","Darlington",10160738.0675402
2023,"9080712B51460389892119","GBR","Halton",8803075.2913765
2023,"9080712B26308767875419","GBR","Warrington",17503911.42748
2023,"9080712B32751289600863","GBR","Blackburn with Darwen",10019368.563745
2023,"9080712B37944261721885","GBR","Blackpool",6435631.02458367
2023,"9080712B56986734231358","GBR","Kingston upon Hull, City of",17931448.1995263
2023,"9080712B28971928404108","GBR","East Riding of Yorkshire",48700821.1589979
2023,"9080712B12342579002925","GBR","North East Lincolnshire",13902013.59292
2023,"9080712B98057919128788","GBR","North Lincolnshire",27084799.8198451
2023,"9080712B71139559915773","GBR","York",15898270.5051924
2023,"9080712B32467801340280","GBR","Derby",15630605.3868995
2023,"9080712B47135883289090","GBR","Leicester",13917346.0607514
2023,"9080712B73406686460432","GBR","Rutland",5353791.4033663
2023,"9080712B68933313347611","GBR","Nottingham",11007478.1756371
2023,"9080712B5594507413041","GBR","Herefordshire, County of",29113827.8646717
2023,"9080712B62596959688734","GBR","Telford and Wrekin",16757302.495736
2023,"9080712B71816088812668","GBR","Stoke-on-Trent",18140746.4670503
2023,"9080712B9983033008018","GBR","Bath and North East Somerset",14678060.5577967
2023,"9080712B10494943031822","GBR","Bristol, City of",23410269.1267816
2023,"9080712B76508115164917","GBR","North Somerset",19429378.1851107
2023,"9080712B15930172924849","GBR","South Gloucestershire",26406681.9375027
2023,"9080712B87516054474396","GBR","Plymouth",10834344.6723112
2023,"9080712B51297890528855","GBR","Torbay",5944610.95163622
2023,"9080712B7263019231598","GBR","Swindon",17079966.3646544
2023,"9080712B4855529337749","GBR","Peterborough",16830994.5025428
