"year","shapeID","country","adm2","built_m2"
2020,"17698898B98707545256283","AFG","Dahana-I- Ghuri",710170.068784415
2020,"17698898B10413991082827","AFG","Wata Pur",524483.823414813
2020,"17698898B2508287101636","AFG","Reg(Khanshin)",168358.076236904
2020,"17698898B52947947135359","AFG","Tala Wa Barfak",26642.0461786585
2020,"17698898B27007301103583","AFG","Dangam",237688.426387208
2020,"17698898B34482796057231","AFG","Garmser",273225.033892944
2020,"17698898B82085678459106","AFG","Bar Kunar",230634.398458025
2020,"17698898B9822156796156","AFG","Paryan",1651.3200399857
2020,"17698898B23236612264479","AFG","Nawa-I- Barak Zayi",121959.185738764
2020,"17698898B49694139697201","AFG","Ghaziabad",229026.751851132
2020,"17698898B57544196063492","AFG","Khenj (Hese- Awal)",25097.2858749797
2020,"17698898B93501902948280","AFG","Nad Ali",675095.50377239
2020,"17698898B78521415915100","AFG","Nari",397365.546546208
2020,"17698898B70025799678944","AFG","Ziruk",121583.268678596
2020,"17698898B22352554505248","AFG","Nahri Sarraj",1856922.03610229
2020,"17698898B32986423945251","AFG","Bazarak",298867.495231947
2020,"17698898B167183806480","AFG","Lashkar Gah",6063593.71016997
2020,"17698898B76017578354726","AFG","Nika",34946.892510429
2020,"17698898B71703822686681","AFG","Dara",139.988103321288
2020,"17698898B63216716382211","AFG","Sangin",464151.030364857
2020,"17698898B31718885342690","AFG","Gayan",163120.316756045
2020,"17698898B51750891516418","AFG","Rukha",182753.569962765
2020,"17698898B29414773205721","AFG","Kajaki",647670.19901627
2020,"17698898B81639948392076","AFG","Urgun",1782466.45557018
2020,"17698898B86893454332633","AFG","Unaba",281026.486348041
2020,"17698898B96274707297205","AFG","Naw Zad",188189.205793643
2020,"17698898B73657459588515","AFG","Sar Hawza",308484.216628367
2020,"17698898B27579571424346","AFG","Shutul",21065.8163784061
2020,"17698898B14674073600616","AFG","Musa Qala",845481.470379292
2020,"17698898B70029244120792","AFG","Mata Khan",252348.046825063
2020,"17698898B62190249131225","AFG","Alasay",362549.783897346
2020,"17698898B15919803433958","AFG","Sharan",1127125.20451259
2020,"17698898B34489246879191","AFG","Baghran",198336.977010746
2020,"17698898B88758953841617","AFG","Tagab",1960955.07043974
2020,"17698898B35828896947271","AFG","Barmal",1299051.97657768
2020,"17698898B86043618783876","AFG","Registan",48540.4989150353
2020,"17698898B39301080815863","AFG","Sarobi",438998.186877272
2020,"17698898B39893624636258","AFG","Mahmudi Raqi",445365.858107087
2020,"17698898B62386399242941","AFG","Shorabak",137114.693623331
2020,"17698898B71465249447941","AFG","Omna",53682.1933093976
2020,"17698898B3457791350599","AFG","Yosuf Khel",139062.120033971
2020,"17698898B90427677065575","AFG","Hisa-i-Duwumi Kohistan",420945.964815113
2020,"17698898B16178473007687","AFG","Spin Boldak",5435968.29849664
2020,"17698898B76739008753314","AFG","Yahya Khel",94273.3479019396
2020,"17698898B22800261216411","AFG","Hisa-i-Awali Kohistan",547233.35638308
2020,"17698898B69048224790287","AFG","Arghistan",842018.327248009
2020,"17698898B30671190728626","AFG","Zarghun Shahr",511640.910057408
2020,"17698898B87789129076781","AFG","Panjwayi",495158.808932338
2020,"17698898B85596304948243","AFG","Salang",35622.1354537832
2020,"17698898B3536630965398","AFG","Kandahar",16310678.9960499
2020,"17698898B46371415071663","AFG","Jabalussaraj",606039.785272933
2020,"17698898B85546935814968","AFG","Jani Khel",393954.893370385
2020,"17698898B75395514710531","AFG","Daman",2253252.65963588
2020,"17698898B96190613421572","AFG","Kohi Safi",8761.75850117847
2020,"17698898B75574585660656","AFG","Dila",159152.818167674
2020,"17698898B71321154096819","AFG","Shah Wali Kot",259157.064521072
2020,"17698898B79363414793444","AFG","Waza Khwa",665893.748980551
2020,"17698898B76580774118735","AFG","Bagram",3013572.44879199
2020,"17698898B88854070197950","AFG","Sayd Khel",283584.754963341
2020,"17698898B64879556076818","AFG","Arghandab",1157643.40060042
2020,"17698898B48845645829739","AFG","Gomal",503237.068751775
2020,"17698898B71155129152352","AFG","Maywand",222632.868287418
2020,"17698898B78020451669057","AFG","Chaharikar",3691700.50141349
2020,"17698898B45857053631158","AFG","Ghorak",43022.8564104834
2020,"17698898B92535545180031","AFG","Turwo",57146.2431764724
2020,"17698898B52761168478652","AFG","Shinwari",77028.1981793572
2020,"17698898B43026433871983","AFG","Zhari",699954.536465068
2020,"17698898B36453114297847","AFG","Wor Mayi",118130.114494299
2020,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",165437.157087466
2020,"17698898B19619181561833","AFG","Khakrez",119974.733152571
2020,"17698898B13684385115275","AFG","Nawa",352545.37255334
2020,"17698898B76183581414632","AFG","Surkhi Parsa",16493.027707668
2020,"17698898B73770643817409","AFG","Ab Kamari",124624.537965562
2020,"17698898B71956168117358","AFG","Shekh  Ali",37480.4327197506
2020,"17698898B95721518303168","AFG","Gelan",358158.754807786
2020,"17698898B64553162233341","AFG","Muqur",143728.596393899
2020,"17698898B94329436911274","AFG","Kaldar",3065661.85165304
2020,"17698898B49767340950773","AFG","Muqur",527767.3193937
2020,"17698898B77647475536898","AFG","Dawlatabad",6849205.94093668
2020,"17698898B11614254206376","AFG","Qala-I- Naw",1582504.61871087
2020,"17698898B28778258305736","AFG","Dihrawud",589357.469669595
2020,"17698898B68993560499599","AFG","Ab Band",124949.186791024
2020,"17698898B92770889491620","AFG","Nahri Shahi",19052879.3887137
2020,"17698898B34806360196917","AFG","Giro",396925.290115916
2020,"17698898B7154367860778","AFG","Shahidi Hassas",111166.15956301
2020,"17698898B70189679586713","AFG","Mazari Sharif",8824389.79122606
2020,"17698898B15836335276490","AFG","Andar",1473321.48589076
2020,"17698898B6361113189303","AFG","Nesh",66343.2230347805
2020,"17698898B92627850730576","AFG","Koh Band",56532.2477204418
2020,"17698898B43522428587975","AFG","Dih Yak",517434.763526818
2020,"17698898B6337453827047","AFG","Qadis",240375.356024886
2020,"17698898B41631519248900","AFG","Nijrab",1424456.03246753
2020,"17698898B21749307466841","AFG","Zana Khan",169722.000948396
2020,"17698898B88855258477888","AFG","Marmul",1075677.96434576
2020,"17698898B19883224301342","AFG","Tulak",10740.0000800192
2020,"17698898B85275633227328","AFG","Chahar Kint",8569.92493636836
2020,"17698898B66989319468531","AFG","Ghazni",7085860.57297214
2020,"17698898B17817856005515","AFG","Saghar",43310.0000403356
2020,"17698898B55574996468051","AFG","Sholgara",2498687.61036609
2020,"17698898B91768416079756","AFG","Khwaja Umari",152472.641091765
2020,"17698898B12921472973415","AFG","Dihdadi",6144227.73817833
2020,"17698898B58745317907141","AFG","Rashidan",35197.0582000061
2020,"17698898B6220132089386","AFG","Tirin Kot",1958100.74074754
2020,"17698898B77931863880594","AFG","Balkh",10238790.6766746
2020,"17698898B33300576741298","AFG","Fayzabad",2875952.85997847
2020,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",39938.7094628712
2020,"17698898B81421616745366","AFG","Chahar Bolak",6109611.82791395
2020,"17698898B33311091031062","AFG","Mangajek",1890791.87359531
2020,"17698898B94947419719141","AFG","Waghaz",190611.175452484
2020,"17698898B16843161206497","AFG","Khwaja Du Koh",1061328.00786401
2020,"17698898B2431624392014","AFG","Chimtal",3673583.70323132
2020,"17698898B48639262347956","AFG","Bahrami Shahid (Jaghatu)",15075.7205371457
2020,"17698898B53467877879512","AFG","Shibirghan",6916012.97165858
2020,"17698898B65056922872965","AFG","Kishindih",251017.652442057
2020,"17698898B40546749525056","AFG","Qarabagh",2549398.6902908
2020,"17698898B37192900102961","AFG","Zari",163461.984813098
2020,"17698898B63288108708260","AFG","Qush Tepa",116110.198756435
2020,"17698898B16169279194462","AFG","Kamdesh",74863.2752039609
2020,"17698898B18601855151181","AFG","Darzab",41704.8388476949
2020,"17698898B97300978442775","AFG","Hazrati Sultan",250501.821466161
2020,"17698898B53177499733328","AFG","Waygal",130996.679942903
2020,"17698898B3221081044108","AFG","Khaniqa",1535660.85566209
2020,"17698898B9034512008121","AFG","Aybak",3828004.17943744
2020,"17698898B43074061200029","AFG","Wama",43093.3502408029
2020,"17698898B87621417384436","AFG","Sari Pul",3716507.57630125
2020,"17698898B6996072822964","AFG","Ruyi Du Ab",53321.9186899168
2020,"17698898B83091698293220","AFG","Sayyad",234809.731623938
2020,"17698898B7537232997430","AFG","Nurgaram",482418.838438601
2020,"17698898B56476132623567","AFG","Khuram Wa Sarbagh",273268.294384148
2020,"17698898B60638950590338","AFG","Kohistanat",264487.934088234
2020,"17698898B28188212808936","AFG","Alingar",2916217.83259402
2020,"17698898B61408580089249","AFG","Feroz Nakhchir",167720.795298343
2020,"17698898B92687367018667","AFG","Qarghayi",4236250.86798228
2020,"17698898B58243827416032","AFG","Khani Chahar Bagh",1505212.37314546
2020,"17698898B17027001788279","AFG","Dara-I-Sufi Payin",201834.938306816
2020,"17698898B85427598305070","AFG","Mihtarlam",5617812.50425683
2020,"17698898B72434564939727","AFG","Andkhoy",4412718.36304334
2020,"17698898B79609876731743","AFG","Dara-I-Sufi Bala",60417.5948176896
2020,"17698898B36636403911710","AFG","Qurghan",907803.830844272
2020,"17698898B10243065088514","AFG","Mardyan",1573216.56967611
2020,"17698898B29599265384553","AFG","Qaramqol",1557195.5123325
2020,"17698898B90987170586720","AFG","Wakhan",540498.107918926
2020,"17698898B46917889525806","AFG","Aqcha",5119062.57381382
2020,"17698898B78823885330812","AFG","Dawlatabad",346194.569494
2020,"17698898B73489110800958","AFG","Balkhab",47775.0002669636
2020,"17698898B36085950129723","AFG","Shirin Tagab",981203.142228385
2020,"17698898B72396469505647","AFG","Ishkashiem",198812.757340964
2020,"17698898B49472031583936","AFG","Gosfandi",130327.365914537
2020,"17698898B86175881575923","AFG","Khwaja Sabz Posh",328431.202401225
2020,"17698898B35985361203914","AFG","Sangcharak",393462.440431524
2020,"17698898B62547569841807","AFG","Maymana",2914276.6058812
2020,"17698898B95650823120892","AFG","Shighnan",696674.747662202
2020,"17698898B50201186809314","AFG","Sozma Qala",275632.803333626
2020,"17698898B99148698827275","AFG","Bilchiragh",360347.642889293
2020,"17698898B38280205315717","AFG","Kahmard",69116.1279701628
2020,"17698898B25739808204727","AFG","Darwazbala",42621.1334048724
2020,"17698898B60484555786592","AFG","Bamyan",195052.625641847
2020,"17698898B54717162176823","AFG","Pashtun Kot",267364.264261192
2020,"17698898B15834343688253","AFG","Almar",353914.773879523
2020,"17698898B65207327485001","AFG","Sayghan",64441.997299267
2020,"17698898B757957454065","AFG","Darwaz",109462.950120945
2020,"17698898B12348234721190","AFG","Qaysar",217009.072641204
2020,"17698898B92886105415602","AFG","Shibar",44317.1888207551
2020,"17698898B19581778816483","AFG","Shaki",110441.51452524
2020,"17698898B36180835815829","AFG","Gurziwan",543674.02329145
2020,"17698898B2066778831749","AFG","Yakawlang",90508.8179769702
2020,"17698898B52906026797315","AFG","Kuf Ab",9782.82989236433
2020,"17698898B67216790829009","AFG","Kohistan",19721.9630118683
2020,"17698898B8527713612096","AFG","Panjab",3691.99988309294
2020,"17698898B77867409932082","AFG","Gizab",68115.0035524741
2020,"17698898B28919940592911","AFG","Khwahan",105769.187838412
2020,"17698898B71478968309259","AFG","Nili",15205.7956847632
2020,"17698898B34980340314796","AFG","Waras",6455.00012624543
2020,"17698898B15363372694269","AFG","Raghistan",8199.73945880868
2020,"17698898B83390857552519","AFG","Ishtarlay",4092.15499819396
2020,"17698898B99775155489299","AFG","Miramor",1381.15269074868
2020,"17698898B86995719870790","AFG","Sangi Takht",2656.99994061142
2020,"17698898B15040398145446","AFG","Shahristan",33025.0011687633
2020,"17698898B44605407424991","AFG","Argo",1102146.24878994
2020,"17698898B32541112128206","AFG","Lal Wa Sarjangal",95913.4050022736
2020,"17698898B97748995377228","AFG","Qarabagh",524082.23574089
2020,"17698898B6830111316734","AFG","Yaftal Sufla",249050.684263067
2020,"17698898B12916528031123","AFG","Istalif",62836.7746000506
2020,"17698898B51753935446001","AFG","Dawlat Yar",24151
2020,"17698898B26989253690642","AFG","Kohistan",4522.08344283281
2020,"17698898B80217603644600","AFG","Farza",71122.1266482741
2020,"17698898B13673571865374","AFG","Fayzabad",2237077.32748667
2020,"17698898B78061514041898","AFG","Chaghcharan",598941.426612616
2020,"17698898B71756880207327","AFG","Guldara",67438.5094562762
2020,"17698898B60025751668674","AFG","Arghanj Khaw",32847.5692958164
2020,"17698898B48331598249069","AFG","Kalakan",172787.322121277
2020,"17698898B8940895568860","AFG","Charsada",25470.9192544909
2020,"17698898B86453350447825","AFG","Shahada",290013.195933325
2020,"17698898B60289592793683","AFG","Mir Bacha Kot",497955.959286612
2020,"17698898B44512241751427","AFG","Du Layna",9542.95978669822
2020,"17698898B92283953739248","AFG","Baharak",572206.645038003
2020,"17698898B98539503250013","AFG","Shakardara",4849189.86892554
2020,"17698898B84996327477794","AFG","Ghormach",121915.718917206
2020,"17698898B39229335816242","AFG","Warduj
",48036.7372000068
2020,"17698898B18193137102003","AFG","Paghman",1553314.75213959
2020,"17698898B57091539838302","AFG","Bala Murghab",1028486.01701155
2020,"17698898B46017522577675","AFG","Dih Sabz",2780765.70248471
2020,"17698898B8170759231465","AFG","Khash",93344.2176016141
2020,"17698898B53195345217503","AFG","Kabul",54644308.9083106
2020,"17698898B43817755523450","AFG","Jawand",45589.5589809939
2020,"17698898B62998583061214","AFG","Zebak",127188.505685769
2020,"17698898B21871678766535","AFG","Bagrami",9184326.81589774
2020,"17698898B84127122841675","AFG","Chishti Sharif",57053.0011158297
2020,"17698898B98024385511002","AFG","Jurm",709403.067427073
2020,"17698898B8299812932572","AFG","Maydan Shahr",718153.674207463
2020,"17698898B6814893485448","AFG","Darayim",509213.449607711
2020,"17698898B24017508247144","AFG","Shahrak",35184.1897949846
2020,"17698898B40293713134027","AFG","Jalrez",139209.823949388
2020,"17698898B22921587278202","AFG","Tashkan",32525.6529922825
2020,"17698898B99964188527696","AFG","Taywara",57967.7163462723
2020,"17698898B39012202863622","AFG","Hisa-I- Awali Bihsud",9699.00049680937
2020,"17698898B86762050859643","AFG","Washer",1106334.77436652
2020,"17698898B32376525007973","AFG","Kishim",1532657.90473135
2020,"17698898B62516533587531","AFG","Markazi Bihsud",14348.0000801757
2020,"17698898B90993953751325","AFG","Pasaband",17410.4596108459
2020,"17698898B95952614940522","AFG","Day Mirdad",70626.25
2020,"17698898B12331044799427","AFG","Tagab (Kishmi Bala)",34307.8638688198
2020,"17698898B85896963055106","AFG","Khadir",1093.99995975476
2020,"17698898B91812370370798","AFG","Bargi Matal",41190.6536270799
2020,"17698898B68976671585509","AFG","Gaiti",56831.0014290558
2020,"17698898B50007129326451","AFG","Kuran Wa Munjan",42513.9090497401
2020,"17698898B72528920014944","AFG","Du Ab",15458.9731677645
2020,"17698898B11793530317199","AFG","Kajran",32106.2341107661
2020,"17698898B77372347309342","AFG","Yamgan (Girwan)",101871.999905124
2020,"17698898B98242564837272","AFG","Parun",16179.7316020299
2020,"17698898B30857026979621","AFG","Chora",106516.805555284
2020,"17698898B56243841682349","AFG","Rustaq",1741591.51587491
2020,"17698898B41954644585299","AFG","Mandol",6604.00008610636
2020,"17698898B52348915786714","AFG","Hirat",16229654.0468463
2020,"17698898B6578659675582","AFG","Kalfagan",174772.039578808
2020,"17698898B80278762085258","AFG","Daulatshahi",308123.673348332
2020,"17698898B10543334848024","AFG","Injil",3844684.08603599
2020,"17698898B41592630019355","AFG","Taluqan",9458399.83710436
2020,"17698898B23262153912138","AFG","Alishing",759656.330127003
2020,"17698898B42975993540698","AFG","Hazar Sumuch",104584.283022228
2020,"17698898B2615744519366","AFG","Surobi",1141921.0496569
2020,"17698898B80624423467641","AFG","Baharak",1816827.89510448
2020,"17698898B74617180198500","AFG","Khaki Jabbar",46879.0001418933
2020,"17698898B32779649275791","AFG","Musayi",117281.046687785
2020,"17698898B42329311601444","AFG","Farkhar",354252.162361606
2020,"17698898B20052578515720","AFG","Chahar Asyab",589143.957917346
2020,"17698898B63901396703969","AFG","Warsaj",77366.9975501765
2020,"17698898B54825742015716","AFG","Namak Ab",80967.7317747428
2020,"17698898B73569132273389","AFG","Nirkh",226237.899251741
2020,"17698898B10542195200094","AFG","Chal",81466.6080247003
2020,"17698898B26925173869114","AFG","Chaki Wardak",383741.327250105
2020,"17698898B76311187018184","AFG","Bangi",365453.061248878
2020,"17698898B23166050371692","AFG","Adraskan",241713.410527971
2020,"17698898B83186885490435","AFG","Saydabad",1595294.22362291
2020,"17698898B29888456693038","AFG","Ishkamish",878919.36206922
2020,"17698898B54317495727224","AFG","Miya Nishin",13381.5088423598
2020,"17698898B60646731922830","AFG","Khwaja Bahawuddin",885642.520068497
2020,"17698898B26335447462058","AFG","Mizan",35454.0015188791
2020,"17698898B4103502183848","AFG","Khanabad",3641570.81782954
2020,"17698898B88117199286775","AFG","Jaghatu",328749.89063576
2020,"17698898B61039964161642","AFG","Tarnak Wa Jaldak",66644.159221299
2020,"17698898B86734293398191","AFG","Aliabad",1207346.95459729
2020,"17698898B93105470278005","AFG","Nawur",43920.6790182963
2020,"17698898B30924552115619","AFG","Atghar",23155.3917742046
2020,"17698898B215404734211","AFG","Qalat",1406469.14087438
2020,"17698898B41383596061136","AFG","Jaghuri",326426.995724306
2020,"17698898B96504361187718","AFG","Daychopan",20011.7490544869
2020,"17698898B54445118426490","AFG","Malistan",20983.9993355423
2020,"17698898B80655497564577","AFG","Goshta",1388931.877272
2020,"17698898B56570025970807","AFG","Ajristan",4728.00014090538
2020,"17698898B89300652708023","AFG","Lal Por",967257.44169588
2020,"17698898B34778403037326","AFG","Khas Uruzgan",36369.5768414736
2020,"17698898B11775537329403","AFG","Muhmand Dara",4430701.75287106
2020,"17698898B65527099858560","AFG","Kakar",28540.841661907
2020,"17698898B34842389530316","AFG","Bati Kot",4159366.79306145
2020,"17698898B65639983209731","AFG","Arghandab",35431.5301047266
2020,"17698898B33097773516332","AFG","Shahjoy",587705.297564256
2020,"17698898B68978504686864","AFG","Kama",4333045.47768752
2020,"17698898B40651827730083","AFG","Kuz Kunar",3735265.88725789
2020,"17698898B55948983877195","AFG","Shinkay",195823.950888704
2020,"17698898B69450200493830","AFG","Naw Bahar",191957.269020504
2020,"17698898B3395044113732","AFG","Dara-I-Nur",719165.279138687
2020,"17698898B49352656840522","AFG","Bihsud",15265415.4165925
2020,"17698898B12488155068203","AFG","Shamulzayi",384970.337230586
2020,"17698898B55913331863660","AFG","Jalalabad",6913763.86015965
2020,"17698898B9112322205672","AFG","Yawan",30530.6818203628
2020,"17698898B62584690937693","AFG","Surkh Rod",12123825.3849965
2020,"17698898B83014236154214","AFG","Shahri Buzurg",159570.151086116
2020,"17698898B49058624531399","AFG","Chah Ab",1168464.25002518
2020,"17698898B83279878098942","AFG","Dur Baba",958948.375652779
2020,"17698898B70414548234356","AFG","Shinwar",4512612.75462656
2020,"17698898B77381605069236","AFG","Yangi Qala",1487368.36820041
2020,"17698898B65772173467801","AFG","Nazyan",239984.911510919
2020,"17698898B31964799049136","AFG","Darqad",1547559.42511046
2020,"17698898B14779938213850","AFG","Acheen",2285455.94953907
2020,"17698898B88978758104399","AFG","Dashti Qala",2443712.55979645
2020,"17698898B17227259683371","AFG","Khwaja Ghar",1694525.1956916
2020,"17698898B10658108836681","AFG","Kot",1446617.91832372
2020,"17698898B21333678660273","AFG","Dashte Archi",2371471.51545478
2020,"17698898B37452568308908","AFG","Rodat",4921093.48031939
2020,"17698898B57330379329878","AFG","Imam Sahib",11958880.2766698
2020,"17698898B46441820846756","AFG","Qalay-I- Zal",2778476.21246744
2020,"17698898B55936753676845","AFG","Khulm",950157.983007492
2020,"17698898B96349450413345","AFG","Shortepa",2247648.67075758
2020,"17698898B9912817102687","AFG","Qarqin",642160.779536581
2020,"17698898B49127881316954","AFG","Kham Ab",158900.034824362
2020,"17698898B10294811949528","AFG","Maruf",927715.219469727
2020,"9080712B85828081186623","GBR","Hartlepool",4633995.21077644
2020,"9080712B54771853646183","GBR","Middlesbrough",3525000.00548462
2020,"9080712B22025454221821","GBR","Redcar and Cleveland",16587876.4804467
2020,"9080712B97653147824640","GBR","Stockton-on-Tees",26239623.0897677
2020,"9080712B89266027185106","GBR","Darlington",10017048.535616
2020,"9080712B51460389892119","GBR","Halton",8747038.8730399
2020,"9080712B26308767875419","GBR","Warrington",17344054.5904419
2020,"9080712B32751289600863","GBR","Blackburn with Darwen",9951538.45485909
2020,"9080712B37944261721885","GBR","Blackpool",6429789.36851045
2020,"9080712B56986734231358","GBR","Kingston upon Hull, City of",17910993.4857504
2020,"9080712B28971928404108","GBR","East Riding of Yorkshire",47552636.2914579
2020,"9080712B12342579002925","GBR","North East Lincolnshire",13745526.2637236
2020,"9080712B98057919128788","GBR","North Lincolnshire",26650492.5616901
2020,"9080712B71139559915773","GBR","York",15706022.9407048
2020,"9080712B32467801340280","GBR","Derby",15537645.0635109
2020,"9080712B47135883289090","GBR","Leicester",13888831.4858445
2020,"9080712B73406686460432","GBR","Rutland",5210007.41734258
2020,"9080712B68933313347611","GBR","Nottingham",11004213.4942102
2020,"9080712B5594507413041","GBR","Herefordshire, County of",28245289.5221186
2020,"9080712B62596959688734","GBR","Telford and Wrekin",16509854.768542
2020,"9080712B71816088812668","GBR","Stoke-on-Trent",18088294.1987547
2020,"9080712B9983033008018","GBR","Bath and North East Somerset",14464488.0970263
2020,"9080712B10494943031822","GBR","Bristol, City of",23366245.9054114
2020,"9080712B76508115164917","GBR","North Somerset",19110361.8509014
2020,"9080712B15930172924849","GBR","South Gloucestershire",26040946.8552044
2020,"9080712B87516054474396","GBR","Plymouth",10816723.5936129
2020,"9080712B51297890528855","GBR","Torbay",5911165.38516574
2020,"9080712B7263019231598","GBR","Swindon",16895687.4056716
2020,"9080712B4855529337749","GBR","Peterborough",16614095.7995224
2020,"9080712B46742375662988","GBR","Luton",8222433.11841763
