"year","shapeID","country","adm2","built_m2"
2021,"17698898B76580774118735","AFG","Bagram",3043768.88753541
2021,"17698898B88854070197950","AFG","Sayd Khel",289845.962692036
2021,"17698898B64879556076818","AFG","Arghandab",1159455.4565259
2021,"17698898B48845645829739","AFG","Gomal",512808.992127532
2021,"17698898B71155129152352","AFG","Maywand",224705.270462685
2021,"17698898B78020451669057","AFG","Chaharikar",3720691.05569775
2021,"17698898B45857053631158","AFG","Ghorak",43022.8564104834
2021,"17698898B92535545180031","AFG","Turwo",57688.4436189553
2021,"17698898B52761168478652","AFG","Shinwari",78929.0606235756
2021,"17698898B43026433871983","AFG","Zhari",702449.9473469
2021,"17698898B36453114297847","AFG","Wor Mayi",118526.114606504
2021,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",166976.493951187
2021,"17698898B19619181561833","AFG","Khakrez",119995.933348693
2021,"17698898B13684385115275","AFG","Nawa",363717.910623985
2021,"17698898B76183581414632","AFG","Surkhi Parsa",16493.027707668
2021,"17698898B73770643817409","AFG","Ab Kamari",124624.537965562
2021,"17698898B71956168117358","AFG","Shekh  Ali",38256.6328378121
2021,"17698898B95721518303168","AFG","Gelan",373627.50078965
2021,"17698898B64553162233341","AFG","Muqur",143728.596393899
2021,"17698898B94329436911274","AFG","Kaldar",3120361.12961661
2021,"17698898B49767340950773","AFG","Muqur",543651.218851118
2021,"17698898B77647475536898","AFG","Dawlatabad",6903110.46404479
2021,"17698898B11614254206376","AFG","Qala-I- Naw",1582504.61871087
2021,"17698898B28778258305736","AFG","Dihrawud",589891.270467499
2021,"17698898B68993560499599","AFG","Ab Band",129402.587357328
2021,"17698898B92770889491620","AFG","Nahri Shahi",19133328.249286
2021,"17698898B34806360196917","AFG","Giro",406268.093127429
2021,"17698898B7154367860778","AFG","Shahidi Hassas",111166.15956301
2021,"17698898B70189679586713","AFG","Mazari Sharif",8826467.8342744
2021,"17698898B15836335276490","AFG","Andar",1519087.73117805
2021,"17698898B6361113189303","AFG","Nesh",66343.2230347805
2021,"17698898B92627850730576","AFG","Koh Band",57932.2473020702
2021,"17698898B43522428587975","AFG","Dih Yak",534713.869933437
2021,"17698898B6337453827047","AFG","Qadis",240375.356024886
2021,"17698898B41631519248900","AFG","Nijrab",1505933.39935803
2021,"17698898B21749307466841","AFG","Zana Khan",174941.60042672
2021,"17698898B88855258477888","AFG","Marmul",1083998.1456774
2021,"17698898B19883224301342","AFG","Tulak",10740.0000800192
2021,"17698898B85275633227328","AFG","Chahar Kint",8569.92493636836
2021,"17698898B66989319468531","AFG","Ghazni",7159771.05704723
2021,"17698898B17817856005515","AFG","Saghar",43310.0000403356
2021,"17698898B55574996468051","AFG","Sholgara",2577721.60416036
2021,"17698898B91768416079756","AFG","Khwaja Umari",157191.838410793
2021,"17698898B12921472973415","AFG","Dihdadi",6197419.16206572
2021,"17698898B58745317907141","AFG","Rashidan",36795.6582236063
2021,"17698898B6220132089386","AFG","Tirin Kot",1958100.74074754
2021,"17698898B77931863880594","AFG","Balkh",10376648.6337444
2021,"17698898B33300576741298","AFG","Fayzabad",2902992.68287793
2021,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",40735.9740760799
2021,"17698898B81421616745366","AFG","Chahar Bolak",6188497.49428371
2021,"17698898B33311091031062","AFG","Mangajek",1908192.11247879
2021,"17698898B94947419719141","AFG","Waghaz",195421.477268767
2021,"17698898B16843161206497","AFG","Khwaja Du Koh",1069979.3863711
2021,"17698898B2431624392014","AFG","Chimtal",3723901.34900276
2021,"17698898B48639262347956","AFG","Bahrami Shahid (Jaghatu)",15075.7205371457
2021,"17698898B53467877879512","AFG","Shibirghan",6966481.30494175
2021,"17698898B65056922872965","AFG","Kishindih",255251.895889871
2021,"17698898B40546749525056","AFG","Qarabagh",2664262.63507536
2021,"17698898B37192900102961","AFG","Zari",167576.07424319
2021,"17698898B63288108708260","AFG","Qush Tepa",116110.198756435
2021,"17698898B16169279194462","AFG","Kamdesh",75278.0748943044
2021,"17698898B18601855151181","AFG","Darzab",41704.8388476949
2021,"17698898B97300978442775","AFG","Hazrati Sultan",254416.483158167
2021,"17698898B53177499733328","AFG","Waygal",133437.279474997
2021,"17698898B3221081044108","AFG","Khaniqa",1548273.39218801
2021,"17698898B9034512008121","AFG","Aybak",3887619.61652641
2021,"17698898B43074061200029","AFG","Wama",43755.5501956751
2021,"17698898B87621417384436","AFG","Sari Pul",3801680.49581948
2021,"17698898B6996072822964","AFG","Ruyi Du Ab",53719.518673279
2021,"17698898B83091698293220","AFG","Sayyad",239187.330909445
2021,"17698898B7537232997430","AFG","Nurgaram",493736.178624942
2021,"17698898B56476132623567","AFG","Khuram Wa Sarbagh",280132.294163105
2021,"17698898B60638950590338","AFG","Kohistanat",271111.333360168
2021,"17698898B28188212808936","AFG","Alingar",3032137.03439288
2021,"17698898B61408580089249","AFG","Feroz Nakhchir",168631.408955916
2021,"17698898B92687367018667","AFG","Qarghayi",4368024.32431294
2021,"17698898B58243827416032","AFG","Khani Chahar Bagh",1521002.97999328
2021,"17698898B17027001788279","AFG","Dara-I-Sufi Payin",203826.539885949
2021,"17698898B85427598305070","AFG","Mihtarlam",5751306.37038697
2021,"17698898B72434564939727","AFG","Andkhoy",4423069.08051525
2021,"17698898B79609876731743","AFG","Dara-I-Sufi Bala",61714.9945435574
2021,"17698898B36636403911710","AFG","Qurghan",912273.276455463
2021,"17698898B10243065088514","AFG","Mardyan",1594354.52339216
2021,"17698898B29599265384553","AFG","Qaramqol",1565710.97743542
2021,"17698898B90987170586720","AFG","Wakhan",553185.618196613
2021,"17698898B46917889525806","AFG","Aqcha",5149869.4157502
2021,"17698898B78823885330812","AFG","Dawlatabad",346194.569494
2021,"17698898B73489110800958","AFG","Balkhab",48161.4005376775
2021,"17698898B36085950129723","AFG","Shirin Tagab",981203.142228385
2021,"17698898B72396469505647","AFG","Ishkashiem",206856.153017445
2021,"17698898B49472031583936","AFG","Gosfandi",135622.965840179
2021,"17698898B86175881575923","AFG","Khwaja Sabz Posh",328431.202401225
2021,"17698898B35985361203914","AFG","Sangcharak",410560.513303183
2021,"17698898B62547569841807","AFG","Maymana",2914276.6058812
2021,"17698898B95650823120892","AFG","Shighnan",717322.983391573
2021,"17698898B50201186809314","AFG","Sozma Qala",283936.168662968
2021,"17698898B99148698827275","AFG","Bilchiragh",361818.443973585
2021,"17698898B38280205315717","AFG","Kahmard",70155.1289307591
2021,"17698898B25739808204727","AFG","Darwazbala",43220.1726016141
2021,"17698898B60484555786592","AFG","Bamyan",200140.024015887
2021,"17698898B54717162176823","AFG","Pashtun Kot",267364.264261192
2021,"17698898B15834343688253","AFG","Almar",353914.773879523
2021,"17698898B65207327485001","AFG","Sayghan",66308.1970592169
2021,"17698898B757957454065","AFG","Darwaz",111729.130564193
2021,"17698898B12348234721190","AFG","Qaysar",217009.072641204
2021,"17698898B92886105415602","AFG","Shibar",44687.3885998543
2021,"17698898B19581778816483","AFG","Shaki",112482.710306147
2021,"17698898B36180835815829","AFG","Gurziwan",543674.02329145
2021,"17698898B2066778831749","AFG","Yakawlang",91071.6181047715
2021,"17698898B52906026797315","AFG","Kuf Ab",10518.3972411112
2021,"17698898B67216790829009","AFG","Kohistan",19721.9630118683
2021,"17698898B8527713612096","AFG","Panjab",3691.99988309294
2021,"17698898B77867409932082","AFG","Gizab",68115.0035524741
2021,"17698898B28919940592911","AFG","Khwahan",109369.12126925
2021,"17698898B71478968309259","AFG","Nili",15205.7956847632
2021,"17698898B34980340314796","AFG","Waras",6455.00012624543
2021,"17698898B15363372694269","AFG","Raghistan",8199.73945880868
2021,"17698898B83390857552519","AFG","Ishtarlay",4092.15499819396
2021,"17698898B99775155489299","AFG","Miramor",1381.15269074868
2021,"17698898B86995719870790","AFG","Sangi Takht",2656.99994061142
2021,"17698898B15040398145446","AFG","Shahristan",33025.0011687633
2021,"17698898B44605407424991","AFG","Argo",1123831.65802433
2021,"17698898B32541112128206","AFG","Lal Wa Sarjangal",95913.4050022736
2021,"17698898B97748995377228","AFG","Qarabagh",533059.038166355
2021,"17698898B6830111316734","AFG","Yaftal Sufla",251662.259194766
2021,"17698898B12916528031123","AFG","Istalif",63771.9743012573
2021,"17698898B51753935446001","AFG","Dawlat Yar",24151
2021,"17698898B26989253690642","AFG","Kohistan",4522.08344283281
2021,"17698898B80217603644600","AFG","Farza",72258.3263901588
2021,"17698898B13673571865374","AFG","Fayzabad",2252404.06085998
2021,"17698898B78061514041898","AFG","Chaghcharan",599084.226902392
2021,"17698898B71756880207327","AFG","Guldara",68660.7959452116
2021,"17698898B60025751668674","AFG","Arghanj Khaw",33345.6960156019
2021,"17698898B48331598249069","AFG","Kalakan",175879.038085883
2021,"17698898B8940895568860","AFG","Charsada",25795.5194745197
2021,"17698898B86453350447825","AFG","Shahada",306663.972109425
2021,"17698898B60289592793683","AFG","Mir Bacha Kot",507120.948714035
2021,"17698898B44512241751427","AFG","Du Layna",9542.95978669822
2021,"17698898B92283953739248","AFG","Baharak",589025.170838741
2021,"17698898B98539503250013","AFG","Shakardara",4871331.91237257
2021,"17698898B84996327477794","AFG","Ghormach",121915.718917206
2021,"17698898B39229335816242","AFG","Warduj
",48141.1378355503
2021,"17698898B18193137102003","AFG","Paghman",1581962.99527122
2021,"17698898B57091539838302","AFG","Bala Murghab",1028486.01701155
2021,"17698898B46017522577675","AFG","Dih Sabz",2802784.00766849
2021,"17698898B8170759231465","AFG","Khash",96501.8177956091
2021,"17698898B53195345217503","AFG","Kabul",54718829.6862255
2021,"17698898B43817755523450","AFG","Jawand",45589.5589809939
2021,"17698898B62998583061214","AFG","Zebak",130183.30480036
2021,"17698898B21871678766535","AFG","Bagrami",9252657.89151952
2021,"17698898B84127122841675","AFG","Chishti Sharif",57053.0011158297
2021,"17698898B98024385511002","AFG","Jurm",723496.666978881
2021,"17698898B8299812932572","AFG","Maydan Shahr",725747.067658601
2021,"17698898B6814893485448","AFG","Darayim",523448.849761294
2021,"17698898B24017508247144","AFG","Shahrak",35184.1897949846
2021,"17698898B40293713134027","AFG","Jalrez",142175.305371751
2021,"17698898B22921587278202","AFG","Tashkan",33982.0532628737
2021,"17698898B99964188527696","AFG","Taywara",57967.7163462723
2021,"17698898B39012202863622","AFG","Hisa-I- Awali Bihsud",9699.00049680937
2021,"17698898B86762050859643","AFG","Washer",1112191.80563716
2021,"17698898B32376525007973","AFG","Kishim",1572804.54187639
2021,"17698898B62516533587531","AFG","Markazi Bihsud",14348.0000801757
2021,"17698898B90993953751325","AFG","Pasaband",17410.4596108459
2021,"17698898B95952614940522","AFG","Day Mirdad",73240.44921875
2021,"17698898B12331044799427","AFG","Tagab (Kishmi Bala)",34307.8638688198
2021,"17698898B85896963055106","AFG","Khadir",1093.99995975476
2021,"17698898B91812370370798","AFG","Bargi Matal",41223.8535797359
2021,"17698898B68976671585509","AFG","Gaiti",56831.0014290558
2021,"17698898B50007129326451","AFG","Kuran Wa Munjan",42513.9090497401
2021,"17698898B72528920014944","AFG","Du Ab",15458.9731677645
2021,"17698898B11793530317199","AFG","Kajran",32106.2341107661
2021,"17698898B77372347309342","AFG","Yamgan (Girwan)",105826.799400953
2021,"17698898B98242564837272","AFG","Parun",16184.7315105144
2021,"17698898B30857026979621","AFG","Chora",106516.805555284
2021,"17698898B56243841682349","AFG","Rustaq",1769685.93452675
2021,"17698898B41954644585299","AFG","Mandol",6604.00008610636
2021,"17698898B52348915786714","AFG","Hirat",16245019.7338812
2021,"17698898B6578659675582","AFG","Kalfagan",177264.238704351
2021,"17698898B80278762085258","AFG","Daulatshahi",320878.118060553
2021,"17698898B10543334848024","AFG","Injil",3863754.44856932
2021,"17698898B41592630019355","AFG","Taluqan",9614809.74016587
2021,"17698898B23262153912138","AFG","Alishing",788779.73168578
2021,"17698898B42975993540698","AFG","Hazar Sumuch",106845.944375682
2021,"17698898B2615744519366","AFG","Surobi",1175684.9325675
2021,"17698898B80624423467641","AFG","Baharak",1862460.89439468
2021,"17698898B74617180198500","AFG","Khaki Jabbar",47310.1999448372
2021,"17698898B32779649275791","AFG","Musayi",120893.559431555
2021,"17698898B42329311601444","AFG","Farkhar",360148.91106637
2021,"17698898B20052578515720","AFG","Chahar Asyab",602521.4889455
2021,"17698898B63901396703969","AFG","Warsaj",79361.5979508847
2021,"17698898B54825742015716","AFG","Namak Ab",82578.1864620668
2021,"17698898B73569132273389","AFG","Nirkh",231126.074556762
2021,"17698898B10542195200094","AFG","Chal",83015.4070728618
2021,"17698898B26925173869114","AFG","Chaki Wardak",390911.526640324
2021,"17698898B76311187018184","AFG","Bangi",370270.842859924
2021,"17698898B23166050371692","AFG","Adraskan",241713.410527971
2021,"17698898B83186885490435","AFG","Saydabad",1642834.92432256
2021,"17698898B29888456693038","AFG","Ishkamish",911239.569343187
2021,"17698898B54317495727224","AFG","Miya Nishin",13381.5088423598
2021,"17698898B60646731922830","AFG","Khwaja Bahawuddin",898850.774870353
2021,"17698898B26335447462058","AFG","Mizan",35454.0015188791
2021,"17698898B4103502183848","AFG","Khanabad",3715941.06248621
2021,"17698898B88117199286775","AFG","Jaghatu",343010.196803158
2021,"17698898B61039964161642","AFG","Tarnak Wa Jaldak",66951.3589392021
2021,"17698898B86734293398191","AFG","Aliabad",1226789.6914176
2021,"17698898B93105470278005","AFG","Nawur",43920.6790182963
2021,"17698898B30924552115619","AFG","Atghar",23193.5917252341
2021,"17698898B215404734211","AFG","Qalat",1409913.73963464
2021,"17698898B41383596061136","AFG","Jaghuri",333428.361336237
2021,"17698898B96504361187718","AFG","Daychopan",20011.7490544869
2021,"17698898B54445118426490","AFG","Malistan",20983.9993355423
2021,"17698898B80655497564577","AFG","Goshta",1451186.87303252
2021,"17698898B56570025970807","AFG","Ajristan",4728.00014090538
2021,"17698898B89300652708023","AFG","Lal Por",995138.444904972
2021,"17698898B34778403037326","AFG","Khas Uruzgan",36369.5768414736
2021,"17698898B11775537329403","AFG","Muhmand Dara",4537251.67806292
2021,"17698898B65527099858560","AFG","Kakar",28540.841661907
2021,"17698898B34842389530316","AFG","Bati Kot",4304576.22621562
2021,"17698898B65639983209731","AFG","Arghandab",35431.5301047266
2021,"17698898B33097773516332","AFG","Shahjoy",603713.35143682
2021,"17698898B68978504686864","AFG","Kama",4482211.83428771
2021,"17698898B40651827730083","AFG","Kuz Kunar",3821789.58912373
2021,"17698898B55948983877195","AFG","Shinkay",200551.152055579
2021,"17698898B69450200493830","AFG","Naw Bahar",198076.242137674
2021,"17698898B3395044113732","AFG","Dara-I-Nur",744167.539662751
2021,"17698898B49352656840522","AFG","Bihsud",15428926.1025647
2021,"17698898B12488155068203","AFG","Shamulzayi",388811.138065265
2021,"17698898B55913331863660","AFG","Jalalabad",6928529.67470162
2021,"17698898B9112322205672","AFG","Yawan",30879.881734214
2021,"17698898B62584690937693","AFG","Surkh Rod",12348144.5392321
2021,"17698898B83014236154214","AFG","Shahri Buzurg",164468.765678748
2021,"17698898B49058624531399","AFG","Chah Ab",1183735.67834615
2021,"17698898B83279878098942","AFG","Dur Baba",996248.568756801
2021,"17698898B70414548234356","AFG","Shinwar",4663075.13743685
2021,"17698898B77381605069236","AFG","Yangi Qala",1499318.60487883
2021,"17698898B65772173467801","AFG","Nazyan",250734.533787736
2021,"17698898B31964799049136","AFG","Darqad",1583008.5723957
2021,"17698898B14779938213850","AFG","Acheen",2390500.25609153
2021,"17698898B88978758104399","AFG","Dashti Qala",2484625.83993018
2021,"17698898B17227259683371","AFG","Khwaja Ghar",1724294.71683269
2021,"17698898B10658108836681","AFG","Kot",1508237.94028969
2021,"17698898B21333678660273","AFG","Dashte Archi",2439432.1628911
2021,"17698898B37452568308908","AFG","Rodat",5074324.98012912
2021,"17698898B57330379329878","AFG","Imam Sahib",12224856.5655669
2021,"17698898B46441820846756","AFG","Qalay-I- Zal",2825948.67936328
2021,"17698898B55936753676845","AFG","Khulm",963098.426907155
2021,"17698898B96349450413345","AFG","Shortepa",2280966.83214504
2021,"17698898B9912817102687","AFG","Qarqin",646691.664359794
2021,"17698898B49127881316954","AFG","Kham Ab",166593.136437388
2021,"17698898B10294811949528","AFG","Maruf",943624.275581106
2021,"9080712B85828081186623","GBR","Hartlepool",4655047.74196112
2021,"9080712B54771853646183","GBR","Middlesbrough",3538106.82113079
2021,"9080712B22025454221821","GBR","Redcar and Cleveland",16630256.0381106
2021,"9080712B97653147824640","GBR","Stockton-on-Tees",26306579.592551
2021,"9080712B89266027185106","GBR","Darlington",10064945.0492684
2021,"9080712B51460389892119","GBR","Halton",8765717.66938153
2021,"9080712B26308767875419","GBR","Warrington",17397340.2238459
2021,"9080712B32751289600863","GBR","Blackburn with Darwen",9974148.51839976
2021,"9080712B37944261721885","GBR","Blackpool",6431736.59204542
2021,"9080712B56986734231358","GBR","Kingston upon Hull, City of",17917811.7268075
2021,"9080712B28971928404108","GBR","East Riding of Yorkshire",47935364.547532
2021,"9080712B12342579002925","GBR","North East Lincolnshire",13797688.6791526
2021,"9080712B98057919128788","GBR","North Lincolnshire",26795261.6770055
2021,"9080712B71139559915773","GBR","York",15770105.4362432
2021,"9080712B32467801340280","GBR","Derby",15568631.8286364
2021,"9080712B47135883289090","GBR","Leicester",13898336.3523291
2021,"9080712B73406686460432","GBR","Rutland",5257935.39285059
2021,"9080712B68933313347611","GBR","Nottingham",11005301.7167991
2021,"9080712B5594507413041","GBR","Herefordshire, County of",28534802.2974268
2021,"9080712B62596959688734","GBR","Telford and Wrekin",16592337.3196027
2021,"9080712B71816088812668","GBR","Stoke-on-Trent",18105778.2902691
2021,"9080712B9983033008018","GBR","Bath and North East Somerset",14535678.9265424
2021,"9080712B10494943031822","GBR","Bristol, City of",23380920.3206574
2021,"9080712B76508115164917","GBR","North Somerset",19216700.5936058
2021,"9080712B15930172924849","GBR","South Gloucestershire",26162858.552012
2021,"9080712B87516054474396","GBR","Plymouth",10822597.2863862
2021,"9080712B51297890528855","GBR","Torbay",5922313.89994231
2021,"9080712B7263019231598","GBR","Swindon",16957113.7378449
2021,"9080712B4855529337749","GBR","Peterborough",16686395.3588093
