"year","shapeID","country","adm2","built_m2"
1995,"17698898B34012534665236","AFG","Puli Khumri",3100495.44879458
1995,"17698898B12728543796406","AFG","Sarkani",176629.180301307
1995,"17698898B34314103911118","AFG","Chahar Burjak",457532.949773341
1995,"17698898B22383427297645","AFG","Nahrin",552676.085146727
1995,"17698898B77023916462062","AFG","Marawara",141385.726285522
1995,"17698898B69274941627579","AFG","Chakhansur",175457.90607821
1995,"17698898B69264511161666","AFG","Andarab",24217.3779238337
1995,"17698898B17409379319517","AFG","Khinjan",222824.00648308
1995,"17698898B95618579984997","AFG","Shaygal wa shital",200408.486662669
1995,"17698898B58844392220215","AFG","Khash Rod",638749.985722825
1995,"17698898B27904956690533","AFG","Dushi",320250.661836718
1995,"17698898B49910454876794","AFG","Dara-I-Pech",295487.369540474
1995,"17698898B25309519003719","AFG","Dishu",182069.995930418
1995,"17698898B98707545256283","AFG","Dahana-I- Ghuri",378545.446461144
1995,"17698898B10413991082827","AFG","Wata Pur",145946.18532265
1995,"17698898B2508287101636","AFG","Reg(Khanshin)",155312.796528488
1995,"17698898B52947947135359","AFG","Tala Wa Barfak",23467.6461757021
1995,"17698898B27007301103583","AFG","Dangam",106540.199721185
1995,"17698898B34482796057231","AFG","Garmser",243137.434565455
1995,"17698898B82085678459106","AFG","Bar Kunar",66904.9315497943
1995,"17698898B9822156796156","AFG","Paryan",1582.25337164663
1995,"17698898B23236612264479","AFG","Nawa-I- Barak Zayi",99970.5736987316
1995,"17698898B49694139697201","AFG","Ghaziabad",99013.1840878341
1995,"17698898B57544196063492","AFG","Khenj (Hese- Awal)",20069.4598986165
1995,"17698898B93501902948280","AFG","Nad Ali",538135.338721351
1995,"17698898B78521415915100","AFG","Nari",137356.156734266
1995,"17698898B70025799678944","AFG","Ziruk",48795.7228806054
1995,"17698898B22352554505248","AFG","Nahri Sarraj",1414539.95443721
1995,"17698898B32986423945251","AFG","Bazarak",74595.0639267175
1995,"17698898B167183806480","AFG","Lashkar Gah",3900055.31736771
1995,"17698898B76017578354726","AFG","Nika",22941.1733548064
1995,"17698898B71703822686681","AFG","Dara",110.035720639396
1995,"17698898B63216716382211","AFG","Sangin",418733.592872209
1995,"17698898B31718885342690","AFG","Gayan",57462.3837308143
1995,"17698898B51750891516418","AFG","Rukha",56180.3785140733
1995,"17698898B29414773205721","AFG","Kajaki",578371.78622714
1995,"17698898B81639948392076","AFG","Urgun",271478.458135989
1995,"17698898B86893454332633","AFG","Unaba",89805.2147655186
1995,"17698898B96274707297205","AFG","Naw Zad",176869.396046661
1995,"17698898B73657459588515","AFG","Sar Hawza",99514.0279446548
1995,"17698898B27579571424346","AFG","Shutul",2897.3288855289
1995,"17698898B14674073600616","AFG","Musa Qala",671002.616097905
1995,"17698898B70029244120792","AFG","Mata Khan",142028.618393022
1995,"17698898B62190249131225","AFG","Alasay",84791.0364456815
1995,"17698898B15919803433958","AFG","Sharan",451313.000736194
1995,"17698898B34489246879191","AFG","Baghran",183660.85957866
1995,"17698898B88758953841617","AFG","Tagab",918369.782807512
1995,"17698898B35828896947271","AFG","Barmal",500693.04504042
1995,"17698898B86043618783876","AFG","Registan",45927.0889734495
1995,"17698898B39301080815863","AFG","Sarobi",145790.559239534
1995,"17698898B39893624636258","AFG","Mahmudi Raqi",259202.846395248
1995,"17698898B62386399242941","AFG","Shorabak",126632.350707613
1995,"17698898B71465249447941","AFG","Omna",21009.1398761171
1995,"17698898B3457791350599","AFG","Yosuf Khel",70766.3433802302
1995,"17698898B90427677065575","AFG","Hisa-i-Duwumi Kohistan",247495.44503819
1995,"17698898B16178473007687","AFG","Spin Boldak",4884164.78083041
1995,"17698898B76739008753314","AFG","Yahya Khel",46581.1198239932
1995,"17698898B22800261216411","AFG","Hisa-i-Awali Kohistan",276332.450396033
1995,"17698898B69048224790287","AFG","Arghistan",772260.265276509
1995,"17698898B30671190728626","AFG","Zarghun Shahr",108266.044632214
1995,"17698898B87789129076781","AFG","Panjwayi",427223.160450818
1995,"17698898B85596304948243","AFG","Salang",22288.1545018209
1995,"17698898B3536630965398","AFG","Kandahar",8521855.20135655
1995,"17698898B46371415071663","AFG","Jabalussaraj",343565.207444765
1995,"17698898B85546935814968","AFG","Jani Khel",81835.6168444457
1995,"17698898B75395514710531","AFG","Daman",1343929.67996083
1995,"17698898B96190613421572","AFG","Kohi Safi",8277.46813176654
1995,"17698898B75574585660656","AFG","Dila",68155.8047259981
1995,"17698898B71321154096819","AFG","Shah Wali Kot",231485.474488202
1995,"17698898B79363414793444","AFG","Waza Khwa",329306.179504893
1995,"17698898B76580774118735","AFG","Bagram",2312571.37130835
1995,"17698898B88854070197950","AFG","Sayd Khel",142857.688380467
1995,"17698898B64879556076818","AFG","Arghandab",876179.543565083
1995,"17698898B48845645829739","AFG","Gomal",293794.313433185
1995,"17698898B71155129152352","AFG","Maywand",135053.982530134
1995,"17698898B78020451669057","AFG","Chaharikar",913257.694980723
1995,"17698898B45857053631158","AFG","Ghorak",40621.2771185646
1995,"17698898B92535545180031","AFG","Turwo",36818.7002057405
1995,"17698898B52761168478652","AFG","Shinwari",36592.6561591669
1995,"17698898B43026433871983","AFG","Zhari",438449.68382226
1995,"17698898B36453114297847","AFG","Wor Mayi",89885.9296879163
1995,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",122979.568426442
1995,"17698898B19619181561833","AFG","Khakrez",105866.399280522
1995,"17698898B13684385115275","AFG","Nawa",164612.471085209
1995,"17698898B76183581414632","AFG","Surkhi Parsa",13531.320012602
1995,"17698898B73770643817409","AFG","Ab Kamari",114502.565667925
1995,"17698898B71956168117358","AFG","Shekh  Ali",25442.02329447
1995,"17698898B95721518303168","AFG","Gelan",119844.149777183
1995,"17698898B64553162233341","AFG","Muqur",129914.259225326
1995,"17698898B94329436911274","AFG","Kaldar",1026094.48746071
1995,"17698898B49767340950773","AFG","Muqur",161408.942634134
1995,"17698898B77647475536898","AFG","Dawlatabad",5640158.46843485
1995,"17698898B11614254206376","AFG","Qala-I- Naw",1280453.18499816
1995,"17698898B28778258305736","AFG","Dihrawud",443482.490759423
1995,"17698898B68993560499599","AFG","Ab Band",40686.4267329236
1995,"17698898B92770889491620","AFG","Nahri Shahi",7282622.91908907
1995,"17698898B34806360196917","AFG","Giro",207427.518762703
1995,"17698898B7154367860778","AFG","Shahidi Hassas",95159.565335976
1995,"17698898B70189679586713","AFG","Mazari Sharif",6926458.79963676
1995,"17698898B15836335276490","AFG","Andar",811732.305165717
1995,"17698898B6361113189303","AFG","Nesh",45929.8421440367
1995,"17698898B92627850730576","AFG","Koh Band",27126.4845194019
1995,"17698898B43522428587975","AFG","Dih Yak",242440.564043473
1995,"17698898B6337453827047","AFG","Qadis",225326.992865028
1995,"17698898B41631519248900","AFG","Nijrab",288421.726305887
1995,"17698898B21749307466841","AFG","Zana Khan",63693.0003559124
1995,"17698898B88855258477888","AFG","Marmul",92366.5973581695
1995,"17698898B19883224301342","AFG","Tulak",8466.00006307662
1995,"17698898B85275633227328","AFG","Chahar Kint",7888.9674121011
1995,"17698898B66989319468531","AFG","Ghazni",4078682.02062086
1995,"17698898B17817856005515","AFG","Saghar",41152.0000383258
1995,"17698898B55574996468051","AFG","Sholgara",1076434.50233608
1995,"17698898B91768416079756","AFG","Khwaja Umari",65267.6893331541
1995,"17698898B12921472973415","AFG","Dihdadi",3701854.90701965
1995,"17698898B58745317907141","AFG","Rashidan",22081.0834218294
1995,"17698898B6220132089386","AFG","Tirin Kot",1338558.17019014
1995,"17698898B77931863880594","AFG","Balkh",7442367.01632387
1995,"17698898B33300576741298","AFG","Fayzabad",2153884.19920031
1995,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",25319.9436579077
1995,"17698898B81421616745366","AFG","Chahar Bolak",5067255.58283416
1995,"17698898B33311091031062","AFG","Mangajek",1317801.13182961
1995,"17698898B94947419719141","AFG","Waghaz",107248.490081241
1995,"17698898B16843161206497","AFG","Khwaja Du Koh",629638.023632684
1995,"17698898B2431624392014","AFG","Chimtal",2666977.52739879
1995,"17698898B48639262347956","AFG","Bahrami Shahid (Jaghatu)",13952.8095829131
1995,"17698898B53467877879512","AFG","Shibirghan",4588127.21445795
1995,"17698898B65056922872965","AFG","Kishindih",71277.7312931134
1995,"17698898B40546749525056","AFG","Qarabagh",685193.069919901
1995,"17698898B37192900102961","AFG","Zari",55739.4854617023
1995,"17698898B63288108708260","AFG","Qush Tepa",111885.198801686
1995,"17698898B16169279194462","AFG","Kamdesh",58414.7332309163
1995,"17698898B18601855151181","AFG","Darzab",39290.8387892414
1995,"17698898B97300978442775","AFG","Hazrati Sultan",89665.7406155136
1995,"17698898B53177499733328","AFG","Waygal",62020.2003088596
1995,"17698898B3221081044108","AFG","Khaniqa",1126677.86430678
1995,"17698898B9034512008121","AFG","Aybak",1501431.1464404
1995,"17698898B43074061200029","AFG","Wama",22807.5161988755
1995,"17698898B87621417384436","AFG","Sari Pul",1736832.37405152
1995,"17698898B6996072822964","AFG","Ruyi Du Ab",37850.4713285062
1995,"17698898B83091698293220","AFG","Sayyad",115146.364215815
1995,"17698898B7537232997430","AFG","Nurgaram",179551.737050529
1995,"17698898B56476132623567","AFG","Khuram Wa Sarbagh",84627.8576157521
1995,"17698898B60638950590338","AFG","Kohistanat",80781.5281943921
1995,"17698898B28188212808936","AFG","Alingar",436736.977781262
1995,"17698898B61408580089249","AFG","Feroz Nakhchir",77124.2069988796
1995,"17698898B92687367018667","AFG","Qarghayi",860019.886037277
1995,"17698898B58243827416032","AFG","Khani Chahar Bagh",1124820.55356011
1995,"17698898B17027001788279","AFG","Dara-I-Sufi Payin",43557.7617147891
1995,"17698898B85427598305070","AFG","Mihtarlam",1443457.96823006
1995,"17698898B72434564939727","AFG","Andkhoy",3597001.79327855
1995,"17698898B79609876731743","AFG","Dara-I-Sufi Bala",36043.4685464799
1995,"17698898B36636403911710","AFG","Qurghan",761283.946423125
1995,"17698898B10243065088514","AFG","Mardyan",1042550.36310431
1995,"17698898B29599265384553","AFG","Qaramqol",1187733.30256514
1995,"17698898B90987170586720","AFG","Wakhan",340845.172381517
1995,"17698898B46917889525806","AFG","Aqcha",3901596.92833811
1995,"17698898B78823885330812","AFG","Dawlatabad",273545.112179283
1995,"17698898B73489110800958","AFG","Balkhab",27252.0001522824
1995,"17698898B36085950129723","AFG","Shirin Tagab",872339.061881019
1995,"17698898B72396469505647","AFG","Ishkashiem",76926.997564109
1995,"17698898B49472031583936","AFG","Gosfandi",30737.7425311641
1995,"17698898B86175881575923","AFG","Khwaja Sabz Posh",307561.92319898
1995,"17698898B35985361203914","AFG","Sangcharak",79647.0137513112
1995,"17698898B62547569841807","AFG","Maymana",1846521.39827752
1995,"17698898B95650823120892","AFG","Shighnan",261310.823759333
1995,"17698898B50201186809314","AFG","Sozma Qala",113110.217028419
1995,"17698898B99148698827275","AFG","Bilchiragh",232908.63778576
1995,"17698898B38280205315717","AFG","Kahmard",41720.1283911522
1995,"17698898B25739808204727","AFG","Darwazbala",31322.0329208095
1995,"17698898B60484555786592","AFG","Bamyan",85079.2882150579
1995,"17698898B54717162176823","AFG","Pashtun Kot",249523.055735224
1995,"17698898B15834343688253","AFG","Almar",323601.77238327
1995,"17698898B65207327485001","AFG","Sayghan",21299.9991073273
1995,"17698898B757957454065","AFG","Darwaz",62907.4339126791
1995,"17698898B12348234721190","AFG","Qaysar",185445.043893398
1995,"17698898B92886105415602","AFG","Shibar",24194.6673877239
1995,"17698898B19581778816483","AFG","Shaki",54234.8236119607
1995,"17698898B36180835815829","AFG","Gurziwan",516099.022110114
1995,"17698898B2066778831749","AFG","Yakawlang",75757.5583066866
1995,"17698898B52906026797315","AFG","Kuf Ab",4226.22471640073
1995,"17698898B67216790829009","AFG","Kohistan",18698.1403170149
1995,"17698898B8527713612096","AFG","Panjab",3449.99989075586
1995,"17698898B77867409932082","AFG","Gizab",65455.0034137443
1995,"17698898B28919940592911","AFG","Khwahan",30560.546572339
1995,"17698898B71478968309259","AFG","Nili",14404.6559005631
1995,"17698898B34980340314796","AFG","Waras",6020.0001177378
1995,"17698898B15363372694269","AFG","Raghistan",7581.43113365211
1995,"17698898B83390857552519","AFG","Ishtarlay",3831.02403073478
1995,"17698898B99775155489299","AFG","Miramor",1309.76321400609
1995,"17698898B86995719870790","AFG","Sangi Takht",2494.9999442324
1995,"17698898B15040398145446","AFG","Shahristan",31707.0011221189
1995,"17698898B44605407424991","AFG","Argo",564029.811230511
1995,"17698898B32541112128206","AFG","Lal Wa Sarjangal",91535.3714406081
1995,"17698898B97748995377228","AFG","Qarabagh",360391.400479583
1995,"17698898B6830111316734","AFG","Yaftal Sufla",144793.077335717
1995,"17698898B12916528031123","AFG","Istalif",32538.1828959366
1995,"17698898B51753935446001","AFG","Dawlat Yar",22992
1995,"17698898B26989253690642","AFG","Kohistan",4199.01676834328
1995,"17698898B80217603644600","AFG","Farza",43549.4001030851
1995,"17698898B13673571865374","AFG","Fayzabad",1553476.46475588
1995,"17698898B78061514041898","AFG","Chaghcharan",487162.399111072
1995,"17698898B71756880207327","AFG","Guldara",26458.5033366986
1995,"17698898B60025751668674","AFG","Arghanj Khaw",26314.5282889113
1995,"17698898B48331598249069","AFG","Kalakan",134497.270327753
1995,"17698898B8940895568860","AFG","Charsada",14484.6884750284
1995,"17698898B86453350447825","AFG","Shahada",91089.3422510989
1995,"17698898B60289592793683","AFG","Mir Bacha Kot",327188.879719804
1995,"17698898B44512241751427","AFG","Du Layna",9278.51979260892
1995,"17698898B92283953739248","AFG","Baharak",295606.785069477
1995,"17698898B98539503250013","AFG","Shakardara",3689185.95773166
1995,"17698898B84996327477794","AFG","Ghormach",103893.005831912
1995,"17698898B39229335816242","AFG","Warduj
",19793.2516094595
1995,"17698898B18193137102003","AFG","Paghman",640818.811969737
1995,"17698898B57091539838302","AFG","Bala Murghab",884406.000231985
1995,"17698898B46017522577675","AFG","Dih Sabz",1587557.09303295
1995,"17698898B8170759231465","AFG","Khash",15068.1369739829
1995,"17698898B53195345217503","AFG","Kabul",44865330.7115048
1995,"17698898B43817755523450","AFG","Jawand",43267.6390328929
1995,"17698898B62998583061214","AFG","Zebak",53441.5023890212
1995,"17698898B21871678766535","AFG","Bagrami",4702700.13884122
1995,"17698898B84127122841675","AFG","Chishti Sharif",48737.0009531872
1995,"17698898B98024385511002","AFG","Jurm",284224.990384418
1995,"17698898B8299812932572","AFG","Maydan Shahr",314629.077896671
1995,"17698898B6814893485448","AFG","Darayim",199534.563919339
1995,"17698898B24017508247144","AFG","Shahrak",28299.1445584539
1995,"17698898B40293713134027","AFG","Jalrez",65508.8384761577
1995,"17698898B22921587278202","AFG","Tashkan",20517.8651419505
1995,"17698898B99964188527696","AFG","Taywara",55772.9709612234
1995,"17698898B39012202863622","AFG","Hisa-I- Awali Bihsud",8759.00044865999
1995,"17698898B86762050859643","AFG","Washer",594072.847649978
1995,"17698898B32376525007973","AFG","Kishim",814949.918547169
1995,"17698898B62516533587531","AFG","Markazi Bihsud",13557.0000757556
1995,"17698898B90993953751325","AFG","Pasaband",16422.2396329343
1995,"17698898B95952614940522","AFG","Day Mirdad",28454.4296875
1995,"17698898B12331044799427","AFG","Tagab (Kishmi Bala)",26223.5584381395
1995,"17698898B85896963055106","AFG","Khadir",1064.99996082159
1995,"17698898B91812370370798","AFG","Bargi Matal",34774.0149473767
1995,"17698898B68976671585509","AFG","Gaiti",53396.0013426803
1995,"17698898B50007129326451","AFG","Kuran Wa Munjan",40219.8891010154
1995,"17698898B72528920014944","AFG","Du Ab",12122.7160606394
1995,"17698898B11793530317199","AFG","Kajran",28238.30735044
1995,"17698898B77372347309342","AFG","Yamgan (Girwan)",45714.9999574246
1995,"17698898B98242564837272","AFG","Parun",6263.92597259581
1995,"17698898B30857026979621","AFG","Chora",86891.571198415
1995,"17698898B56243841682349","AFG","Rustaq",782620.614160809
1995,"17698898B41954644585299","AFG","Mandol",5368.00006999075
1995,"17698898B52348915786714","AFG","Hirat",12293954.2829551
1995,"17698898B6578659675582","AFG","Kalfagan",76275.5100606792
1995,"17698898B80278762085258","AFG","Daulatshahi",83093.9348296244
1995,"17698898B10543334848024","AFG","Injil",2527393.97087842
1995,"17698898B41592630019355","AFG","Taluqan",4145353.82674825
1995,"17698898B23262153912138","AFG","Alishing",195085.677646322
1995,"17698898B42975993540698","AFG","Hazar Sumuch",10745.5738939866
1995,"17698898B2615744519366","AFG","Surobi",471128.529665724
1995,"17698898B80624423467641","AFG","Baharak",971809.521865105
1995,"17698898B74617180198500","AFG","Khaki Jabbar",41133.0001245013
1995,"17698898B32779649275791","AFG","Musayi",80042.4965307274
1995,"17698898B42329311601444","AFG","Farkhar",157361.074089098
1995,"17698898B20052578515720","AFG","Chahar Asyab",234021.730064984
1995,"17698898B63901396703969","AFG","Warsaj",28745.9990897588
1995,"17698898B54825742015716","AFG","Namak Ab",12623.8215363416
1995,"17698898B73569132273389","AFG","Nirkh",113855.213537188
1995,"17698898B10542195200094","AFG","Chal",25292.5607062681
1995,"17698898B26925173869114","AFG","Chaki Wardak",222479.078294406
1995,"17698898B76311187018184","AFG","Bangi",145177.094371214
1995,"17698898B23166050371692","AFG","Adraskan",226324.065560728
1995,"17698898B83186885490435","AFG","Saydabad",703734.302362145
1995,"17698898B29888456693038","AFG","Ishkamish",223020.609269703
1995,"17698898B54317495727224","AFG","Miya Nishin",12628.4730428697
1995,"17698898B60646731922830","AFG","Khwaja Bahawuddin",254582.287719249
1995,"17698898B26335447462058","AFG","Mizan",31707.0013583545
1995,"17698898B4103502183848","AFG","Khanabad",1918469.46132952
1995,"17698898B88117199286775","AFG","Jaghatu",116972.627214032
1995,"17698898B61039964161642","AFG","Tarnak Wa Jaldak",55618.6735369866
1995,"17698898B86734293398191","AFG","Aliabad",688578.696102533
1995,"17698898B93105470278005","AFG","Nawur",36590.259182144
1995,"17698898B30924552115619","AFG","Atghar",20386.5685287053
1995,"17698898B215404734211","AFG","Qalat",1080659.54262283
1995,"17698898B41383596061136","AFG","Jaghuri",176295.139872165
1995,"17698898B96504361187718","AFG","Daychopan",17273.3372362237
1995,"17698898B54445118426490","AFG","Malistan",19606.999379145
1995,"17698898B80655497564577","AFG","Goshta",268681.067264391
1995,"17698898B56570025970807","AFG","Ajristan",4442.00013238192
1995,"17698898B89300652708023","AFG","Lal Por",197414.239680967
1995,"17698898B34778403037326","AFG","Khas Uruzgan",34461.9404209852
1995,"17698898B11775537329403","AFG","Muhmand Dara",615452.771652355
1995,"17698898B65527099858560","AFG","Kakar",27265.8257713763
1995,"17698898B34842389530316","AFG","Bati Kot",1182578.30388614
1995,"17698898B65639983209731","AFG","Arghandab",23327.5298679993
1995,"17698898B33097773516332","AFG","Shahjoy",156403.714898331
1995,"17698898B68978504686864","AFG","Kama",1261038.42853405
1995,"17698898B40651827730083","AFG","Kuz Kunar",1161822.4816513
1995,"17698898B55948983877195","AFG","Shinkay",83498.0310448003
1995,"17698898B69450200493830","AFG","Naw Bahar",115148.121728247
1995,"17698898B3395044113732","AFG","Dara-I-Nur",248162.836307308
1995,"17698898B49352656840522","AFG","Bihsud",3848371.62179268
1995,"17698898B12488155068203","AFG","Shamulzayi",321772.933832005
1995,"17698898B55913331863660","AFG","Jalalabad",3280134.38523755
1995,"17698898B9112322205672","AFG","Yawan",19721.6207478172
1995,"17698898B62584690937693","AFG","Surkh Rod",2857257.60784776
1995,"17698898B83014236154214","AFG","Shahri Buzurg",43344.7843829007
1995,"17698898B49058624531399","AFG","Chah Ab",543305.813075721
1995,"17698898B83279878098942","AFG","Dur Baba",80995.1014207061
1995,"17698898B70414548234356","AFG","Shinwar",512403.869809819
1995,"17698898B77381605069236","AFG","Yangi Qala",881764.20933399
1995,"17698898B65772173467801","AFG","Nazyan",58212.0686988588
1995,"17698898B31964799049136","AFG","Darqad",562001.846779833
1995,"17698898B14779938213850","AFG","Acheen",224899.620509336
1995,"17698898B88978758104399","AFG","Dashti Qala",983490.872006829
1995,"17698898B17227259683371","AFG","Khwaja Ghar",871221.716793092
1995,"17698898B10658108836681","AFG","Kot",287070.887528505
1995,"17698898B21333678660273","AFG","Dashte Archi",784905.215004224
1995,"17698898B37452568308908","AFG","Rodat",1041404.91891654
1995,"17698898B57330379329878","AFG","Imam Sahib",7985010.83531342
1995,"17698898B46441820846756","AFG","Qalay-I- Zal",1766569.39600016
1995,"17698898B55936753676845","AFG","Khulm",375372.535756082
1995,"17698898B96349450413345","AFG","Shortepa",1107344.75259605
1995,"17698898B9912817102687","AFG","Qarqin",385621.824361669
1995,"17698898B49127881316954","AFG","Kham Ab",21273.1618968449
1995,"17698898B10294811949528","AFG","Maruf",577547.381798726
1995,"9080712B85828081186623","GBR","Hartlepool",3629395.02579867
1995,"9080712B54771853646183","GBR","Middlesbrough",2776473.97733236
1995,"9080712B22025454221821","GBR","Redcar and Cleveland",14320360.9432042
1995,"9080712B97653147824640","GBR","Stockton-on-Tees",21404381.8657767
1995,"9080712B89266027185106","GBR","Darlington",7948184.1424257
1995,"9080712B51460389892119","GBR","Halton",7463045.87568165
1995,"9080712B26308767875419","GBR","Warrington",15064433.6289891
1995,"9080712B32751289600863","GBR","Blackburn with Darwen",8542348.8766236
1995,"9080712B37944261721885","GBR","Blackpool",6021505.58663751
1995,"9080712B56986734231358","GBR","Kingston upon Hull, City of",16068364.8667762
1995,"9080712B28971928404108","GBR","East Riding of Yorkshire",36001756.1250938
1995,"9080712B12342579002925","GBR","North East Lincolnshire",11470672.7548312
1995,"9080712B98057919128788","GBR","North Lincolnshire",21828999.1614883
1995,"9080712B71139559915773","GBR","York",13446072.0175716
1995,"9080712B32467801340280","GBR","Derby",13684818.5227787
1995,"9080712B47135883289090","GBR","Leicester",12703014.9362342
1995,"9080712B73406686460432","GBR","Rutland",3547325.9060074
1995,"9080712B68933313347611","GBR","Nottingham",10365751.2701391
1995,"9080712B5594507413041","GBR","Herefordshire, County of",20851578.6165173
1995,"9080712B62596959688734","GBR","Telford and Wrekin",12174169.9654685
1995,"9080712B71816088812668","GBR","Stoke-on-Trent",16379696.2756736
1995,"9080712B9983033008018","GBR","Bath and North East Somerset",11996457.2958011
1995,"9080712B10494943031822","GBR","Bristol, City of",21531625.1607604
1995,"9080712B76508115164917","GBR","North Somerset",15268503.6989343
1995,"9080712B15930172924849","GBR","South Gloucestershire",20434070.0453378
1995,"9080712B87516054474396","GBR","Plymouth",9889236.20867952
1995,"9080712B51297890528855","GBR","Torbay",5160223.16954423
1995,"9080712B7263019231598","GBR","Swindon",13326132.8790436
1995,"9080712B4855529337749","GBR","Peterborough",12657720.44261
1995,"9080712B46742375662988","GBR","Luton",7599357.167009
