"year","shapeID","country","adm2","built_m2"
1988,"17698898B71599149457148","AFG","Pusht Rod",358560.906471275
1988,"17698898B48544319080592","AFG","Mosa Khail",143717.017363475
1988,"17698898B12847742424468","AFG","Farah",4852143.19543927
1988,"17698898B50021728189298","AFG","Qalandar",50211.9340883377
1988,"17698898B60738219309416","AFG","Bala Buluk",620369.016568428
1988,"17698898B35159094518715","AFG","Nadir Shah Kot",476676.233193921
1988,"17698898B61842936481586","AFG","Gulistan",43220.6488510428
1988,"17698898B7218373032226","AFG","Khost(Matun)",3552605.73792571
1988,"17698898B51729905625670","AFG","Gurbuz",489748.270358304
1988,"17698898B41043106697334","AFG","Pur Chaman",54912.7445248103
1988,"17698898B31116405926030","AFG","Mando Zayi",2224171.61261474
1988,"17698898B67472405327916","AFG","Tani",662601.456025986
1988,"17698898B50082095746100","AFG","Chahar Dara",1125085.78905602
1988,"17698898B63900733266218","AFG","Bakwa",67309.8154599628
1988,"17698898B16828551038730","AFG","Shamal",57685.0275132216
1988,"17698898B60886536033067","AFG","Kunduz",5532354.10007824
1988,"17698898B16660327351788","AFG","Spira",165077.200654303
1988,"17698898B59041256807288","AFG","Guzargahi Nur",1900.24607938646
1988,"17698898B22210022467973","AFG","Mohammad Agha",176242.402454426
1988,"17698898B48695657788361","AFG","Khoshi",18419.2465722331
1988,"17698898B99069409178709","AFG","Farang Wa Gharu",12390.399559325
1988,"17698898B11646874618159","AFG","Puli Alam",999009.602913
1988,"17698898B6565197896692","AFG","Khost Wa Firing",74974.6032452424
1988,"17698898B34606037215802","AFG","Baraki Barak",693204.386428104
1988,"17698898B10942587519321","AFG","Puli Hisar",16243.1864138557
1988,"17698898B52143357969212","AFG","Charkh",280334.991138028
1988,"17698898B82701186075668","AFG","Kharwar",110235.511649583
1988,"17698898B87088675092373","AFG","Burka",169055.423414607
1988,"17698898B97188555075093","AFG","Khas Kunar",208830.994679529
1988,"17698898B50805537510816","AFG","Nurgal",139839.772043196
1988,"17698898B284678917294","AFG","Dih Salah",108528.297805185
1988,"17698898B13238252869015","AFG","Chawkay",172949.933565263
1988,"17698898B633920692247","AFG","Khwaja Hijran (Jilga Nahrin)",6851.95915465353
1988,"17698898B49094759287106","AFG","Narang",235960.942303737
1988,"17698898B66712247557735","AFG","Kang",27757.5398138235
1988,"17698898B32644110556911","AFG","Baghlani Jadid",2849937.62139477
1988,"17698898B43925637284130","AFG","Chapa Dara",172815.199104614
1988,"17698898B39156943056373","AFG","Zaranj",5824865.97341354
1988,"17698898B74946320403220","AFG","Asadabad",259518.591456037
1988,"17698898B34012534665236","AFG","Puli Khumri",2647522.11153691
1988,"17698898B12728543796406","AFG","Sarkani",147056.176693744
1988,"17698898B34314103911118","AFG","Chahar Burjak",438330.035924749
1988,"17698898B22383427297645","AFG","Nahrin",456348.061382422
1988,"17698898B77023916462062","AFG","Marawara",117846.880527821
1988,"17698898B69274941627579","AFG","Chakhansur",170008.438145144
1988,"17698898B69264511161666","AFG","Andarab",21294.321084756
1988,"17698898B17409379319517","AFG","Khinjan",197461.321878623
1988,"17698898B95618579984997","AFG","Shaygal wa shital",174204.029173156
1988,"17698898B58844392220215","AFG","Khash Rod",616568.838821828
1988,"17698898B27904956690533","AFG","Dushi",251851.579575976
1988,"17698898B49910454876794","AFG","Dara-I-Pech",260387.700839935
1988,"17698898B25309519003719","AFG","Dishu",175844.354606293
1988,"17698898B98707545256283","AFG","Dahana-I- Ghuri",343323.42370078
1988,"17698898B10413991082827","AFG","Wata Pur",131359.909489476
1988,"17698898B2508287101636","AFG","Reg(Khanshin)",147799.570487187
1988,"17698898B52947947135359","AFG","Tala Wa Barfak",22541.3480254371
1988,"17698898B27007301103583","AFG","Dangam",98707.3097753022
1988,"17698898B34482796057231","AFG","Garmser",231386.91556817
1988,"17698898B82085678459106","AFG","Bar Kunar",61366.5858020808
1988,"17698898B9822156796156","AFG","Paryan",1533.55470442467
1988,"17698898B23236612264479","AFG","Nawa-I- Barak Zayi",90847.9775767716
1988,"17698898B49694139697201","AFG","Ghaziabad",91915.8000746522
1988,"17698898B57544196063492","AFG","Khenj (Hese- Awal)",17596.682882362
1988,"17698898B93501902948280","AFG","Nad Ali",504856.510444138
1988,"17698898B78521415915100","AFG","Nari",122177.918824415
1988,"17698898B70025799678944","AFG","Ziruk",46063.4231698629
1988,"17698898B22352554505248","AFG","Nahri Sarraj",1364292.60624548
1988,"17698898B32986423945251","AFG","Bazarak",52969.2473668021
1988,"17698898B167183806480","AFG","Lashkar Gah",3796078.26842897
1988,"17698898B76017578354726","AFG","Nika",21789.6998137559
1988,"17698898B71703822686681","AFG","Dara",103.373813966941
1988,"17698898B63216716382211","AFG","Sangin",404519.761738217
1988,"17698898B31718885342690","AFG","Gayan",54239.5250700083
1988,"17698898B51750891516418","AFG","Rukha",42388.1206500773
1988,"17698898B29414773205721","AFG","Kajaki",555969.321264883
1988,"17698898B81639948392076","AFG","Urgun",211319.112145244
1988,"17698898B86893454332633","AFG","Unaba",72462.2402070246
1988,"17698898B96274707297205","AFG","Naw Zad",171596.085350329
1988,"17698898B73657459588515","AFG","Sar Hawza",93220.5569174422
1988,"17698898B27579571424346","AFG","Shutul",2711.08388475019
1988,"17698898B14674073600616","AFG","Musa Qala",644463.19736306
1988,"17698898B70029244120792","AFG","Mata Khan",127776.986452355
1988,"17698898B62190249131225","AFG","Alasay",72773.3380938824
1988,"17698898B15919803433958","AFG","Sharan",345080.477645646
1988,"17698898B34489246879191","AFG","Baghran",177694.925139943
1988,"17698898B88758953841617","AFG","Tagab",740937.956488617
1988,"17698898B35828896947271","AFG","Barmal",461644.987598749
1988,"17698898B86043618783876","AFG","Registan",44702.392781799
1988,"17698898B39301080815863","AFG","Sarobi",135433.992562043
1988,"17698898B39893624636258","AFG","Mahmudi Raqi",199717.247800669
1988,"17698898B62386399242941","AFG","Shorabak",120425.458288765
1988,"17698898B71465249447941","AFG","Omna",19335.9778934929
1988,"17698898B3457791350599","AFG","Yosuf Khel",61663.1945113185
1988,"17698898B90427677065575","AFG","Hisa-i-Duwumi Kohistan",190539.389039431
1988,"17698898B16178473007687","AFG","Spin Boldak",4683758.95424804
1988,"17698898B76739008753314","AFG","Yahya Khel",42718.1862894237
1988,"17698898B22800261216411","AFG","Hisa-i-Awali Kohistan",219458.404716754
1988,"17698898B69048224790287","AFG","Arghistan",740119.401563176
1988,"17698898B30671190728626","AFG","Zarghun Shahr",99533.0702479494
1988,"17698898B87789129076781","AFG","Panjwayi",409163.986950191
1988,"17698898B85596304948243","AFG","Salang",20603.1264753155
1988,"17698898B3536630965398","AFG","Kandahar",7696291.88097742
1988,"17698898B46371415071663","AFG","Jabalussaraj",268117.494797716
1988,"17698898B85546935814968","AFG","Jani Khel",75390.3511555545
1988,"17698898B75395514710531","AFG","Daman",1286267.47561975
1988,"17698898B96190613421572","AFG","Kohi Safi",7196.32314994628
1988,"17698898B75574585660656","AFG","Dila",64426.4571728887
1988,"17698898B71321154096819","AFG","Shah Wali Kot",222403.969570519
1988,"17698898B79363414793444","AFG","Waza Khwa",309711.920781475
1988,"17698898B76580774118735","AFG","Bagram",2036179.9751543
1988,"17698898B88854070197950","AFG","Sayd Khel",106539.359703498
1988,"17698898B64879556076818","AFG","Arghandab",838402.799433645
1988,"17698898B48845645829739","AFG","Gomal",280734.340082787
1988,"17698898B71155129152352","AFG","Maywand",129827.116902736
1988,"17698898B78020451669057","AFG","Chaharikar",736270.939191304
1988,"17698898B45857053631158","AFG","Ghorak",39216.4068437986
1988,"17698898B92535545180031","AFG","Turwo",34422.5517159547
1988,"17698898B52761168478652","AFG","Shinwari",30962.6819296451
1988,"17698898B43026433871983","AFG","Zhari",412569.451214
1988,"17698898B36453114297847","AFG","Wor Mayi",85742.0725104993
1988,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",107596.741610969
1988,"17698898B19619181561833","AFG","Khakrez",100577.53672354
1988,"17698898B13684385115275","AFG","Nawa",154584.314313789
1988,"17698898B76183581414632","AFG","Surkhi Parsa",12831.8086656449
1988,"17698898B73770643817409","AFG","Ab Kamari",111198.261670354
1988,"17698898B71956168117358","AFG","Shekh  Ali",20983.7222703513
1988,"17698898B95721518303168","AFG","Gelan",108983.441996201
1988,"17698898B64553162233341","AFG","Muqur",124720.181319334
1988,"17698898B94329436911274","AFG","Kaldar",769699.682558671
1988,"17698898B49767340950773","AFG","Muqur",134187.338194148
1988,"17698898B77647475536898","AFG","Dawlatabad",5003303.56440986
1988,"17698898B11614254206376","AFG","Qala-I- Naw",1203117.43220262
1988,"17698898B28778258305736","AFG","Dihrawud",428284.172779445
1988,"17698898B68993560499599","AFG","Ab Band",37920.9625783999
1988,"17698898B92770889491620","AFG","Nahri Shahi",5580163.41839448
1988,"17698898B34806360196917","AFG","Giro",176683.363306586
1988,"17698898B7154367860778","AFG","Shahidi Hassas",92815.0758674266
1988,"17698898B70189679586713","AFG","Mazari Sharif",6097906.41088639
1988,"17698898B15836335276490","AFG","Andar",701481.762452268
1988,"17698898B6361113189303","AFG","Nesh",43551.9459412879
1988,"17698898B92627850730576","AFG","Koh Band",22543.0350256092
1988,"17698898B43522428587975","AFG","Dih Yak",206082.452460665
1988,"17698898B6337453827047","AFG","Qadis",216595.270366041
1988,"17698898B41631519248900","AFG","Nijrab",245456.314143559
1988,"17698898B21749307466841","AFG","Zana Khan",55868.2005289581
1988,"17698898B88855258477888","AFG","Marmul",76203.4670586568
1988,"17698898B19883224301342","AFG","Tulak",8106.40020497441
1988,"17698898B85275633227328","AFG","Chahar Kint",7536.71257952232
1988,"17698898B66989319468531","AFG","Ghazni",3354526.45986337
1988,"17698898B17817856005515","AFG","Saghar",40587.8010879865
1988,"17698898B55574996468051","AFG","Sholgara",850939.592496736
1988,"17698898B91768416079756","AFG","Khwaja Umari",57192.6713016916
1988,"17698898B12921472973415","AFG","Dihdadi",3138500.3547958
1988,"17698898B58745317907141","AFG","Rashidan",21223.7440716094
1988,"17698898B6220132089386","AFG","Tirin Kot",1282734.02115285
1988,"17698898B77931863880594","AFG","Balkh",6227717.71357452
1988,"17698898B33300576741298","AFG","Fayzabad",1900173.86317433
1988,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",22878.0199003391
1988,"17698898B81421616745366","AFG","Chahar Bolak",4418179.95268276
1988,"17698898B33311091031062","AFG","Mangajek",1250162.63436722
1988,"17698898B94947419719141","AFG","Waghaz",97182.0540106632
1988,"17698898B16843161206497","AFG","Khwaja Du Koh",539219.993285358
1988,"17698898B2431624392014","AFG","Chimtal",2305132.19496006
1988,"17698898B48639262347956","AFG","Bahrami Shahid (Jaghatu)",13329.1820989427
1988,"17698898B53467877879512","AFG","Shibirghan",3924386.84166007
1988,"17698898B65056922872965","AFG","Kishindih",60964.6928354524
1988,"17698898B40546749525056","AFG","Qarabagh",590563.748943383
1988,"17698898B37192900102961","AFG","Zari",41518.6318644198
1988,"17698898B63288108708260","AFG","Qush Tepa",106262.226906446
1988,"17698898B16169279194462","AFG","Kamdesh",56137.3401100104
1988,"17698898B18601855151181","AFG","Darzab",37609.6102390538
1988,"17698898B97300978442775","AFG","Hazrati Sultan",84354.5804622274
1988,"17698898B53177499733328","AFG","Waygal",58167.8269609915
1988,"17698898B3221081044108","AFG","Khaniqa",1011485.35121397
1988,"17698898B9034512008121","AFG","Aybak",1235647.1832668
1988,"17698898B43074061200029","AFG","Wama",21524.869433747
1988,"17698898B87621417384436","AFG","Sari Pul",1430959.64530021
1988,"17698898B6996072822964","AFG","Ruyi Du Ab",35724.3839341692
1988,"17698898B83091698293220","AFG","Sayyad",93182.1692955698
1988,"17698898B7537232997430","AFG","Nurgaram",166506.97616865
1988,"17698898B56476132623567","AFG","Khuram Wa Sarbagh",80008.1117980014
1988,"17698898B60638950590338","AFG","Kohistanat",77972.9127061461
1988,"17698898B28188212808936","AFG","Alingar",368016.555178921
1988,"17698898B61408580089249","AFG","Feroz Nakhchir",73174.961110588
1988,"17698898B92687367018667","AFG","Qarghayi",697456.749337116
1988,"17698898B58243827416032","AFG","Khani Chahar Bagh",1071498.6893001
1988,"17698898B17027001788279","AFG","Dara-I-Sufi Payin",41957.5013002505
1988,"17698898B85427598305070","AFG","Mihtarlam",1108925.80612017
1988,"17698898B72434564939727","AFG","Andkhoy",3273373.98782651
1988,"17698898B79609876731743","AFG","Dara-I-Sufi Bala",32593.0551009092
1988,"17698898B36636403911710","AFG","Qurghan",691491.347468055
1988,"17698898B10243065088514","AFG","Mardyan",942931.403388889
1988,"17698898B29599265384553","AFG","Qaramqol",1115540.45054861
1988,"17698898B90987170586720","AFG","Wakhan",323296.673710455
1988,"17698898B46917889525806","AFG","Aqcha",3433316.49052537
1988,"17698898B78823885330812","AFG","Dawlatabad",260459.478085697
1988,"17698898B73489110800958","AFG","Balkhab",26249.2002416171
1988,"17698898B36085950129723","AFG","Shirin Tagab",827579.69409932
1988,"17698898B72396469505647","AFG","Ishkashiem",70608.0951023943
1988,"17698898B49472031583936","AFG","Gosfandi",29423.2029734084
1988,"17698898B86175881575923","AFG","Khwaja Sabz Posh",293339.206180473
1988,"17698898B35985361203914","AFG","Sangcharak",71083.8344669879
1988,"17698898B62547569841807","AFG","Maymana",1628070.71326158
1988,"17698898B95650823120892","AFG","Shighnan",229031.388348088
1988,"17698898B50201186809314","AFG","Sozma Qala",102445.195933514
1988,"17698898B99148698827275","AFG","Bilchiragh",222828.753309244
1988,"17698898B38280205315717","AFG","Kahmard",38435.3286966655
1988,"17698898B25739808204727","AFG","Darwazbala",29905.8098666718
1988,"17698898B60484555786592","AFG","Bamyan",71183.2878936326
1988,"17698898B54717162176823","AFG","Pashtun Kot",237766.116998648
1988,"17698898B15834343688253","AFG","Almar",310328.046845487
1988,"17698898B65207327485001","AFG","Sayghan",20720.7989000492
1988,"17698898B757957454065","AFG","Darwaz",54124.1140777259
1988,"17698898B12348234721190","AFG","Qaysar",174098.166359226
1988,"17698898B92886105415602","AFG","Shibar",23027.046839924
1988,"17698898B19581778816483","AFG","Shaki",50200.5663750487
1988,"17698898B36180835815829","AFG","Gurziwan",490073.221028335
1988,"17698898B2066778831749","AFG","Yakawlang",74028.1104075586
1988,"17698898B52906026797315","AFG","Kuf Ab",3912.53192937199
1988,"17698898B67216790829009","AFG","Kohistan",18136.9913520247
1988,"17698898B8527713612096","AFG","Panjab",3415.99988611042
1988,"17698898B77867409932082","AFG","Gizab",63583.8042671577
1988,"17698898B28919940592911","AFG","Khwahan",24938.255385622
1988,"17698898B71478968309259","AFG","Nili",13726.0062145459
1988,"17698898B34980340314796","AFG","Waras",5900.40009403638
1988,"17698898B15363372694269","AFG","Raghistan",7301.44224774391
1988,"17698898B83390857552519","AFG","Ishtarlay",3731.18590255666
1988,"17698898B99775155489299","AFG","Miramor",1290.10215656493
1988,"17698898B86995719870790","AFG","Sangi Takht",2466.59988993555
1988,"17698898B15040398145446","AFG","Shahristan",30960.2009715211
1988,"17698898B44605407424991","AFG","Argo",487063.537914759
1988,"17698898B32541112128206","AFG","Lal Wa Sarjangal",90132.5644410763
1988,"17698898B97748995377228","AFG","Qarabagh",288612.113650132
1988,"17698898B6830111316734","AFG","Yaftal Sufla",122342.598445842
1988,"17698898B12916528031123","AFG","Istalif",29127.4577575202
1988,"17698898B51753935446001","AFG","Dawlat Yar",22571.5999603271
1988,"17698898B26989253690642","AFG","Kohistan",3995.31003530192
1988,"17698898B80217603644600","AFG","Farza",37038.4435147441
1988,"17698898B13673571865374","AFG","Fayzabad",1371503.66180274
1988,"17698898B78061514041898","AFG","Chaghcharan",478650.392796317
1988,"17698898B71756880207327","AFG","Guldara",22425.7406200442
1988,"17698898B60025751668674","AFG","Arghanj Khaw",25451.6197094368
1988,"17698898B48331598249069","AFG","Kalakan",104550.330275008
1988,"17698898B8940895568860","AFG","Charsada",14210.3145934475
1988,"17698898B86453350447825","AFG","Shahada",81199.2045956785
1988,"17698898B60289592793683","AFG","Mir Bacha Kot",249118.984456942
1988,"17698898B44512241751427","AFG","Du Layna",9084.5839418984
1988,"17698898B92283953739248","AFG","Baharak",248894.691635809
1988,"17698898B98539503250013","AFG","Shakardara",3387400.9637765
1988,"17698898B84996327477794","AFG","Ghormach",97780.7781617512
1988,"17698898B39229335816242","AFG","Warduj
",19167.0669760899
1988,"17698898B18193137102003","AFG","Paghman",484136.29995104
1988,"17698898B57091539838302","AFG","Bala Murghab",836736.230345425
1988,"17698898B46017522577675","AFG","Dih Sabz",1410487.41427308
1988,"17698898B8170759231465","AFG","Khash",12997.4574833494
1988,"17698898B53195345217503","AFG","Kabul",41129194.9506958
1988,"17698898B43817755523450","AFG","Jawand",42192.9669454978
1988,"17698898B62998583061214","AFG","Zebak",50897.8024550587
1988,"17698898B21871678766535","AFG","Bagrami",4117562.15118358
1988,"17698898B84127122841675","AFG","Chishti Sharif",46082.6012297185
1988,"17698898B98024385511002","AFG","Jurm",225967.115044298
1988,"17698898B8299812932572","AFG","Maydan Shahr",244453.480723715
1988,"17698898B6814893485448","AFG","Darayim",175931.776910951
1988,"17698898B24017508247144","AFG","Shahrak",27739.6350822823
1988,"17698898B40293713134027","AFG","Jalrez",52971.8328574275
1988,"17698898B22921587278202","AFG","Tashkan",18690.9011877106
1988,"17698898B99964188527696","AFG","Taywara",54613.8325408849
1988,"17698898B39012202863622","AFG","Hisa-I- Awali Bihsud",8581.80044168141
1988,"17698898B86762050859643","AFG","Washer",556005.045675667
1988,"17698898B32376525007973","AFG","Kishim",608049.399887225
1988,"17698898B62516533587531","AFG","Markazi Bihsud",13195.7998707954
1988,"17698898B90993953751325","AFG","Pasaband",15942.879473995
1988,"17698898B95952614940522","AFG","Day Mirdad",26386.2680578977
1988,"17698898B12331044799427","AFG","Tagab (Kishmi Bala)",25039.2213374696
1988,"17698898B85896963055106","AFG","Khadir",1047.39995536553
1988,"17698898B91812370370798","AFG","Bargi Matal",33430.6237960608
1988,"17698898B68976671585509","AFG","Gaiti",51235.8014293375
1988,"17698898B50007129326451","AFG","Kuran Wa Munjan",38848.9375940304
1988,"17698898B72528920014944","AFG","Du Ab",11644.1762642751
1988,"17698898B11793530317199","AFG","Kajran",27292.7607057669
1988,"17698898B77372347309342","AFG","Yamgan (Girwan)",39491.7999452913
1988,"17698898B98242564837272","AFG","Parun",6013.92041861786
1988,"17698898B30857026979621","AFG","Chora",82148.0088994207
1988,"17698898B56243841682349","AFG","Rustaq",627922.503263277
1988,"17698898B41954644585299","AFG","Mandol",5251.79997902103
1988,"17698898B52348915786714","AFG","Hirat",11363300.2589392
1988,"17698898B6578659675582","AFG","Kalfagan",59822.1969168033
1988,"17698898B80278762085258","AFG","Daulatshahi",78214.1821540615
1988,"17698898B10543334848024","AFG","Injil",2289990.52452677
1988,"17698898B41592630019355","AFG","Taluqan",3204356.93938505
1988,"17698898B23262153912138","AFG","Alishing",177905.943717335
1988,"17698898B42975993540698","AFG","Hazar Sumuch",9354.28486732028
1988,"17698898B2615744519366","AFG","Surobi",387673.189493885
1988,"17698898B80624423467641","AFG","Baharak",790571.968480902
1988,"17698898B74617180198500","AFG","Khaki Jabbar",36254.6003180178
1988,"17698898B32779649275791","AFG","Musayi",63654.8315569338
1988,"17698898B42329311601444","AFG","Farkhar",127879.253844885
1988,"17698898B20052578515720","AFG","Chahar Asyab",187131.524254906
1988,"17698898B63901396703969","AFG","Warsaj",26247.7990660582
1988,"17698898B54825742015716","AFG","Namak Ab",10249.1924389817
1988,"17698898B73569132273389","AFG","Nirkh",100325.395148052
1988,"17698898B10542195200094","AFG","Chal",22001.3410093564
1988,"17698898B26925173869114","AFG","Chaki Wardak",201795.524181724
1988,"17698898B76311187018184","AFG","Bangi",130198.371871543
1988,"17698898B23166050371692","AFG","Adraskan",213551.533779739
1988,"17698898B83186885490435","AFG","Saydabad",581937.642191186
1988,"17698898B29888456693038","AFG","Ishkamish",168529.16670538
1988,"17698898B54317495727224","AFG","Miya Nishin",12190.1158111337
1988,"17698898B60646731922830","AFG","Khwaja Bahawuddin",203215.873067787
1988,"17698898B26335447462058","AFG","Mizan",30503.8016176585
1988,"17698898B4103502183848","AFG","Khanabad",1599447.86654265
1988,"17698898B88117199286775","AFG","Jaghatu",110289.842727776
1988,"17698898B61039964161642","AFG","Tarnak Wa Jaldak",52949.8740041096
1988,"17698898B86734293398191","AFG","Aliabad",600943.386724892
1988,"17698898B93105470278005","AFG","Nawur",34989.8955955737
1988,"17698898B30924552115619","AFG","Atghar",19031.7942354258
1988,"17698898B215404734211","AFG","Qalat",1037499.20772427
1988,"17698898B41383596061136","AFG","Jaghuri",165135.112782752
1988,"17698898B96504361187718","AFG","Daychopan",16647.8195884839
1988,"17698898B54445118426490","AFG","Malistan",19178.7996947326
1988,"17698898B80655497564577","AFG","Goshta",227695.235823252
1988,"17698898B56570025970807","AFG","Ajristan",4251.60004411936
1988,"17698898B89300652708023","AFG","Lal Por",173911.371358121
1988,"17698898B34778403037326","AFG","Khas Uruzgan",33350.8437608966
1988,"17698898B11775537329403","AFG","Muhmand Dara",438209.510000093
1988,"17698898B65527099858560","AFG","Kakar",26361.9747965785
1988,"17698898B34842389530316","AFG","Bati Kot",724818.153650371
1988,"17698898B65639983209731","AFG","Arghandab",22333.2473435319
1988,"17698898B33097773516332","AFG","Shahjoy",137383.199379906
1988,"17698898B68978504686864","AFG","Kama",1018795.9258565
1988,"17698898B40651827730083","AFG","Kuz Kunar",953009.121962094
1988,"17698898B55948983877195","AFG","Shinkay",77494.9666304651
1988,"17698898B69450200493830","AFG","Naw Bahar",109136.071985531
1988,"17698898B3395044113732","AFG","Dara-I-Nur",189210.146717202
1988,"17698898B49352656840522","AFG","Bihsud",2694249.57061516
1988,"17698898B12488155068203","AFG","Shamulzayi",305815.991404409
1988,"17698898B55913331863660","AFG","Jalalabad",1968561.64355169
1988,"17698898B9112322205672","AFG","Yawan",18342.4199704594
1988,"17698898B62584690937693","AFG","Surkh Rod",2212783.71832492
1988,"17698898B83014236154214","AFG","Shahri Buzurg",39138.2798192059
1988,"17698898B49058624531399","AFG","Chah Ab",453298.245071608
1988,"17698898B83279878098942","AFG","Dur Baba",75187.2330557424
1988,"17698898B70414548234356","AFG","Shinwar",195854.753148947
1988,"17698898B77381605069236","AFG","Yangi Qala",715332.335890969
1988,"17698898B65772173467801","AFG","Nazyan",52447.2970275112
1988,"17698898B31964799049136","AFG","Darqad",496500.544123183
1988,"17698898B14779938213850","AFG","Acheen",191007.443862629
1988,"17698898B88978758104399","AFG","Dashti Qala",817801.269508923
1988,"17698898B17227259683371","AFG","Khwaja Ghar",751590.605038851
1988,"17698898B10658108836681","AFG","Kot",221656.594805587
1988,"17698898B21333678660273","AFG","Dashte Archi",622188.838597843
1988,"17698898B37452568308908","AFG","Rodat",843073.02781379
1988,"17698898B57330379329878","AFG","Imam Sahib",6603330.70516587
1988,"17698898B46441820846756","AFG","Qalay-I- Zal",1370648.01793773
1988,"17698898B55936753676845","AFG","Khulm",331289.320588464
1988,"17698898B96349450413345","AFG","Shortepa",990239.707504893
1988,"17698898B9912817102687","AFG","Qarqin",370559.86489063
1988,"17698898B49127881316954","AFG","Kham Ab",18578.1131545751
1988,"17698898B10294811949528","AFG","Maruf",542500.540994812
1988,"9080712B85828081186623","GBR","Hartlepool",3380728.66076447
1988,"9080712B54771853646183","GBR","Middlesbrough",2528508.53903753
1988,"9080712B22025454221821","GBR","Redcar and Cleveland",13621391.3402172
1988,"9080712B97653147824640","GBR","Stockton-on-Tees",20012189.0084719
1988,"9080712B89266027185106","GBR","Darlington",7387780.1435424
1988,"9080712B51460389892119","GBR","Halton",6927380.36570238
1988,"9080712B26308767875419","GBR","Warrington",13837769.9666875
1988,"9080712B32751289600863","GBR","Blackburn with Darwen",7923694.96646913
1988,"9080712B37944261721885","GBR","Blackpool",5895016.0854792
1988,"9080712B56986734231358","GBR","Kingston upon Hull, City of",15273030.6724613
1988,"9080712B28971928404108","GBR","East Riding of Yorkshire",32258619.6587284
1988,"9080712B12342579002925","GBR","North East Lincolnshire",10616243.5539011
1988,"9080712B98057919128788","GBR","North Lincolnshire",20195186.364252
1988,"9080712B71139559915773","GBR","York",12343631.1884946
1988,"9080712B32467801340280","GBR","Derby",13000150.737686
1988,"9080712B47135883289090","GBR","Leicester",12238014.8077464
1988,"9080712B73406686460432","GBR","Rutland",3189016.4969663
1988,"9080712B68933313347611","GBR","Nottingham",10055736.6562408
1988,"9080712B5594507413041","GBR","Herefordshire, County of",18739276.0446027
1988,"9080712B62596959688734","GBR","Telford and Wrekin",10892266.2781946
1988,"9080712B71816088812668","GBR","Stoke-on-Trent",15507934.2240114
1988,"9080712B9983033008018","GBR","Bath and North East Somerset",11151970.9311145
1988,"9080712B10494943031822","GBR","Bristol, City of",20863027.1544153
1988,"9080712B76508115164917","GBR","North Somerset",14026813.0666162
1988,"9080712B15930172924849","GBR","South Gloucestershire",18419187.6855963
1988,"9080712B87516054474396","GBR","Plymouth",9623655.03734294
1988,"9080712B51297890528855","GBR","Torbay",4923431.60201175
1988,"9080712B7263019231598","GBR","Swindon",12203705.9689621
1988,"9080712B4855529337749","GBR","Peterborough",11698756.3608698
1988,"9080712B46742375662988","GBR","Luton",7273799.21834211
