"year","shapeID","country","adm2","built_m2"
2017,"17698898B79363414793444","AFG","Waza Khwa",586577.28336521
2017,"17698898B76580774118735","AFG","Bagram",2965663.99358103
2017,"17698898B88854070197950","AFG","Sayd Khel",258522.572655093
2017,"17698898B64879556076818","AFG","Arghandab",1104271.0482611
2017,"17698898B48845645829739","AFG","Gomal",428009.520428044
2017,"17698898B71155129152352","AFG","Maywand",220861.654533438
2017,"17698898B78020451669057","AFG","Chaharikar",3223557.72794738
2017,"17698898B45857053631158","AFG","Ghorak",42256.1664018637
2017,"17698898B92535545180031","AFG","Turwo",52732.6881964635
2017,"17698898B52761168478652","AFG","Shinwari",60689.8625010271
2017,"17698898B43026433871983","AFG","Zhari",688169.857671198
2017,"17698898B36453114297847","AFG","Wor Mayi",110593.08411544
2017,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",154182.530778393
2017,"17698898B19619181561833","AFG","Khakrez",117805.670246796
2017,"17698898B13684385115275","AFG","Nawa",310008.07017447
2017,"17698898B76183581414632","AFG","Surkhi Parsa",16021.963172637
2017,"17698898B73770643817409","AFG","Ab Kamari",122902.71311742
2017,"17698898B71956168117358","AFG","Shekh  Ali",36263.2967516858
2017,"17698898B95721518303168","AFG","Gelan",268953.261525839
2017,"17698898B64553162233341","AFG","Muqur",141739.055736398
2017,"17698898B94329436911274","AFG","Kaldar",2674733.85244713
2017,"17698898B49767340950773","AFG","Muqur",410012.389558324
2017,"17698898B77647475536898","AFG","Dawlatabad",6707658.65046577
2017,"17698898B11614254206376","AFG","Qala-I- Naw",1557547.69548109
2017,"17698898B28778258305736","AFG","Dihrawud",557278.882200779
2017,"17698898B68993560499599","AFG","Ab Band",90356.130944567
2017,"17698898B92770889491620","AFG","Nahri Shahi",18429850.6822008
2017,"17698898B34806360196917","AFG","Giro",348557.668708127
2017,"17698898B7154367860778","AFG","Shahidi Hassas",107636.402799658
2017,"17698898B70189679586713","AFG","Mazari Sharif",8814891.63903126
2017,"17698898B15836335276490","AFG","Andar",1302293.16869882
2017,"17698898B6361113189303","AFG","Nesh",65111.3689579703
2017,"17698898B92627850730576","AFG","Koh Band",49736.4552723664
2017,"17698898B43522428587975","AFG","Dih Yak",446289.240395822
2017,"17698898B6337453827047","AFG","Qadis",237317.925496382
2017,"17698898B41631519248900","AFG","Nijrab",1163100.91124775
2017,"17698898B21749307466841","AFG","Zana Khan",125989.800352308
2017,"17698898B88855258477888","AFG","Marmul",937759.595119864
2017,"17698898B19883224301342","AFG","Tulak",10105.2000569791
2017,"17698898B85275633227328","AFG","Chahar Kint",8378.18575746084
2017,"17698898B66989319468531","AFG","Ghazni",6641089.57256744
2017,"17698898B17817856005515","AFG","Saghar",42841.9995573405
2017,"17698898B55574996468051","AFG","Sholgara",2163935.14881815
2017,"17698898B91768416079756","AFG","Khwaja Umari",127274.165095873
2017,"17698898B12921472973415","AFG","Dihdadi",5813066.35288642
2017,"17698898B58745317907141","AFG","Rashidan",29492.7429021321
2017,"17698898B6220132089386","AFG","Tirin Kot",1752004.42556138
2017,"17698898B77931863880594","AFG","Balkh",9989541.86799973
2017,"17698898B33300576741298","AFG","Fayzabad",2784694.39911564
2017,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",34246.4296470576
2017,"17698898B81421616745366","AFG","Chahar Bolak",6023658.21821898
2017,"17698898B33311091031062","AFG","Mangajek",1794118.67583268
2017,"17698898B94947419719141","AFG","Waghaz",167495.534910952
2017,"17698898B16843161206497","AFG","Khwaja Du Koh",1010058.68009662
2017,"17698898B2431624392014","AFG","Chimtal",3537785.98803019
2017,"17698898B48639262347956","AFG","Bahrami Shahid (Jaghatu)",14877.2799659979
2017,"17698898B53467877879512","AFG","Shibirghan",6714553.68770164
2017,"17698898B65056922872965","AFG","Kishindih",193631.973258031
2017,"17698898B40546749525056","AFG","Qarabagh",2068599.81759779
2017,"17698898B37192900102961","AFG","Zari",131784.85809782
2017,"17698898B63288108708260","AFG","Qush Tepa",114496.198277811
2017,"17698898B16169279194462","AFG","Kamdesh",70489.196101851
2017,"17698898B18601855151181","AFG","Darzab",41206.2380780227
2017,"17698898B97300978442775","AFG","Hazrati Sultan",188167.963675643
2017,"17698898B53177499733328","AFG","Waygal",112341.234141423
2017,"17698898B3221081044108","AFG","Khaniqa",1491321.66858872
2017,"17698898B9034512008121","AFG","Aybak",3201957.56846669
2017,"17698898B43074061200029","AFG","Wama",40328.2467798898
2017,"17698898B87621417384436","AFG","Sari Pul",3265290.97104675
2017,"17698898B6996072822964","AFG","Ruyi Du Ab",48936.6209084559
2017,"17698898B83091698293220","AFG","Sayyad",196317.331696614
2017,"17698898B7537232997430","AFG","Nurgaram",414542.671115554
2017,"17698898B56476132623567","AFG","Khuram Wa Sarbagh",197240.601860822
2017,"17698898B60638950590338","AFG","Kohistanat",185343.62143575
2017,"17698898B28188212808936","AFG","Alingar",2194576.4688573
2017,"17698898B61408580089249","AFG","Feroz Nakhchir",137279.4488228
2017,"17698898B92687367018667","AFG","Qarghayi",3619056.13875139
2017,"17698898B58243827416032","AFG","Khani Chahar Bagh",1420432.94435822
2017,"17698898B17027001788279","AFG","Dara-I-Sufi Payin",130880.216035571
2017,"17698898B85427598305070","AFG","Mihtarlam",4956676.85847313
2017,"17698898B72434564939727","AFG","Andkhoy",4331963.40530757
2017,"17698898B79609876731743","AFG","Dara-I-Sufi Bala",52727.6643463952
2017,"17698898B36636403911710","AFG","Qurghan",896273.974776247
2017,"17698898B10243065088514","AFG","Mardyan",1488015.40154401
2017,"17698898B29599265384553","AFG","Qaramqol",1489050.06500897
2017,"17698898B90987170586720","AFG","Wakhan",498508.857563243
2017,"17698898B46917889525806","AFG","Aqcha",5041847.23465262
2017,"17698898B78823885330812","AFG","Dawlatabad",340241.397812766
2017,"17698898B73489110800958","AFG","Balkhab",39047.3999164518
2017,"17698898B36085950129723","AFG","Shirin Tagab",969434.305589021
2017,"17698898B72396469505647","AFG","Ishkashiem",167087.864336444
2017,"17698898B49472031583936","AFG","Gosfandi",90024.4876107228
2017,"17698898B86175881575923","AFG","Khwaja Sabz Posh",324444.12363831
2017,"17698898B35985361203914","AFG","Sangcharak",293855.821746459
2017,"17698898B62547569841807","AFG","Maymana",2860499.25327527
2017,"17698898B95650823120892","AFG","Shighnan",607051.189005184
2017,"17698898B50201186809314","AFG","Sozma Qala",228379.952291773
2017,"17698898B99148698827275","AFG","Bilchiragh",305370.238950407
2017,"17698898B38280205315717","AFG","Kahmard",60921.9275192994
2017,"17698898B25739808204727","AFG","Darwazbala",39953.5302530382
2017,"17698898B60484555786592","AFG","Bamyan",178268.75488056
2017,"17698898B54717162176823","AFG","Pashtun Kot",264250.611638268
2017,"17698898B15834343688253","AFG","Almar",349957.677903771
2017,"17698898B65207327485001","AFG","Sayghan",47379.7981585311
2017,"17698898B757957454065","AFG","Darwaz",101145.681737594
2017,"17698898B12348234721190","AFG","Qaysar",214776.695761953
2017,"17698898B92886105415602","AFG","Shibar",35623.2821206038
2017,"17698898B19581778816483","AFG","Shaki",97518.2204558808
2017,"17698898B36180835815829","AFG","Gurziwan",536199.225766252
2017,"17698898B2066778831749","AFG","Yakawlang",86773.8965385418
2017,"17698898B52906026797315","AFG","Kuf Ab",8157.69951970067
2017,"17698898B67216790829009","AFG","Kohistan",19494.6694419407
2017,"17698898B8527713612096","AFG","Panjab",3655.99988423288
2017,"17698898B77867409932082","AFG","Gizab",67284.6041389719
2017,"17698898B28919940592911","AFG","Khwahan",87224.8193209905
2017,"17698898B71478968309259","AFG","Nili",15018.6472002255
2017,"17698898B34980340314796","AFG","Waras",6394.40014947429
2017,"17698898B15363372694269","AFG","Raghistan",8102.30232156236
2017,"17698898B83390857552519","AFG","Ishtarlay",4053.65501486273
2017,"17698898B99775155489299","AFG","Miramor",1368.54951975362
2017,"17698898B86995719870790","AFG","Sangi Takht",2587.39994369298
2017,"17698898B15040398145446","AFG","Shahristan",32695.0010216627
2017,"17698898B44605407424991","AFG","Argo",943756.784465078
2017,"17698898B32541112128206","AFG","Lal Wa Sarjangal",94638.3858140081
2017,"17698898B97748995377228","AFG","Qarabagh",511833.966773231
2017,"17698898B6830111316734","AFG","Yaftal Sufla",224967.151254867
2017,"17698898B12916528031123","AFG","Istalif",57066.4533323724
2017,"17698898B51753935446001","AFG","Dawlat Yar",23888.1996688843
2017,"17698898B26989253690642","AFG","Kohistan",4475.86340666927
2017,"17698898B80217603644600","AFG","Farza",68288.3615925228
2017,"17698898B13673571865374","AFG","Fayzabad",2101948.80729367
2017,"17698898B78061514041898","AFG","Chaghcharan",590743.020141506
2017,"17698898B71756880207327","AFG","Guldara",58768.4415054936
2017,"17698898B60025751668674","AFG","Arghanj Khaw",30650.8688973924
2017,"17698898B48331598249069","AFG","Kalakan",171579.403270991
2017,"17698898B8940895568860","AFG","Charsada",20498.5672774855
2017,"17698898B86453350447825","AFG","Shahada",244652.497973678
2017,"17698898B60289592793683","AFG","Mir Bacha Kot",474512.842862305
2017,"17698898B44512241751427","AFG","Du Layna",9456.00776647073
2017,"17698898B92283953739248","AFG","Baharak",515109.922508153
2017,"17698898B98539503250013","AFG","Shakardara",4753511.82302255
2017,"17698898B84996327477794","AFG","Ghormach",120021.419516572
2017,"17698898B39229335816242","AFG","Warduj
",36015.4461284444
2017,"17698898B18193137102003","AFG","Paghman",1411191.74720609
2017,"17698898B57091539838302","AFG","Bala Murghab",1015514.83049606
2017,"17698898B46017522577675","AFG","Dih Sabz",2485487.2939171
2017,"17698898B8170759231465","AFG","Khash",62664.8171124599
2017,"17698898B53195345217503","AFG","Kabul",54052909.1796464
2017,"17698898B43817755523450","AFG","Jawand",45103.0071000845
2017,"17698898B62998583061214","AFG","Zebak",106474.105004285
2017,"17698898B21871678766535","AFG","Bagrami",8371170.19922378
2017,"17698898B84127122841675","AFG","Chishti Sharif",56178.200834362
2017,"17698898B98024385511002","AFG","Jurm",628050.809326875
2017,"17698898B8299812932572","AFG","Maydan Shahr",657475.941328596
2017,"17698898B6814893485448","AFG","Darayim",395774.601546723
2017,"17698898B24017508247144","AFG","Shahrak",32751.0695188855
2017,"17698898B40293713134027","AFG","Jalrez",133750.75579579
2017,"17698898B22921587278202","AFG","Tashkan",29554.3467700812
2017,"17698898B99964188527696","AFG","Taywara",57360.014825886
2017,"17698898B39012202863622","AFG","Hisa-I- Awali Bihsud",9369.6005461216
2017,"17698898B86762050859643","AFG","Washer",1072700.37614806
2017,"17698898B32376525007973","AFG","Kishim",1424760.93496322
2017,"17698898B62516533587531","AFG","Markazi Bihsud",14211.7998440478
2017,"17698898B90993953751325","AFG","Pasaband",17230.6519260565
2017,"17698898B95952614940522","AFG","Day Mirdad",53030.413282156
2017,"17698898B12331044799427","AFG","Tagab (Kishmi Bala)",32137.6405957554
2017,"17698898B85896963055106","AFG","Khadir",1081.9999601962
2017,"17698898B91812370370798","AFG","Bargi Matal",39157.3203246246
2017,"17698898B68976671585509","AFG","Gaiti",55983.2017294116
2017,"17698898B50007129326451","AFG","Kuran Wa Munjan",41962.2037162121
2017,"17698898B72528920014944","AFG","Du Ab",15155.7527848793
2017,"17698898B11793530317199","AFG","Kajran",31745.078140056
2017,"17698898B77372347309342","AFG","Yamgan (Girwan)",81686.1995321305
2017,"17698898B98242564837272","AFG","Parun",11843.862202055
2017,"17698898B30857026979621","AFG","Chora",104337.915480499
2017,"17698898B56243841682349","AFG","Rustaq",1533544.69538046
2017,"17698898B41954644585299","AFG","Mandol",6499.60021864102
2017,"17698898B52348915786714","AFG","Hirat",15764476.2935403
2017,"17698898B6578659675582","AFG","Kalfagan",146971.404795983
2017,"17698898B80278762085258","AFG","Daulatshahi",244847.8864123
2017,"17698898B10543334848024","AFG","Injil",3647186.49487033
2017,"17698898B41592630019355","AFG","Taluqan",8758053.23735709
2017,"17698898B23262153912138","AFG","Alishing",598179.832825707
2017,"17698898B42975993540698","AFG","Hazar Sumuch",62786.1537921924
2017,"17698898B2615744519366","AFG","Surobi",988675.81732791
2017,"17698898B80624423467641","AFG","Baharak",1638016.1258276
2017,"17698898B74617180198500","AFG","Khaki Jabbar",46448.2005647837
2017,"17698898B32779649275791","AFG","Musayi",110716.069467255
2017,"17698898B42329311601444","AFG","Farkhar",319825.365763436
2017,"17698898B20052578515720","AFG","Chahar Asyab",502552.238883384
2017,"17698898B63901396703969","AFG","Warsaj",62689.7981832053
2017,"17698898B54825742015716","AFG","Namak Ab",53588.52657026
2017,"17698898B73569132273389","AFG","Nirkh",206420.3271765
2017,"17698898B10542195200094","AFG","Chal",62440.6456485906
2017,"17698898B26925173869114","AFG","Chaki Wardak",329468.817617011
2017,"17698898B76311187018184","AFG","Bangi",300829.304590028
2017,"17698898B23166050371692","AFG","Adraskan",238802.270191193
2017,"17698898B83186885490435","AFG","Saydabad",1340725.07823905
2017,"17698898B29888456693038","AFG","Ishkamish",738462.102026118
2017,"17698898B54317495727224","AFG","Miya Nishin",13170.6802415065
2017,"17698898B60646731922830","AFG","Khwaja Bahawuddin",782456.450040171
2017,"17698898B26335447462058","AFG","Mizan",34900.2014410805
2017,"17698898B4103502183848","AFG","Khanabad",3300298.06413661
2017,"17698898B88117199286775","AFG","Jaghatu",245656.446215822
2017,"17698898B61039964161642","AFG","Tarnak Wa Jaldak",63363.6236959219
2017,"17698898B86734293398191","AFG","Aliabad",1091497.70190498
2017,"17698898B93105470278005","AFG","Nawur",42616.8192183383
2017,"17698898B30924552115619","AFG","Atghar",22806.3885582628
2017,"17698898B215404734211","AFG","Qalat",1300929.09528418
2017,"17698898B41383596061136","AFG","Jaghuri",279079.482137593
2017,"17698898B96504361187718","AFG","Daychopan",19722.0262970807
2017,"17698898B54445118426490","AFG","Malistan",20748.1995802831
2017,"17698898B80655497564577","AFG","Goshta",987487.496358563
2017,"17698898B56570025970807","AFG","Ajristan",4642.80016430616
2017,"17698898B89300652708023","AFG","Lal Por",706011.546890116
2017,"17698898B34778403037326","AFG","Khas Uruzgan",35943.5677865109
2017,"17698898B11775537329403","AFG","Muhmand Dara",3228047.26515075
2017,"17698898B65527099858560","AFG","Kakar",28223.5848802113
2017,"17698898B34842389530316","AFG","Bati Kot",3698740.01010839
2017,"17698898B65639983209731","AFG","Arghandab",34995.9299985509
2017,"17698898B33097773516332","AFG","Shahjoy",427856.670378753
2017,"17698898B68978504686864","AFG","Kama",3578989.64679878
2017,"17698898B40651827730083","AFG","Kuz Kunar",3049832.73592653
2017,"17698898B55948983877195","AFG","Shinkay",159636.377347984
2017,"17698898B69450200493830","AFG","Naw Bahar",173551.437193421
2017,"17698898B3395044113732","AFG","Dara-I-Nur",615907.578260583
2017,"17698898B49352656840522","AFG","Bihsud",13529549.5260029
2017,"17698898B12488155068203","AFG","Shamulzayi",370802.841523349
2017,"17698898B55913331863660","AFG","Jalalabad",6691898.96311326
2017,"17698898B9112322205672","AFG","Yawan",28168.0719287043
2017,"17698898B62584690937693","AFG","Surkh Rod",10221244.4920002
2017,"17698898B83014236154214","AFG","Shahri Buzurg",121720.607327183
2017,"17698898B49058624531399","AFG","Chah Ab",1025272.96300513
2017,"17698898B83279878098942","AFG","Dur Baba",687164.678725611
2017,"17698898B70414548234356","AFG","Shinwar",3708866.82848025
2017,"17698898B77381605069236","AFG","Yangi Qala",1407054.27892727
2017,"17698898B65772173467801","AFG","Nazyan",183142.135301214
2017,"17698898B31964799049136","AFG","Darqad",1273454.67707069
2017,"17698898B14779938213850","AFG","Acheen",1628729.11341495
2017,"17698898B88978758104399","AFG","Dashti Qala",2145815.74836071
2017,"17698898B17227259683371","AFG","Khwaja Ghar",1524671.38353437
2017,"17698898B10658108836681","AFG","Kot",1130940.28924828
2017,"17698898B21333678660273","AFG","Dashte Archi",2031564.59424616
2017,"17698898B37452568308908","AFG","Rodat",4076551.54380454
2017,"17698898B57330379329878","AFG","Imam Sahib",11432608.0179964
2017,"17698898B46441820846756","AFG","Qalay-I- Zal",2661169.91030367
2017,"17698898B55936753676845","AFG","Khulm",769496.661506004
2017,"17698898B96349450413345","AFG","Shortepa",1880745.73777905
2017,"17698898B9912817102687","AFG","Qarqin",531844.323451499
2017,"17698898B49127881316954","AFG","Kham Ab",115370.346972625
2017,"17698898B10294811949528","AFG","Maruf",830631.081829653
2017,"9080712B85828081186623","GBR","Hartlepool",4528528.54584987
2017,"9080712B54771853646183","GBR","Middlesbrough",3442915.85819375
2017,"9080712B22025454221821","GBR","Redcar and Cleveland",16362185.5755827
2017,"9080712B97653147824640","GBR","Stockton-on-Tees",25687825.4066069
2017,"9080712B89266027185106","GBR","Darlington",9792718.72465911
2017,"9080712B51460389892119","GBR","Halton",8611630.05892709
2017,"9080712B26308767875419","GBR","Warrington",17196260.435269
2017,"9080712B32751289600863","GBR","Blackburn with Darwen",9865003.44260513
2017,"9080712B37944261721885","GBR","Blackpool",6403204.66702665
2017,"9080712B56986734231358","GBR","Kingston upon Hull, City of",17743953.0713913
2017,"9080712B28971928404108","GBR","East Riding of Yorkshire",46149316.4674529
2017,"9080712B12342579002925","GBR","North East Lincolnshire",13489533.2281532
2017,"9080712B98057919128788","GBR","North Lincolnshire",26058524.9992512
2017,"9080712B71139559915773","GBR","York",15482146.7170427
2017,"9080712B32467801340280","GBR","Derby",15337237.0740275
2017,"9080712B47135883289090","GBR","Leicester",13801843.1708265
2017,"9080712B73406686460432","GBR","Rutland",5024842.42499721
2017,"9080712B68933313347611","GBR","Nottingham",10958925.6839009
2017,"9080712B5594507413041","GBR","Herefordshire, County of",27465172.6684949
2017,"9080712B62596959688734","GBR","Telford and Wrekin",15953872.0345688
2017,"9080712B71816088812668","GBR","Stoke-on-Trent",17913092.686301
2017,"9080712B9983033008018","GBR","Bath and North East Somerset",14205880.4148472
2017,"9080712B10494943031822","GBR","Bristol, City of",23221768.4621904
2017,"9080712B76508115164917","GBR","North Somerset",18752220.1592261
2017,"9080712B15930172924849","GBR","South Gloucestershire",25461301.5380735
2017,"9080712B87516054474396","GBR","Plymouth",10730278.8585446
2017,"9080712B51297890528855","GBR","Torbay",5836975.46071293
2017,"9080712B7263019231598","GBR","Swindon",16554657.451841
2017,"9080712B4855529337749","GBR","Peterborough",16235863.5372191
2017,"9080712B46742375662988","GBR","Luton",8181620.79008347
