"year","shapeID","country","adm2","built_m2"
1979,"17698898B67359070524975","AFG","Deh Bala",132988.719027696
1979,"17698898B98443198567384","AFG","Gulran",308062.440506231
1979,"17698898B82675281335003","AFG","Koshk",532826.153232823
1979,"17698898B74585757664988","AFG","Chaparhar",666458.190185512
1979,"17698898B84066352785355","AFG","Koshki Kohna",60764.8003127336
1979,"17698898B31168234973124","AFG","Pachier Agam",161078.061956535
1979,"17698898B88962028797570","AFG","Kohsan",864049.250461306
1979,"17698898B58246966451205","AFG","Khogayani",618447.516314822
1979,"17698898B9118080572878","AFG","Shirzad",186207.844172429
1979,"17698898B30811011988841","AFG","Ghoryan",1427959.95672547
1979,"17698898B26698492431192","AFG","Hesarak",208418.536438408
1979,"17698898B40667895693210","AFG","Zanda  Jan
",641929.022215616
1979,"17698898B91002428816885","AFG","Azra",35090.8269774139
1979,"17698898B41376487693068","AFG","Guzara",2264884.40678328
1979,"17698898B76505255120202","AFG","Karukh",390054.290247414
1979,"17698898B14177024461677","AFG","Ali Khail (Jaji)",176038.168926148
1979,"17698898B13869186183429","AFG","Dand Patan",179574.563520167
1979,"17698898B48568225140824","AFG","Pashtun Zarghun",890173.210632324
1979,"17698898B82499644290934","AFG","Chamkani",466109.725599001
1979,"17698898B63154587164483","AFG","Laja Ahmad Khail",121532.458587623
1979,"17698898B66498358059232","AFG","Sayed Karam",116616.528420016
1979,"17698898B88187802806148","AFG","Ahmad Abad",260564.539794255
1979,"17698898B82424005626981","AFG","Obe",582468.491762169
1979,"17698898B50071469520952","AFG","Jani Khail",48102.9961338385
1979,"17698898B70680099642368","AFG","Farsi",2313.99992970005
1979,"17698898B10808081288517","AFG","Gardiz",1795371.72492721
1979,"17698898B98040886120926","AFG","Zurmat",938955.874705412
1979,"17698898B63284847438017","AFG","Anar Dara",176007.709058395
1979,"17698898B57803424859740","AFG","Shawak",12067.9222827067
1979,"17698898B70788174101538","AFG","Qala Ka",132051.252077773
1979,"17698898B43056583417710","AFG","Khaki Safed",76173.6684318205
1979,"17698898B23157226416647","AFG","Shindand",2786172.35100602
1979,"17698898B94993264286601","AFG","Zadran",75989.4594007805
1979,"17698898B38396690303170","AFG","Jaji Maidan",225449.88163544
1979,"17698898B23350919974293","AFG","Bak",91870.2952151138
1979,"17698898B4337459540017","AFG","Shib Koh",367718.015110248
1979,"17698898B69525481970606","AFG","Sabri",463385.99685541
1979,"17698898B12487072568653","AFG","Lash Wa Juwayn",87647.8760941013
1979,"17698898B13286214983571","AFG","Tere Zayi",329663.834745343
1979,"17698898B71599149457148","AFG","Pusht Rod",305130.006474643
1979,"17698898B48544319080592","AFG","Mosa Khail",115358.163478778
1979,"17698898B12847742424468","AFG","Farah",4462630.97693041
1979,"17698898B50021728189298","AFG","Qalandar",40133.8653991683
1979,"17698898B60738219309416","AFG","Bala Buluk",543328.78107901
1979,"17698898B35159094518715","AFG","Nadir Shah Kot",240040.247733285
1979,"17698898B61842936481586","AFG","Gulistan",39689.5269382231
1979,"17698898B7218373032226","AFG","Khost(Matun)",1872372.69137124
1979,"17698898B51729905625670","AFG","Gurbuz",237301.875110384
1979,"17698898B41043106697334","AFG","Pur Chaman",49678.1216889086
1979,"17698898B31116405926030","AFG","Mando Zayi",836312.28021409
1979,"17698898B67472405327916","AFG","Tani",401977.27687407
1979,"17698898B50082095746100","AFG","Chahar Dara",830891.959188452
1979,"17698898B63900733266218","AFG","Bakwa",61659.2823819519
1979,"17698898B16828551038730","AFG","Shamal",46348.7326283089
1979,"17698898B60886536033067","AFG","Kunduz",3870226.68298576
1979,"17698898B16660327351788","AFG","Spira",137941.56369146
1979,"17698898B59041256807288","AFG","Guzargahi Nur",1596.98425589543
1979,"17698898B22210022467973","AFG","Mohammad Agha",92600.4523324506
1979,"17698898B48695657788361","AFG","Khoshi",8608.65560147416
1979,"17698898B99069409178709","AFG","Farang Wa Gharu",7545.19977568586
1979,"17698898B11646874618159","AFG","Puli Alam",607961.833401891
1979,"17698898B6565197896692","AFG","Khost Wa Firing",47836.8018599406
1979,"17698898B34606037215802","AFG","Baraki Barak",354644.436243926
1979,"17698898B10942587519321","AFG","Puli Hisar",13290.8945341403
1979,"17698898B52143357969212","AFG","Charkh",147255.451665562
1979,"17698898B82701186075668","AFG","Kharwar",65549.494095411
1979,"17698898B87088675092373","AFG","Burka",89704.3487439528
1979,"17698898B97188555075093","AFG","Khas Kunar",157552.016510202
1979,"17698898B50805537510816","AFG","Nurgal",101996.154567919
1979,"17698898B284678917294","AFG","Dih Salah",62739.1057025226
1979,"17698898B13238252869015","AFG","Chawkay",118001.064197862
1979,"17698898B633920692247","AFG","Khwaja Hijran (Jilga Nahrin)",5700.79927447368
1979,"17698898B49094759287106","AFG","Narang",133438.122284625
1979,"17698898B66712247557735","AFG","Kang",25634.3573133576
1979,"17698898B32644110556911","AFG","Baghlani Jadid",2252610.52174978
1979,"17698898B43925637284130","AFG","Chapa Dara",141879.6327715
1979,"17698898B39156943056373","AFG","Zaranj",5502314.58139677
1979,"17698898B74946320403220","AFG","Asadabad",121065.317772899
1979,"17698898B34012534665236","AFG","Puli Khumri",1886315.48440538
1979,"17698898B12728543796406","AFG","Sarkani",95438.8276659552
1979,"17698898B34314103911118","AFG","Chahar Burjak",362737.81801301
1979,"17698898B22383427297645","AFG","Nahrin",290270.465570776
1979,"17698898B77023916462062","AFG","Marawara",72341.2789797163
1979,"17698898B69274941627579","AFG","Chakhansur",146977.247685512
1979,"17698898B69264511161666","AFG","Andarab",13426.127692717
1979,"17698898B17409379319517","AFG","Khinjan",130794.392013454
1979,"17698898B95618579984997","AFG","Shaygal wa shital",131320.812165936
1979,"17698898B58844392220215","AFG","Khash Rod",534913.729121374
1979,"17698898B27904956690533","AFG","Dushi",145881.831239676
1979,"17698898B49910454876794","AFG","Dara-I-Pech",191929.855077678
1979,"17698898B25309519003719","AFG","Dishu",148586.876924129
1979,"17698898B98707545256283","AFG","Dahana-I- Ghuri",252480.567828133
1979,"17698898B10413991082827","AFG","Wata Pur",100193.427643537
1979,"17698898B2508287101636","AFG","Reg(Khanshin)",133855.651546279
1979,"17698898B52947947135359","AFG","Tala Wa Barfak",19495.6554903656
1979,"17698898B27007301103583","AFG","Dangam",75989.6520806326
1979,"17698898B34482796057231","AFG","Garmser",214935.234939583
1979,"17698898B82085678459106","AFG","Bar Kunar",47586.6818218235
1979,"17698898B9822156796156","AFG","Paryan",1322.5609111347
1979,"17698898B23236612264479","AFG","Nawa-I- Barak Zayi",80373.5264736413
1979,"17698898B49694139697201","AFG","Ghaziabad",72719.4339021368
1979,"17698898B57544196063492","AFG","Khenj (Hese- Awal)",12028.356886301
1979,"17698898B93501902948280","AFG","Nad Ali",447829.108400226
1979,"17698898B78521415915100","AFG","Nari",94247.9897564529
1979,"17698898B70025799678944","AFG","Ziruk",37760.2160762206
1979,"17698898B22352554505248","AFG","Nahri Sarraj",1239410.64534654
1979,"17698898B32986423945251","AFG","Bazarak",30811.0740125116
1979,"17698898B167183806480","AFG","Lashkar Gah",3629348.25789097
1979,"17698898B76017578354726","AFG","Nika",18054.2088123302
1979,"17698898B71703822686681","AFG","Dara",72.5976233848725
1979,"17698898B63216716382211","AFG","Sangin",369288.92035054
1979,"17698898B31718885342690","AFG","Gayan",44305.6621128855
1979,"17698898B51750891516418","AFG","Rukha",12130.3210606049
1979,"17698898B29414773205721","AFG","Kajaki",497184.846323751
1979,"17698898B81639948392076","AFG","Urgun",146344.900608251
1979,"17698898B86893454332633","AFG","Unaba",44963.3949577176
1979,"17698898B96274707297205","AFG","Naw Zad",153346.687675161
1979,"17698898B73657459588515","AFG","Sar Hawza",71410.3130199681
1979,"17698898B27579571424346","AFG","Shutul",2013.00621186221
1979,"17698898B14674073600616","AFG","Musa Qala",579062.572260832
1979,"17698898B70029244120792","AFG","Mata Khan",93610.8104683579
1979,"17698898B62190249131225","AFG","Alasay",50762.4025841436
1979,"17698898B15919803433958","AFG","Sharan",165874.546019186
1979,"17698898B34489246879191","AFG","Baghran",157138.512755336
1979,"17698898B88758953841617","AFG","Tagab",472734.884377032
1979,"17698898B35828896947271","AFG","Barmal",371384.411038342
1979,"17698898B86043618783876","AFG","Registan",39323.5611954537
1979,"17698898B39301080815863","AFG","Sarobi",107503.913082137
1979,"17698898B39893624636258","AFG","Mahmudi Raqi",92706.0309214927
1979,"17698898B62386399242941","AFG","Shorabak",101046.243145033
1979,"17698898B71465249447941","AFG","Omna",13694.6208502077
1979,"17698898B3457791350599","AFG","Yosuf Khel",36842.1795240218
1979,"17698898B90427677065575","AFG","Hisa-i-Duwumi Kohistan",65383.3818303653
1979,"17698898B16178473007687","AFG","Spin Boldak",4174551.69479457
1979,"17698898B76739008753314","AFG","Yahya Khel",31501.0598194919
1979,"17698898B22800261216411","AFG","Hisa-i-Awali Kohistan",92501.8351407597
1979,"17698898B69048224790287","AFG","Arghistan",607244.731301477
1979,"17698898B30671190728626","AFG","Zarghun Shahr",72256.2429855776
1979,"17698898B87789129076781","AFG","Panjwayi",370551.088440543
1979,"17698898B85596304948243","AFG","Salang",15207.9584971866
1979,"17698898B3536630965398","AFG","Kandahar",7439869.71483071
1979,"17698898B46371415071663","AFG","Jabalussaraj",112336.778444354
1979,"17698898B85546935814968","AFG","Jani Khel",56486.4935117497
1979,"17698898B75395514710531","AFG","Daman",1181716.80207925
1979,"17698898B96190613421572","AFG","Kohi Safi",3073.66962068563
1979,"17698898B75574585660656","AFG","Dila",49821.8754171507
1979,"17698898B71321154096819","AFG","Shah Wali Kot",196510.980202682
1979,"17698898B79363414793444","AFG","Waza Khwa",259383.574887664
1979,"17698898B76580774118735","AFG","Bagram",1474498.2236128
1979,"17698898B88854070197950","AFG","Sayd Khel",44576.3079450933
1979,"17698898B64879556076818","AFG","Arghandab",806716.190431541
1979,"17698898B48845645829739","AFG","Gomal",226137.035546396
1979,"17698898B71155129152352","AFG","Maywand",117122.600398495
1979,"17698898B78020451669057","AFG","Chaharikar",373066.953042525
1979,"17698898B45857053631158","AFG","Ghorak",33800.3928819542
1979,"17698898B92535545180031","AFG","Turwo",26757.0279500902
1979,"17698898B52761168478652","AFG","Shinwari",15467.2634619753
1979,"17698898B43026433871983","AFG","Zhari",341675.732747058
1979,"17698898B36453114297847","AFG","Wor Mayi",68348.2637152072
1979,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",62396.5158879462
1979,"17698898B19619181561833","AFG","Khakrez",85074.9399863986
1979,"17698898B13684385115275","AFG","Nawa",130170.95728621
1979,"17698898B76183581414632","AFG","Surkhi Parsa",10659.3685272953
1979,"17698898B73770643817409","AFG","Ab Kamari",97755.9119972315
1979,"17698898B71956168117358","AFG","Shekh  Ali",12095.0730533717
1979,"17698898B95721518303168","AFG","Gelan",88426.9060619997
1979,"17698898B64553162233341","AFG","Muqur",109256.261729233
1979,"17698898B94329436911274","AFG","Kaldar",530946.732540365
1979,"17698898B49767340950773","AFG","Muqur",66615.2261134797
1979,"17698898B77647475536898","AFG","Dawlatabad",3490790.44630842
1979,"17698898B11614254206376","AFG","Qala-I- Naw",1057039.38752269
1979,"17698898B28778258305736","AFG","Dihrawud",377649.629356095
1979,"17698898B68993560499599","AFG","Ab Band",30358.9027526717
1979,"17698898B92770889491620","AFG","Nahri Shahi",3721682.84675093
1979,"17698898B34806360196917","AFG","Giro",96180.0787275318
1979,"17698898B7154367860778","AFG","Shahidi Hassas",84309.484925652
1979,"17698898B70189679586713","AFG","Mazari Sharif",5325059.16923348
1979,"17698898B15836335276490","AFG","Andar",386831.815005665
1979,"17698898B6361113189303","AFG","Nesh",37068.0855462167
1979,"17698898B92627850730576","AFG","Koh Band",13539.4822394198
1979,"17698898B43522428587975","AFG","Dih Yak",106227.462029048
1979,"17698898B6337453827047","AFG","Qadis",189307.110336723
1979,"17698898B41631519248900","AFG","Nijrab",165851.427919314
1979,"17698898B21749307466841","AFG","Zana Khan",31793.4006641287
1979,"17698898B88855258477888","AFG","Marmul",48166.2511833781
1979,"17698898B19883224301342","AFG","Tulak",6799.1998778522
1979,"17698898B85275633227328","AFG","Chahar Kint",6137.98764043865
1979,"17698898B66989319468531","AFG","Ghazni",2287006.9511296
1979,"17698898B17817856005515","AFG","Saghar",38131.999760855
1979,"17698898B55574996468051","AFG","Sholgara",447742.651483906
1979,"17698898B91768416079756","AFG","Khwaja Umari",34791.8114602327
1979,"17698898B12921472973415","AFG","Dihdadi",2071503.73992094
1979,"17698898B58745317907141","AFG","Rashidan",17819.088401573
1979,"17698898B6220132089386","AFG","Tirin Kot",1122960.80204356
1979,"17698898B77931863880594","AFG","Balkh",4336772.13330885
1979,"17698898B33300576741298","AFG","Fayzabad",1433843.2687837
1979,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",16904.8704592909
1979,"17698898B81421616745366","AFG","Chahar Bolak",3113482.70809414
1979,"17698898B33311091031062","AFG","Mangajek",1141232.99363022
1979,"17698898B94947419719141","AFG","Waghaz",66674.902466535
1979,"17698898B16843161206497","AFG","Khwaja Du Koh",414961.962950241
