"year","shapeID","country","adm2","built_m2"
1982,"17698898B67359070524975","AFG","Deh Bala",142565.282904032
1982,"17698898B98443198567384","AFG","Gulran",325469.177070907
1982,"17698898B82675281335003","AFG","Koshk",553994.356117567
1982,"17698898B74585757664988","AFG","Chaparhar",710982.721603799
1982,"17698898B84066352785355","AFG","Koshki Kohna",64247.6003485292
1982,"17698898B31168234973124","AFG","Pachier Agam",169090.260347964
1982,"17698898B88962028797570","AFG","Kohsan",909529.294678447
1982,"17698898B58246966451205","AFG","Khogayani",678681.532791302
1982,"17698898B9118080572878","AFG","Shirzad",204284.275979119
1982,"17698898B30811011988841","AFG","Ghoryan",1488712.68661662
1982,"17698898B26698492431192","AFG","Hesarak",225590.904060581
1982,"17698898B40667895693210","AFG","Zanda  Jan
",678152.350694036
1982,"17698898B91002428816885","AFG","Azra",37578.7060184351
1982,"17698898B41376487693068","AFG","Guzara",2343840.40852018
1982,"17698898B76505255120202","AFG","Karukh",405650.271058306
1982,"17698898B14177024461677","AFG","Ali Khail (Jaji)",203342.350416317
1982,"17698898B13869186183429","AFG","Dand Patan",212840.078843838
1982,"17698898B48568225140824","AFG","Pashtun Zarghun",925916.733910294
1982,"17698898B82499644290934","AFG","Chamkani",549998.579032399
1982,"17698898B63154587164483","AFG","Laja Ahmad Khail",132680.347216955
1982,"17698898B66498358059232","AFG","Sayed Karam",128935.536425079
1982,"17698898B88187802806148","AFG","Ahmad Abad",280672.35464554
1982,"17698898B82424005626981","AFG","Obe",601059.189114167
1982,"17698898B50071469520952","AFG","Jani Khail",51404.1343362285
1982,"17698898B70680099642368","AFG","Farsi",2357.99990209565
1982,"17698898B10808081288517","AFG","Gardiz",2090267.62843666
1982,"17698898B98040886120926","AFG","Zurmat",1082107.33395046
1982,"17698898B63284847438017","AFG","Anar Dara",189574.301860459
1982,"17698898B57803424859740","AFG","Shawak",12804.3336569867
1982,"17698898B70788174101538","AFG","Qala Ka",140358.425522108
1982,"17698898B43056583417710","AFG","Khaki Safed",82535.0461102381
1982,"17698898B23157226416647","AFG","Shindand",2982673.45606088
1982,"17698898B94993264286601","AFG","Zadran",80830.2270178607
1982,"17698898B38396690303170","AFG","Jaji Maidan",246166.275962786
1982,"17698898B23350919974293","AFG","Bak",107863.289259455
1982,"17698898B4337459540017","AFG","Shib Koh",387342.825996863
1982,"17698898B69525481970606","AFG","Sabri",601374.546377591
1982,"17698898B12487072568653","AFG","Lash Wa Juwayn",93280.8532121246
1982,"17698898B13286214983571","AFG","Tere Zayi",361128.150271072
1982,"17698898B71599149457148","AFG","Pusht Rod",322813.696521114
1982,"17698898B48544319080592","AFG","Mosa Khail",124248.65805614
1982,"17698898B12847742424468","AFG","Farah",4591481.78013582
1982,"17698898B50021728189298","AFG","Qalandar",43395.3487018907
1982,"17698898B60738219309416","AFG","Bala Buluk",568808.125959783
1982,"17698898B35159094518715","AFG","Nadir Shah Kot",306627.066600732
1982,"17698898B61842936481586","AFG","Gulistan",40845.8968004256
1982,"17698898B7218373032226","AFG","Khost(Matun)",2350429.34089379
1982,"17698898B51729905625670","AFG","Gurbuz",303729.926837422
1982,"17698898B41043106697334","AFG","Pur Chaman",51413.9230510377
1982,"17698898B31116405926030","AFG","Mando Zayi",1220172.40992124
1982,"17698898B67472405327916","AFG","Tani",475026.20604923
1982,"17698898B50082095746100","AFG","Chahar Dara",914799.802470215
1982,"17698898B63900733266218","AFG","Bakwa",63525.1447569636
1982,"17698898B16828551038730","AFG","Shamal",50028.5204214225
1982,"17698898B60886536033067","AFG","Kunduz",4342201.35980193
1982,"17698898B16660327351788","AFG","Spira",146857.850160775
1982,"17698898B59041256807288","AFG","Guzargahi Nur",1696.51150215546
1982,"17698898B22210022467973","AFG","Mohammad Agha",114541.297740041
1982,"17698898B48695657788361","AFG","Khoshi",11347.4100405012
1982,"17698898B99069409178709","AFG","Farang Wa Gharu",9063.39962700949
1982,"17698898B11646874618159","AFG","Puli Alam",716579.076478265
1982,"17698898B6565197896692","AFG","Khost Wa Firing",55781.2024425285
1982,"17698898B34606037215802","AFG","Baraki Barak",447990.193487072
1982,"17698898B10942587519321","AFG","Puli Hisar",14240.1827862076
1982,"17698898B52143357969212","AFG","Charkh",184605.014592309
1982,"17698898B82701186075668","AFG","Kharwar",79050.1400943702
1982,"17698898B87088675092373","AFG","Burka",111618.21344841
1982,"17698898B97188555075093","AFG","Khas Kunar",173653.048550947
1982,"17698898B50805537510816","AFG","Nurgal",113524.795812623
1982,"17698898B284678917294","AFG","Dih Salah",74900.6008319761
1982,"17698898B13238252869015","AFG","Chawkay",133871.7174252
1982,"17698898B633920692247","AFG","Khwaja Hijran (Jilga Nahrin)",6083.38905457405
1982,"17698898B49094759287106","AFG","Narang",163689.269507362
1982,"17698898B66712247557735","AFG","Kang",26334.9076739303
1982,"17698898B32644110556911","AFG","Baghlani Jadid",2421880.31451805
1982,"17698898B43925637284130","AFG","Chapa Dara",151985.757577566
1982,"17698898B39156943056373","AFG","Zaranj",5609547.88544965
1982,"17698898B74946320403220","AFG","Asadabad",161267.619024789
1982,"17698898B34012534665236","AFG","Puli Khumri",2108890.46296797
1982,"17698898B12728543796406","AFG","Sarkani",111025.823258841
1982,"17698898B34314103911118","AFG","Chahar Burjak",387587.650794139
1982,"17698898B22383427297645","AFG","Nahrin",336288.663243269
1982,"17698898B77023916462062","AFG","Marawara",85421.9867438507
1982,"17698898B69274941627579","AFG","Chakhansur",154592.759696004
1982,"17698898B69264511161666","AFG","Andarab",15714.06337578
1982,"17698898B17409379319517","AFG","Khinjan",149493.776654643
1982,"17698898B95618579984997","AFG","Shaygal wa shital",143954.72566071
1982,"17698898B58844392220215","AFG","Khash Rod",561932.42620195
1982,"17698898B27904956690533","AFG","Dushi",175387.659338474
1982,"17698898B49910454876794","AFG","Dara-I-Pech",213502.521405557
1982,"17698898B25309519003719","AFG","Dishu",157521.077587413
1982,"17698898B98707545256283","AFG","Dahana-I- Ghuri",279901.313616843
1982,"17698898B10413991082827","AFG","Wata Pur",109457.945102953
1982,"17698898B2508287101636","AFG","Reg(Khanshin)",138426.106676519
1982,"17698898B52947947135359","AFG","Tala Wa Barfak",20506.1751491923
1982,"17698898B27007301103583","AFG","Dangam",83094.7235043998
1982,"17698898B34482796057231","AFG","Garmser",220405.595776995
1982,"17698898B82085678459106","AFG","Bar Kunar",51682.8378926006
1982,"17698898B9822156796156","AFG","Paryan",1391.29071131512
1982,"17698898B23236612264479","AFG","Nawa-I- Barak Zayi",83852.5247672286
1982,"17698898B49694139697201","AFG","Ghaziabad",78945.0073152269
1982,"17698898B57544196063492","AFG","Khenj (Hese- Awal)",13781.6498421435
1982,"17698898B93501902948280","AFG","Nad Ali",466671.663210116
1982,"17698898B78521415915100","AFG","Nari",102590.533553125
1982,"17698898B70025799678944","AFG","Ziruk",40487.6214725437
1982,"17698898B22352554505248","AFG","Nahri Sarraj",1280707.67424756
1982,"17698898B32986423945251","AFG","Bazarak",36296.2389281859
1982,"17698898B167183806480","AFG","Lashkar Gah",3684681.13249636
1982,"17698898B76017578354726","AFG","Nika",19271.9751650028
1982,"17698898B71703822686681","AFG","Dara",83.3881015789696
1982,"17698898B63216716382211","AFG","Sangin",380923.952753296
1982,"17698898B31718885342690","AFG","Gayan",47546.3959219769
1982,"17698898B51750891516418","AFG","Rukha",19782.5224192677
1982,"17698898B29414773205721","AFG","Kajaki",516611.876002023
1982,"17698898B81639948392076","AFG","Urgun",165588.457844602
1982,"17698898B86893454332633","AFG","Unaba",53212.5913302826
1982,"17698898B96274707297205","AFG","Naw Zad",159370.060199809
1982,"17698898B73657459588515","AFG","Sar Hawza",78333.2016654476
1982,"17698898B27579571424346","AFG","Shutul",2234.54919525847
1982,"17698898B14674073600616","AFG","Musa Qala",600677.104619232
1982,"17698898B70029244120792","AFG","Mata Khan",103631.120256323
1982,"17698898B62190249131225","AFG","Alasay",57072.0127395073
1982,"17698898B15919803433958","AFG","Sharan",216450.0960476
1982,"17698898B34489246879191","AFG","Baghran",163922.740949827
1982,"17698898B88758953841617","AFG","Tagab",543239.836832821
1982,"17698898B35828896947271","AFG","Barmal",399523.847731336
1982,"17698898B86043618783876","AFG","Registan",41086.0312666188
1982,"17698898B39301080815863","AFG","Sarobi",116509.858803628
1982,"17698898B39893624636258","AFG","Mahmudi Raqi",122178.726269087
1982,"17698898B62386399242941","AFG","Shorabak",107457.734268045
1982,"17698898B71465249447941","AFG","Omna",15534.7030570338
1982,"17698898B3457791350599","AFG","Yosuf Khel",43740.8561575459
1982,"17698898B90427677065575","AFG","Hisa-i-Duwumi Kohistan",97431.8017678831
1982,"17698898B16178473007687","AFG","Spin Boldak",4342987.80299238
1982,"17698898B76739008753314","AFG","Yahya Khel",35118.3646363142
1982,"17698898B22800261216411","AFG","Hisa-i-Awali Kohistan",126105.434394951
1982,"17698898B69048224790287","AFG","Arghistan",650995.009371197
1982,"17698898B30671190728626","AFG","Zarghun Shahr",80443.8851349842
1982,"17698898B87789129076781","AFG","Panjwayi",383303.254988391
1982,"17698898B85596304948243","AFG","Salang",16809.4186236601
1982,"17698898B3536630965398","AFG","Kandahar",7524648.27482007
1982,"17698898B46371415071663","AFG","Jabalussaraj",155854.503603611
1982,"17698898B85546935814968","AFG","Jani Khel",61941.9329617222
1982,"17698898B75395514710531","AFG","Daman",1216202.64944581
1982,"17698898B96190613421572","AFG","Kohi Safi",4185.08743898845
1982,"17698898B75574585660656","AFG","Dila",54397.8188871963
1982,"17698898B71321154096819","AFG","Shah Wali Kot",205028.651949087
1982,"17698898B79363414793444","AFG","Waza Khwa",275902.68162731
1982,"17698898B76580774118735","AFG","Bagram",1637301.20030683
1982,"17698898B88854070197950","AFG","Sayd Khel",60137.4669421358
1982,"17698898B64879556076818","AFG","Arghandab",817172.630355306
1982,"17698898B48845645829739","AFG","Gomal",244019.849388235
1982,"17698898B71155129152352","AFG","Maywand",121325.305903905
1982,"17698898B78020451669057","AFG","Chaharikar",478221.007631805
1982,"17698898B45857053631158","AFG","Ghorak",35568.9094183879
1982,"17698898B92535545180031","AFG","Turwo",29232.930810203
1982,"17698898B52761168478652","AFG","Shinwari",19074.8233495666
1982,"17698898B43026433871983","AFG","Zhari",364957.016119138
1982,"17698898B36453114297847","AFG","Wor Mayi",74056.8074148895
1982,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",75039.6909054632
1982,"17698898B19619181561833","AFG","Khakrez",90175.0359482174
1982,"17698898B13684385115275","AFG","Nawa",138125.69799195
1982,"17698898B76183581414632","AFG","Surkhi Parsa",11370.5539407087
1982,"17698898B73770643817409","AFG","Ab Kamari",102193.048094484
1982,"17698898B71956168117358","AFG","Shekh  Ali",13857.5229146754
1982,"17698898B95721518303168","AFG","Gelan",94635.8365619093
1982,"17698898B64553162233341","AFG","Muqur",114396.042867333
1982,"17698898B94329436911274","AFG","Kaldar",595817.624887493
1982,"17698898B49767340950773","AFG","Muqur",85643.9488440291
1982,"17698898B77647475536898","AFG","Dawlatabad",3916679.79136566
1982,"17698898B11614254206376","AFG","Qala-I- Naw",1105561.79659295
1982,"17698898B28778258305736","AFG","Dihrawud",394433.194557714
1982,"17698898B68993560499599","AFG","Ab Band",32670.8048871247
1982,"17698898B92770889491620","AFG","Nahri Shahi",4273128.87449327
1982,"17698898B34806360196917","AFG","Giro",118095.207775721
1982,"17698898B7154367860778","AFG","Shahidi Hassas",87115.5478731358
1982,"17698898B70189679586713","AFG","Mazari Sharif",5564710.77639824
1982,"17698898B15836335276490","AFG","Andar",473057.912409989
1982,"17698898B6361113189303","AFG","Nesh",39188.009277465
1982,"17698898B92627850730576","AFG","Koh Band",15467.4411104938
1982,"17698898B43522428587975","AFG","Dih Yak",132747.950244445
1982,"17698898B6337453827047","AFG","Qadis",198273.102174515
1982,"17698898B41631519248900","AFG","Nijrab",189390.693790305
1982,"17698898B21749307466841","AFG","Zana Khan",38082.3998991385
1982,"17698898B88855258477888","AFG","Marmul",56130.9381498749
1982,"17698898B19883224301342","AFG","Tulak",7223.20020335317
1982,"17698898B85275633227328","AFG","Chahar Kint",6601.12422643929
1982,"17698898B66989319468531","AFG","Ghazni",2594642.90040264
1982,"17698898B17817856005515","AFG","Saghar",38945.6003170326
1982,"17698898B55574996468051","AFG","Sholgara",562442.501226974
1982,"17698898B91768416079756","AFG","Khwaja Umari",40616.4830583721
1982,"17698898B12921472973415","AFG","Dihdadi",2382888.24478063
1982,"17698898B58745317907141","AFG","Rashidan",18922.6758200727
1982,"17698898B6220132089386","AFG","Tirin Kot",1175605.23825743
1982,"17698898B77931863880594","AFG","Balkh",4884348.25789345
1982,"17698898B33300576741298","AFG","Fayzabad",1565525.86032591
1982,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",18449.3551302072
1982,"17698898B81421616745366","AFG","Chahar Bolak",3498523.67123279
1982,"17698898B33311091031062","AFG","Mangajek",1169962.02512213
1982,"17698898B94947419719141","AFG","Waghaz",74712.2537650777
1982,"17698898B16843161206497","AFG","Khwaja Du Koh",446495.222974883
1982,"17698898B2431624392014","AFG","Chimtal",1847628.68403714
1982,"17698898B48639262347956","AFG","Bahrami Shahid (Jaghatu)",11924.5764827397
1982,"17698898B53467877879512","AFG","Shibirghan",2920343.66297177
1982,"17698898B65056922872965","AFG","Kishindih",40447.0377284638
1982,"17698898B40546749525056","AFG","Qarabagh",453644.230518284
1982,"17698898B37192900102961","AFG","Zari",23033.5859546483
1982,"17698898B63288108708260","AFG","Qush Tepa",89868.2512017623
1982,"17698898B16169279194462","AFG","Kamdesh",50059.8612945245
1982,"17698898B18601855151181","AFG","Darzab",33944.9795361001
1982,"17698898B97300978442775","AFG","Hazrati Sultan",72921.1063715431
1982,"17698898B53177499733328","AFG","Waygal",48403.759789985
1982,"17698898B3221081044108","AFG","Khaniqa",863285.772453802
1982,"17698898B9034512008121","AFG","Aybak",884009.823637348
1982,"17698898B43074061200029","AFG","Wama",18751.3808656649
1982,"17698898B87621417384436","AFG","Sari Pul",1050069.63562218
1982,"17698898B6996072822964","AFG","Ruyi Du Ab",30948.1933600709
1982,"17698898B83091698293220","AFG","Sayyad",60391.2023331523
1982,"17698898B7537232997430","AFG","Nurgaram",147540.925226231
1982,"17698898B56476132623567","AFG","Khuram Wa Sarbagh",68280.0144646624
1982,"17698898B60638950590338","AFG","Kohistanat",70974.3684518487
1982,"17698898B28188212808936","AFG","Alingar",294679.193548699
1982,"17698898B61408580089249","AFG","Feroz Nakhchir",63050.3819080976
1982,"17698898B92687367018667","AFG","Qarghayi",580437.294906842
1982,"17698898B58243827416032","AFG","Khani Chahar Bagh",1005934.80656578
1982,"17698898B17027001788279","AFG","Dara-I-Sufi Payin",37193.2388994268
1982,"17698898B85427598305070","AFG","Mihtarlam",850039.380866801
1982,"17698898B72434564939727","AFG","Andkhoy",2647437.30212409
1982,"17698898B79609876731743","AFG","Dara-I-Sufi Bala",27440.2597343818
1982,"17698898B36636403911710","AFG","Qurghan",542569.716976696
1982,"17698898B10243065088514","AFG","Mardyan",806189.67807317
1982,"17698898B29599265384553","AFG","Qaramqol",1011126.76625066
1982,"17698898B90987170586720","AFG","Wakhan",306850.83627614
1982,"17698898B46917889525806","AFG","Aqcha",2956694.44833258
1982,"17698898B78823885330812","AFG","Dawlatabad",231640.056656567
1982,"17698898B73489110800958","AFG","Balkhab",23734.599959917
1982,"17698898B36085950129723","AFG","Shirin Tagab",770516.674770241
1982,"17698898B72396469505647","AFG","Ishkashiem",62233.977132239
1982,"17698898B49472031583936","AFG","Gosfandi",25987.6754660103
1982,"17698898B86175881575923","AFG","Khwaja Sabz Posh",270804.937455201
1982,"17698898B35985361203914","AFG","Sangcharak",56545.2307203113
1982,"17698898B62547569841807","AFG","Maymana",1477028.34438134
1982,"17698898B95650823120892","AFG","Shighnan",202792.427932029
