"year","shapeID","country","adm2","built_m2"
2002,"17698898B79363414793444","AFG","Waza Khwa",357381.587633554
2002,"17698898B76580774118735","AFG","Bagram",2508893.94153316
2002,"17698898B88854070197950","AFG","Sayd Khel",179577.987269983
2002,"17698898B64879556076818","AFG","Arghandab",928041.575359401
2002,"17698898B48845645829739","AFG","Gomal",300567.29944959
2002,"17698898B71155129152352","AFG","Maywand",148078.822949314
2002,"17698898B78020451669057","AFG","Chaharikar",1182549.95014627
2002,"17698898B45857053631158","AFG","Ghorak",40863.5439614216
2002,"17698898B92535545180031","AFG","Turwo",39545.8851487295
2002,"17698898B52761168478652","AFG","Shinwari",38196.9512667263
2002,"17698898B43026433871983","AFG","Zhari",476947.867582641
2002,"17698898B36453114297847","AFG","Wor Mayi",91171.4226861471
2002,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",129535.5497442
2002,"17698898B19619181561833","AFG","Khakrez",108755.273705757
2002,"17698898B13684385115275","AFG","Nawa",180725.181911722
2002,"17698898B76183581414632","AFG","Surkhi Parsa",13985.7231672616
2002,"17698898B73770643817409","AFG","Ab Kamari",115656.806581863
2002,"17698898B71956168117358","AFG","Shekh  Ali",27498.2051362516
2002,"17698898B95721518303168","AFG","Gelan",132468.806191319
2002,"17698898B64553162233341","AFG","Muqur",132621.666519659
2002,"17698898B94329436911274","AFG","Kaldar",1441887.50818965
2002,"17698898B49767340950773","AFG","Muqur",183047.819119811
2002,"17698898B77647475536898","AFG","Dawlatabad",6015415.90631611
2002,"17698898B11614254206376","AFG","Qala-I- Naw",1355192.18955795
2002,"17698898B28778258305736","AFG","Dihrawud",457770.533491723
2002,"17698898B68993560499599","AFG","Ab Band",42622.0339500968
2002,"17698898B92770889491620","AFG","Nahri Shahi",9652613.29441034
2002,"17698898B34806360196917","AFG","Giro",226759.563812265
2002,"17698898B7154367860778","AFG","Shahidi Hassas",96705.3646634826
2002,"17698898B70189679586713","AFG","Mazari Sharif",7738928.56103069
2002,"17698898B15836335276490","AFG","Andar",863592.602094812
2002,"17698898B6361113189303","AFG","Nesh",49058.6419356916
2002,"17698898B92627850730576","AFG","Koh Band",29739.738563776
2002,"17698898B43522428587975","AFG","Dih Yak",263133.210146427
2002,"17698898B6337453827047","AFG","Qadis",228676.347115459
2002,"17698898B41631519248900","AFG","Nijrab",368296.071112343
2002,"17698898B21749307466841","AFG","Zana Khan",66308.2004861172
2002,"17698898B88855258477888","AFG","Marmul",167839.304562328
2002,"17698898B19883224301342","AFG","Tulak",8642.60010101348
2002,"17698898B85275633227328","AFG","Chahar Kint",7956.742634347
2002,"17698898B66989319468531","AFG","Ghazni",4750278.64709997
2002,"17698898B17817856005515","AFG","Saghar",41338.6000903795
2002,"17698898B55574996468051","AFG","Sholgara",1291550.27902613
2002,"17698898B91768416079756","AFG","Khwaja Umari",69492.4627045015
2002,"17698898B12921472973415","AFG","Dihdadi",4177688.63347861
2002,"17698898B58745317907141","AFG","Rashidan",22340.1569719679
2002,"17698898B6220132089386","AFG","Tirin Kot",1384824.62061847
2002,"17698898B77931863880594","AFG","Balkh",8559734.31988605
2002,"17698898B33300576741298","AFG","Fayzabad",2372283.41189063
2002,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",26377.9117804488
2002,"17698898B81421616745366","AFG","Chahar Bolak",5541917.96641468
2002,"17698898B33311091031062","AFG","Mangajek",1406891.93545448
2002,"17698898B94947419719141","AFG","Waghaz",111087.651049999
2002,"17698898B16843161206497","AFG","Khwaja Du Koh",731256.211870025
2002,"17698898B2431624392014","AFG","Chimtal",2982892.92775424
2002,"17698898B48639262347956","AFG","Bahrami Shahid (Jaghatu)",14160.8919862522
2002,"17698898B53467877879512","AFG","Shibirghan",5130912.69869773
2002,"17698898B65056922872965","AFG","Kishindih",78966.8449420895
2002,"17698898B40546749525056","AFG","Qarabagh",801907.92694175
2002,"17698898B37192900102961","AFG","Zari",66522.3435729543
2002,"17698898B63288108708260","AFG","Qush Tepa",112101.598621603
2002,"17698898B16169279194462","AFG","Kamdesh",59455.7712145149
2002,"17698898B18601855151181","AFG","Darzab",39960.4382221881
2002,"17698898B97300978442775","AFG","Hazrati Sultan",94968.3525176981
2002,"17698898B53177499733328","AFG","Waygal",64647.7175054837
2002,"17698898B3221081044108","AFG","Khaniqa",1242425.49405785
2002,"17698898B9034512008121","AFG","Aybak",1761032.90595092
2002,"17698898B43074061200029","AFG","Wama",24555.6414069945
2002,"17698898B87621417384436","AFG","Sari Pul",2022807.65089209
2002,"17698898B6996072822964","AFG","Ruyi Du Ab",38845.1512895244
2002,"17698898B83091698293220","AFG","Sayyad",128878.765640765
2002,"17698898B7537232997430","AFG","Nurgaram",201682.84468481
2002,"17698898B56476132623567","AFG","Khuram Wa Sarbagh",88194.2634354079
2002,"17698898B60638950590338","AFG","Kohistanat",83846.5121561883
2002,"17698898B28188212808936","AFG","Alingar",593609.364391055
2002,"17698898B61408580089249","AFG","Feroz Nakhchir",82554.1935070554
2002,"17698898B92687367018667","AFG","Qarghayi",1231319.97637011
2002,"17698898B58243827416032","AFG","Khani Chahar Bagh",1176382.59952112
2002,"17698898B17027001788279","AFG","Dara-I-Sufi Payin",45000.0763255777
2002,"17698898B85427598305070","AFG","Mihtarlam",2034362.71913785
2002,"17698898B72434564939727","AFG","Andkhoy",3762369.08282129
2002,"17698898B79609876731743","AFG","Dara-I-Sufi Bala",38455.6403681209
2002,"17698898B36636403911710","AFG","Qurghan",786383.189136131
2002,"17698898B10243065088514","AFG","Mardyan",1145092.67331647
2002,"17698898B29599265384553","AFG","Qaramqol",1248377.98020663
2002,"17698898B90987170586720","AFG","Wakhan",371862.921954186
2002,"17698898B46917889525806","AFG","Aqcha",4327816.99880292
2002,"17698898B78823885330812","AFG","Dawlatabad",284524.933021057
2002,"17698898B73489110800958","AFG","Balkhab",27701.5997279301
2002,"17698898B36085950129723","AFG","Shirin Tagab",908350.439819058
2002,"17698898B72396469505647","AFG","Ishkashiem",84662.6660464011
2002,"17698898B49472031583936","AFG","Gosfandi",32017.2065136515
2002,"17698898B86175881575923","AFG","Khwaja Sabz Posh",315060.53220395
2002,"17698898B35985361203914","AFG","Sangcharak",98037.2766263188
2002,"17698898B62547569841807","AFG","Maymana",2124827.34193062
2002,"17698898B95650823120892","AFG","Shighnan",322149.823237796
2002,"17698898B50201186809314","AFG","Sozma Qala",119479.160904179
2002,"17698898B99148698827275","AFG","Bilchiragh",235681.839757246
2002,"17698898B38280205315717","AFG","Kahmard",44692.1282663271
2002,"17698898B25739808204727","AFG","Darwazbala",32741.6867783893
2002,"17698898B60484555786592","AFG","Bamyan",104774.791418838
2002,"17698898B54717162176823","AFG","Pashtun Kot",255381.466684403
2002,"17698898B15834343688253","AFG","Almar",331681.630550681
2002,"17698898B65207327485001","AFG","Sayghan",21973.9991763551
2002,"17698898B757957454065","AFG","Darwaz",71541.4800837218
2002,"17698898B12348234721190","AFG","Qaysar",195235.263831028
2002,"17698898B92886105415602","AFG","Shibar",24618.9548584706
2002,"17698898B19581778816483","AFG","Shaki",59962.7983419246
2002,"17698898B36180835815829","AFG","Gurziwan",523544.821039785
2002,"17698898B2066778831749","AFG","Yakawlang",77010.0620058886
2002,"17698898B52906026797315","AFG","Kuf Ab",4566.0066718835
2002,"17698898B67216790829009","AFG","Kohistan",18802.3401504464
2002,"17698898B8527713612096","AFG","Panjab",3474.39989532381
2002,"17698898B77867409932082","AFG","Gizab",65793.4027767911
2002,"17698898B28919940592911","AFG","Khwahan",37602.3060393689
2002,"17698898B71478968309259","AFG","Nili",14467.4859522959
2002,"17698898B34980340314796","AFG","Waras",6065.40005148705
2002,"17698898B15363372694269","AFG","Raghistan",7658.22492875849
2002,"17698898B83390857552519","AFG","Ishtarlay",3857.41923925527
2002,"17698898B99775155489299","AFG","Miramor",1315.90640274583
2002,"17698898B86995719870790","AFG","Sangi Takht",2497.39993807524
2002,"17698898B15040398145446","AFG","Shahristan",31799.8010178287
2002,"17698898B44605407424991","AFG","Argo",607739.368442048
2002,"17698898B32541112128206","AFG","Lal Wa Sarjangal",91802.9722033419
2002,"17698898B97748995377228","AFG","Qarabagh",408933.375390682
2002,"17698898B6830111316734","AFG","Yaftal Sufla",160048.002695112
2002,"17698898B12916528031123","AFG","Istalif",35153.1911399442
2002,"17698898B51753935446001","AFG","Dawlat Yar",23081.5999221802
2002,"17698898B26989253690642","AFG","Kohistan",4233.01682495652
2002,"17698898B80217603644600","AFG","Farza",47177.4587740054
2002,"17698898B13673571865374","AFG","Fayzabad",1677767.37592387
2002,"17698898B78061514041898","AFG","Chaghcharan",502289.399305495
2002,"17698898B71756880207327","AFG","Guldara",29302.4703815011
2002,"17698898B60025751668674","AFG","Arghanj Khaw",26803.2994108777
2002,"17698898B48331598249069","AFG","Kalakan",152381.417593967
2002,"17698898B8940895568860","AFG","Charsada",14585.088428964
2002,"17698898B86453350447825","AFG","Shahada",110402.435213167
2002,"17698898B60289592793683","AFG","Mir Bacha Kot",386099.859258172
2002,"17698898B44512241751427","AFG","Du Layna",9291.70372297829
2002,"17698898B92283953739248","AFG","Baharak",355384.582893808
2002,"17698898B98539503250013","AFG","Shakardara",3955122.33579188
2002,"17698898B84996327477794","AFG","Ghormach",108150.375766712
2002,"17698898B39229335816242","AFG","Warduj
",20255.2516319752
2002,"17698898B18193137102003","AFG","Paghman",833933.128617913
2002,"17698898B57091539838302","AFG","Bala Murghab",924838.815457563
2002,"17698898B46017522577675","AFG","Dih Sabz",1718494.37507055
2002,"17698898B8170759231465","AFG","Khash",16992.683080479
2002,"17698898B53195345217503","AFG","Kabul",48329014.3089825
2002,"17698898B43817755523450","AFG","Jawand",43462.4392108813
2002,"17698898B62998583061214","AFG","Zebak",61996.3026169076
2002,"17698898B21871678766535","AFG","Bagrami",5333518.04270096
2002,"17698898B84127122841675","AFG","Chishti Sharif",51232.6008593259
2002,"17698898B98024385511002","AFG","Jurm",354566.053735765
2002,"17698898B8299812932572","AFG","Maydan Shahr",409015.976630771
2002,"17698898B6814893485448","AFG","Darayim",213733.226853396
2002,"17698898B24017508247144","AFG","Shahrak",28687.3846665799
2002,"17698898B40293713134027","AFG","Jalrez",80440.4907879724
2002,"17698898B22921587278202","AFG","Tashkan",22070.862698168
2002,"17698898B99964188527696","AFG","Taywara",55929.6803940649
2002,"17698898B39012202863622","AFG","Hisa-I- Awali Bihsud",8801.00053750631
2002,"17698898B86762050859643","AFG","Washer",670204.938084123
2002,"17698898B32376525007973","AFG","Kishim",1029362.24343046
2002,"17698898B62516533587531","AFG","Markazi Bihsud",13631.3999098506
2002,"17698898B90993953751325","AFG","Pasaband",16722.6715991806
2002,"17698898B95952614940522","AFG","Day Mirdad",29334.8529163003
2002,"17698898B12331044799427","AFG","Tagab (Kishmi Bala)",26847.5071820413
2002,"17698898B85896963055106","AFG","Khadir",1065.79994858513
2002,"17698898B91812370370798","AFG","Bargi Matal",35220.1669669992
2002,"17698898B68976671585509","AFG","Gaiti",54092.0019323863
2002,"17698898B50007129326451","AFG","Kuran Wa Munjan",40391.1371144607
2002,"17698898B72528920014944","AFG","Du Ab",12606.6234828039
2002,"17698898B11793530317199","AFG","Kajran",28880.9073454007
2002,"17698898B77372347309342","AFG","Yamgan (Girwan)",49400.5999071667
2002,"17698898B98242564837272","AFG","Parun",6467.80545772633
2002,"17698898B30857026979621","AFG","Chora",91221.5115002405
2002,"17698898B56243841682349","AFG","Rustaq",987989.610859519
2002,"17698898B41954644585299","AFG","Mandol",5511.80018745102
2002,"17698898B52348915786714","AFG","Hirat",13422263.9342284
2002,"17698898B6578659675582","AFG","Kalfagan",92668.6733151636
2002,"17698898B80278762085258","AFG","Daulatshahi",98480.4534129064
2002,"17698898B10543334848024","AFG","Injil",2829280.80208169
2002,"17698898B41592630019355","AFG","Taluqan",5202579.67415205
2002,"17698898B23262153912138","AFG","Alishing",224763.770790335
2002,"17698898B42975993540698","AFG","Hazar Sumuch",11674.8919586431
2002,"17698898B2615744519366","AFG","Surobi",578123.336687256
2002,"17698898B80624423467641","AFG","Baharak",1117686.58924203
2002,"17698898B74617180198500","AFG","Khaki Jabbar",43200.6003466714
2002,"17698898B32779649275791","AFG","Musayi",87712.5137080379
2002,"17698898B42329311601444","AFG","Farkhar",190550.906583676
2002,"17698898B20052578515720","AFG","Chahar Asyab",275366.746230877
2002,"17698898B63901396703969","AFG","Warsaj",32602.5988764685
2002,"17698898B54825742015716","AFG","Namak Ab",15361.0445489432
2002,"17698898B73569132273389","AFG","Nirkh",131874.407791143
2002,"17698898B10542195200094","AFG","Chal",32082.3609761252
2002,"17698898B26925173869114","AFG","Chaki Wardak",233683.896782568
2002,"17698898B76311187018184","AFG","Bangi",161606.594645272
2002,"17698898B23166050371692","AFG","Adraskan",232079.263841453
2002,"17698898B83186885490435","AFG","Saydabad",809237.152194461
2002,"17698898B29888456693038","AFG","Ishkamish",342218.750802214
2002,"17698898B54317495727224","AFG","Miya Nishin",12703.3528714809
2002,"17698898B60646731922830","AFG","Khwaja Bahawuddin",340257.940234522
2002,"17698898B26335447462058","AFG","Mizan",32431.2012561515
2002,"17698898B4103502183848","AFG","Khanabad",2236711.42451483
2002,"17698898B88117199286775","AFG","Jaghatu",122702.148729733
2002,"17698898B61039964161642","AFG","Tarnak Wa Jaldak",56756.332363854
2002,"17698898B86734293398191","AFG","Aliabad",760596.029695256
2002,"17698898B93105470278005","AFG","Nawur",37932.8114121208
2002,"17698898B30924552115619","AFG","Atghar",21842.5219219993
2002,"17698898B215404734211","AFG","Qalat",1110085.95245133
2002,"17698898B41383596061136","AFG","Jaghuri",185350.579666953
2002,"17698898B96504361187718","AFG","Daychopan",17626.661245507
2002,"17698898B54445118426490","AFG","Malistan",19736.7994753614
2002,"17698898B80655497564577","AFG","Goshta",340691.286264759
2002,"17698898B56570025970807","AFG","Ajristan",4458.40014202595
2002,"17698898B89300652708023","AFG","Lal Por",241249.727935463
2002,"17698898B34778403037326","AFG","Khas Uruzgan",34939.3406503618
2002,"17698898B11775537329403","AFG","Muhmand Dara",948426.217714219
2002,"17698898B65527099858560","AFG","Kakar",27367.9652802244
2002,"17698898B34842389530316","AFG","Bati Kot",2040894.74198475
2002,"17698898B65639983209731","AFG","Arghandab",25083.530144576
2002,"17698898B33097773516332","AFG","Shahjoy",170466.939521324
2002,"17698898B68978504686864","AFG","Kama",1761684.01587582
2002,"17698898B40651827730083","AFG","Kuz Kunar",1417773.58871698
2002,"17698898B55948983877195","AFG","Shinkay",87810.3256980593
2002,"17698898B69450200493830","AFG","Naw Bahar",122134.395843158
2002,"17698898B3395044113732","AFG","Dara-I-Nur",336551.995771616
2002,"17698898B49352656840522","AFG","Bihsud",5686956.33932658
2002,"17698898B12488155068203","AFG","Shamulzayi",330143.344330693
2002,"17698898B55913331863660","AFG","Jalalabad",4674971.55176416
2002,"17698898B9112322205672","AFG","Yawan",20698.7261903475
2002,"17698898B62584690937693","AFG","Surkh Rod",3953431.8559977
2002,"17698898B83014236154214","AFG","Shahri Buzurg",49275.6339470978
2002,"17698898B49058624531399","AFG","Chah Ab",638465.207020371
2002,"17698898B83279878098942","AFG","Dur Baba",107873.614900189
2002,"17698898B70414548234356","AFG","Shinwar",1347142.9615916
2002,"17698898B77381605069236","AFG","Yangi Qala",1041457.42726032
2002,"17698898B65772173467801","AFG","Nazyan",72884.1734201796
2002,"17698898B31964799049136","AFG","Darqad",653848.022041483
2002,"17698898B14779938213850","AFG","Acheen",308907.735960073
2002,"17698898B88978758104399","AFG","Dashti Qala",1143011.89781696
2002,"17698898B17227259683371","AFG","Khwaja Ghar",953353.094807846
2002,"17698898B10658108836681","AFG","Kot",416533.43396577
2002,"17698898B21333678660273","AFG","Dashte Archi",1019376.4267981
2002,"17698898B37452568308908","AFG","Rodat",1410143.73084569
2002,"17698898B57330379329878","AFG","Imam Sahib",9294528.08050994
2002,"17698898B46441820846756","AFG","Qalay-I- Zal",2348281.60113927
2002,"17698898B55936753676845","AFG","Khulm",444280.05230599
2002,"17698898B96349450413345","AFG","Shortepa",1238552.33870325
2002,"17698898B9912817102687","AFG","Qarqin",403188.657522452
2002,"17698898B49127881316954","AFG","Kham Ab",33499.2969119498
2002,"17698898B10294811949528","AFG","Maruf",603292.279147638
2002,"9080712B85828081186623","GBR","Hartlepool",3933255.25260488
2002,"9080712B54771853646183","GBR","Middlesbrough",3047824.10537724
2002,"9080712B22025454221821","GBR","Redcar and Cleveland",15066369.6485247
2002,"9080712B97653147824640","GBR","Stockton-on-Tees",23018456.2772712
2002,"9080712B89266027185106","GBR","Darlington",8580684.81503348
2002,"9080712B51460389892119","GBR","Halton",7953941.03828018
2002,"9080712B26308767875419","GBR","Warrington",16096381.9795715
2002,"9080712B32751289600863","GBR","Blackburn with Darwen",9089417.65406579
2002,"9080712B37944261721885","GBR","Blackpool",6165684.85978951
2002,"9080712B56986734231358","GBR","Kingston upon Hull, City of",16826367.8837761
2002,"9080712B28971928404108","GBR","East Riding of Yorkshire",39600212.2168982
2002,"9080712B12342579002925","GBR","North East Lincolnshire",12291440.6870156
2002,"9080712B98057919128788","GBR","North Lincolnshire",23367557.5259017
2002,"9080712B71139559915773","GBR","York",14421751.6673244
2002,"9080712B32467801340280","GBR","Derby",14352858.3289213
2002,"9080712B47135883289090","GBR","Leicester",13143157.2919601
2002,"9080712B73406686460432","GBR","Rutland",3945800.17259072
2002,"9080712B68933313347611","GBR","Nottingham",10661517.3120012
2002,"9080712B5594507413041","GBR","Herefordshire, County of",22898261.1424785
2002,"9080712B62596959688734","GBR","Telford and Wrekin",13509952.5226242
2002,"9080712B71816088812668","GBR","Stoke-on-Trent",17007126.0975342
2002,"9080712B9983033008018","GBR","Bath and North East Somerset",12726693.159582
2002,"9080712B10494943031822","GBR","Bristol, City of",22156648.9441833
2002,"9080712B76508115164917","GBR","North Somerset",16473478.5929427
2002,"9080712B15930172924849","GBR","South Gloucestershire",22410467.3643751
2002,"9080712B87516054474396","GBR","Plymouth",10170693.382977
2002,"9080712B51297890528855","GBR","Torbay",5374646.8932445
2002,"9080712B7263019231598","GBR","Swindon",14420559.7571687
2002,"9080712B4855529337749","GBR","Peterborough",13803108.3952197
