"year","shapeID","country","adm2","built_m2"
1991,"17698898B35159094518715","AFG","Nadir Shah Kot",547962.092348009
1991,"17698898B61842936481586","AFG","Gulistan",44039.8489874039
1991,"17698898B7218373032226","AFG","Khost(Matun)",4261018.27929853
1991,"17698898B51729905625670","AFG","Gurbuz",570539.468387986
1991,"17698898B41043106697334","AFG","Pur Chaman",56080.6887464989
1991,"17698898B31116405926030","AFG","Mando Zayi",2678728.14646863
1991,"17698898B67472405327916","AFG","Tani",738229.786945264
1991,"17698898B50082095746100","AFG","Chahar Dara",1281805.42195094
1991,"17698898B63900733266218","AFG","Bakwa",68716.5726474822
1991,"17698898B16828551038730","AFG","Shamal",60666.9000044416
1991,"17698898B60886536033067","AFG","Kunduz",6111303.13310575
1991,"17698898B16660327351788","AFG","Spira",171776.718351445
1991,"17698898B59041256807288","AFG","Guzargahi Nur",1967.90910114483
1991,"17698898B22210022467973","AFG","Mohammad Agha",202380.99942663
1991,"17698898B48695657788361","AFG","Khoshi",21665.1072854553
1991,"17698898B99069409178709","AFG","Farang Wa Gharu",13848.9993979448
1991,"17698898B11646874618159","AFG","Puli Alam",1123893.27599935
1991,"17698898B6565197896692","AFG","Khost Wa Firing",82845.6042331759
1991,"17698898B34606037215802","AFG","Baraki Barak",818640.046113884
1991,"17698898B10942587519321","AFG","Puli Hisar",17004.8559282733
1991,"17698898B52143357969212","AFG","Charkh",320859.396407276
1991,"17698898B82701186075668","AFG","Kharwar",122377.872881386
1991,"17698898B87088675092373","AFG","Burka",197334.465570855
1991,"17698898B97188555075093","AFG","Khas Kunar",222884.107548572
1991,"17698898B50805537510816","AFG","Nurgal",152708.634903493
1991,"17698898B284678917294","AFG","Dih Salah",122316.137839079
1991,"17698898B13238252869015","AFG","Chawkay",194122.345356444
1991,"17698898B633920692247","AFG","Khwaja Hijran (Jilga Nahrin)",7172.34908854733
1991,"17698898B49094759287106","AFG","Narang",271316.548066411
1991,"17698898B66712247557735","AFG","Kang",28408.755720733
1991,"17698898B32644110556911","AFG","Baghlani Jadid",3067779.95771932
1991,"17698898B43925637284130","AFG","Chapa Dara",180664.874620592
1991,"17698898B39156943056373","AFG","Zaranj",5918645.72277951
1991,"17698898B74946320403220","AFG","Asadabad",314495.293217257
1991,"17698898B34012534665236","AFG","Puli Khumri",2893639.30887181
1991,"17698898B12728543796406","AFG","Sarkani",162661.923515772
1991,"17698898B34314103911118","AFG","Chahar Burjak",455835.726869459
1991,"17698898B22383427297645","AFG","Nahrin",511987.285937939
1991,"17698898B77023916462062","AFG","Marawara",132100.393619154
1991,"17698898B69274941627579","AFG","Chakhansur",175232.241477808
1991,"17698898B69264511161666","AFG","Andarab",23295.525899558
1991,"17698898B17409379319517","AFG","Khinjan",217021.210934366
1991,"17698898B95618579984997","AFG","Shaygal wa shital",188436.037849762
1991,"17698898B58844392220215","AFG","Khash Rod",635653.986913547
1991,"17698898B27904956690533","AFG","Dushi",288694.421476853
1991,"17698898B49910454876794","AFG","Dara-I-Pech",280087.041702318
1991,"17698898B25309519003719","AFG","Dishu",182067.596333304
1991,"17698898B98707545256283","AFG","Dahana-I- Ghuri",368287.957729946
1991,"17698898B10413991082827","AFG","Wata Pur",140815.868657621
1991,"17698898B2508287101636","AFG","Reg(Khanshin)",151861.717415028
1991,"17698898B52947947135359","AFG","Tala Wa Barfak",23274.8457261512
1991,"17698898B27007301103583","AFG","Dangam",104693.627505537
1991,"17698898B34482796057231","AFG","Garmser",236662.235188168
1991,"17698898B82085678459106","AFG","Bar Kunar",65355.7642040801
1991,"17698898B9822156796156","AFG","Paryan",1582.25337164663
1991,"17698898B23236612264479","AFG","Nawa-I- Barak Zayi",94538.3125557633
1991,"17698898B49694139697201","AFG","Ghaziabad",96895.76890683
1991,"17698898B57544196063492","AFG","Khenj (Hese- Awal)",19176.8292761682
1991,"17698898B93501902948280","AFG","Nad Ali",521751.838344428
1991,"17698898B78521415915100","AFG","Nari",130917.685997237
1991,"17698898B70025799678944","AFG","Ziruk",48125.2319822493
1991,"17698898B22352554505248","AFG","Nahri Sarraj",1396765.83750458
1991,"17698898B32986423945251","AFG","Bazarak",62727.611298164
1991,"17698898B167183806480","AFG","Lashkar Gah",3846709.0068413
1991,"17698898B76017578354726","AFG","Nika",22712.3359850171
1991,"17698898B71703822686681","AFG","Dara",110.035720639396
1991,"17698898B63216716382211","AFG","Sangin",413702.783604306
1991,"17698898B31718885342690","AFG","Gayan",56674.3343416995
1991,"17698898B51750891516418","AFG","Rukha",52156.5250007968
1991,"17698898B29414773205721","AFG","Kajaki",570993.679766202
1991,"17698898B81639948392076","AFG","Urgun",236765.053059752
1991,"17698898B86893454332633","AFG","Unaba",81481.4879551848
1991,"17698898B96274707297205","AFG","Naw Zad",175942.389805365
1991,"17698898B73657459588515","AFG","Sar Hawza",98373.1663661702
1991,"17698898B27579571424346","AFG","Shutul",2881.32888603554
1991,"17698898B14674073600616","AFG","Musa Qala",661555.971842351
1991,"17698898B70029244120792","AFG","Mata Khan",137748.166662013
1991,"17698898B62190249131225","AFG","Alasay",79592.3380189245
1991,"17698898B15919803433958","AFG","Sharan",403142.300332829
1991,"17698898B34489246879191","AFG","Baghran",182573.659354302
1991,"17698898B88758953841617","AFG","Tagab",837733.787281184
1991,"17698898B35828896947271","AFG","Barmal",486833.602295818
1991,"17698898B86043618783876","AFG","Registan",45926.8969733318
1991,"17698898B39301080815863","AFG","Sarobi",142683.278166952
1991,"17698898B39893624636258","AFG","Mahmudi Raqi",234952.692680476
1991,"17698898B62386399242941","AFG","Shorabak",125129.088013921
1991,"17698898B71465249447941","AFG","Omna",20672.340011061
1991,"17698898B3457791350599","AFG","Yosuf Khel",69168.7261119053
1991,"17698898B90427677065575","AFG","Hisa-i-Duwumi Kohistan",230311.040969942
1991,"17698898B16178473007687","AFG","Spin Boldak",4815317.2312829
1991,"17698898B76739008753314","AFG","Yahya Khel",45506.7877047043
1991,"17698898B22800261216411","AFG","Hisa-i-Awali Kohistan",259969.437291277
1991,"17698898B69048224790287","AFG","Arghistan",770512.365475171
1991,"17698898B30671190728626","AFG","Zarghun Shahr",106349.401356184
1991,"17698898B87789129076781","AFG","Panjwayi",419727.83745004
1991,"17698898B85596304948243","AFG","Salang",22041.1184726471
1991,"17698898B3536630965398","AFG","Kandahar",7907426.15842421
1991,"17698898B46371415071663","AFG","Jabalussaraj",316477.657666476
1991,"17698898B85546935814968","AFG","Jani Khel",80634.1817185369
1991,"17698898B75395514710531","AFG","Daman",1316700.27794571
1991,"17698898B96190613421572","AFG","Kohi Safi",8276.66832708062
1991,"17698898B75574585660656","AFG","Dila",67871.8540821069
1991,"17698898B71321154096819","AFG","Shah Wali Kot",228923.873746106
1991,"17698898B79363414793444","AFG","Waza Khwa",322699.36065867
1991,"17698898B76580774118735","AFG","Bagram",2208784.1150388
1991,"17698898B88854070197950","AFG","Sayd Khel",128636.592565165
1991,"17698898B64879556076818","AFG","Arghandab",851680.115482726
1991,"17698898B48845645829739","AFG","Gomal",293191.425974899
1991,"17698898B71155129152352","AFG","Maywand",133161.104992082
1991,"17698898B78020451669057","AFG","Chaharikar",845207.678123706
1991,"17698898B45857053631158","AFG","Ghorak",40487.683950491
1991,"17698898B92535545180031","AFG","Turwo",36339.6258751041
1991,"17698898B52761168478652","AFG","Shinwari",36121.6331018312
1991,"17698898B43026433871983","AFG","Zhari",430623.63396095
1991,"17698898B36453114297847","AFG","Wor Mayi",89737.9297469547
1991,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",120249.216549758
1991,"17698898B19619181561833","AFG","Khakrez",104436.799135907
1991,"17698898B13684385115275","AFG","Nawa",160988.690962741
1991,"17698898B76183581414632","AFG","Surkhi Parsa",13371.6546727457
1991,"17698898B73770643817409","AFG","Ab Kamari",114288.211197912
1991,"17698898B71956168117358","AFG","Shekh  Ali",24538.4897329378
1991,"17698898B95721518303168","AFG","Gelan",115414.330742269
1991,"17698898B64553162233341","AFG","Muqur",128507.513491183
1991,"17698898B94329436911274","AFG","Kaldar",874354.017950064
1991,"17698898B49767340950773","AFG","Muqur",153828.449820731
1991,"17698898B77647475536898","AFG","Dawlatabad",5454855.35406206
1991,"17698898B11614254206376","AFG","Qala-I- Naw",1244652.66441291
1991,"17698898B28778258305736","AFG","Dihrawud",440375.290970708
1991,"17698898B68993560499599","AFG","Ab Band",39914.0325921622
1991,"17698898B92770889491620","AFG","Nahri Shahi",6293022.99655762
1991,"17698898B34806360196917","AFG","Giro",200667.6899376
1991,"17698898B7154367860778","AFG","Shahidi Hassas",94815.5650877822
1991,"17698898B70189679586713","AFG","Mazari Sharif",6414158.30843609
1991,"17698898B15836335276490","AFG","Andar",792635.067119237
1991,"17698898B6361113189303","AFG","Nesh",45218.6421035383
1991,"17698898B92627850730576","AFG","Koh Band",26004.5797960873
1991,"17698898B43522428587975","AFG","Dih Yak",236435.79643664
1991,"17698898B6337453827047","AFG","Qadis",223303.794077507
1991,"17698898B41631519248900","AFG","Nijrab",270157.502589526
1991,"17698898B21749307466841","AFG","Zana Khan",62819.4001484703
1991,"17698898B88855258477888","AFG","Marmul",85301.2651650087
1991,"17698898B19883224301342","AFG","Tulak",8422.80011158288
1991,"17698898B85275633227328","AFG","Chahar Kint",7856.97262258017
1991,"17698898B66989319468531","AFG","Ghazni",3721538.32980776
1991,"17698898B17817856005515","AFG","Saghar",41135.2000505172
1991,"17698898B55574996468051","AFG","Sholgara",980564.747657736
1991,"17698898B91768416079756","AFG","Khwaja Umari",64101.4999790506
1991,"17698898B12921472973415","AFG","Dihdadi",3469882.10151215
1991,"17698898B58745317907141","AFG","Rashidan",22031.2795135339
1991,"17698898B6220132089386","AFG","Tirin Kot",1322732.56074
1991,"17698898B77931863880594","AFG","Balkh",6863396.10821566
1991,"17698898B33300576741298","AFG","Fayzabad",2048775.99409142
1991,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",24788.5886192737
1991,"17698898B81421616745366","AFG","Chahar Bolak",4812157.35968564
1991,"17698898B33311091031062","AFG","Mangajek",1288899.24810634
1991,"17698898B94947419719141","AFG","Waghaz",106267.87508838
1991,"17698898B16843161206497","AFG","Khwaja Du Koh",586132.83802856
1991,"17698898B2431624392014","AFG","Chimtal",2511133.66738061
1991,"17698898B48639262347956","AFG","Bahrami Shahid (Jaghatu)",13843.3194989699
1991,"17698898B53467877879512","AFG","Shibirghan",4354605.73293251
1991,"17698898B65056922872965","AFG","Kishindih",69524.2007435507
1991,"17698898B40546749525056","AFG","Qarabagh",649082.080386524
1991,"17698898B37192900102961","AFG","Zari",50256.1521013824
1991,"17698898B63288108708260","AFG","Qush Tepa",111791.598811084
1991,"17698898B16169279194462","AFG","Kamdesh",58217.9332737899
1991,"17698898B18601855151181","AFG","Darzab",38930.8384171743
1991,"17698898B97300978442775","AFG","Hazrati Sultan",88673.0050619948
1991,"17698898B53177499733328","AFG","Waygal",61647.3130912591
1991,"17698898B3221081044108","AFG","Khaniqa",1077199.66784573
1991,"17698898B9034512008121","AFG","Aybak",1389146.32847783
1991,"17698898B43074061200029","AFG","Wama",22546.4911333845
1991,"17698898B87621417384436","AFG","Sari Pul",1605493.05191648
1991,"17698898B6996072822964","AFG","Ruyi Du Ab",37820.0713496614
1991,"17698898B83091698293220","AFG","Sayyad",107282.364208304
1991,"17698898B7537232997430","AFG","Nurgaram",174354.2446939
1991,"17698898B56476132623567","AFG","Khuram Wa Sarbagh",84287.8918217959
1991,"17698898B60638950590338","AFG","Kohistanat",80426.3282664183
1991,"17698898B28188212808936","AFG","Alingar",402442.236982905
1991,"17698898B61408580089249","AFG","Feroz Nakhchir",76779.3442205275
1991,"17698898B92687367018667","AFG","Qarghayi",765319.196366848
1991,"17698898B58243827416032","AFG","Khani Chahar Bagh",1104602.07655401
1991,"17698898B17027001788279","AFG","Dara-I-Sufi Payin",43547.3949756839
1991,"17698898B85427598305070","AFG","Mihtarlam",1251328.97445112
1991,"17698898B72434564939727","AFG","Andkhoy",3529839.90457088
1991,"17698898B79609876731743","AFG","Dara-I-Sufi Bala",34684.228238354
1991,"17698898B36636403911710","AFG","Qurghan",752993.35569786
1991,"17698898B10243065088514","AFG","Mardyan",1002247.08921057
1991,"17698898B29599265384553","AFG","Qaramqol",1163562.80427782
1991,"17698898B90987170586720","AFG","Wakhan",331221.957593751
1991,"17698898B46917889525806","AFG","Aqcha",3665548.56773883
1991,"17698898B78823885330812","AFG","Dawlatabad",270814.93202674
1991,"17698898B73489110800958","AFG","Balkhab",27128.800188978
1991,"17698898B36085950129723","AFG","Shirin Tagab",851772.791304118
1991,"17698898B72396469505647","AFG","Ishkashiem",74059.3064643162
1991,"17698898B49472031583936","AFG","Gosfandi",30625.4480515498
1991,"17698898B86175881575923","AFG","Khwaja Sabz Posh",302257.057526812
1991,"17698898B35985361203914","AFG","Sangcharak",76840.1242489698
1991,"17698898B62547569841807","AFG","Maymana",1712180.1099452
1991,"17698898B95650823120892","AFG","Shighnan",243618.652053304
1991,"17698898B50201186809314","AFG","Sozma Qala",111856.523737057
1991,"17698898B99148698827275","AFG","Bilchiragh",231894.171802024
1991,"17698898B38280205315717","AFG","Kahmard",40478.5282086249
1991,"17698898B25739808204727","AFG","Darwazbala",30862.6728050318
1991,"17698898B60484555786592","AFG","Bamyan",79521.6891631339
1991,"17698898B54717162176823","AFG","Pashtun Kot",245649.113199466
1991,"17698898B15834343688253","AFG","Almar",319308.293619968
1991,"17698898B65207327485001","AFG","Sayghan",21288.7991108485
1991,"17698898B757957454065","AFG","Darwaz",58408.6153843057
1991,"17698898B12348234721190","AFG","Qaysar",179885.042476998
1991,"17698898B92886105415602","AFG","Shibar",24041.0673770428
1991,"17698898B19581778816483","AFG","Shaki",52264.3614002467
1991,"17698898B36180835815829","AFG","Gurziwan",510943.016869085
1991,"17698898B2066778831749","AFG","Yakawlang",75528.7585071131
1991,"17698898B52906026797315","AFG","Kuf Ab",4069.31455211436
1991,"17698898B67216790829009","AFG","Kohistan",18669.3402690987
1991,"17698898B8527713612096","AFG","Panjab",3449.99989075586
1991,"17698898B77867409932082","AFG","Gizab",65253.4032216504
1991,"17698898B28919940592911","AFG","Khwahan",28053.4749175809
1991,"17698898B71478968309259","AFG","Nili",14404.6559005631
1991,"17698898B34980340314796","AFG","Waras",6018.40011160299
1991,"17698898B15363372694269","AFG","Raghistan",7562.24373227693
1991,"17698898B83390857552519","AFG","Ishtarlay",3831.02403073478
1991,"17698898B99775155489299","AFG","Miramor",1309.76321400609
1991,"17698898B86995719870790","AFG","Sangi Takht",2494.9999442324
1991,"17698898B15040398145446","AFG","Shahristan",31707.0011221189
1991,"17698898B44605407424991","AFG","Argo",552041.907717292
1991,"17698898B32541112128206","AFG","Lal Wa Sarjangal",91535.3714406081
1991,"17698898B97748995377228","AFG","Qarabagh",336459.065770791
1991,"17698898B6830111316734","AFG","Yaftal Sufla",137562.776843403
1991,"17698898B12916528031123","AFG","Istalif",31862.4296942487
1991,"17698898B51753935446001","AFG","Dawlat Yar",22992
1991,"17698898B26989253690642","AFG","Kohistan",4197.41678127451
1991,"17698898B80217603644600","AFG","Farza",42781.0287508007
1991,"17698898B13673571865374","AFG","Fayzabad",1494988.99935519
1991,"17698898B78061514041898","AFG","Chaghcharan",485543.194923631
1991,"17698898B71756880207327","AFG","Guldara",25603.9461579575
1991,"17698898B60025751668674","AFG","Arghanj Khaw",26272.7762469824
1991,"17698898B48331598249069","AFG","Kalakan",124045.516149313
1991,"17698898B8940895568860","AFG","Charsada",14482.2884506121
1991,"17698898B86453350447825","AFG","Shahada",84963.7510757516
1991,"17698898B60289592793683","AFG","Mir Bacha Kot",292890.507055417
1991,"17698898B44512241751427","AFG","Du Layna",9278.51979260892
1991,"17698898B92283953739248","AFG","Baharak",270761.092252896
1991,"17698898B98539503250013","AFG","Shakardara",3577132.54755251
1991,"17698898B84996327477794","AFG","Ghormach",101938.605604273
1991,"17698898B39229335816242","AFG","Warduj
",19793.2516094595
1991,"17698898B18193137102003","AFG","Paghman",564123.829170514
1991,"17698898B57091539838302","AFG","Bala Murghab",862323.701562097
1991,"17698898B46017522577675","AFG","Dih Sabz",1538331.07785602
1991,"17698898B8170759231465","AFG","Khash",14389.3204459408
1991,"17698898B53195345217503","AFG","Kabul",42816106.6338439
1991,"17698898B43817755523450","AFG","Jawand",43258.0392368123
1991,"17698898B62998583061214","AFG","Zebak",52516.7022912219
1991,"17698898B21871678766535","AFG","Bagrami",4469916.40043531
1991,"17698898B84127122841675","AFG","Chishti Sharif",47429.8008848967
1991,"17698898B98024385511002","AFG","Jurm",249905.513073205
1991,"17698898B8299812932572","AFG","Maydan Shahr",275992.567939659
1991,"17698898B6814893485448","AFG","Darayim",196290.458255725
1991,"17698898B24017508247144","AFG","Shahrak",28202.3446500201
1991,"17698898B40293713134027","AFG","Jalrez",60846.523518343
1991,"17698898B22921587278202","AFG","Tashkan",19683.9863555031
1991,"17698898B99964188527696","AFG","Taywara",55749.7709497509
1991,"17698898B39012202863622","AFG","Hisa-I- Awali Bihsud",8754.20046062116
1991,"17698898B86762050859643","AFG","Washer",577671.989754838
1991,"17698898B32376525007973","AFG","Kishim",703357.507043053
1991,"17698898B62516533587531","AFG","Markazi Bihsud",13557.0000757556
1991,"17698898B90993953751325","AFG","Pasaband",16238.2396370471
1991,"17698898B95952614940522","AFG","Day Mirdad",28123.5765037686
1991,"17698898B12331044799427","AFG","Tagab (Kishmi Bala)",26087.5582064395
1991,"17698898B85896963055106","AFG","Khadir",1064.99996082159
1991,"17698898B91812370370798","AFG","Bargi Matal",34715.6149661283
1991,"17698898B68976671585509","AFG","Gaiti",52966.4010816336
1991,"17698898B50007129326451","AFG","Kuran Wa Munjan",40218.289102577
1991,"17698898B72528920014944","AFG","Du Ab",12020.6132213456
1991,"17698898B11793530317199","AFG","Kajran",28043.1074384104
1991,"17698898B77372347309342","AFG","Yamgan (Girwan)",43356.6002003284
1991,"17698898B98242564837272","AFG","Parun",6252.72596030533
1991,"17698898B30857026979621","AFG","Chora",85045.3373613834
1991,"17698898B56243841682349","AFG","Rustaq",717617.512759344
1991,"17698898B41954644585299","AFG","Mandol",5367.20007074326
1991,"17698898B52348915786714","AFG","Hirat",11649581.7847377
1991,"17698898B6578659675582","AFG","Kalfagan",68064.0446342935
1991,"17698898B80278762085258","AFG","Daulatshahi",81102.734752037
1991,"17698898B10543334848024","AFG","Injil",2370553.12169095
1991,"17698898B41592630019355","AFG","Taluqan",3685471.39656416
1991,"17698898B23262153912138","AFG","Alishing",189396.590021132
1991,"17698898B42975993540698","AFG","Hazar Sumuch",10671.3919228712
1991,"17698898B2615744519366","AFG","Surobi",432248.592667567
1991,"17698898B80624423467641","AFG","Baharak",918449.456284877
1991,"17698898B74617180198500","AFG","Khaki Jabbar",40172.9997172377
1991,"17698898B32779649275791","AFG","Musayi",76513.6326500728
1991,"17698898B42329311601444","AFG","Farkhar",143112.748249126
1991,"17698898B20052578515720","AFG","Chahar Asyab",215427.966027136
1991,"17698898B63901396703969","AFG","Warsaj",27834.7991750695
1991,"17698898B54825742015716","AFG","Namak Ab",11104.18626782
1991,"17698898B73569132273389","AFG","Nirkh",108159.973167926
1991,"17698898B10542195200094","AFG","Chal",23471.7445153312
1991,"17698898B26925173869114","AFG","Chaki Wardak",217456.606252718
1991,"17698898B76311187018184","AFG","Bangi",138606.889796605
1991,"17698898B23166050371692","AFG","Adraskan",223879.264661658
1991,"17698898B83186885490435","AFG","Saydabad",663668.963986413
1991,"17698898B29888456693038","AFG","Ishkamish",185654.667515774
1991,"17698898B54317495727224","AFG","Miya Nishin",12591.206481153
1991,"17698898B60646731922830","AFG","Khwaja Bahawuddin",228544.210570632
1991,"17698898B26335447462058","AFG","Mizan",31401.4014631365
1991,"17698898B4103502183848","AFG","Khanabad",1790770.9413022
1991,"17698898B88117199286775","AFG","Jaghatu",115225.015592493
1991,"17698898B61039964161642","AFG","Tarnak Wa Jaldak",55113.0735549514
1991,"17698898B86734293398191","AFG","Aliabad",658869.440563635
1991,"17698898B93105470278005","AFG","Nawur",35964.6106977457
1991,"17698898B30924552115619","AFG","Atghar",20028.1685208851
1991,"17698898B215404734211","AFG","Qalat",1068534.74045694
1991,"17698898B41383596061136","AFG","Jaghuri",173736.376727055
1991,"17698898B96504361187718","AFG","Daychopan",17233.8035740723
1991,"17698898B54445118426490","AFG","Malistan",19604.5993548069
1991,"17698898B80655497564577","AFG","Goshta",245247.02307203
1991,"17698898B56570025970807","AFG","Ajristan",4442.00013238192
1991,"17698898B89300652708023","AFG","Lal Por",188007.238555347
1991,"17698898B34778403037326","AFG","Khas Uruzgan",34234.7406308889
1991,"17698898B11775537329403","AFG","Muhmand Dara",510590.049571191
1991,"17698898B65527099858560","AFG","Kakar",27245.8257405839
1991,"17698898B34842389530316","AFG","Bati Kot",869442.230642711
1991,"17698898B65639983209731","AFG","Arghandab",23172.3298508495
1991,"17698898B33097773516332","AFG","Shahjoy",151347.927541602
1991,"17698898B68978504686864","AFG","Kama",1118087.05008007
1991,"17698898B40651827730083","AFG","Kuz Kunar",1075447.25753757
1991,"17698898B55948983877195","AFG","Shinkay",82608.8497124885
1991,"17698898B69450200493830","AFG","Naw Bahar",113604.102824117
1991,"17698898B3395044113732","AFG","Dara-I-Nur",217471.559063173
1991,"17698898B49352656840522","AFG","Bihsud",3153469.62366223
1991,"17698898B12488155068203","AFG","Shamulzayi",319786.739315239
1991,"17698898B55913331863660","AFG","Jalalabad",2399751.25351665
1991,"17698898B9112322205672","AFG","Yawan",19228.712733256
1991,"17698898B62584690937693","AFG","Surkh Rod",2501841.84130158
1991,"17698898B83014236154214","AFG","Shahri Buzurg",42424.0596444088
1991,"17698898B49058624531399","AFG","Chah Ab",511343.597638202
1991,"17698898B83279878098942","AFG","Dur Baba",79371.6462838618
1991,"17698898B70414548234356","AFG","Shinwar",274398.97671793
1991,"17698898B77381605069236","AFG","Yangi Qala",811599.556605423
1991,"17698898B65772173467801","AFG","Nazyan",55408.9459157494
1991,"17698898B31964799049136","AFG","Darqad",529524.814562385
1991,"17698898B14779938213850","AFG","Acheen",210409.169749326
1991,"17698898B88978758104399","AFG","Dashti Qala",930259.85969353
1991,"17698898B17227259683371","AFG","Khwaja Ghar",845355.105028881
1991,"17698898B10658108836681","AFG","Kot",245679.418103733
1991,"17698898B21333678660273","AFG","Dashte Archi",712163.460714569
1991,"17698898B37452568308908","AFG","Rodat",931603.069704971
1991,"17698898B57330379329878","AFG","Imam Sahib",7411483.15259515
1991,"17698898B46441820846756","AFG","Qalay-I- Zal",1525702.49007999
1991,"17698898B55936753676845","AFG","Khulm",351212.963129695
1991,"17698898B96349450413345","AFG","Shortepa",1055634.03881376
1991,"17698898B9912817102687","AFG","Qarqin",376635.354020357
1991,"17698898B49127881316954","AFG","Kham Ab",19520.8250619618
1991,"17698898B10294811949528","AFG","Maruf",572783.765063927
1991,"9080712B85828081186623","GBR","Hartlepool",3455943.30874256
1991,"9080712B54771853646183","GBR","Middlesbrough",2609725.92544649
1991,"9080712B22025454221821","GBR","Redcar and Cleveland",13878990.4467929
1991,"9080712B97653147824640","GBR","Stockton-on-Tees",20450209.5573168
1991,"9080712B89266027185106","GBR","Darlington",7590648.31036403
1991,"9080712B51460389892119","GBR","Halton",7154584.3124721
1991,"9080712B26308767875419","GBR","Warrington",14388385.53244
1991,"9080712B32751289600863","GBR","Blackburn with Darwen",8208962.91911867
1991,"9080712B37944261721885","GBR","Blackpool",5936558.36376066
1991,"9080712B56986734231358","GBR","Kingston upon Hull, City of",15578706.7689478
1991,"9080712B28971928404108","GBR","East Riding of Yorkshire",33874793.0350929
1991,"9080712B12342579002925","GBR","North East Lincolnshire",10966496.3374233
1991,"9080712B98057919128788","GBR","North Lincolnshire",20909585.2332028
1991,"9080712B71139559915773","GBR","York",12802912.4181318
1991,"9080712B32467801340280","GBR","Derby",13271007.310641
1991,"9080712B47135883289090","GBR","Leicester",12435284.1759681
1991,"9080712B73406686460432","GBR","Rutland",3354851.9420913
1991,"9080712B68933313347611","GBR","Nottingham",10165074.8072766
1991,"9080712B5594507413041","GBR","Herefordshire, County of",19753317.1459485
1991,"9080712B62596959688734","GBR","Telford and Wrekin",11403288.4204617
1991,"9080712B71816088812668","GBR","Stoke-on-Trent",15982030.8499839
1991,"9080712B9983033008018","GBR","Bath and North East Somerset",11590519.1611974
1991,"9080712B10494943031822","GBR","Bristol, City of",21161760.7425795
1991,"9080712B76508115164917","GBR","North Somerset",14596126.5222014
1991,"9080712B15930172924849","GBR","South Gloucestershire",19255586.3195572
1991,"9080712B87516054474396","GBR","Plymouth",9729275.92402987
1991,"9080712B51297890528855","GBR","Torbay",5044745.91156662
1991,"9080712B7263019231598","GBR","Swindon",12729519.1665482
1991,"9080712B4855529337749","GBR","Peterborough",12039824.4401158
1991,"9080712B46742375662988","GBR","Luton",7445267.70141952
