"year","shapeID","country","adm2","built_m2"
1980,"17698898B46371415071663","AFG","Jabalussaraj",122600.781094165
1980,"17698898B85546935814968","AFG","Jani Khel",57919.7914880721
1980,"17698898B75395514710531","AFG","Daman",1193118.21333173
1980,"17698898B96190613421572","AFG","Kohi Safi",3257.74221577495
1980,"17698898B75574585660656","AFG","Dila",51086.4683410395
1980,"17698898B71321154096819","AFG","Shah Wali Kot",199324.611870211
1980,"17698898B79363414793444","AFG","Waza Khwa",264698.921078935
1980,"17698898B76580774118735","AFG","Bagram",1518039.33598772
1980,"17698898B88854070197950","AFG","Sayd Khel",47744.8318679912
1980,"17698898B64879556076818","AFG","Arghandab",810171.661900447
1980,"17698898B48845645829739","AFG","Gomal",231849.884817751
1980,"17698898B71155129152352","AFG","Maywand",118518.20026325
1980,"17698898B78020451669057","AFG","Chaharikar",398111.942402804
1980,"17698898B45857053631158","AFG","Ghorak",34375.1226261356
1980,"17698898B92535545180031","AFG","Turwo",27570.4894397764
1980,"17698898B52761168478652","AFG","Shinwari",16190.7791896609
1980,"17698898B43026433871983","AFG","Zhari",349313.063366474
1980,"17698898B36453114297847","AFG","Wor Mayi",70225.4869958777
1980,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",65304.8791135051
1980,"17698898B19619181561833","AFG","Khakrez",86741.8985502673
1980,"17698898B13684385115275","AFG","Nawa",132651.719418326
1980,"17698898B76183581414632","AFG","Surkhi Parsa",10896.3138563018
1980,"17698898B73770643817409","AFG","Ab Kamari",99225.9312948463
1980,"17698898B71956168117358","AFG","Shekh  Ali",12435.607860914
1980,"17698898B95721518303168","AFG","Gelan",90394.199663986
1980,"17698898B64553162233341","AFG","Muqur",110948.927303604
1980,"17698898B94329436911274","AFG","Kaldar",546615.475518543
1980,"17698898B49767340950773","AFG","Muqur",71027.6750195352
1980,"17698898B77647475536898","AFG","Dawlatabad",3597489.95280191
1980,"17698898B11614254206376","AFG","Qala-I- Naw",1073109.81792607
1980,"17698898B28778258305736","AFG","Dihrawud",383180.18631393
1980,"17698898B68993560499599","AFG","Ab Band",30970.6711094782
1980,"17698898B92770889491620","AFG","Nahri Shahi",3867232.1578861
1980,"17698898B34806360196917","AFG","Giro",101330.807864158
1980,"17698898B7154367860778","AFG","Shahidi Hassas",85230.3514983957
1980,"17698898B70189679586713","AFG","Mazari Sharif",5397423.76704018
1980,"17698898B15836335276490","AFG","Andar",407154.341155646
1980,"17698898B6361113189303","AFG","Nesh",37767.6149625294
1980,"17698898B92627850730576","AFG","Koh Band",13931.4466442422
1980,"17698898B43522428587975","AFG","Dih Yak",112710.433283275
1980,"17698898B6337453827047","AFG","Qadis",192261.048457514
1980,"17698898B41631519248900","AFG","Nijrab",172148.747919551
1980,"17698898B21749307466841","AFG","Zana Khan",32958.0001841672
1980,"17698898B88855258477888","AFG","Marmul",50080.7153965679
1980,"17698898B19883224301342","AFG","Tulak",6940.00005170703
1980,"17698898B85275633227328","AFG","Chahar Kint",6289.66020394024
1980,"17698898B66989319468531","AFG","Ghazni",2365779.78402745
1980,"17698898B17817856005515","AFG","Saghar",38394.0000357572
1980,"17698898B55574996468051","AFG","Sholgara",475768.81679161
1980,"17698898B91768416079756","AFG","Khwaja Umari",36182.9729100249
1980,"17698898B12921472973415","AFG","Dihdadi",2152535.40728117
1980,"17698898B58745317907141","AFG","Rashidan",18183.7148318649
1980,"17698898B6220132089386","AFG","Tirin Kot",1140228.19649881
1980,"17698898B77931863880594","AFG","Balkh",4479704.25438736
1980,"17698898B33300576741298","AFG","Fayzabad",1464752.28119192
1980,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",17274.6421811456
1980,"17698898B81421616745366","AFG","Chahar Bolak",3215622.34204513
1980,"17698898B33311091031062","AFG","Mangajek",1148006.09422328
1980,"17698898B94947419719141","AFG","Waghaz",68573.0549845943
1980,"17698898B16843161206497","AFG","Khwaja Du Koh",420715.263788813
1980,"17698898B2431624392014","AFG","Chimtal",1709666.85824371
1980,"17698898B48639262347956","AFG","Bahrami Shahid (Jaghatu)",11474.9376709899
1980,"17698898B53467877879512","AFG","Shibirghan",2622820.08257581
1980,"17698898B65056922872965","AFG","Kishindih",34889.7251417609
1980,"17698898B40546749525056","AFG","Qarabagh",411855.137327819
1980,"17698898B37192900102961","AFG","Zari",18076.9078331098
1980,"17698898B63288108708260","AFG","Qush Tepa",84444.9076670059
1980,"17698898B16169279194462","AFG","Kamdesh",48039.6020852835
1980,"17698898B18601855151181","AFG","Darzab",32733.1224142341
1980,"17698898B97300978442775","AFG","Hazrati Sultan",69369.0321188944
1980,"17698898B53177499733328","AFG","Waygal",45280.6462934625
1980,"17698898B3221081044108","AFG","Khaniqa",817830.81083159
1980,"17698898B9034512008121","AFG","Aybak",775012.817677113
1980,"17698898B43074061200029","AFG","Wama",17858.7545640793
1980,"17698898B87621417384436","AFG","Sari Pul",937841.500043019
1980,"17698898B6996072822964","AFG","Ruyi Du Ab",29852.1535250181
1980,"17698898B83091698293220","AFG","Sayyad",50664.7538799637
1980,"17698898B7537232997430","AFG","Nurgaram",141444.786482692
1980,"17698898B56476132623567","AFG","Khuram Wa Sarbagh",64656.0717898654
1980,"17698898B60638950590338","AFG","Kohistanat",68673.2884650324
1980,"17698898B28188212808936","AFG","Alingar",271639.612317737
1980,"17698898B61408580089249","AFG","Feroz Nakhchir",59818.8307523702
1980,"17698898B92687367018667","AFG","Qarghayi",546611.599751586
1980,"17698898B58243827416032","AFG","Khani Chahar Bagh",990274.325510514
1980,"17698898B17027001788279","AFG","Dara-I-Sufi Payin",35604.3656444261
1980,"17698898B85427598305070","AFG","Mihtarlam",771819.352034136
1980,"17698898B72434564939727","AFG","Andkhoy",2469821.67303824
1980,"17698898B79609876731743","AFG","Dara-I-Sufi Bala",25756.4263433022
1980,"17698898B36636403911710","AFG","Qurghan",502717.970468057
1980,"17698898B10243065088514","AFG","Mardyan",764268.401399169
1980,"17698898B29599265384553","AFG","Qaramqol",983497.366640661
1980,"17698898B90987170586720","AFG","Wakhan",301406.423263041
1980,"17698898B46917889525806","AFG","Aqcha",2812166.39094517
1980,"17698898B78823885330812","AFG","Dawlatabad",222100.016489127
1980,"17698898B73489110800958","AFG","Balkhab",22907.0001280028
1980,"17698898B36085950129723","AFG","Shirin Tagab",751526.214410731
1980,"17698898B72396469505647","AFG","Ishkashiem",59385.5208468321
1980,"17698898B49472031583936","AFG","Gosfandi",24871.4951309059
1980,"17698898B86175881575923","AFG","Khwaja Sabz Posh",263373.727481984
1980,"17698898B35985361203914","AFG","Sangcharak",51907.3951235823
1980,"17698898B62547569841807","AFG","Maymana",1426857.54071928
1980,"17698898B95650823120892","AFG","Shighnan",195464.008337123
1980,"17698898B50201186809314","AFG","Sozma Qala",64225.2585213529
1980,"17698898B99148698827275","AFG","Bilchiragh",188013.541126192
1980,"17698898B38280205315717","AFG","Kahmard",32704.1027232483
1980,"17698898B25739808204727","AFG","Darwazbala",26531.4221892599
1980,"17698898B60484555786592","AFG","Bamyan",46108.6758126975
1980,"17698898B54717162176823","AFG","Pashtun Kot",210401.947883083
1980,"17698898B15834343688253","AFG","Almar",278885.330005122
1980,"17698898B65207327485001","AFG","Sayghan",18429.9992276076
1980,"17698898B757957454065","AFG","Darwaz",41962.4559423937
1980,"17698898B12348234721190","AFG","Qaysar",156668.779446884
1980,"17698898B92886105415602","AFG","Shibar",19886.0526759839
1980,"17698898B19581778816483","AFG","Shaki",44207.3001565214
1980,"17698898B36180835815829","AFG","Gurziwan",411981.017649611
1980,"17698898B2066778831749","AFG","Yakawlang",68325.4784728065
1980,"17698898B52906026797315","AFG","Kuf Ab",3424.64136813674
1980,"17698898B67216790829009","AFG","Kohistan",16138.5494889733
1980,"17698898B8527713612096","AFG","Panjab",3275.99989626557
1980,"17698898B77867409932082","AFG","Gizab",57185.0029824302
1980,"17698898B28919940592911","AFG","Khwahan",16119.4690238696
1980,"17698898B71478968309259","AFG","Nili",11171.849451961
1980,"17698898B34980340314796","AFG","Waras",5430.00010619871
1980,"17698898B15363372694269","AFG","Raghistan",6286.66033081245
1980,"17698898B83390857552519","AFG","Ishtarlay",3325.3811443951
1980,"17698898B99775155489299","AFG","Miramor",1212.6789993206
1980,"17698898B86995719870790","AFG","Sangi Takht",2357.99994729459
1980,"17698898B15040398145446","AFG","Shahristan",28019.0009915996
1980,"17698898B44605407424991","AFG","Argo",285477.827781207
1980,"17698898B32541112128206","AFG","Lal Wa Sarjangal",84619.3377465755
1980,"17698898B97748995377228","AFG","Qarabagh",147012.785794862
1980,"17698898B6830111316734","AFG","Yaftal Sufla",74669.7995561033
1980,"17698898B12916528031123","AFG","Istalif",18388.6264742727
1980,"17698898B51753935446001","AFG","Dawlat Yar",21014
1980,"17698898B26989253690642","AFG","Kohistan",3198.46674411558
1980,"17698898B80217603644600","AFG","Farza",19704.5169629084
1980,"17698898B13673571865374","AFG","Fayzabad",974160.829790627
1980,"17698898B78061514041898","AFG","Chaghcharan",452745.379880352
1980,"17698898B71756880207327","AFG","Guldara",14027.7347069072
1980,"17698898B60025751668674","AFG","Arghanj Khaw",22220.4104645506
1980,"17698898B48331598249069","AFG","Kalakan",48883.0079495087
1980,"17698898B8940895568860","AFG","Charsada",13094.8346275801
1980,"17698898B86453350447825","AFG","Shahada",72256.2171809401
1980,"17698898B60289592793683","AFG","Mir Bacha Kot",126320.22645005
1980,"17698898B44512241751427","AFG","Du Layna",8303.55981440097
1980,"17698898B92283953739248","AFG","Baharak",187606.017564912
1980,"17698898B98539503250013","AFG","Shakardara",2815802.84758833
1980,"17698898B84996327477794","AFG","Ghormach",83265.8941743262
1980,"17698898B39229335816242","AFG","Warduj
",16718.0761479512
1980,"17698898B18193137102003","AFG","Paghman",282591.400423858
1980,"17698898B57091539838302","AFG","Bala Murghab",757036.543078914
1980,"17698898B46017522577675","AFG","Dih Sabz",1007373.84235968
1980,"17698898B8170759231465","AFG","Khash",8529.97759798239
1980,"17698898B53195345217503","AFG","Kabul",36701480.9526496
1980,"17698898B43817755523450","AFG","Jawand",37951.1191517264
1980,"17698898B62998583061214","AFG","Zebak",45403.2520296834
1980,"17698898B21871678766535","AFG","Bagrami",3028328.82585861
1980,"17698898B84127122841675","AFG","Chishti Sharif",42043.0008222675
1980,"17698898B98024385511002","AFG","Jurm",170391.306724227
1980,"17698898B8299812932572","AFG","Maydan Shahr",158512.529626939
1980,"17698898B6814893485448","AFG","Darayim",108783.830040666
1980,"17698898B24017508247144","AFG","Shahrak",26004.9446310997
1980,"17698898B40293713134027","AFG","Jalrez",34139.4348837172
1980,"17698898B22921587278202","AFG","Tashkan",15568.5481855315
1980,"17698898B99964188527696","AFG","Taywara",50329.6256790413
1980,"17698898B39012202863622","AFG","Hisa-I- Awali Bihsud",7892.00040424988
1980,"17698898B86762050859643","AFG","Washer",486472.350371509
1980,"17698898B32376525007973","AFG","Kishim",367295.444371229
1980,"17698898B62516533587531","AFG","Markazi Bihsud",11770.00006577
1980,"17698898B90993953751325","AFG","Pasaband",14954.7596657351
1980,"17698898B95952614940522","AFG","Day Mirdad",19053.0703125
1980,"17698898B12331044799427","AFG","Tagab (Kishmi Bala)",21051.1162256934
1980,"17698898B85896963055106","AFG","Khadir",975.999964095652
1980,"17698898B91812370370798","AFG","Bargi Matal",28535.2468113392
1980,"17698898B68976671585509","AFG","Gaiti",44793.0011263518
1980,"17698898B50007129326451","AFG","Kuran Wa Munjan",33391.4192536436
1980,"17698898B72528920014944","AFG","Du Ab",10273.2246518764
1980,"17698898B11793530317199","AFG","Kajran",24513.0139269009
1980,"17698898B77372347309342","AFG","Yamgan (Girwan)",26114.9999756785
1980,"17698898B98242564837272","AFG","Parun",5079.93059340399
1980,"17698898B30857026979621","AFG","Chora",72563.6704511568
1980,"17698898B56243841682349","AFG","Rustaq",374797.734770352
1980,"17698898B41954644585299","AFG","Mandol",4809.00006270222
1980,"17698898B52348915786714","AFG","Hirat",10865387.4266325
1980,"17698898B6578659675582","AFG","Kalfagan",37918.9136518445
1980,"17698898B80278762085258","AFG","Daulatshahi",68663.2439326337
1980,"17698898B10543334848024","AFG","Injil",2126206.08438167
1980,"17698898B41592630019355","AFG","Taluqan",1924456.08692603
1980,"17698898B23262153912138","AFG","Alishing",140446.481628995
1980,"17698898B42975993540698","AFG","Hazar Sumuch",6755.71001245477
1980,"17698898B2615744519366","AFG","Surobi",262084.695310732
1980,"17698898B80624423467641","AFG","Baharak",402629.500860537
1980,"17698898B74617180198500","AFG","Khaki Jabbar",22366.0000676974
1980,"17698898B32779649275791","AFG","Musayi",29847.0606457935
1980,"17698898B42329311601444","AFG","Farkhar",84031.2957649708
1980,"17698898B20052578515720","AFG","Chahar Asyab",108610.64194547
1980,"17698898B63901396703969","AFG","Warsaj",20570.99934862
1980,"17698898B54825742015716","AFG","Namak Ab",8467.23351341765
1980,"17698898B73569132273389","AFG","Nirkh",79449.9436006276
1980,"17698898B10542195200094","AFG","Chal",18787.0098191528
1980,"17698898B26925173869114","AFG","Chaki Wardak",149916.161001289
1980,"17698898B76311187018184","AFG","Bangi",104927.926277306
1980,"17698898B23166050371692","AFG","Adraskan",175660.230801361
1980,"17698898B83186885490435","AFG","Saydabad",344617.379087136
1980,"17698898B29888456693038","AFG","Ishkamish",140290.334553145
1980,"17698898B54317495727224","AFG","Miya Nishin",10616.2863584999
1980,"17698898B60646731922830","AFG","Khwaja Bahawuddin",137703.450864274
1980,"17698898B26335447462058","AFG","Mizan",27245.0011671986
1980,"17698898B4103502183848","AFG","Khanabad",1059088.94532231
1980,"17698898B88117199286775","AFG","Jaghatu",94240.9286752399
1980,"17698898B61039964161642","AFG","Tarnak Wa Jaldak",44913.540805188
1980,"17698898B86734293398191","AFG","Aliabad",436989.287978046
1980,"17698898B93105470278005","AFG","Nawur",31661.2192923166
1980,"17698898B30924552115619","AFG","Atghar",15541.0836630352
1980,"17698898B215404734211","AFG","Qalat",925864.215092903
1980,"17698898B41383596061136","AFG","Jaghuri",135285.777534362
1980,"17698898B96504361187718","AFG","Daychopan",14364.2409226438
1980,"17698898B54445118426490","AFG","Malistan",17479.9994464964
1980,"17698898B80655497564577","AFG","Goshta",181673.096352973
1980,"17698898B56570025970807","AFG","Ajristan",3550.00010579824
1980,"17698898B89300652708023","AFG","Lal Por",128147.617988455
1980,"17698898B34778403037326","AFG","Khas Uruzgan",30075.4554417729
1980,"17698898B11775537329403","AFG","Muhmand Dara",278308.72656933
1980,"17698898B65527099858560","AFG","Kakar",22882.5717429095
1980,"17698898B34842389530316","AFG","Bati Kot",497733.687477112
1980,"17698898B65639983209731","AFG","Arghandab",19253.2944941986
1980,"17698898B33097773516332","AFG","Shahjoy",93087.641142949
1980,"17698898B68978504686864","AFG","Kama",809465.461776027
1980,"17698898B40651827730083","AFG","Kuz Kunar",624151.618517853
1980,"17698898B55948983877195","AFG","Shinkay",59642.1541076442
1980,"17698898B69450200493830","AFG","Naw Bahar",92834.5767890252
1980,"17698898B3395044113732","AFG","Dara-I-Nur",122001.154973979
1980,"17698898B49352656840522","AFG","Bihsud",1697241.86166129
1980,"17698898B12488155068203","AFG","Shamulzayi",252846.030262671
1980,"17698898B55913331863660","AFG","Jalalabad",1155234.04282603
1980,"17698898B9112322205672","AFG","Yawan",15274.4530725642
1980,"17698898B62584690937693","AFG","Surkh Rod",1532781.39751725
1980,"17698898B83014236154214","AFG","Shahri Buzurg",27743.7951162434
1980,"17698898B49058624531399","AFG","Chah Ab",280561.936118127
1980,"17698898B83279878098942","AFG","Dur Baba",61452.2279745145
1980,"17698898B70414548234356","AFG","Shinwar",135758.151196027
1980,"17698898B77381605069236","AFG","Yangi Qala",450529.463437451
1980,"17698898B65772173467801","AFG","Nazyan",43882.4190191515
1980,"17698898B31964799049136","AFG","Darqad",411846.490722816
1980,"17698898B14779938213850","AFG","Acheen",137151.122021196
1980,"17698898B88978758104399","AFG","Dashti Qala",481395.944810707
1980,"17698898B17227259683371","AFG","Khwaja Ghar",470077.10124134
1980,"17698898B10658108836681","AFG","Kot",177748.917097962
1980,"17698898B21333678660273","AFG","Dashte Archi",383241.71599666
1980,"17698898B37452568308908","AFG","Rodat",636441.000287485
1980,"17698898B57330379329878","AFG","Imam Sahib",4282676.92867941
1980,"17698898B46441820846756","AFG","Qalay-I- Zal",1061124.16262212
1980,"17698898B55936753676845","AFG","Khulm",289842.493685025
1980,"17698898B96349450413345","AFG","Shortepa",818240.270864326
1980,"17698898B9912817102687","AFG","Qarqin",360881.919043753
1980,"17698898B49127881316954","AFG","Kham Ab",16600.8893414522
1980,"17698898B10294811949528","AFG","Maruf",429110.259540698
1980,"9080712B85828081186623","GBR","Hartlepool",3254602.83180776
1980,"9080712B54771853646183","GBR","Middlesbrough",2371880.99462545
1980,"9080712B22025454221821","GBR","Redcar and Cleveland",13039244.0428043
1980,"9080712B97653147824640","GBR","Stockton-on-Tees",19218946.1892308
1980,"9080712B89266027185106","GBR","Darlington",6939413.03278024
1980,"9080712B51460389892119","GBR","Halton",6336341.76215997
1980,"9080712B26308767875419","GBR","Warrington",12330282.0123461
1980,"9080712B32751289600863","GBR","Blackburn with Darwen",7119777.2674188
1980,"9080712B37944261721885","GBR","Blackpool",5814812.79647699
1980,"9080712B56986734231358","GBR","Kingston upon Hull, City of",14543145.7529301
1980,"9080712B28971928404108","GBR","East Riding of Yorkshire",27974082.5307086
1980,"9080712B12342579002925","GBR","North East Lincolnshire",9727773.78720469
1980,"9080712B98057919128788","GBR","North Lincolnshire",18288152.818745
1980,"9080712B71139559915773","GBR","York",11160881.503855
1980,"9080712B32467801340280","GBR","Derby",12332679.354597
1980,"9080712B47135883289090","GBR","Leicester",11719756.2809359
1980,"9080712B73406686460432","GBR","Rutland",2723659.22568618
1980,"9080712B68933313347611","GBR","Nottingham",9819754.27873214
1980,"9080712B5594507413041","GBR","Herefordshire, County of",15826707.4312958
1980,"9080712B62596959688734","GBR","Telford and Wrekin",9628870.93944048
1980,"9080712B71816088812668","GBR","Stoke-on-Trent",14020373.3825514
1980,"9080712B9983033008018","GBR","Bath and North East Somerset",9823051.19956987
1980,"9080712B10494943031822","GBR","Bristol, City of",20043257.7472571
1980,"9080712B76508115164917","GBR","North Somerset",12441484.2048147
1980,"9080712B15930172924849","GBR","South Gloucestershire",16278251.5653614
1980,"9080712B87516054474396","GBR","Plymouth",9364380.18426992
1980,"9080712B51297890528855","GBR","Torbay",4555024.27834097
1980,"9080712B7263019231598","GBR","Swindon",10712038.4166531
1980,"9080712B4855529337749","GBR","Peterborough",10957539.5139412
