"year","shapeID","country","adm2","built_m2"
2024,"17698898B32644110556911","AFG","Baghlani Jadid",6085370.0541513
2024,"17698898B43925637284130","AFG","Chapa Dara",642663.876001852
2024,"17698898B39156943056373","AFG","Zaranj",6390708.06703822
2024,"17698898B74946320403220","AFG","Asadabad",2188564.57624322
2024,"17698898B34012534665236","AFG","Puli Khumri",5692612.41089169
2024,"17698898B12728543796406","AFG","Sarkani",998646.831726308
2024,"17698898B34314103911118","AFG","Chahar Burjak",486968.949115396
2024,"17698898B22383427297645","AFG","Nahrin",1171941.91976636
2024,"17698898B77023916462062","AFG","Marawara",698268.270638435
2024,"17698898B69274941627579","AFG","Chakhansur",182997.575909685
2024,"17698898B69264511161666","AFG","Andarab",56258.5322956189
2024,"17698898B17409379319517","AFG","Khinjan",445019.447401133
2024,"17698898B95618579984997","AFG","Shaygal wa shital",942977.669767948
2024,"17698898B58844392220215","AFG","Khash Rod",699259.934370322
2024,"17698898B27904956690533","AFG","Dushi",977809.464744039
2024,"17698898B49910454876794","AFG","Dara-I-Pech",1227039.66855566
2024,"17698898B25309519003719","AFG","Dishu",188522.595786192
2024,"17698898B98707545256283","AFG","Dahana-I- Ghuri",792496.523637267
2024,"17698898B10413991082827","AFG","Wata Pur",609658.152136748
2024,"17698898B2508287101636","AFG","Reg(Khanshin)",168358.076236904
2024,"17698898B52947947135359","AFG","Tala Wa Barfak",26642.0461786585
2024,"17698898B27007301103583","AFG","Dangam",266378.13964456
2024,"17698898B34482796057231","AFG","Garmser",277397.833848503
2024,"17698898B82085678459106","AFG","Bar Kunar",259029.234557999
2024,"17698898B9822156796156","AFG","Paryan",1651.3200399857
2024,"17698898B23236612264479","AFG","Nawa-I- Barak Zayi",124052.785618809
2024,"17698898B49694139697201","AFG","Ghaziabad",257794.493357935
2024,"17698898B57544196063492","AFG","Khenj (Hese- Awal)",27782.7674365062
2024,"17698898B93501902948280","AFG","Nad Ali",686725.736707209
2024,"17698898B78521415915100","AFG","Nari",446973.316709872
2024,"17698898B70025799678944","AFG","Ziruk",133344.869612318
2024,"17698898B22352554505248","AFG","Nahri Sarraj",1875995.67417985
2024,"17698898B32986423945251","AFG","Bazarak",324021.328263679
2024,"17698898B167183806480","AFG","Lashkar Gah",6075619.36402216
2024,"17698898B76017578354726","AFG","Nika",35256.4924762115
2024,"17698898B71703822686681","AFG","Dara",139.988103321288
2024,"17698898B63216716382211","AFG","Sangin",464247.649241589
2024,"17698898B31718885342690","AFG","Gayan",175411.122828913
2024,"17698898B51750891516418","AFG","Rukha",197637.81369342
2024,"17698898B29414773205721","AFG","Kajaki",647670.19901627
2024,"17698898B81639948392076","AFG","Urgun",2141501.93981061
2024,"17698898B86893454332633","AFG","Unaba",305117.800526889
2024,"17698898B96274707297205","AFG","Naw Zad",188189.205793643
2024,"17698898B73657459588515","AFG","Sar Hawza",369917.814772617
2024,"17698898B27579571424346","AFG","Shutul",23103.4159232606
2024,"17698898B14674073600616","AFG","Musa Qala",845721.470388456
2024,"17698898B70029244120792","AFG","Mata Khan",270623.150145508
2024,"17698898B62190249131225","AFG","Alasay",411929.575080866
2024,"17698898B15919803433958","AFG","Sharan",1190019.60245468
2024,"17698898B34489246879191","AFG","Baghran",198336.977010746
2024,"17698898B88758953841617","AFG","Tagab",2182872.08724597
2024,"17698898B35828896947271","AFG","Barmal",1481432.34719797
2024,"17698898B86043618783876","AFG","Registan",48540.4989150353
2024,"17698898B39301080815863","AFG","Sarobi",511998.847587613
2024,"17698898B39893624636258","AFG","Mahmudi Raqi",471317.067988689
2024,"17698898B62386399242941","AFG","Shorabak",137114.693623331
2024,"17698898B71465249447941","AFG","Omna",60564.5918858648
2024,"17698898B3457791350599","AFG","Yosuf Khel",153706.779860777
2024,"17698898B90427677065575","AFG","Hisa-i-Duwumi Kohistan",452742.006281355
2024,"17698898B16178473007687","AFG","Spin Boldak",5453951.50793069
2024,"17698898B76739008753314","AFG","Yahya Khel",108289.816068858
2024,"17698898B22800261216411","AFG","Hisa-i-Awali Kohistan",602435.52937492
2024,"17698898B69048224790287","AFG","Arghistan",846242.940857037
2024,"17698898B30671190728626","AFG","Zarghun Shahr",575147.288362859
2024,"17698898B87789129076781","AFG","Panjwayi",499413.648843338
2024,"17698898B85596304948243","AFG","Salang",38018.6113609112
2024,"17698898B3536630965398","AFG","Kandahar",16518100.1497439
2024,"17698898B46371415071663","AFG","Jabalussaraj",645944.264762978
2024,"17698898B85546935814968","AFG","Jani Khel",453328.712805615
2024,"17698898B75395514710531","AFG","Daman",2286715.03509887
2024,"17698898B96190613421572","AFG","Kohi Safi",10696.9586926611
2024,"17698898B75574585660656","AFG","Dila",175691.366217237
2024,"17698898B71321154096819","AFG","Shah Wali Kot",259157.064521072
2024,"17698898B79363414793444","AFG","Waza Khwa",762600.953591147
2024,"17698898B76580774118735","AFG","Bagram",3134358.31123466
2024,"17698898B88854070197950","AFG","Sayd Khel",308629.584449586
2024,"17698898B64879556076818","AFG","Arghandab",1164891.64103875
2024,"17698898B48845645829739","AFG","Gomal",541524.764210904
2024,"17698898B71155129152352","AFG","Maywand",230922.466246301
2024,"17698898B78020451669057","AFG","Chaharikar",3807662.73430711
2024,"17698898B45857053631158","AFG","Ghorak",43022.8564104834
2024,"17698898B92535545180031","AFG","Turwo",59315.0427491384
2024,"17698898B52761168478652","AFG","Shinwari",84631.6489793781
2024,"17698898B43026433871983","AFG","Zhari",709936.181014738
2024,"17698898B36453114297847","AFG","Wor Mayi",119714.11445484
2024,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",171594.507883864
2024,"17698898B19619181561833","AFG","Khakrez",120059.532960496
2024,"17698898B13684385115275","AFG","Nawa",397235.526837619
2024,"17698898B76183581414632","AFG","Surkhi Parsa",16493.027707668
2024,"17698898B73770643817409","AFG","Ab Kamari",124624.537965562
2024,"17698898B71956168117358","AFG","Shekh  Ali",40585.2328257857
2024,"17698898B95721518303168","AFG","Gelan",420033.734014949
2024,"17698898B64553162233341","AFG","Muqur",143728.596393899
2024,"17698898B94329436911274","AFG","Kaldar",3284459.02082684
2024,"17698898B49767340950773","AFG","Muqur",591302.925988018
2024,"17698898B77647475536898","AFG","Dawlatabad",7064823.99557697
2024,"17698898B11614254206376","AFG","Qala-I- Naw",1582504.61871087
2024,"17698898B28778258305736","AFG","Dihrawud",591492.668954962
2024,"17698898B68993560499599","AFG","Ab Band",142762.785760344
2024,"17698898B92770889491620","AFG","Nahri Shahi",19374674.9383984
2024,"17698898B34806360196917","AFG","Giro",434296.487941731
2024,"17698898B7154367860778","AFG","Shahidi Hassas",111166.15956301
2024,"17698898B70189679586713","AFG","Mazari Sharif",8832701.91952431
2024,"17698898B15836335276490","AFG","Andar",1656386.46442681
2024,"17698898B6361113189303","AFG","Nesh",66343.2230347805
2024,"17698898B92627850730576","AFG","Koh Band",62132.2482599569
2024,"17698898B43522428587975","AFG","Dih Yak",586551.186827252
2024,"17698898B6337453827047","AFG","Qadis",240375.356024886
2024,"17698898B41631519248900","AFG","Nijrab",1750365.47956366
2024,"17698898B21749307466841","AFG","Zana Khan",190600.401745605
2024,"17698898B88855258477888","AFG","Marmul",1108958.66651594
2024,"17698898B19883224301342","AFG","Tulak",10740.0000800192
2024,"17698898B85275633227328","AFG","Chahar Kint",8569.92493636836
2024,"17698898B66989319468531","AFG","Ghazni",7381502.63663234
2024,"17698898B17817856005515","AFG","Saghar",43310.0000403356
2024,"17698898B55574996468051","AFG","Sholgara",2814823.6255517
2024,"17698898B91768416079756","AFG","Khwaja Umari",171349.431784964
2024,"17698898B12921472973415","AFG","Dihdadi",6356993.44233128
2024,"17698898B58745317907141","AFG","Rashidan",41591.4585385473
2024,"17698898B6220132089386","AFG","Tirin Kot",1958100.74074754
2024,"17698898B77931863880594","AFG","Balkh",10790222.4335838
2024,"17698898B33300576741298","AFG","Fayzabad",2984112.18795057
2024,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",43127.7672878405
2024,"17698898B81421616745366","AFG","Chahar Bolak",6425154.56679495
2024,"17698898B33311091031062","AFG","Mangajek",1960392.83636036
2024,"17698898B94947419719141","AFG","Waghaz",209852.384450005
2024,"17698898B16843161206497","AFG","Khwaja Du Koh",1095933.53686433
2024,"17698898B2431624392014","AFG","Chimtal",3874854.2521628
2024,"17698898B48639262347956","AFG","Bahrami Shahid (Jaghatu)",15075.7205371457
2024,"17698898B53467877879512","AFG","Shibirghan",7117886.38768891
2024,"17698898B65056922872965","AFG","Kishindih",267954.611755774
2024,"17698898B40546749525056","AFG","Qarabagh",3008854.44569442
2024,"17698898B37192900102961","AFG","Zari",179918.353334218
2024,"17698898B63288108708260","AFG","Qush Tepa",116110.198756435
2024,"17698898B16169279194462","AFG","Kamdesh",76522.4755522488
2024,"17698898B18601855151181","AFG","Darzab",41704.8388476949
2024,"17698898B97300978442775","AFG","Hazrati Sultan",266160.468406391
2024,"17698898B53177499733328","AFG","Waygal",140759.080024402
2024,"17698898B3221081044108","AFG","Khaniqa",1586111.02666687
2024,"17698898B9034512008121","AFG","Aybak",4066465.93566685
2024,"17698898B43074061200029","AFG","Wama",45742.1503044323
2024,"17698898B87621417384436","AFG","Sari Pul",4057199.24525344
2024,"17698898B6996072822964","AFG","Ruyi Du Ab",54912.3187454356
2024,"17698898B83091698293220","AFG","Sayyad",252320.133160498
2024,"17698898B7537232997430","AFG","Nurgaram",527688.186336067
2024,"17698898B56476132623567","AFG","Khuram Wa Sarbagh",300724.294232395
2024,"17698898B60638950590338","AFG","Kohistanat",290981.534319279
2024,"17698898B28188212808936","AFG","Alingar",3379894.61355707
2024,"17698898B61408580089249","AFG","Feroz Nakhchir",171363.252343839
2024,"17698898B92687367018667","AFG","Qarghayi",4763344.67743744
2024,"17698898B58243827416032","AFG","Khani Chahar Bagh",1568374.82505663
2024,"17698898B17027001788279","AFG","Dara-I-Sufi Payin",209801.337085505
2024,"17698898B85427598305070","AFG","Mihtarlam",6151788.01639813
2024,"17698898B72434564939727","AFG","Andkhoy",4454121.19434392
2024,"17698898B79609876731743","AFG","Dara-I-Sufi Bala",65607.1954301452
2024,"17698898B36636403911710","AFG","Qurghan",925681.605054481
2024,"17698898B10243065088514","AFG","Mardyan",1657768.44368754
2024,"17698898B29599265384553","AFG","Qaramqol",1591257.41166461
2024,"17698898B90987170586720","AFG","Wakhan",591248.156016828
2024,"17698898B46917889525806","AFG","Aqcha",5242289.99282337
2024,"17698898B78823885330812","AFG","Dawlatabad",346194.569494
2024,"17698898B73489110800958","AFG","Balkhab",49320.6000070456
2024,"17698898B36085950129723","AFG","Shirin Tagab",981203.142228385
2024,"17698898B72396469505647","AFG","Ishkashiem",230986.337381731
2024,"17698898B49472031583936","AFG","Gosfandi",151509.766593668
2024,"17698898B86175881575923","AFG","Khwaja Sabz Posh",328431.202401225
2024,"17698898B35985361203914","AFG","Sangcharak",461854.740618081
2024,"17698898B62547569841807","AFG","Maymana",2914276.6058812
2024,"17698898B95650823120892","AFG","Shighnan",779267.690883475
2024,"17698898B50201186809314","AFG","Sozma Qala",308846.243005766
2024,"17698898B99148698827275","AFG","Bilchiragh",366230.842099506
2024,"17698898B38280205315717","AFG","Kahmard",73272.1269297358
2024,"17698898B25739808204727","AFG","Darwazbala",45017.2890732895
2024,"17698898B60484555786592","AFG","Bamyan",215402.224539618
2024,"17698898B54717162176823","AFG","Pashtun Kot",267364.264261192
2024,"17698898B15834343688253","AFG","Almar",353914.773879523
2024,"17698898B65207327485001","AFG","Sayghan",71906.7971482594
2024,"17698898B757957454065","AFG","Darwaz",118527.668362374
2024,"17698898B12348234721190","AFG","Qaysar",217009.072641204
2024,"17698898B92886105415602","AFG","Shibar",45797.98909682
2024,"17698898B19581778816483","AFG","Shaki",118606.296638338
2024,"17698898B36180835815829","AFG","Gurziwan",543674.02329145
2024,"17698898B2066778831749","AFG","Yakawlang",92760.0178167887
2024,"17698898B52906026797315","AFG","Kuf Ab",12725.0996907146
2024,"17698898B67216790829009","AFG","Kohistan",19721.9630118683
2024,"17698898B8527713612096","AFG","Panjab",3691.99988309294
2024,"17698898B77867409932082","AFG","Gizab",68115.0035524741
2024,"17698898B28919940592911","AFG","Khwahan",120168.918082692
2024,"17698898B71478968309259","AFG","Nili",15205.7956847632
2024,"17698898B34980340314796","AFG","Waras",6455.00012624543
2024,"17698898B15363372694269","AFG","Raghistan",8199.73945880868
2024,"17698898B83390857552519","AFG","Ishtarlay",4092.15499819396
2024,"17698898B99775155489299","AFG","Miramor",1381.15269074868
2024,"17698898B86995719870790","AFG","Sangi Takht",2656.99994061142
2024,"17698898B15040398145446","AFG","Shahristan",33025.0011687633
2024,"17698898B44605407424991","AFG","Argo",1188887.87680012
2024,"17698898B32541112128206","AFG","Lal Wa Sarjangal",95913.4050022736
2024,"17698898B97748995377228","AFG","Qarabagh",559989.461645608
2024,"17698898B6830111316734","AFG","Yaftal Sufla",259496.970971083
2024,"17698898B12916528031123","AFG","Istalif",66577.5748697209
2024,"17698898B51753935446001","AFG","Dawlat Yar",24151
2024,"17698898B26989253690642","AFG","Kohistan",4522.08344283281
2024,"17698898B80217603644600","AFG","Farza",75666.9275689379
2024,"17698898B13673571865374","AFG","Fayzabad",2298384.29458888
2024,"17698898B78061514041898","AFG","Chaghcharan",599512.62630688
2024,"17698898B71756880207327","AFG","Guldara",72327.6541242727
2024,"17698898B60025751668674","AFG","Arghanj Khaw",34840.0764121949
2024,"17698898B48331598249069","AFG","Kalakan",185154.185586049
2024,"17698898B8940895568860","AFG","Charsada",26769.3192801142
2024,"17698898B86453350447825","AFG","Shahada",356616.294334947
2024,"17698898B60289592793683","AFG","Mir Bacha Kot",534615.891595816
2024,"17698898B44512241751427","AFG","Du Layna",9542.95978669822
2024,"17698898B92283953739248","AFG","Baharak",639480.727597879
2024,"17698898B98539503250013","AFG","Shakardara",4937758.05755422
2024,"17698898B84996327477794","AFG","Ghormach",121915.718917206
2024,"17698898B39229335816242","AFG","Warduj
",48454.3365683526
2024,"17698898B18193137102003","AFG","Paghman",1667907.71322573
2024,"17698898B57091539838302","AFG","Bala Murghab",1028486.01701155
2024,"17698898B46017522577675","AFG","Dih Sabz",2868838.89781424
2024,"17698898B8170759231465","AFG","Khash",105974.617278961
2024,"17698898B53195345217503","AFG","Kabul",54942391.8841435
2024,"17698898B43817755523450","AFG","Jawand",45589.5589809939
2024,"17698898B62998583061214","AFG","Zebak",139167.707728849
2024,"17698898B21871678766535","AFG","Bagrami",9457651.14574463
2024,"17698898B84127122841675","AFG","Chishti Sharif",57053.0011158297
2024,"17698898B98024385511002","AFG","Jurm",765777.476269684
2024,"17698898B8299812932572","AFG","Maydan Shahr",748527.218918888
2024,"17698898B6814893485448","AFG","Darayim",566155.047345759
2024,"17698898B24017508247144","AFG","Shahrak",35184.1897949846
2024,"17698898B40293713134027","AFG","Jalrez",151071.745872971
2024,"17698898B22921587278202","AFG","Tashkan",38351.2530370493
2024,"17698898B99964188527696","AFG","Taywara",57967.7163462723
2024,"17698898B39012202863622","AFG","Hisa-I- Awali Bihsud",9699.00049680937
2024,"17698898B86762050859643","AFG","Washer",1129762.85478761
2024,"17698898B32376525007973","AFG","Kishim",1693244.45953708
2024,"17698898B62516533587531","AFG","Markazi Bihsud",14348.0000801757
2024,"17698898B90993953751325","AFG","Pasaband",17410.4596108459
2024,"17698898B95952614940522","AFG","Day Mirdad",81083.05078125
2024,"17698898B12331044799427","AFG","Tagab (Kishmi Bala)",34307.8638688198
2024,"17698898B85896963055106","AFG","Khadir",1093.99995975476
2024,"17698898B91812370370798","AFG","Bargi Matal",41323.4536818447
2024,"17698898B68976671585509","AFG","Gaiti",56831.0014290558
2024,"17698898B50007129326451","AFG","Kuran Wa Munjan",42513.9090497401
2024,"17698898B72528920014944","AFG","Du Ab",15458.9731677645
2024,"17698898B11793530317199","AFG","Kajran",32106.2341107661
2024,"17698898B77372347309342","AFG","Yamgan (Girwan)",117691.199902599
2024,"17698898B98242564837272","AFG","Parun",16199.7317242492
2024,"17698898B30857026979621","AFG","Chora",106516.805555284
2024,"17698898B56243841682349","AFG","Rustaq",1853969.22613464
2024,"17698898B41954644585299","AFG","Mandol",6604.00008610636
2024,"17698898B52348915786714","AFG","Hirat",16291116.7727452
2024,"17698898B6578659675582","AFG","Kalfagan",184740.840101669
2024,"17698898B80278762085258","AFG","Daulatshahi",359141.458901446
2024,"17698898B10543334848024","AFG","Injil",3920965.42454473
2024,"17698898B41592630019355","AFG","Taluqan",10084039.4217053
2024,"17698898B23262153912138","AFG","Alishing",876149.951218488
2024,"17698898B42975993540698","AFG","Hazar Sumuch",113630.931282657
2024,"17698898B2615744519366","AFG","Surobi",1276976.56285907
2024,"17698898B80624423467641","AFG","Baharak",1999359.92795334
2024,"17698898B74617180198500","AFG","Khaki Jabbar",48603.8003454901
2024,"17698898B32779649275791","AFG","Musayi",131731.096259055
2024,"17698898B42329311601444","AFG","Farkhar",377839.136062496
2024,"17698898B20052578515720","AFG","Chahar Asyab",642654.096181756
2024,"17698898B63901396703969","AFG","Warsaj",85345.3973219547
2024,"17698898B54825742015716","AFG","Namak Ab",87409.5525122411
2024,"17698898B73569132273389","AFG","Nirkh",245790.593110821
2024,"17698898B10542195200094","AFG","Chal",87661.8088255006
2024,"17698898B26925173869114","AFG","Chaki Wardak",412422.126519964
2024,"17698898B76311187018184","AFG","Bangi",384724.174863717
2024,"17698898B23166050371692","AFG","Adraskan",241713.410527971
2024,"17698898B83186885490435","AFG","Saydabad",1785457.03925357
2024,"17698898B29888456693038","AFG","Ishkamish",1008200.15915978
2024,"17698898B54317495727224","AFG","Miya Nishin",13381.5088423598
2024,"17698898B60646731922830","AFG","Khwaja Bahawuddin",938475.541432059
2024,"17698898B26335447462058","AFG","Mizan",35454.0015188791
2024,"17698898B4103502183848","AFG","Khanabad",3939051.76572718
2024,"17698898B88117199286775","AFG","Jaghatu",385791.122149206
2024,"17698898B61039964161642","AFG","Tarnak Wa Jaldak",67872.9595577553
2024,"17698898B86734293398191","AFG","Aliabad",1285117.90143587
2024,"17698898B93105470278005","AFG","Nawur",43920.6790182963
2024,"17698898B30924552115619","AFG","Atghar",23308.1918224635
2024,"17698898B215404734211","AFG","Qalat",1420247.54262931
2024,"17698898B41383596061136","AFG","Jaghuri",354432.447002597
2024,"17698898B96504361187718","AFG","Daychopan",20011.7490544869
2024,"17698898B54445118426490","AFG","Malistan",20983.9993355423
2024,"17698898B80655497564577","AFG","Goshta",1637951.84284552
2024,"17698898B56570025970807","AFG","Ajristan",4728.00014090538
2024,"17698898B89300652708023","AFG","Lal Por",1078781.46117442
2024,"17698898B34778403037326","AFG","Khas Uruzgan",36369.5768414736
2024,"17698898B11775537329403","AFG","Muhmand Dara",4856901.45410918
2024,"17698898B65527099858560","AFG","Kakar",28540.841661907
2024,"17698898B34842389530316","AFG","Bati Kot",4740204.55647319
2024,"17698898B65639983209731","AFG","Arghandab",35431.5301047266
2024,"17698898B33097773516332","AFG","Shahjoy",651737.523911137
2024,"17698898B68978504686864","AFG","Kama",4929710.86243714
2024,"17698898B40651827730083","AFG","Kuz Kunar",4081360.72295716
2024,"17698898B55948983877195","AFG","Shinkay",214732.750672438
2024,"17698898B69450200493830","AFG","Naw Bahar",216433.163395565
2024,"17698898B3395044113732","AFG","Dara-I-Nur",819174.320027131
2024,"17698898B49352656840522","AFG","Bihsud",15919458.3803292
2024,"17698898B12488155068203","AFG","Shamulzayi",400333.53696823
2024,"17698898B55913331863660","AFG","Jalalabad",6972827.01178278
2024,"17698898B9112322205672","AFG","Yawan",31927.4819640487
2024,"17698898B62584690937693","AFG","Surkh Rod",13021101.9830323
2024,"17698898B83014236154214","AFG","Shahri Buzurg",179164.598056635
2024,"17698898B49058624531399","AFG","Chah Ab",1229549.94714342
2024,"17698898B83279878098942","AFG","Dur Baba",1108149.11338036
2024,"17698898B70414548234356","AFG","Shinwar",5114462.23967099
2024,"17698898B77381605069236","AFG","Yangi Qala",1535169.30736036
2024,"17698898B65772173467801","AFG","Nazyan",282983.403621117
2024,"17698898B31964799049136","AFG","Darqad",1689356.03600741
2024,"17698898B14779938213850","AFG","Acheen",2705633.22718833
2024,"17698898B88978758104399","AFG","Dashti Qala",2607365.65661166
2024,"17698898B17227259683371","AFG","Khwaja Ghar",1813603.26190267
2024,"17698898B10658108836681","AFG","Kot",1693098.04113411
2024,"17698898B21333678660273","AFG","Dashte Archi",2643314.08256817
2024,"17698898B37452568308908","AFG","Rodat",5534019.4780481
2024,"17698898B57330379329878","AFG","Imam Sahib",13022785.435594
2024,"17698898B46441820846756","AFG","Qalay-I- Zal",2968366.12316175
2024,"17698898B55936753676845","AFG","Khulm",1001919.74036334
2024,"17698898B96349450413345","AFG","Shortepa",2380921.34140483
2024,"17698898B9912817102687","AFG","Qarqin",660284.307413808
2024,"17698898B49127881316954","AFG","Kham Ab",189672.438973119
2024,"17698898B10294811949528","AFG","Maruf",991351.448812444
2024,"9080712B85828081186623","GBR","Hartlepool",4718205.40888719
2024,"9080712B54771853646183","GBR","Middlesbrough",3577427.33009532
2024,"9080712B22025454221821","GBR","Redcar and Cleveland",16757394.8761817
2024,"9080712B97653147824640","GBR","Stockton-on-Tees",26507449.2337711
2024,"9080712B89266027185106","GBR","Darlington",10208634.5835761
2024,"9080712B51460389892119","GBR","Halton",8821754.10699092
2024,"9080712B26308767875419","GBR","Warrington",17557196.9843904
2024,"9080712B32751289600863","GBR","Blackburn with Darwen",10041978.6310415
2024,"9080712B37944261721885","GBR","Blackpool",6437578.23123176
2024,"9080712B56986734231358","GBR","Kingston upon Hull, City of",17938266.4300778
2024,"9080712B28971928404108","GBR","East Riding of Yorkshire",49083549.4235113
2024,"9080712B12342579002925","GBR","North East Lincolnshire",13954176.1182363
2024,"9080712B98057919128788","GBR","North Lincolnshire",27229568.924001
2024,"9080712B71139559915773","GBR","York",15962353.0387045
2024,"9080712B32467801340280","GBR","Derby",15661592.1909269
2024,"9080712B47135883289090","GBR","Leicester",13926850.9244582
2024,"9080712B73406686460432","GBR","Rutland",5401719.41883588
2024,"9080712B68933313347611","GBR","Nottingham",11008566.3990838
2024,"9080712B5594507413041","GBR","Herefordshire, County of",29403340.6705404
2024,"9080712B62596959688734","GBR","Telford and Wrekin",16839785.1059068
2024,"9080712B71816088812668","GBR","Stoke-on-Trent",18158230.5624983
2024,"9080712B9983033008018","GBR","Bath and North East Somerset",14749251.3483181
2024,"9080712B10494943031822","GBR","Bristol, City of",23424943.5736949
2024,"9080712B76508115164917","GBR","North Somerset",19535717.0088619
2024,"9080712B15930172924849","GBR","South Gloucestershire",26528593.6368108
2024,"9080712B87516054474396","GBR","Plymouth",10840218.3545894
2024,"9080712B51297890528855","GBR","Torbay",5955759.47485968
2024,"9080712B7263019231598","GBR","Swindon",17141392.6181567
2024,"9080712B4855529337749","GBR","Peterborough",16903294.0274931
