"year","shapeID","country","adm2","built_m2"
2025,"17698898B52143357969212","AFG","Charkh",670879.116340806
2025,"17698898B82701186075668","AFG","Kharwar",438764.798833353
2025,"17698898B87088675092373","AFG","Burka",1537064.28230898
2025,"17698898B97188555075093","AFG","Khas Kunar",1990986.08435759
2025,"17698898B50805537510816","AFG","Nurgal",778194.594382039
2025,"17698898B284678917294","AFG","Dih Salah",199822.613622793
2025,"17698898B13238252869015","AFG","Chawkay",1343418.39590186
2025,"17698898B633920692247","AFG","Khwaja Hijran (Jilga Nahrin)",8152.74902078533
2025,"17698898B49094759287106","AFG","Narang",1675354.97435579
2025,"17698898B66712247557735","AFG","Kang",33809.1825690647
2025,"17698898B32644110556911","AFG","Baghlani Jadid",6202441.17751598
2025,"17698898B43925637284130","AFG","Chapa Dara",665605.012734302
2025,"17698898B39156943056373","AFG","Zaranj",6390940.7706388
2025,"17698898B74946320403220","AFG","Asadabad",2239755.46060626
2025,"17698898B34012534665236","AFG","Puli Khumri",5775807.58537999
2025,"17698898B12728543796406","AFG","Sarkani",1028863.06230091
2025,"17698898B34314103911118","AFG","Chahar Burjak",486968.949115396
2025,"17698898B22383427297645","AFG","Nahrin",1193155.91833089
2025,"17698898B77023916462062","AFG","Marawara",721945.092595441
2025,"17698898B69274941627579","AFG","Chakhansur",182997.575909685
2025,"17698898B69264511161666","AFG","Andarab",56908.9325846171
2025,"17698898B17409379319517","AFG","Khinjan",450858.975771397
2025,"17698898B95618579984997","AFG","Shaygal wa shital",978870.499176136
2025,"17698898B58844392220215","AFG","Khash Rod",699259.934370322
2025,"17698898B27904956690533","AFG","Dushi",995913.008619824
2025,"17698898B49910454876794","AFG","Dara-I-Pech",1278763.61056021
2025,"17698898B25309519003719","AFG","Dishu",188522.595786192
2025,"17698898B98707545256283","AFG","Dahana-I- Ghuri",813078.134250342
2025,"17698898B10413991082827","AFG","Wata Pur",630951.737633974
2025,"17698898B2508287101636","AFG","Reg(Khanshin)",168358.076236904
2025,"17698898B52947947135359","AFG","Tala Wa Barfak",26642.0461786585
2025,"17698898B27007301103583","AFG","Dangam",273550.567095606
2025,"17698898B34482796057231","AFG","Garmser",278441.033776358
2025,"17698898B82085678459106","AFG","Bar Kunar",266127.942949397
2025,"17698898B9822156796156","AFG","Paryan",1651.3200399857
2025,"17698898B23236612264479","AFG","Nawa-I- Barak Zayi",124576.185619337
2025,"17698898B49694139697201","AFG","Ghaziabad",264986.427872544
2025,"17698898B57544196063492","AFG","Khenj (Hese- Awal)",28454.1381132219
2025,"17698898B93501902948280","AFG","Nad Ali",689633.296710769
2025,"17698898B78521415915100","AFG","Nari",459375.256845225
2025,"17698898B70025799678944","AFG","Ziruk",136285.269113326
2025,"17698898B22352554505248","AFG","Nahri Sarraj",1880764.08856119
2025,"17698898B32986423945251","AFG","Bazarak",330309.784767468
2025,"17698898B167183806480","AFG","Lashkar Gah",6078625.77476915
2025,"17698898B76017578354726","AFG","Nika",35333.8924981747
2025,"17698898B71703822686681","AFG","Dara",139.988103321288
2025,"17698898B63216716382211","AFG","Sangin",464271.80398127
2025,"17698898B31718885342690","AFG","Gayan",178483.824744087
2025,"17698898B51750891516418","AFG","Rukha",201358.871336885
2025,"17698898B29414773205721","AFG","Kajaki",647670.19901627
2025,"17698898B81639948392076","AFG","Urgun",2231260.79834274
2025,"17698898B86893454332633","AFG","Unaba",311140.634778386
2025,"17698898B96274707297205","AFG","Naw Zad",188189.205793643
2025,"17698898B73657459588515","AFG","Sar Hawza",385276.217146874
2025,"17698898B27579571424346","AFG","Shutul",23612.8162977555
2025,"17698898B14674073600616","AFG","Musa Qala",845781.470390747
2025,"17698898B70029244120792","AFG","Mata Khan",275191.925906242
2025,"17698898B62190249131225","AFG","Alasay",424274.525391294
2025,"17698898B15919803433958","AFG","Sharan",1205743.2049519
2025,"17698898B34489246879191","AFG","Baghran",198336.977010746
2025,"17698898B88758953841617","AFG","Tagab",2238351.34008222
2025,"17698898B35828896947271","AFG","Barmal",1527027.43915739
2025,"17698898B86043618783876","AFG","Registan",48540.4989150353
2025,"17698898B39301080815863","AFG","Sarobi",530249.011010005
2025,"17698898B39893624636258","AFG","Mahmudi Raqi",477804.871598837
2025,"17698898B62386399242941","AFG","Shorabak",137114.693623331
2025,"17698898B71465249447941","AFG","Omna",62285.1932923717
2025,"17698898B3457791350599","AFG","Yosuf Khel",157367.945477235
2025,"17698898B90427677065575","AFG","Hisa-i-Duwumi Kohistan",460691.016198283
2025,"17698898B16178473007687","AFG","Spin Boldak",5458447.29799419
2025,"17698898B76739008753314","AFG","Yahya Khel",111793.932772369
2025,"17698898B22800261216411","AFG","Hisa-i-Awali Kohistan",616236.07292321
2025,"17698898B69048224790287","AFG","Arghistan",847299.094190089
2025,"17698898B30671190728626","AFG","Zarghun Shahr",591023.884009451
2025,"17698898B87789129076781","AFG","Panjwayi",500477.358813459
2025,"17698898B85596304948243","AFG","Salang",38617.7303868264
2025,"17698898B3536630965398","AFG","Kandahar",16569955.395556
2025,"17698898B46371415071663","AFG","Jabalussaraj",655920.387081029
2025,"17698898B85546935814968","AFG","Jani Khel",468172.169476309
2025,"17698898B75395514710531","AFG","Daman",2295080.62870095
2025,"17698898B96190613421572","AFG","Kohi Safi",11180.7584963911
2025,"17698898B75574585660656","AFG","Dila",179826.001417568
2025,"17698898B71321154096819","AFG","Shah Wali Kot",259157.064521072
2025,"17698898B79363414793444","AFG","Waza Khwa",786777.752752047
2025,"17698898B76580774118735","AFG","Bagram",3164554.74821773
2025,"17698898B88854070197950","AFG","Sayd Khel",314890.792223554
2025,"17698898B64879556076818","AFG","Arghandab",1166703.69696422
2025,"17698898B48845645829739","AFG","Gomal",551096.687682029
2025,"17698898B71155129152352","AFG","Maywand",232994.868422523
2025,"17698898B78020451669057","AFG","Chaharikar",3836653.28938483
2025,"17698898B45857053631158","AFG","Ghorak",43022.8564104834
2025,"17698898B92535545180031","AFG","Turwo",59857.2431916213
2025,"17698898B52761168478652","AFG","Shinwari",86532.5104470339
2025,"17698898B43026433871983","AFG","Zhari",712431.593849696
2025,"17698898B36453114297847","AFG","Wor Mayi",120110.114597564
2025,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",173133.844259304
2025,"17698898B19619181561833","AFG","Khakrez",120080.733156618
2025,"17698898B13684385115275","AFG","Nawa",408408.062966806
2025,"17698898B76183581414632","AFG","Surkhi Parsa",16493.027707668
2025,"17698898B73770643817409","AFG","Ab Kamari",124624.537965562
2025,"17698898B71956168117358","AFG","Shekh  Ali",41361.4329438473
2025,"17698898B95721518303168","AFG","Gelan",435502.481495989
2025,"17698898B64553162233341","AFG","Muqur",143728.596393899
2025,"17698898B94329436911274","AFG","Kaldar",3339158.29840131
2025,"17698898B49767340950773","AFG","Muqur",607186.824465059
2025,"17698898B77647475536898","AFG","Dawlatabad",7118728.51834411
2025,"17698898B11614254206376","AFG","Qala-I- Naw",1582504.61871087
2025,"17698898B28778258305736","AFG","Dihrawud",592026.469752866
2025,"17698898B68993560499599","AFG","Ab Band",147216.185971882
2025,"17698898B92770889491620","AFG","Nahri Shahi",19455123.7910647
2025,"17698898B34806360196917","AFG","Giro",443639.291029538
2025,"17698898B7154367860778","AFG","Shahidi Hassas",111166.15956301
2025,"17698898B70189679586713","AFG","Mazari Sharif",8834779.96257265
2025,"17698898B15836335276490","AFG","Andar",1702152.70917623
2025,"17698898B6361113189303","AFG","Nesh",66343.2230347805
2025,"17698898B92627850730576","AFG","Koh Band",63532.2478434927
2025,"17698898B43522428587975","AFG","Dih Yak",603830.292616757
2025,"17698898B6337453827047","AFG","Qadis",240375.356024886
2025,"17698898B41631519248900","AFG","Nijrab",1831842.84468413
2025,"17698898B21749307466841","AFG","Zana Khan",195820.00109423
2025,"17698898B88855258477888","AFG","Marmul",1117278.84790099
2025,"17698898B19883224301342","AFG","Tulak",10740.0000800192
2025,"17698898B85275633227328","AFG","Chahar Kint",8569.92493636836
2025,"17698898B66989319468531","AFG","Ghazni",7455413.12031729
2025,"17698898B17817856005515","AFG","Saghar",43310.0000403356
2025,"17698898B55574996468051","AFG","Sholgara",2893857.61809474
2025,"17698898B91768416079756","AFG","Khwaja Umari",176068.629165028
2025,"17698898B12921472973415","AFG","Dihdadi",6410184.8644367
2025,"17698898B58745317907141","AFG","Rashidan",43190.0584400771
2025,"17698898B6220132089386","AFG","Tirin Kot",1958100.74074754
2025,"17698898B77931863880594","AFG","Balkh",10928080.3922803
2025,"17698898B33300576741298","AFG","Fayzabad",3011152.01121742
2025,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",43925.0317789789
2025,"17698898B81421616745366","AFG","Chahar Bolak",6504040.23550216
2025,"17698898B33311091031062","AFG","Mangajek",1977793.07452078
2025,"17698898B94947419719141","AFG","Waghaz",214662.685053214
2025,"17698898B16843161206497","AFG","Khwaja Du Koh",1104584.91343164
2025,"17698898B2431624392014","AFG","Chimtal",3925171.89822923
2025,"17698898B48639262347956","AFG","Bahrami Shahid (Jaghatu)",15075.7205371457
2025,"17698898B53467877879512","AFG","Shibirghan",7168354.7240832
2025,"17698898B65056922872965","AFG","Kishindih",272188.853250463
2025,"17698898B40546749525056","AFG","Qarabagh",3123718.38901426
2025,"17698898B37192900102961","AFG","Zari",184032.442741422
2025,"17698898B63288108708260","AFG","Qush Tepa",116110.198756435
2025,"17698898B16169279194462","AFG","Kamdesh",76937.2752425922
2025,"17698898B18601855151181","AFG","Darzab",41704.8388476949
2025,"17698898B97300978442775","AFG","Hazrati Sultan",270075.13037687
2025,"17698898B53177499733328","AFG","Waygal",143199.679556496
2025,"17698898B3221081044108","AFG","Khaniqa",1598723.56327067
2025,"17698898B9034512008121","AFG","Aybak",4126081.37277489
2025,"17698898B43074061200029","AFG","Wama",46404.3502593045
2025,"17698898B87621417384436","AFG","Sari Pul",4142372.16280752
2025,"17698898B6996072822964","AFG","Ruyi Du Ab",55309.9187287977
2025,"17698898B83091698293220","AFG","Sayyad",256697.731950094
2025,"17698898B7537232997430","AFG","Nurgaram",539005.526781808
2025,"17698898B56476132623567","AFG","Khuram Wa Sarbagh",307588.294575926
2025,"17698898B60638950590338","AFG","Kohistanat",297604.933348011
2025,"17698898B28188212808936","AFG","Alingar",3495813.81758591
2025,"17698898B61408580089249","AFG","Feroz Nakhchir",172273.866001174
2025,"17698898B92687367018667","AFG","Qarghayi",4895118.13832332
2025,"17698898B58243827416032","AFG","Khani Chahar Bagh",1584165.43168129
2025,"17698898B17027001788279","AFG","Dara-I-Sufi Payin",211792.938603588
2025,"17698898B85427598305070","AFG","Mihtarlam",6285281.8839008
2025,"17698898B72434564939727","AFG","Andkhoy",4464471.91572208
2025,"17698898B79609876731743","AFG","Dara-I-Sufi Bala",66904.595156013
2025,"17698898B36636403911710","AFG","Qurghan",930151.050661857
2025,"17698898B10243065088514","AFG","Mardyan",1678906.3977317
2025,"17698898B29599265384553","AFG","Qaramqol",1599772.87625635
2025,"17698898B90987170586720","AFG","Wakhan",603935.666500986
2025,"17698898B46917889525806","AFG","Aqcha",5273096.8348122
2025,"17698898B78823885330812","AFG","Dawlatabad",346194.569494
2025,"17698898B73489110800958","AFG","Balkhab",49707.0002777595
2025,"17698898B36085950129723","AFG","Shirin Tagab",981203.142228385
2025,"17698898B72396469505647","AFG","Ishkashiem",239029.733340222
2025,"17698898B49472031583936","AFG","Gosfandi",156805.366580345
2025,"17698898B86175881575923","AFG","Khwaja Sabz Posh",328431.202401225
2025,"17698898B35985361203914","AFG","Sangcharak",478952.816068477
2025,"17698898B62547569841807","AFG","Maymana",2914276.6058812
2025,"17698898B95650823120892","AFG","Shighnan",799915.925153595
2025,"17698898B50201186809314","AFG","Sozma Qala",317149.607987676
2025,"17698898B99148698827275","AFG","Bilchiragh",367701.643183798
2025,"17698898B38280205315717","AFG","Kahmard",74311.1278903321
2025,"17698898B25739808204727","AFG","Darwazbala",45616.3282700311
2025,"17698898B60484555786592","AFG","Bamyan",220489.624836385
2025,"17698898B54717162176823","AFG","Pashtun Kot",267364.264261192
2025,"17698898B15834343688253","AFG","Almar",353914.773879523
2025,"17698898B65207327485001","AFG","Sayghan",73772.9969082093
2025,"17698898B757957454065","AFG","Darwaz",120793.848902109
2025,"17698898B12348234721190","AFG","Qaysar",217009.072641204
2025,"17698898B92886105415602","AFG","Shibar",46168.1888759192
2025,"17698898B19581778816483","AFG","Shaki",120647.492320362
2025,"17698898B36180835815829","AFG","Gurziwan",543674.02329145
2025,"17698898B2066778831749","AFG","Yakawlang",93322.8179140724
2025,"17698898B52906026797315","AFG","Kuf Ab",13460.6669173911
2025,"17698898B67216790829009","AFG","Kohistan",19721.9630118683
2025,"17698898B8527713612096","AFG","Panjab",3691.99988309294
2025,"17698898B77867409932082","AFG","Gizab",68115.0035524741
2025,"17698898B28919940592911","AFG","Khwahan",123768.851513842
2025,"17698898B71478968309259","AFG","Nili",15205.7956847632
2025,"17698898B34980340314796","AFG","Waras",6455.00012624543
2025,"17698898B15363372694269","AFG","Raghistan",8199.73945880868
2025,"17698898B83390857552519","AFG","Ishtarlay",4092.15499819396
2025,"17698898B99775155489299","AFG","Miramor",1381.15269074868
2025,"17698898B86995719870790","AFG","Sangi Takht",2656.99994061142
2025,"17698898B15040398145446","AFG","Shahristan",33025.0011687633
2025,"17698898B44605407424991","AFG","Argo",1210573.28704144
2025,"17698898B32541112128206","AFG","Lal Wa Sarjangal",95913.4050022736
2025,"17698898B97748995377228","AFG","Qarabagh",568966.26260623
2025,"17698898B6830111316734","AFG","Yaftal Sufla",262108.545902781
2025,"17698898B12916528031123","AFG","Istalif",67512.7745709275
2025,"17698898B51753935446001","AFG","Dawlat Yar",24151
2025,"17698898B26989253690642","AFG","Kohistan",4522.08344283281
2025,"17698898B80217603644600","AFG","Farza",76803.1268225413
2025,"17698898B13673571865374","AFG","Fayzabad",2313711.02795074
2025,"17698898B78061514041898","AFG","Chaghcharan",599655.426596656
2025,"17698898B71756880207327","AFG","Guldara",73549.9404911378
2025,"17698898B60025751668674","AFG","Arghanj Khaw",35338.2028878399
2025,"17698898B48331598249069","AFG","Kalakan",188245.901630141
2025,"17698898B8940895568860","AFG","Charsada",27093.9192560024
2025,"17698898B86453350447825","AFG","Shahada",373267.071243469
2025,"17698898B60289592793683","AFG","Mir Bacha Kot",543780.881577018
2025,"17698898B44512241751427","AFG","Du Layna",9542.95978669822
2025,"17698898B92283953739248","AFG","Baharak",656299.253886899
2025,"17698898B98539503250013","AFG","Shakardara",4959900.10191678
2025,"17698898B84996327477794","AFG","Ghormach",121915.718917206
2025,"17698898B39229335816242","AFG","Warduj
",48558.737203896
2025,"17698898B18193137102003","AFG","Paghman",1696555.9566216
2025,"17698898B57091539838302","AFG","Bala Murghab",1028486.01701155
2025,"17698898B46017522577675","AFG","Dih Sabz",2890857.20465162
2025,"17698898B8170759231465","AFG","Khash",109132.217472957
2025,"17698898B53195345217503","AFG","Kabul",55016912.6622413
2025,"17698898B43817755523450","AFG","Jawand",45589.5589809939
2025,"17698898B62998583061214","AFG","Zebak",142162.506355159
2025,"17698898B21871678766535","AFG","Bagrami",9525982.22411047
2025,"17698898B84127122841675","AFG","Chishti Sharif",57053.0011158297
2025,"17698898B98024385511002","AFG","Jurm",779871.070577238
2025,"17698898B8299812932572","AFG","Maydan Shahr",756120.61432315
2025,"17698898B6814893485448","AFG","Darayim",580390.447453327
2025,"17698898B24017508247144","AFG","Shahrak",35184.1897949846
2025,"17698898B40293713134027","AFG","Jalrez",154037.227295334
2025,"17698898B22921587278202","AFG","Tashkan",39807.6533076405
2025,"17698898B99964188527696","AFG","Taywara",57967.7163462723
2025,"17698898B39012202863622","AFG","Hisa-I- Awali Bihsud",9699.00049680937
2025,"17698898B86762050859643","AFG","Washer",1135619.88422719
2025,"17698898B32376525007973","AFG","Kishim",1733391.08830594
2025,"17698898B62516533587531","AFG","Markazi Bihsud",14348.0000801757
2025,"17698898B90993953751325","AFG","Pasaband",17410.4596108459
2025,"17698898B95952614940522","AFG","Day Mirdad",83697.25
2025,"17698898B12331044799427","AFG","Tagab (Kishmi Bala)",34307.8638688198
2025,"17698898B85896963055106","AFG","Khadir",1093.99995975476
2025,"17698898B91812370370798","AFG","Bargi Matal",41356.6536345007
2025,"17698898B68976671585509","AFG","Gaiti",56831.0014290558
2025,"17698898B50007129326451","AFG","Kuran Wa Munjan",42513.9090497401
2025,"17698898B72528920014944","AFG","Du Ab",15458.9731677645
2025,"17698898B11793530317199","AFG","Kajran",32106.2341107661
2025,"17698898B77372347309342","AFG","Yamgan (Girwan)",121645.999886708
2025,"17698898B98242564837272","AFG","Parun",16204.7316022161
2025,"17698898B30857026979621","AFG","Chora",106516.805555284
2025,"17698898B56243841682349","AFG","Rustaq",1882063.64846267
2025,"17698898B41954644585299","AFG","Mandol",6604.00008610636
2025,"17698898B52348915786714","AFG","Hirat",16306482.4609989
2025,"17698898B6578659675582","AFG","Kalfagan",187233.039532388
2025,"17698898B80278762085258","AFG","Daulatshahi",371895.90408663
2025,"17698898B10543334848024","AFG","Injil",3940035.78707807
2025,"17698898B41592630019355","AFG","Taluqan",10240449.3341573
2025,"17698898B23262153912138","AFG","Alishing",905273.350632359
2025,"17698898B42975993540698","AFG","Hazar Sumuch",115892.59263611
2025,"17698898B2615744519366","AFG","Surobi",1310740.44531311
2025,"17698898B80624423467641","AFG","Baharak",2044992.92674047
2025,"17698898B74617180198500","AFG","Khaki Jabbar",49035.0001484191
2025,"17698898B32779649275791","AFG","Musayi",135343.609014939
2025,"17698898B42329311601444","AFG","Farkhar",383735.8848035
2025,"17698898B20052578515720","AFG","Chahar Asyab",656031.628065947
2025,"17698898B63901396703969","AFG","Warsaj",87339.9972343817
2025,"17698898B54825742015716","AFG","Namak Ab",89020.0074437057
2025,"17698898B73569132273389","AFG","Nirkh",250678.768537912
2025,"17698898B10542195200094","AFG","Chal",89210.6078660327
2025,"17698898B26925173869114","AFG","Chaki Wardak",419592.327993007
2025,"17698898B76311187018184","AFG","Bangi",389541.956463318
2025,"17698898B23166050371692","AFG","Adraskan",241713.410527971
2025,"17698898B83186885490435","AFG","Saydabad",1832997.73793524
2025,"17698898B29888456693038","AFG","Ishkamish",1040520.36808933
2025,"17698898B54317495727224","AFG","Miya Nishin",13381.5088423598
2025,"17698898B60646731922830","AFG","Khwaja Bahawuddin",951683.799469389
2025,"17698898B26335447462058","AFG","Mizan",35454.0015188791
2025,"17698898B4103502183848","AFG","Khanabad",4013422.00927962
2025,"17698898B88117199286775","AFG","Jaghatu",400051.429064285
2025,"17698898B61039964161642","AFG","Tarnak Wa Jaldak",68180.1592756584
2025,"17698898B86734293398191","AFG","Aliabad",1304560.63703455
2025,"17698898B93105470278005","AFG","Nawur",43920.6790182963
2025,"17698898B30924552115619","AFG","Atghar",23346.391773493
2025,"17698898B215404734211","AFG","Qalat",1423692.14138766
2025,"17698898B41383596061136","AFG","Jaghuri",361433.812797634
2025,"17698898B96504361187718","AFG","Daychopan",20011.7490544869
2025,"17698898B54445118426490","AFG","Malistan",20983.9993355423
2025,"17698898B80655497564577","AFG","Goshta",1700206.8361043
2025,"17698898B56570025970807","AFG","Ajristan",4728.00014090538
2025,"17698898B89300652708023","AFG","Lal Por",1106662.46130467
2025,"17698898B34778403037326","AFG","Khas Uruzgan",36369.5768414736
2025,"17698898B11775537329403","AFG","Muhmand Dara",4963451.38501267
2025,"17698898B65527099858560","AFG","Kakar",28540.841661907
2025,"17698898B34842389530316","AFG","Bati Kot",4885413.98729153
2025,"17698898B65639983209731","AFG","Arghandab",35431.5301047266
2025,"17698898B33097773516332","AFG","Shahjoy",667745.577280161
2025,"17698898B68978504686864","AFG","Kama",5078877.21833678
2025,"17698898B40651827730083","AFG","Kuz Kunar",4167884.42055809
2025,"17698898B55948983877195","AFG","Shinkay",219459.951350972
2025,"17698898B69450200493830","AFG","Naw Bahar",222552.135866478
2025,"17698898B3395044113732","AFG","Dara-I-Nur",844176.580045748
2025,"17698898B49352656840522","AFG","Bihsud",16082969.0545939
2025,"17698898B12488155068203","AFG","Shamulzayi",404174.337802909
2025,"17698898B55913331863660","AFG","Jalalabad",6987592.82632474
2025,"17698898B9112322205672","AFG","Yawan",32276.6818626411
2025,"17698898B62584690937693","AFG","Surkh Rod",13245421.1528298
2025,"17698898B83014236154214","AFG","Shahri Buzurg",184063.212790311
2025,"17698898B49058624531399","AFG","Chah Ab",1244821.37559409
2025,"17698898B83279878098942","AFG","Dur Baba",1145449.30449311
2025,"17698898B70414548234356","AFG","Shinwar",5264924.63391963
2025,"17698898B77381605069236","AFG","Yangi Qala",1547119.54531196
2025,"17698898B65772173467801","AFG","Nazyan",293733.026559555
2025,"17698898B31964799049136","AFG","Darqad",1724805.17951747
2025,"17698898B14779938213850","AFG","Acheen",2810677.53285431
2025,"17698898B88978758104399","AFG","Dashti Qala",2648278.93692754
2025,"17698898B17227259683371","AFG","Khwaja Ghar",1843372.78144159
2025,"17698898B10658108836681","AFG","Kot",1754718.06310479
2025,"17698898B21333678660273","AFG","Dashte Archi",2711274.73018865
2025,"17698898B37452568308908","AFG","Rodat",5687250.98047343
2025,"17698898B57330379329878","AFG","Imam Sahib",13288761.7251392
2025,"17698898B46441820846756","AFG","Qalay-I- Zal",3015838.59188866
2025,"17698898B55936753676845","AFG","Khulm",1014860.18457422
2025,"17698898B96349450413345","AFG","Shortepa",2414239.50267022
2025,"17698898B9912817102687","AFG","Qarqin",664815.19187081
2025,"17698898B49127881316954","AFG","Kham Ab",197365.540586356
2025,"17698898B10294811949528","AFG","Maruf",1007260.50562851
2025,"9080712B85828081186623","GBR","Hartlepool",4739257.93984821
2025,"9080712B54771853646183","GBR","Middlesbrough",3590534.14574149
2025,"9080712B22025454221821","GBR","Redcar and Cleveland",16799774.4339677
2025,"9080712B97653147824640","GBR","Stockton-on-Tees",26574405.7355709
2025,"9080712B89266027185106","GBR","Darlington",10256531.0963195
2025,"9080712B51460389892119","GBR","Halton",8840432.9030003
2025,"9080712B26308767875419","GBR","Warrington",17610482.6170894
2025,"9080712B32751289600863","GBR","Blackburn with Darwen",10064588.6946454
2025,"9080712B37944261721885","GBR","Blackpool",6439525.45476673
2025,"9080712B56986734231358","GBR","Kingston upon Hull, City of",17945084.6711349
2025,"9080712B28971928404108","GBR","East Riding of Yorkshire",49466277.6777956
2025,"9080712B12342579002925","GBR","North East Lincolnshire",14006338.5383574
2025,"9080712B98057919128788","GBR","North Lincolnshire",27374338.0331567
2025,"9080712B71139559915773","GBR","York",16026435.5330647
2025,"9080712B32467801340280","GBR","Derby",15692578.9563958
2025,"9080712B47135883289090","GBR","Leicester",13936355.7909428
2025,"9080712B73406686460432","GBR","Rutland",5449647.39534742
2025,"9080712B68933313347611","GBR","Nottingham",11009654.6216727
2025,"9080712B5594507413041","GBR","Herefordshire, County of",29692853.4373503
2025,"9080712B62596959688734","GBR","Telford and Wrekin",16922267.6585315
2025,"9080712B71816088812668","GBR","Stoke-on-Trent",18175714.6539758
2025,"9080712B9983033008018","GBR","Bath and North East Somerset",14820442.1759332
2025,"9080712B10494943031822","GBR","Bristol, City of",23439617.9889409
2025,"9080712B76508115164917","GBR","North Somerset",19642055.7512462
2025,"9080712B15930172924849","GBR","South Gloucestershire",26650505.3252065
2025,"9080712B87516054474396","GBR","Plymouth",10846092.0493139
2025,"9080712B51297890528855","GBR","Torbay",5966907.98967272
2025,"9080712B7263019231598","GBR","Swindon",17202818.9555607
2025,"9080712B4855529337749","GBR","Peterborough",16975593.5888314
