"year","shapeID","country","adm2","built_m2"
1993,"17698898B67359070524975","AFG","Deh Bala",176713.066530445
1993,"17698898B98443198567384","AFG","Gulran",377689.852149786
1993,"17698898B82675281335003","AFG","Koshk",622915.060884865
1993,"17698898B74585757664988","AFG","Chaparhar",982774.998249661
1993,"17698898B84066352785355","AFG","Koshki Kohna",74344.8005283535
1993,"17698898B31168234973124","AFG","Pachier Agam",215575.465646559
1993,"17698898B88962028797570","AFG","Kohsan",1037122.05250504
1993,"17698898B58246966451205","AFG","Khogayani",949314.815171426
1993,"17698898B9118080572878","AFG","Shirzad",286287.798401172
1993,"17698898B30811011988841","AFG","Ghoryan",1667267.74425756
1993,"17698898B26698492431192","AFG","Hesarak",298314.393143402
1993,"17698898B40667895693210","AFG","Zanda  Jan
",781525.591042023
1993,"17698898B91002428816885","AFG","Azra",44574.464967123
1993,"17698898B41376487693068","AFG","Guzara",2600518.07475266
1993,"17698898B76505255120202","AFG","Karukh",452274.967917142
1993,"17698898B14177024461677","AFG","Ali Khail (Jaji)",325945.218374922
1993,"17698898B13869186183429","AFG","Dand Patan",338162.609411262
1993,"17698898B48568225140824","AFG","Pashtun Zarghun",1031627.93520648
1993,"17698898B82499644290934","AFG","Chamkani",886735.904141221
1993,"17698898B63154587164483","AFG","Laja Ahmad Khail",170687.332382719
1993,"17698898B66498358059232","AFG","Sayed Karam",174668.817302849
1993,"17698898B88187802806148","AFG","Ahmad Abad",372843.420438945
1993,"17698898B82424005626981","AFG","Obe",666336.825472146
1993,"17698898B50071469520952","AFG","Jani Khail",60734.9972121705
1993,"17698898B70680099642368","AFG","Farsi",2471.99994935095
1993,"17698898B10808081288517","AFG","Gardiz",3293160.97728071
1993,"17698898B98040886120926","AFG","Zurmat",1598453.48878742
1993,"17698898B63284847438017","AFG","Anar Dara",228766.806369055
1993,"17698898B57803424859740","AFG","Shawak",14928.10195342
1993,"17698898B70788174101538","AFG","Qala Ka",164219.287417356
1993,"17698898B43056583417710","AFG","Khaki Safed",100333.166254155
1993,"17698898B23157226416647","AFG","Shindand",3527499.22331825
1993,"17698898B94993264286601","AFG","Zadran",95990.4611502047
1993,"17698898B38396690303170","AFG","Jaji Maidan",325642.363349542
1993,"17698898B23350919974293","AFG","Bak",218583.706486293
1993,"17698898B4337459540017","AFG","Shib Koh",442215.959095736
1993,"17698898B69525481970606","AFG","Sabri",1247329.5718761
1993,"17698898B12487072568653","AFG","Lash Wa Juwayn",108905.284913709
1993,"17698898B13286214983571","AFG","Tere Zayi",539636.174692938
1993,"17698898B71599149457148","AFG","Pusht Rod",373363.219406845
1993,"17698898B48544319080592","AFG","Mosa Khail",156729.180284211
1993,"17698898B12847742424468","AFG","Farah",5105551.89305241
1993,"17698898B50021728189298","AFG","Qalandar",53465.5914352598
1993,"17698898B60738219309416","AFG","Bala Buluk",640800.289465373
1993,"17698898B35159094518715","AFG","Nadir Shah Kot",567778.92213099
1993,"17698898B61842936481586","AFG","Gulistan",44065.0490753416
1993,"17698898B7218373032226","AFG","Khost(Matun)",4801511.10919968
