"year","shapeID","country","adm2","built_m2"
2010,"17698898B25309519003719","AFG","Dishu",183921.995889023
2010,"17698898B98707545256283","AFG","Dahana-I- Ghuri",470389.221605657
2010,"17698898B10413991082827","AFG","Wata Pur",240188.993391166
2010,"17698898B2508287101636","AFG","Reg(Khanshin)",163330.44634928
2010,"17698898B52947947135359","AFG","Tala Wa Barfak",24803.0461769458
2010,"17698898B27007301103583","AFG","Dangam",149934.516851297
2010,"17698898B34482796057231","AFG","Garmser",263325.434114218
2010,"17698898B82085678459106","AFG","Bar Kunar",118703.303324888
2010,"17698898B9822156796156","AFG","Paryan",1605.8889277745
2010,"17698898B23236612264479","AFG","Nawa-I- Barak Zayi",115580.403421163
2010,"17698898B49694139697201","AFG","Ghaziabad",140583.986411463
2010,"17698898B57544196063492","AFG","Khenj (Hese- Awal)",23657.0921054956
2010,"17698898B93501902948280","AFG","Nad Ali",616985.539161961
2010,"17698898B78521415915100","AFG","Nari",213862.464124299
2010,"17698898B70025799678944","AFG","Ziruk",64083.6533711726
2010,"17698898B22352554505248","AFG","Nahri Sarraj",1521282.3400479
2010,"17698898B32986423945251","AFG","Bazarak",137804.561923148
2010,"17698898B167183806480","AFG","Lashkar Gah",4132966.83158626
2010,"17698898B76017578354726","AFG","Nika",26379.5562246535
2010,"17698898B71703822686681","AFG","Dara",128.547626470216
2010,"17698898B63216716382211","AFG","Sangin",445500.487139014
2010,"17698898B31718885342690","AFG","Gayan",88793.8757862605
2010,"17698898B51750891516418","AFG","Rukha",82065.8320184476
2010,"17698898B29414773205721","AFG","Kajaki",608387.103620609
2010,"17698898B81639948392076","AFG","Urgun",782923.402099699
2010,"17698898B86893454332633","AFG","Unaba",167431.129952552
2010,"17698898B96274707297205","AFG","Naw Zad",181059.425953006
2010,"17698898B73657459588515","AFG","Sar Hawza",155340.690139783
2010,"17698898B27579571424346","AFG","Shutul",3752.57260844763
2010,"17698898B14674073600616","AFG","Musa Qala",722640.694260141
2010,"17698898B70029244120792","AFG","Mata Khan",181319.18542112
2010,"17698898B62190249131225","AFG","Alasay",174445.064724849
2010,"17698898B15919803433958","AFG","Sharan",809704.022381717
2010,"17698898B34489246879191","AFG","Baghran",189284.526538623
2010,"17698898B88758953841617","AFG","Tagab",1426561.35353614
2010,"17698898B35828896947271","AFG","Barmal",752881.002118739
2010,"17698898B86043618783876","AFG","Registan",47088.0789474994
2010,"17698898B39301080815863","AFG","Sarobi",239931.74955263
2010,"17698898B39893624636258","AFG","Mahmudi Raqi",380115.485450164
2010,"17698898B62386399242941","AFG","Shorabak",131192.086447379
2010,"17698898B71465249447941","AFG","Omna",27955.0863644283
2010,"17698898B3457791350599","AFG","Yosuf Khel",95402.0050878788
2010,"17698898B90427677065575","AFG","Hisa-i-Duwumi Kohistan",349925.635518201
2010,"17698898B16178473007687","AFG","Spin Boldak",5199525.83378154
2010,"17698898B76739008753314","AFG","Yahya Khel",61911.6102652722
2010,"17698898B22800261216411","AFG","Hisa-i-Awali Kohistan",413862.075514127
2010,"17698898B69048224790287","AFG","Arghistan",795253.299809023
2010,"17698898B30671190728626","AFG","Zarghun Shahr",239058.021422382
2010,"17698898B87789129076781","AFG","Panjwayi",470152.879491264
2010,"17698898B85596304948243","AFG","Salang",24676.4569484382
2010,"17698898B3536630965398","AFG","Kandahar",11852992.3857805
2010,"17698898B46371415071663","AFG","Jabalussaraj",496329.904118078
2010,"17698898B85546935814968","AFG","Jani Khel",130260.167566028
2010,"17698898B75395514710531","AFG","Daman",1720617.3715412
2010,"17698898B96190613421572","AFG","Kohi Safi",8519.6133164725
2010,"17698898B75574585660656","AFG","Dila",76155.1566029149
2010,"17698898B71321154096819","AFG","Shah Wali Kot",247232.073989586
2010,"17698898B79363414793444","AFG","Waza Khwa",447114.788308645
2010,"17698898B76580774118735","AFG","Bagram",2769010.44837358
2010,"17698898B88854070197950","AFG","Sayd Khel",212536.777592406
2010,"17698898B64879556076818","AFG","Arghandab",1009839.00752389
2010,"17698898B48845645829739","AFG","Gomal",331887.922581727
2010,"17698898B71155129152352","AFG","Maywand",194214.201250214
2010,"17698898B78020451669057","AFG","Chaharikar",2097666.90800974
2010,"17698898B45857053631158","AFG","Ghorak",41305.3271542406
2010,"17698898B92535545180031","AFG","Turwo",43357.2395279917
2010,"17698898B52761168478652","AFG","Shinwari",42896.5278284468
2010,"17698898B43026433871983","AFG","Zhari",603975.141652743
2010,"17698898B36453114297847","AFG","Wor Mayi",98976.8468287112
2010,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",138181.511182969
2010,"17698898B19619181561833","AFG","Khakrez",113379.123376913
2010,"17698898B13684385115275","AFG","Nawa",229473.020301283
2010,"17698898B76183581414632","AFG","Surkhi Parsa",15067.030783263
2010,"17698898B73770643817409","AFG","Ab Kamari",119325.653666823
2010,"17698898B71956168117358","AFG","Shekh  Ali",32228.9324165185
2010,"17698898B95721518303168","AFG","Gelan",161786.39029425
2010,"17698898B64553162233341","AFG","Muqur",137392.574879606
2010,"17698898B94329436911274","AFG","Kaldar",1944225.71892998
2010,"17698898B49767340950773","AFG","Muqur",238288.895647471
2010,"17698898B77647475536898","AFG","Dawlatabad",6355893.26113519
2010,"17698898B11614254206376","AFG","Qala-I- Naw",1473197.11545219
2010,"17698898B28778258305736","AFG","Dihrawud",501917.559249223
2010,"17698898B68993560499599","AFG","Ab Band",51701.033983229
2010,"17698898B92770889491620","AFG","Nahri Shahi",14464261.8748862
2010,"17698898B34806360196917","AFG","Giro",271181.022950756
2010,"17698898B7154367860778","AFG","Shahidi Hassas",101708.732197823
2010,"17698898B70189679586713","AFG","Mazari Sharif",8438989.27137348
2010,"17698898B15836335276490","AFG","Andar",1013732.82165459
2010,"17698898B6361113189303","AFG","Nesh",59085.3105284814
2010,"17698898B92627850730576","AFG","Koh Band",36267.7616850038
2010,"17698898B43522428587975","AFG","Dih Yak",320207.755755056
2010,"17698898B6337453827047","AFG","Qadis",232409.80173166
2010,"17698898B41631519248900","AFG","Nijrab",653283.702924608
2010,"17698898B21749307466841","AFG","Zana Khan",75689.0004229452
2010,"17698898B88855258477888","AFG","Marmul",499263.88150966
2010,"17698898B19883224301342","AFG","Tulak",9139.00006809086
2010,"17698898B85275633227328","AFG","Chahar Kint",8122.74846057431
2010,"17698898B66989319468531","AFG","Ghazni",5611077.25830397
2010,"17698898B17817856005515","AFG","Saghar",42010.0000391249
2010,"17698898B55574996468051","AFG","Sholgara",1612861.64116965
2010,"17698898B91768416079756","AFG","Khwaja Umari",89055.4642027749
2010,"17698898B12921472973415","AFG","Dihdadi",4956215.4756413
2010,"17698898B58745317907141","AFG","Rashidan",23593.7248465721
2010,"17698898B6220132089386","AFG","Tirin Kot",1491386.31166856
2010,"17698898B77931863880594","AFG","Balkh",9292713.91793031
2010,"17698898B33300576741298","AFG","Fayzabad",2572363.74855339
2010,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",28097.1073675857
2010,"17698898B81421616745366","AFG","Chahar Bolak",5795801.76742532
2010,"17698898B33311091031062","AFG","Mangajek",1591058.86934795
2010,"17698898B94947419719141","AFG","Waghaz",126880.213855056
2010,"17698898B16843161206497","AFG","Khwaja Du Koh",865563.14112237
2010,"17698898B2431624392014","AFG","Chimtal",3239727.5496764
2010,"17698898B48639262347956","AFG","Bahrami Shahid (Jaghatu)",14512.3330287506
2010,"17698898B53467877879512","AFG","Shibirghan",5971654.83535946
2010,"17698898B65056922872965","AFG","Kishindih",112750.256686233
2010,"17698898B40546749525056","AFG","Qarabagh",1228892.46285967
2010,"17698898B37192900102961","AFG","Zari",86744.2485503571
2010,"17698898B63288108708260","AFG","Qush Tepa",112614.198793878
2010,"17698898B16169279194462","AFG","Kamdesh",63643.8107092679
2010,"17698898B18601855151181","AFG","Darzab",40459.838817548
2010,"17698898B97300978442775","AFG","Hazrati Sultan",113250.634526983
2010,"17698898B53177499733328","AFG","Waygal",80997.5360715792
2010,"17698898B3221081044108","AFG","Khaniqa",1370479.75178098
2010,"17698898B9034512008121","AFG","Aybak",2253022.92464101
2010,"17698898B43074061200029","AFG","Wama",32506.1180387849
2010,"17698898B87621417384436","AFG","Sari Pul",2497487.97694107
2010,"17698898B6996072822964","AFG","Ruyi Du Ab",42782.7714249711
2010,"17698898B83091698293220","AFG","Sayyad",147317.730320205
2010,"17698898B7537232997430","AFG","Nurgaram",286474.785518807
2010,"17698898B56476132623567","AFG","Khuram Wa Sarbagh",107173.050598876
2010,"17698898B60638950590338","AFG","Kohistanat",97674.847816797
2010,"17698898B28188212808936","AFG","Alingar",1081132.20466732
2010,"17698898B61408580089249","AFG","Feroz Nakhchir",99054.9014228994
2010,"17698898B92687367018667","AFG","Qarghayi",2205499.88988904
2010,"17698898B58243827416032","AFG","Khani Chahar Bagh",1280455.93961122
2010,"17698898B17027001788279","AFG","Dara-I-Sufi Payin",55235.7047711522
2010,"17698898B85427598305070","AFG","Mihtarlam",3331183.0656182
2010,"17698898B72434564939727","AFG","Andkhoy",4056361.85668445
2010,"17698898B79609876731743","AFG","Dara-I-Sufi Bala",42425.5772126662
2010,"17698898B36636403911710","AFG","Qurghan",848131.897466176
2010,"17698898B10243065088514","AFG","Mardyan",1294816.4423373
2010,"17698898B29599265384553","AFG","Qaramqol",1359791.41645416
2010,"17698898B90987170586720","AFG","Wakhan",421733.780573515
2010,"17698898B46917889525806","AFG","Aqcha",4737353.65517035
2010,"17698898B78823885330812","AFG","Dawlatabad",316119.018765739
2010,"17698898B73489110800958","AFG","Balkhab",29391.000164235
2010,"17698898B36085950129723","AFG","Shirin Tagab",941152.897841955
2010,"17698898B72396469505647","AFG","Ishkashiem",110577.910134918
2010,"17698898B49472031583936","AFG","Gosfandi",42612.2208517343
2010,"17698898B86175881575923","AFG","Khwaja Sabz Posh",318679.553712522
2010,"17698898B35985361203914","AFG","Sangcharak",157786.392622969
2010,"17698898B62547569841807","AFG","Maymana",2571395.64864406
2010,"17698898B95650823120892","AFG","Shighnan",434191.428084238
2010,"17698898B50201186809314","AFG","Sozma Qala",152719.637065308
2010,"17698898B99148698827275","AFG","Bilchiragh",245151.638276054
2010,"17698898B38280205315717","AFG","Kahmard",50265.1282598427
2010,"17698898B25739808204727","AFG","Darwazbala",35820.5383766871
2010,"17698898B60484555786592","AFG","Bamyan",141894.377325101
2010,"17698898B54717162176823","AFG","Pashtun Kot",259243.89179105
2010,"17698898B15834343688253","AFG","Almar",341255.491203377
2010,"17698898B65207327485001","AFG","Sayghan",27035.9988669343
2010,"17698898B757957454065","AFG","Darwaz",83265.9720185939
2010,"17698898B12348234721190","AFG","Qaysar",206900.244013288
2010,"17698898B92886105415602","AFG","Shibar",26182.5216136333
2010,"17698898B19581778816483","AFG","Shaki",73645.3488131217
2010,"17698898B36180835815829","AFG","Gurziwan",526974.022576008
2010,"17698898B2066778831749","AFG","Yakawlang",81053.6681883093
2010,"17698898B52906026797315","AFG","Kuf Ab",5554.07256722078
2010,"17698898B67216790829009","AFG","Kohistan",19110.1403039689
2010,"17698898B8527713612096","AFG","Panjab",3574.99988679774
2010,"17698898B77867409932082","AFG","Gizab",66230.0034541637
2010,"17698898B28919940592911","AFG","Khwahan",56504.678917608
2010,"17698898B71478968309259","AFG","Nili",14706.8064379161
2010,"17698898B34980340314796","AFG","Waras",6245.0001221383
2010,"17698898B15363372694269","AFG","Raghistan",7887.43509847578
2010,"17698898B83390857552519","AFG","Ishtarlay",3965.00022894703
2010,"17698898B99775155489299","AFG","Miramor",1341.79479432572
2010,"17698898B86995719870790","AFG","Sangi Takht",2508.99994391948
2010,"17698898B15040398145446","AFG","Shahristan",32189.001139177
2010,"17698898B44605407424991","AFG","Argo",706906.39360194
2010,"17698898B32541112128206","AFG","Lal Wa Sarjangal",92862.3715098165
2010,"17698898B97748995377228","AFG","Qarabagh",467054.106441834
2010,"17698898B6830111316734","AFG","Yaftal Sufla",186358.03088438
2010,"17698898B12916528031123","AFG","Istalif",43613.2158053168
2010,"17698898B51753935446001","AFG","Dawlat Yar",23444
2010,"17698898B26989253690642","AFG","Kohistan",4364.0501056728
2010,"17698898B80217603644600","AFG","Farza",58067.4723834262
2010,"17698898B13673571865374","AFG","Fayzabad",1857792.74826821
2010,"17698898B78061514041898","AFG","Chaghcharan",554818.427598841
2010,"17698898B71756880207327","AFG","Guldara",40171.2271454331
2010,"17698898B60025751668674","AFG","Arghanj Khaw",27937.9469112521
2010,"17698898B48331598249069","AFG","Kalakan",163782.62516561
2010,"17698898B8940895568860","AFG","Charsada",15204.6653987758
2010,"17698898B86453350447825","AFG","Shahada",151115.044680594
2010,"17698898B60289592793683","AFG","Mir Bacha Kot",427143.923443122
2010,"17698898B44512241751427","AFG","Du Layna",9343.07979116589
2010,"17698898B92283953739248","AFG","Baharak",417115.981467034
2010,"17698898B98539503250013","AFG","Shakardara",4393891.5070943
2010,"17698898B84996327477794","AFG","Ghormach",114920.593121257
2010,"17698898B39229335816242","AFG","Warduj
",22523.2516297996
2010,"17698898B18193137102003","AFG","Paghman",1085552.75517113
2010,"17698898B57091539838302","AFG","Bala Murghab",976932.288163861
2010,"17698898B46017522577675","AFG","Dih Sabz",2009642.13342252
2010,"17698898B8170759231465","AFG","Khash",23703.8881443043
2010,"17698898B53195345217503","AFG","Kabul",51640137.1711751
2010,"17698898B43817755523450","AFG","Jawand",44230.6390113682
2010,"17698898B62998583061214","AFG","Zebak",77002.50344228
2010,"17698898B21871678766535","AFG","Bagrami",6691903.62897854
2010,"17698898B84127122841675","AFG","Chishti Sharif",53821.001052619
2010,"17698898B98024385511002","AFG","Jurm",467209.498564463
2010,"17698898B8299812932572","AFG","Maydan Shahr",515903.778155474
2010,"17698898B6814893485448","AFG","Darayim",258259.942800276
2010,"17698898B24017508247144","AFG","Shahrak",29749.6717852503
2010,"17698898B40293713134027","AFG","Jalrez",108865.901622228
2010,"17698898B22921587278202","AFG","Tashkan",24217.584759186
2010,"17698898B99964188527696","AFG","Taywara",56468.8618482789
2010,"17698898B39012202863622","AFG","Hisa-I- Awali Bihsud",8974.00045967288
2010,"17698898B86762050859643","AFG","Washer",905569.705562471
2010,"17698898B32376525007973","AFG","Kishim",1207392.79272994
2010,"17698898B62516533587531","AFG","Markazi Bihsud",13929.0000778344
2010,"17698898B90993953751325","AFG","Pasaband",16943.0396212935
2010,"17698898B95952614940522","AFG","Day Mirdad",32896.88671875
2010,"17698898B12331044799427","AFG","Tagab (Kishmi Bala)",29003.1409518782
2010,"17698898B85896963055106","AFG","Khadir",1068.99996067444
2010,"17698898B91812370370798","AFG","Bargi Matal",36604.6132434965
2010,"17698898B68976671585509","AFG","Gaiti",54801.00137801
2010,"17698898B50007129326451","AFG","Kuran Wa Munjan",41070.2290820088
2010,"17698898B72528920014944","AFG","Du Ab",14083.3693729737
2010,"17698898B11793530317199","AFG","Kajran",30554.3074065205
2010,"17698898B77372347309342","AFG","Yamgan (Girwan)",57256.9999466753
2010,"17698898B98242564837272","AFG","Parun",7247.0972762173
2010,"17698898B30857026979621","AFG","Chora",97749.6050980389
2010,"17698898B56243841682349","AFG","Rustaq",1197688.52967474
2010,"17698898B41954644585299","AFG","Mandol",6100.00007953495
2010,"17698898B52348915786714","AFG","Hirat",14671296.788322
2010,"17698898B6578659675582","AFG","Kalfagan",110104.377750749
2010,"17698898B80278762085258","AFG","Daulatshahi",145294.172135158
2010,"17698898B10543334848024","AFG","Injil",3236102.38624334
2010,"17698898B41592630019355","AFG","Taluqan",6924635.95475518
2010,"17698898B23262153912138","AFG","Alishing",340803.741632361
2010,"17698898B42975993540698","AFG","Hazar Sumuch",16794.7687829537
2010,"17698898B2615744519366","AFG","Surobi",736660.271954186
2010,"17698898B80624423467641","AFG","Baharak",1328015.76604598
2010,"17698898B74617180198500","AFG","Khaki Jabbar",44994.0001361878
2010,"17698898B32779649275791","AFG","Musayi",98255.359128481
2010,"17698898B42329311601444","AFG","Farkhar",251631.845624803
2010,"17698898B20052578515720","AFG","Chahar Asyab",357480.298171314
2010,"17698898B63901396703969","AFG","Warsaj",39569.9987470172
2010,"17698898B54825742015716","AFG","Namak Ab",21488.0243888983
2010,"17698898B73569132273389","AFG","Nirkh",160112.085309802
2010,"17698898B10542195200094","AFG","Chal",37427.7632637512
2010,"17698898B26925173869114","AFG","Chaki Wardak",254328.352638595
2010,"17698898B76311187018184","AFG","Bangi",204841.591683456
2010,"17698898B23166050371692","AFG","Adraskan",234589.065299017
2010,"17698898B83186885490435","AFG","Saydabad",970407.530976661
2010,"17698898B29888456693038","AFG","Ishkamish",488367.385981564
2010,"17698898B54317495727224","AFG","Miya Nishin",12873.0536035364
2010,"17698898B60646731922830","AFG","Khwaja Bahawuddin",538200.764650201
2010,"17698898B26335447462058","AFG","Mizan",33718.0014445074
2010,"17698898B4103502183848","AFG","Khanabad",2670691.03486454
2010,"17698898B88117199286775","AFG","Jaghatu",146715.19362252
2010,"17698898B61039964161642","AFG","Tarnak Wa Jaldak",58941.0952231954
2010,"17698898B86734293398191","AFG","Aliabad",880167.514659611
2010,"17698898B93105470278005","AFG","Nawur",40192.6991016231
2010,"17698898B30924552115619","AFG","Atghar",22272.801079818
2010,"17698898B215404734211","AFG","Qalat",1166369.69101052
2010,"17698898B41383596061136","AFG","Jaghuri",213121.781130293
2010,"17698898B96504361187718","AFG","Daychopan",18835.5779084889
2010,"17698898B54445118426490","AFG","Malistan",20255.9993585944
2010,"17698898B80655497564577","AFG","Goshta",480042.62832722
2010,"17698898B56570025970807","AFG","Ajristan",4526.00013488531
2010,"17698898B89300652708023","AFG","Lal Por",367044.902110563
2010,"17698898B34778403037326","AFG","Khas Uruzgan",35316.9404464662
2010,"17698898B11775537329403","AFG","Muhmand Dara",1560952.97336701
2010,"17698898B65527099858560","AFG","Kakar",27734.8892698833
2010,"17698898B34842389530316","AFG","Bati Kot",2762190.21826871
2010,"17698898B65639983209731","AFG","Arghandab",31433.5300265346
2010,"17698898B33097773516332","AFG","Shahjoy",225614.833240903
2010,"17698898B68978504686864","AFG","Kama",2380245.47626523
2010,"17698898B40651827730083","AFG","Kuz Kunar",1955892.22164357
2010,"17698898B55948983877195","AFG","Shinkay",109472.96684693
2010,"17698898B69450200493830","AFG","Naw Bahar",140220.809683931
2010,"17698898B3395044113732","AFG","Dara-I-Nur",442209.698130881
2010,"17698898B49352656840522","AFG","Bihsud",9296222.73727629
2010,"17698898B12488155068203","AFG","Shamulzayi",348459.154324286
2010,"17698898B55913331863660","AFG","Jalalabad",5807999.59270828
2010,"17698898B9112322205672","AFG","Yawan",24102.4181511928
2010,"17698898B62584690937693","AFG","Surkh Rod",6444772.89918568
2010,"17698898B83014236154214","AFG","Shahri Buzurg",70911.7989393079
2010,"17698898B49058624531399","AFG","Chah Ab",778782.691566272
2010,"17698898B83279878098942","AFG","Dur Baba",270578.356281619
2010,"17698898B70414548234356","AFG","Shinwar",2222802.2301263
2010,"17698898B77381605069236","AFG","Yangi Qala",1220215.37650362
2010,"17698898B65772173467801","AFG","Nazyan",105476.923267407
2010,"17698898B31964799049136","AFG","Darqad",858209.399912677
2010,"17698898B14779938213850","AFG","Acheen",677236.072075425
2010,"17698898B88978758104399","AFG","Dashti Qala",1547721.94186258
2010,"17698898B17227259683371","AFG","Khwaja Ghar",1185580.57346147
2010,"17698898B10658108836681","AFG","Kot",653263.13982255
2010,"17698898B21333678660273","AFG","Dashte Archi",1399100.26233586
2010,"17698898B37452568308908","AFG","Rodat",2437717.63449088
2010,"17698898B57330379329878","AFG","Imam Sahib",10306350.3513019
2010,"17698898B46441820846756","AFG","Qalay-I- Zal",2471166.6293624
2010,"17698898B55936753676845","AFG","Khulm",538280.43303413
2010,"17698898B96349450413345","AFG","Shortepa",1416191.99926551
2010,"17698898B9912817102687","AFG","Qarqin",420142.813486356
2010,"17698898B49127881316954","AFG","Kham Ab",54457.2898626952
2010,"17698898B10294811949528","AFG","Maruf",680455.53237377
2010,"9080712B85828081186623","GBR","Hartlepool",4251795.3538741
2010,"9080712B54771853646183","GBR","Middlesbrough",3254709.20653335
2010,"9080712B22025454221821","GBR","Redcar and Cleveland",15768526.5438439
2010,"9080712B97653147824640","GBR","Stockton-on-Tees",24409785.0384338
2010,"9080712B89266027185106","GBR","Darlington",9232574.0755075
2010,"9080712B51460389892119","GBR","Halton",8292436.95057413
2010,"9080712B26308767875419","GBR","Warrington",16727842.7050691
2010,"9080712B32751289600863","GBR","Blackburn with Darwen",9545647.55860865
2010,"9080712B37944261721885","GBR","Blackpool",6306148.19811479
2010,"9080712B56986734231358","GBR","Kingston upon Hull, City of",17321733.3794287
2010,"9080712B28971928404108","GBR","East Riding of Yorkshire",42997525.814492
2010,"9080712B12342579002925","GBR","North East Lincolnshire",12914306.190192
2010,"9080712B98057919128788","GBR","North Lincolnshire",24749403.8009972
2010,"9080712B71139559915773","GBR","York",14970559.9033665
2010,"9080712B32467801340280","GBR","Derby",14865341.5456076
2010,"9080712B47135883289090","GBR","Leicester",13521486.9323217
2010,"9080712B73406686460432","GBR","Rutland",4536513.5696987
2010,"9080712B68933313347611","GBR","Nottingham",10829724.2466181
2010,"9080712B5594507413041","GBR","Herefordshire, County of",25396536.7133428
2010,"9080712B62596959688734","GBR","Telford and Wrekin",14755746.4596726
2010,"9080712B71816088812668","GBR","Stoke-on-Trent",17489063.8805741
2010,"9080712B9983033008018","GBR","Bath and North East Somerset",13534589.0298585
2010,"9080712B10494943031822","GBR","Bristol, City of",22762964.6780623
2010,"9080712B76508115164917","GBR","North Somerset",17738508.0106631
2010,"9080712B15930172924849","GBR","South Gloucestershire",24034832.6988103
2010,"9080712B87516054474396","GBR","Plymouth",10485338.4419876
2010,"9080712B51297890528855","GBR","Torbay",5629859.24728107
2010,"9080712B7263019231598","GBR","Swindon",15590780.136227
2010,"9080712B4855529337749","GBR","Peterborough",15155044.3975257
2010,"9080712B46742375662988","GBR","Luton",8039067.43017722
