"year","shapeID","country","adm2","built_m2"
2013,"17698898B633920692247","AFG","Khwaja Hijran (Jilga Nahrin)",7856.14908092255
2013,"17698898B49094759287106","AFG","Narang",1023587.65672547
2013,"17698898B66712247557735","AFG","Kang",32463.7824899681
2013,"17698898B32644110556911","AFG","Baghlani Jadid",4829543.5428986
2013,"17698898B43925637284130","AFG","Chapa Dara",319613.652662868
2013,"17698898B39156943056373","AFG","Zaranj",6285691.33443608
2013,"17698898B74946320403220","AFG","Asadabad",1266434.34358665
2013,"17698898B34012534665236","AFG","Puli Khumri",4747021.55447616
2013,"17698898B12728543796406","AFG","Sarkani",479575.456072595
2013,"17698898B34314103911118","AFG","Chahar Burjak",474239.780567899
2013,"17698898B22383427297645","AFG","Nahrin",880993.213890866
2013,"17698898B77023916462062","AFG","Marawara",342326.600340013
2013,"17698898B69274941627579","AFG","Chakhansur",178993.789085782
2013,"17698898B69264511161666","AFG","Andarab",41383.5936490913
2013,"17698898B17409379319517","AFG","Khinjan",298843.419466267
2013,"17698898B95618579984997","AFG","Shaygal wa shital",446343.020378625
2013,"17698898B58844392220215","AFG","Khash Rod",679373.174822913
2013,"17698898B27904956690533","AFG","Dushi",688437.430674537
2013,"17698898B49910454876794","AFG","Dara-I-Pech",582174.794761567
2013,"17698898B25309519003719","AFG","Dishu",184760.79592101
2013,"17698898B98707545256283","AFG","Dahana-I- Ghuri",515946.354456804
2013,"17698898B10413991082827","AFG","Wata Pur",294191.534497397
2013,"17698898B2508287101636","AFG","Reg(Khanshin)",164594.688141395
2013,"17698898B52947947135359","AFG","Tala Wa Barfak",25202.6468804382
2013,"17698898B27007301103583","AFG","Dangam",169653.572557504
2013,"17698898B34482796057231","AFG","Garmser",266853.433964789
2013,"17698898B82085678459106","AFG","Bar Kunar",141637.477736649
2013,"17698898B9822156796156","AFG","Paryan",1616.57955988287
2013,"17698898B23236612264479","AFG","Nawa-I- Barak Zayi",117835.909440548
2013,"17698898B49694139697201","AFG","Ghaziabad",161318.656991814
2013,"17698898B57544196063492","AFG","Khenj (Hese- Awal)",24392.9155330602
2013,"17698898B93501902948280","AFG","Nad Ali",635282.987714867
2013,"17698898B78521415915100","AFG","Nari",246647.016942081
2013,"17698898B70025799678944","AFG","Ziruk",72723.5425466006
2013,"17698898B22352554505248","AFG","Nahri Sarraj",1571051.95624308
2013,"17698898B32986423945251","AFG","Bazarak",161560.886346481
2013,"17698898B167183806480","AFG","Lashkar Gah",4358622.27104777
2013,"17698898B76017578354726","AFG","Nika",27739.2746031393
2013,"17698898B71703822686681","AFG","Dara",132.290482303314
2013,"17698898B63216716382211","AFG","Sangin",451427.657855377
2013,"17698898B31718885342690","AFG","Gayan",106789.655858546
2013,"17698898B51750891516418","AFG","Rukha",97258.0422009076
2013,"17698898B29414773205721","AFG","Kajaki",616616.657931342
2013,"17698898B81639948392076","AFG","Urgun",1038101.99149477
2013,"17698898B86893454332633","AFG","Unaba",193333.545621945
2013,"17698898B96274707297205","AFG","Naw Zad",182370.948140431
2013,"17698898B73657459588515","AFG","Sar Hawza",185813.670719031
2013,"17698898B27579571424346","AFG","Shutul",5398.4458865991
2013,"17698898B14674073600616","AFG","Musa Qala",743146.085101132
2013,"17698898B70029244120792","AFG","Mata Khan",197338.570508688
2013,"17698898B62190249131225","AFG","Alasay",220221.863517919
2013,"17698898B15919803433958","AFG","Sharan",921589.996405137
2013,"17698898B34489246879191","AFG","Baghran",190989.326207315
2013,"17698898B88758953841617","AFG","Tagab",1573596.92539986
2013,"17698898B35828896947271","AFG","Barmal",874022.302911597
2013,"17698898B86043618783876","AFG","Registan",47473.5186762804
2013,"17698898B39301080815863","AFG","Sarobi",286306.345277973
2013,"17698898B39893624636258","AFG","Mahmudi Raqi",404865.496110646
2013,"17698898B62386399242941","AFG","Shorabak",132232.443461414
2013,"17698898B71465249447941","AFG","Omna",32873.9504786371
2013,"17698898B3457791350599","AFG","Yosuf Khel",107056.12541741
2013,"17698898B90427677065575","AFG","Hisa-i-Duwumi Kohistan",377059.291134524
2013,"17698898B16178473007687","AFG","Spin Boldak",5267571.95781537
2013,"17698898B76739008753314","AFG","Yahya Khel",70151.6985881907
2013,"17698898B22800261216411","AFG","Hisa-i-Awali Kohistan",456337.450926732
2013,"17698898B69048224790287","AFG","Arghistan",805138.357532733
2013,"17698898B30671190728626","AFG","Zarghun Shahr",312021.03468039
2013,"17698898B87789129076781","AFG","Panjwayi",479458.306261764
2013,"17698898B85596304948243","AFG","Salang",26826.0640736703
2013,"17698898B3536630965398","AFG","Kandahar",12824976.8163983
2013,"17698898B46371415071663","AFG","Jabalussaraj",533459.001454165
2013,"17698898B85546935814968","AFG","Jani Khel",174242.614990267
2013,"17698898B75395514710531","AFG","Daman",1851359.05596852
2013,"17698898B96190613421572","AFG","Kohi Safi",8599.45686038671
2013,"17698898B75574585660656","AFG","Dila",88454.1825295368
2013,"17698898B71321154096819","AFG","Shah Wali Kot",251055.606932281
2013,"17698898B79363414793444","AFG","Waza Khwa",499065.699271802
2013,"17698898B76580774118735","AFG","Bagram",2867839.18106263
2013,"17698898B88854070197950","AFG","Sayd Khel",230103.383132119
2013,"17698898B64879556076818","AFG","Arghandab",1045149.30405855
2013,"17698898B48845645829739","AFG","Gomal",359469.861527424
2013,"17698898B71155129152352","AFG","Maywand",209494.189723845
2013,"17698898B78020451669057","AFG","Chaharikar",2585944.3076963
2013,"17698898B45857053631158","AFG","Ghorak",41569.1547962949
2013,"17698898B92535545180031","AFG","Turwo",47217.0866667663
2013,"17698898B52761168478652","AFG","Shinwari",47037.1953034357
2013,"17698898B43026433871983","AFG","Zhari",649778.097777064
2013,"17698898B36453114297847","AFG","Wor Mayi",102931.777263624
2013,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",143280.27157459
2013,"17698898B19619181561833","AFG","Khakrez",115167.427682773
2013,"17698898B13684385115275","AFG","Nawa",260779.129931855
2013,"17698898B76183581414632","AFG","Surkhi Parsa",15451.5643446792
2013,"17698898B73770643817409","AFG","Ab Kamari",120783.158890113
2013,"17698898B71956168117358","AFG","Shekh  Ali",34162.6961573873
2013,"17698898B95721518303168","AFG","Gelan",190404.315136711
2013,"17698898B64553162233341","AFG","Muqur",139204.645473421
2013,"17698898B94329436911274","AFG","Kaldar",2226159.41311424
2013,"17698898B49767340950773","AFG","Muqur",294221.021295825
2013,"17698898B77647475536898","AFG","Dawlatabad",6510333.57048063
2013,"17698898B11614254206376","AFG","Qala-I- Naw",1513824.72418811
2013,"17698898B28778258305736","AFG","Dihrawud",522302.917329963
2013,"17698898B68993560499599","AFG","Ab Band",61056.8697847084
2013,"17698898B92770889491620","AFG","Nahri Shahi",16594403.695822
2013,"17698898B34806360196917","AFG","Giro",298259.959848894
2013,"17698898B7154367860778","AFG","Shahidi Hassas",103853.432513001
2013,"17698898B70189679586713","AFG","Mazari Sharif",8660731.37728807
2013,"17698898B15836335276490","AFG","Andar",1118457.70732227
2013,"17698898B6361113189303","AFG","Nesh",62208.2034930476
2013,"17698898B92627850730576","AFG","Koh Band",41630.6607923134
2013,"17698898B43522428587975","AFG","Dih Yak",367398.440735535
2013,"17698898B6337453827047","AFG","Qadis",234131.703091765
2013,"17698898B41631519248900","AFG","Nijrab",854631.974361042
2013,"17698898B21749307466841","AFG","Zana Khan",88376.600755531
2013,"17698898B88855258477888","AFG","Marmul",707193.960999083
2013,"17698898B19883224301342","AFG","Tulak",9464.79987520575
2013,"17698898B85275633227328","AFG","Chahar Kint",8199.31509434109
2013,"17698898B66989319468531","AFG","Ghazni",6051176.25743292
2013,"17698898B17817856005515","AFG","Saghar",42322.0003751088
2013,"17698898B55574996468051","AFG","Sholgara",1809604.74537201
2013,"17698898B91768416079756","AFG","Khwaja Umari",101907.294614871
2013,"17698898B12921472973415","AFG","Dihdadi",5337861.40102843
2013,"17698898B58745317907141","AFG","Rashidan",24851.4096695321
2013,"17698898B6220132089386","AFG","Tirin Kot",1565318.6431374
2013,"17698898B77931863880594","AFG","Balkh",9611111.19393139
2013,"17698898B33300576741298","AFG","Fayzabad",2663258.73724951
2013,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",29509.7888577231
2013,"17698898B81421616745366","AFG","Chahar Bolak",5898134.19282905
2013,"17698898B33311091031062","AFG","Mangajek",1674225.47208382
2013,"17698898B94947419719141","AFG","Waghaz",142003.150218522
2013,"17698898B16843161206497","AFG","Khwaja Du Koh",931752.729323493
2013,"17698898B2431624392014","AFG","Chimtal",3364243.51262421
2013,"17698898B48639262347956","AFG","Bahrami Shahid (Jaghatu)",14651.9248022903
2013,"17698898B53467877879512","AFG","Shibirghan",6336810.41551215
2013,"17698898B65056922872965","AFG","Kishindih",138325.015329013
2013,"17698898B40546749525056","AFG","Qarabagh",1540397.32826194
2013,"17698898B37192900102961","AFG","Zari",101097.763016222
2013,"17698898B63288108708260","AFG","Qush Tepa",113097.799752291
2013,"17698898B16169279194462","AFG","Kamdesh",66001.4109714606
2013,"17698898B18601855151181","AFG","Darzab",40708.2397668421
2013,"17698898B97300978442775","AFG","Hazrati Sultan",133267.488509261
2013,"17698898B53177499733328","AFG","Waygal",92341.5761425522
2013,"17698898B3221081044108","AFG","Khaniqa",1425249.22169602
2013,"17698898B9034512008121","AFG","Aybak",2571965.07377486
2013,"17698898B43074061200029","AFG","Wama",36093.3534271705
2013,"17698898B87621417384436","AFG","Sari Pul",2777683.13249711
2013,"17698898B6996072822964","AFG","Ruyi Du Ab",44720.9621392584
2013,"17698898B83091698293220","AFG","Sayyad",161320.53051916
2013,"17698898B7537232997430","AFG","Nurgaram",336165.050878141
2013,"17698898B56476132623567","AFG","Khuram Wa Sarbagh",130802.504522422
2013,"17698898B60638950590338","AFG","Kohistanat",118618.386538888
2013,"17698898B28188212808936","AFG","Alingar",1460542.21164035
2013,"17698898B61408580089249","AFG","Feroz Nakhchir",109813.089971637
2013,"17698898B92687367018667","AFG","Qarghayi",2806755.74229721
2013,"17698898B58243827416032","AFG","Khani Chahar Bagh",1330530.36852631
2013,"17698898B17027001788279","AFG","Dara-I-Sufi Payin",72240.5202235734
2013,"17698898B85427598305070","AFG","Mihtarlam",4042025.10100988
2013,"17698898B72434564939727","AFG","Andkhoy",4189420.79047301
2013,"17698898B79609876731743","AFG","Dara-I-Sufi Bala",45530.8577229837
2013,"17698898B36636403911710","AFG","Qurghan",872405.201311792
2013,"17698898B10243065088514","AFG","Mardyan",1376655.35034283
2013,"17698898B29599265384553","AFG","Qaramqol",1410088.41870618
2013,"17698898B90987170586720","AFG","Wakhan",451003.122683539
2013,"17698898B46917889525806","AFG","Aqcha",4889163.66037108
2013,"17698898B78823885330812","AFG","Dawlatabad",328211.182312264
2013,"17698898B73489110800958","AFG","Balkhab",31693.8000951584
2013,"17698898B36085950129723","AFG","Shirin Tagab",953414.198690251
2013,"17698898B72396469505647","AFG","Ishkashiem",131793.925317056
2013,"17698898B49472031583936","AFG","Gosfandi",54938.4299360688
2013,"17698898B86175881575923","AFG","Khwaja Sabz Posh",320543.466394396
2013,"17698898B35985361203914","AFG","Sangcharak",199585.404453451
2013,"17698898B62547569841807","AFG","Maymana",2723346.92019087
2013,"17698898B95650823120892","AFG","Shighnan",502057.861736408
2013,"17698898B50201186809314","AFG","Sozma Qala",179214.687927526
2013,"17698898B99148698827275","AFG","Bilchiragh",259291.837519387
2013,"17698898B38280205315717","AFG","Kahmard",53381.5278396391
2013,"17698898B25739808204727","AFG","Darwazbala",37233.2920260327
2013,"17698898B60484555786592","AFG","Bamyan",157005.455363769
2013,"17698898B54717162176823","AFG","Pashtun Kot",261002.464123373
2013,"17698898B15834343688253","AFG","Almar",344893.965438548
2013,"17698898B65207327485001","AFG","Sayghan",32417.3982957909
2013,"17698898B757957454065","AFG","Darwaz",90666.8903333542
2013,"17698898B12348234721190","AFG","Qaysar",210733.164512502
2013,"17698898B92886105415602","AFG","Shibar",28369.4153516317
2013,"17698898B19581778816483","AFG","Shaki",82799.7540830758
2013,"17698898B36180835815829","AFG","Gurziwan",529519.224593158
2013,"17698898B2066778831749","AFG","Yakawlang",82991.8357071484
2013,"17698898B52906026797315","AFG","Kuf Ab",6466.19651321342
2013,"17698898B67216790829009","AFG","Kohistan",19249.9401461913
2013,"17698898B8527713612096","AFG","Panjab",3609.19985977486
2013,"17698898B77867409932082","AFG","Gizab",66530.6031721994
2013,"17698898B28919940592911","AFG","Khwahan",67519.0170428902
2013,"17698898B71478968309259","AFG","Nili",14819.0517463902
2013,"17698898B34980340314796","AFG","Waras",6310.4000562787
2013,"17698898B15363372694269","AFG","Raghistan",7977.38065187309
2013,"17698898B83390857552519","AFG","Ishtarlay",4002.79304002528
2013,"17698898B99775155489299","AFG","Miramor",1352.8063782261
2013,"17698898B86995719870790","AFG","Sangi Takht",2528.19995569736
2013,"17698898B15040398145446","AFG","Shahristan",32360.6007431809
2013,"17698898B44605407424991","AFG","Argo",785660.844956223
2013,"17698898B32541112128206","AFG","Lal Wa Sarjangal",93417.9710108392
2013,"17698898B97748995377228","AFG","Qarabagh",489022.717146744
2013,"17698898B6830111316734","AFG","Yaftal Sufla",199890.089748531
2013,"17698898B12916528031123","AFG","Istalif",49377.0299223679
2013,"17698898B51753935446001","AFG","Dawlat Yar",23605.3997421265
2013,"17698898B26989253690642","AFG","Kohistan",4412.6500175857
2013,"17698898B80217603644600","AFG","Farza",63066.4988916948
2013,"17698898B13673571865374","AFG","Fayzabad",1950234.99586144
2013,"17698898B78061514041898","AFG","Chaghcharan",573093.821204713
2013,"17698898B71756880207327","AFG","Guldara",47861.5283898547
2013,"17698898B60025751668674","AFG","Arghanj Khaw",28687.019697844
2013,"17698898B48331598249069","AFG","Kalakan",167977.523490383
2013,"17698898B8940895568860","AFG","Charsada",16392.065502497
2013,"17698898B86453350447825","AFG","Shahada",189093.237121275
2013,"17698898B60289592793683","AFG","Mir Bacha Kot",446188.029084933
2013,"17698898B44512241751427","AFG","Du Layna",9376.05578041905
2013,"17698898B92283953739248","AFG","Baharak",453073.661625283
2013,"17698898B98539503250013","AFG","Shakardara",4571392.47247576
2013,"17698898B84996327477794","AFG","Ghormach",117223.367230177
2013,"17698898B39229335816242","AFG","Warduj
",25810.0520082921
2013,"17698898B18193137102003","AFG","Paghman",1224086.94263937
2013,"17698898B57091539838302","AFG","Bala Murghab",994893.334885489
2013,"17698898B46017522577675","AFG","Dih Sabz",2177037.84135605
2013,"17698898B8170759231465","AFG","Khash",34808.684545975
2013,"17698898B53195345217503","AFG","Kabul",52851240.4082775
2013,"17698898B43817755523450","AFG","Jawand",44559.4391806394
2013,"17698898B62998583061214","AFG","Zebak",86399.7032370433
2013,"17698898B21871678766535","AFG","Bagrami",7374200.92946502
2013,"17698898B84127122841675","AFG","Chishti Sharif",54885.4011741443
2013,"17698898B98024385511002","AFG","Jurm",531173.374201662
2013,"17698898B8299812932572","AFG","Maydan Shahr",576575.975332901
2013,"17698898B6814893485448","AFG","Darayim",295393.196609918
2013,"17698898B24017508247144","AFG","Shahrak",30577.2630178046
2013,"17698898B40293713134027","AFG","Jalrez",121613.18699124
2013,"17698898B22921587278202","AFG","Tashkan",26231.1197545849
2013,"17698898B99964188527696","AFG","Taywara",56760.4725505849
2013,"17698898B39012202863622","AFG","Hisa-I- Awali Bihsud",9079.60053269752
2013,"17698898B86762050859643","AFG","Washer",992394.35163407
2013,"17698898B32376525007973","AFG","Kishim",1294654.89101334
2013,"17698898B62516533587531","AFG","Markazi Bihsud",14044.2002661612
2013,"17698898B90993953751325","AFG","Pasaband",17043.6837294566
2013,"17698898B95952614940522","AFG","Day Mirdad",37938.6679477692
2013,"17698898B12331044799427","AFG","Tagab (Kishmi Bala)",30015.7515738733
2013,"17698898B85896963055106","AFG","Khadir",1071.99999108165
2013,"17698898B91812370370798","AFG","Bargi Matal",37322.9044698071
2013,"17698898B68976671585509","AFG","Gaiti",55171.2010962576
2013,"17698898B50007129326451","AFG","Kuran Wa Munjan",41384.7311456731
2013,"17698898B72528920014944","AFG","Du Ab",14605.5110426266
2013,"17698898B11793530317199","AFG","Kajran",31124.3071876261
2013,"17698898B77372347309342","AFG","Yamgan (Girwan)",63840.1996761857
2013,"17698898B98242564837272","AFG","Parun",8270.80844234974
2013,"17698898B30857026979621","AFG","Chora",100831.034608743
2013,"17698898B56243841682349","AFG","Rustaq",1315983.49939061
2013,"17698898B41954644585299","AFG","Mandol",6298.00015268847
2013,"17698898B52348915786714","AFG","Hirat",15141133.3683893
2013,"17698898B6578659675582","AFG","Kalfagan",121104.340196095
2013,"17698898B80278762085258","AFG","Daulatshahi",179716.085591849
2013,"17698898B10543334848024","AFG","Injil",3403753.80896759
2013,"17698898B41592630019355","AFG","Taluqan",7744547.763182
2013,"17698898B23262153912138","AFG","Alishing",430638.794674026
2013,"17698898B42975993540698","AFG","Hazar Sumuch",27670.3480044806
2013,"17698898B2615744519366","AFG","Surobi",826571.516285214
2013,"17698898B80624423467641","AFG","Baharak",1442491.26800676
2013,"17698898B74617180198500","AFG","Khaki Jabbar",45694.2001886611
2013,"17698898B32779649275791","AFG","Musayi",103105.79394833
2013,"17698898B42329311601444","AFG","Farkhar",278777.239765024
2013,"17698898B20052578515720","AFG","Chahar Asyab",409886.781196743
2013,"17698898B63901396703969","AFG","Warsaj",47570.9987606946
2013,"17698898B54825742015716","AFG","Namak Ab",29796.6440322324
2013,"17698898B73569132273389","AFG","Nirkh",179970.001567876
2013,"17698898B10542195200094","AFG","Chal",44825.1076014542
2013,"17698898B26925173869114","AFG","Chaki Wardak",277703.625896598
2013,"17698898B76311187018184","AFG","Bangi",236584.718448877
2013,"17698898B23166050371692","AFG","Adraskan",235952.531334081
2013,"17698898B83186885490435","AFG","Saydabad",1090770.40345405
2013,"17698898B29888456693038","AFG","Ishkamish",582241.310413564
2013,"17698898B54317495727224","AFG","Miya Nishin",12967.2981597516
2013,"17698898B60646731922830","AFG","Khwaja Bahawuddin",643479.746352265
2013,"17698898B26335447462058","AFG","Mizan",34205.8012739073
2013,"17698898B4103502183848","AFG","Khanabad",2911946.14159695
2013,"17698898B88117199286775","AFG","Jaghatu",172842.568090539
2013,"17698898B61039964161642","AFG","Tarnak Wa Jaldak",60282.3991024755
2013,"17698898B86734293398191","AFG","Aliabad",960625.934247733
2013,"17698898B93105470278005","AFG","Nawur",41125.6272048551
2013,"17698898B30924552115619","AFG","Atghar",22453.3524613078
2013,"17698898B215404734211","AFG","Qalat",1204889.30191624
2013,"17698898B41383596061136","AFG","Jaghuri",233757.394914109
2013,"17698898B96504361187718","AFG","Daychopan",19251.5575777195
2013,"17698898B54445118426490","AFG","Malistan",20456.9994952809
2013,"17698898B80655497564577","AFG","Goshta",623931.80168446
2013,"17698898B56570025970807","AFG","Ajristan",4562.00014358759
2013,"17698898B89300652708023","AFG","Lal Por",465926.540162522
2013,"17698898B34778403037326","AFG","Khas Uruzgan",35522.5133927256
2013,"17698898B11775537329403","AFG","Muhmand Dara",2080147.73403504
2013,"17698898B65527099858560","AFG","Kakar",27901.2034782156
2013,"17698898B34842389530316","AFG","Bati Kot",3139869.37992771
2013,"17698898B65639983209731","AFG","Arghandab",33396.7295011181
2013,"17698898B33097773516332","AFG","Shahjoy",283020.483728261
2013,"17698898B68978504686864","AFG","Kama",2797869.6483276
2013,"17698898B40651827730083","AFG","Kuz Kunar",2338083.272913
2013,"17698898B55948983877195","AFG","Shinkay",125095.98278722
2013,"17698898B69450200493830","AFG","Naw Bahar",152856.853436383
2013,"17698898B3395044113732","AFG","Dara-I-Nur",505125.348471739
2013,"17698898B49352656840522","AFG","Bihsud",11141872.4826684
2013,"17698898B12488155068203","AFG","Shamulzayi",356198.368644109
2013,"17698898B55913331863660","AFG","Jalalabad",6249593.17817874
2013,"17698898B9112322205672","AFG","Yawan",25596.7659174059
2013,"17698898B62584690937693","AFG","Surkh Rod",7949623.48997876
2013,"17698898B83014236154214","AFG","Shahri Buzurg",86257.2668126578
2013,"17698898B49058624531399","AFG","Chah Ab",869400.345100695
2013,"17698898B83279878098942","AFG","Dur Baba",411816.675892199
2013,"17698898B70414548234356","AFG","Shinwar",2792942.61040058
2013,"17698898B77381605069236","AFG","Yangi Qala",1300193.08641382
2013,"17698898B65772173467801","AFG","Nazyan",129338.937659362
2013,"17698898B31964799049136","AFG","Darqad",997714.668844404
2013,"17698898B14779938213850","AFG","Acheen",985441.165686414
2013,"17698898B88978758104399","AFG","Dashti Qala",1787419.48635658
2013,"17698898B17227259683371","AFG","Khwaja Ghar",1321093.52266709
2013,"17698898B10658108836681","AFG","Kot",813598.378218371
2013,"17698898B21333678660273","AFG","Dashte Archi",1642616.0964163
2013,"17698898B37452568308908","AFG","Rodat",3083201.19460369
2013,"17698898B57330379329878","AFG","Imam Sahib",10771596.0736448
2013,"17698898B46441820846756","AFG","Qalay-I- Zal",2538246.06438423
2013,"17698898B55936753676845","AFG","Khulm",604745.640643064
2013,"17698898B96349450413345","AFG","Shortepa",1548163.06567963
2013,"17698898B9912817102687","AFG","Qarqin",443037.144212172
2013,"17698898B49127881316954","AFG","Kham Ab",73593.2479196797
2013,"17698898B10294811949528","AFG","Maruf",731727.208778718
2013,"9080712B85828081186623","GBR","Hartlepool",4375648.59813114
2013,"9080712B54771853646183","GBR","Middlesbrough",3334799.50548755
2013,"9080712B22025454221821","GBR","Redcar and Cleveland",16034445.5900158
2013,"9080712B97653147824640","GBR","Stockton-on-Tees",24955889.9899126
2013,"9080712B89266027185106","GBR","Darlington",9478928.94389682
2013,"9080712B51460389892119","GBR","Halton",8429789.25239884
2013,"9080712B26308767875419","GBR","Warrington",16949775.681157
2013,"9080712B32751289600863","GBR","Blackburn with Darwen",9702647.07708255
2013,"9080712B37944261721885","GBR","Blackpool",6353748.20980359
2013,"9080712B56986734231358","GBR","Kingston upon Hull, City of",17508249.0558946
2013,"9080712B28971928404108","GBR","East Riding of Yorkshire",44327272.2482604
2013,"9080712B12342579002925","GBR","North East Lincolnshire",13157045.2219094
2013,"9080712B98057919128788","GBR","North Lincolnshire",25298089.4868409
2013,"9080712B71139559915773","GBR","York",15187961.4623988
2013,"9080712B32467801340280","GBR","Derby",15068315.7125167
2013,"9080712B47135883289090","GBR","Leicester",13654905.3077687
2013,"9080712B73406686460432","GBR","Rutland",4755444.84765576
2013,"9080712B68933313347611","GBR","Nottingham",10889129.9749612
2013,"9080712B5594507413041","GBR","Herefordshire, County of",26325671.56197
2013,"9080712B62596959688734","GBR","Telford and Wrekin",15252228.7166922
2013,"9080712B71816088812668","GBR","Stoke-on-Trent",17673400.6271
2013,"9080712B9983033008018","GBR","Bath and North East Somerset",13833920.6933011
2013,"9080712B10494943031822","GBR","Bristol, City of",22980455.9595276
2013,"9080712B76508115164917","GBR","North Somerset",18203478.6289071
2013,"9080712B15930172924849","GBR","South Gloucestershire",24658855.8475931
2013,"9080712B87516054474396","GBR","Plymouth",10597724.8724956
2013,"9080712B51297890528855","GBR","Torbay",5724452.98665702
2013,"9080712B7263019231598","GBR","Swindon",16032694.5169694
2013,"9080712B4855529337749","GBR","Peterborough",15652242.9943174
2013,"9080712B46742375662988","GBR","Luton",8108274.43021609
