"year","shapeID","country","adm2","built_m2"
1999,"17698898B22383427297645","AFG","Nahrin",608095.284212996
1999,"17698898B77023916462062","AFG","Marawara",152188.70462998
1999,"17698898B69274941627579","AFG","Chakhansur",175669.377795209
1999,"17698898B69264511161666","AFG","Andarab",26189.8263706944
1999,"17698898B17409379319517","AFG","Khinjan",230121.071122715
1999,"17698898B95618579984997","AFG","Shaygal wa shital",218784.29276579
1999,"17698898B58844392220215","AFG","Khash Rod",642548.384731552
1999,"17698898B27904956690533","AFG","Dushi",368316.6292163
1999,"17698898B49910454876794","AFG","Dara-I-Pech",315739.549784077
1999,"17698898B25309519003719","AFG","Dishu",182071.596699426
1999,"17698898B98707545256283","AFG","Dahana-I- Ghuri",392190.684107117
1999,"17698898B10413991082827","AFG","Wata Pur",154331.569592671
1999,"17698898B2508287101636","AFG","Reg(Khanshin)",158747.531556544
1999,"17698898B52947947135359","AFG","Tala Wa Barfak",23649.2459721664
1999,"17698898B27007301103583","AFG","Dangam",109649.31541034
1999,"17698898B34482796057231","AFG","Garmser",249715.034882301
1999,"17698898B82085678459106","AFG","Bar Kunar",70074.6116671528
1999,"17698898B9822156796156","AFG","Paryan",1582.25337164663
1999,"17698898B23236612264479","AFG","Nawa-I- Barak Zayi",106220.500917949
1999,"17698898B49694139697201","AFG","Ghaziabad",104052.251739866
1999,"17698898B57544196063492","AFG","Khenj (Hese- Awal)",20943.1700686238
1999,"17698898B93501902948280","AFG","Nad Ali",555873.208464416
1999,"17698898B78521415915100","AFG","Nari",145796.917428114
1999,"17698898B70025799678944","AFG","Ziruk",49955.8798433722
1999,"17698898B22352554505248","AFG","Nahri Sarraj",1433409.59367323
1999,"17698898B32986423945251","AFG","Bazarak",91666.2363557171
1999,"17698898B167183806480","AFG","Lashkar Gah",3953851.62922138
1999,"17698898B76017578354726","AFG","Nika",23335.5917634519
1999,"17698898B71703822686681","AFG","Dara",110.035720639396
1999,"17698898B63216716382211","AFG","Sangin",424003.611565697
1999,"17698898B31718885342690","AFG","Gayan",58456.5252818594
1999,"17698898B51750891516418","AFG","Rukha",60211.4058714415
1999,"17698898B29414773205721","AFG","Kajaki",585463.188113444
1999,"17698898B81639948392076","AFG","Urgun",329728.770487489
1999,"17698898B86893454332633","AFG","Unaba",104318.559680696
1999,"17698898B96274707297205","AFG","Naw Zad",177749.861742208
1999,"17698898B73657459588515","AFG","Sar Hawza",103542.845479029
1999,"17698898B27579571424346","AFG","Shutul",2906.92886081085
1999,"17698898B14674073600616","AFG","Musa Qala",680237.976039999
1999,"17698898B70029244120792","AFG","Mata Khan",150271.38568667
1999,"17698898B62190249131225","AFG","Alasay",95589.5012063121
1999,"17698898B15919803433958","AFG","Sharan",515713.339093972
1999,"17698898B34489246879191","AFG","Baghran",184709.658602628
1999,"17698898B88758953841617","AFG","Tagab",1044968.48516522
1999,"17698898B35828896947271","AFG","Barmal",524769.353619447
1999,"17698898B86043618783876","AFG","Registan",45927.2169733246
1999,"17698898B39301080815863","AFG","Sarobi",152973.06443307
1999,"17698898B39893624636258","AFG","Mahmudi Raqi",290696.051053635
1999,"17698898B62386399242941","AFG","Shorabak",128285.950471902
1999,"17698898B71465249447941","AFG","Omna",22058.7403379071
1999,"17698898B3457791350599","AFG","Yosuf Khel",73024.1766858878
1999,"17698898B90427677065575","AFG","Hisa-i-Duwumi Kohistan",267317.342582989
1999,"17698898B16178473007687","AFG","Spin Boldak",4964419.6814575
1999,"17698898B76739008753314","AFG","Yahya Khel",49187.2797397793
1999,"17698898B22800261216411","AFG","Hisa-i-Awali Kohistan",298424.956178645
1999,"17698898B69048224790287","AFG","Arghistan",774107.072240316
1999,"17698898B30671190728626","AFG","Zarghun Shahr",111533.238744853
1999,"17698898B87789129076781","AFG","Panjwayi",434829.416674033
1999,"17698898B85596304948243","AFG","Salang",22528.79061659
1999,"17698898B3536630965398","AFG","Kandahar",9212050.41389411
1999,"17698898B46371415071663","AFG","Jabalussaraj",373592.888953947
1999,"17698898B85546935814968","AFG","Jani Khel",83391.02193732
1999,"17698898B75395514710531","AFG","Daman",1374891.79831876
1999,"17698898B96190613421572","AFG","Kohi Safi",8279.06822941962
1999,"17698898B75574585660656","AFG","Dila",68426.4289879146
1999,"17698898B71321154096819","AFG","Shah Wali Kot",234038.276970319
1999,"17698898B79363414793444","AFG","Waza Khwa",338200.998675522
1999,"17698898B76580774118735","AFG","Bagram",2420387.62890601
1999,"17698898B88854070197950","AFG","Sayd Khel",166390.219623815
1999,"17698898B64879556076818","AFG","Arghandab",901449.296504166
1999,"17698898B48845645829739","AFG","Gomal",294352.369166113
1999,"17698898B71155129152352","AFG","Maywand",136951.291077317
1999,"17698898B78020451669057","AFG","Chaharikar",990750.006899526
1999,"17698898B45857053631158","AFG","Ghorak",40737.2769119451
1999,"17698898B92535545180031","AFG","Turwo",38396.0687193242
1999,"17698898B52761168478652","AFG","Shinwari",37191.3589667479
1999,"17698898B43026433871983","AFG","Zhari",446247.123401198
1999,"17698898B36453114297847","AFG","Wor Mayi",90017.1297336688
1999,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",126655.040965444
1999,"17698898B19619181561833","AFG","Khakrez",107260.000206729
1999,"17698898B13684385115275","AFG","Nawa",170365.737944938
1999,"17698898B76183581414632","AFG","Surkhi Parsa",13679.3792006906
1999,"17698898B73770643817409","AFG","Ab Kamari",114707.643859974
1999,"17698898B71956168117358","AFG","Shekh  Ali",26377.9629078554
1999,"17698898B95721518303168","AFG","Gelan",125925.306093657
1999,"17698898B64553162233341","AFG","Muqur",131290.605861431
1999,"17698898B94329436911274","AFG","Kaldar",1279139.04049314
1999,"17698898B49767340950773","AFG","Muqur",172364.695562729
1999,"17698898B77647475536898","AFG","Dawlatabad",5881367.80464105
1999,"17698898B11614254206376","AFG","Qala-I- Naw",1317060.58798441
1999,"17698898B28778258305736","AFG","Dihrawud",446497.689900583
1999,"17698898B68993560499599","AFG","Ab Band",41428.6487239867
1999,"17698898B92770889491620","AFG","Nahri Shahi",8400332.32661647
1999,"17698898B34806360196917","AFG","Giro",215989.230145254
1999,"17698898B7154367860778","AFG","Shahidi Hassas",95473.1648021091
1999,"17698898B70189679586713","AFG","Mazari Sharif",7441828.38899336
1999,"17698898B15836335276490","AFG","Andar",835737.659115644
1999,"17698898B6361113189303","AFG","Nesh",46678.6421387199
1999,"17698898B92627850730576","AFG","Koh Band",28240.5145116671
1999,"17698898B43522428587975","AFG","Dih Yak",252386.142791869
1999,"17698898B6337453827047","AFG","Qadis",227272.590684738
1999,"17698898B41631519248900","AFG","Nijrab",317045.738188975
1999,"17698898B21749307466841","AFG","Zana Khan",64558.600717805
1999,"17698898B88855258477888","AFG","Marmul",106518.234103676
1999,"17698898B19883224301342","AFG","Tulak",8508.39996573627
1999,"17698898B85275633227328","AFG","Chahar Kint",7913.32297268738
1999,"17698898B66989319468531","AFG","Ghazni",4479421.55475561
1999,"17698898B17817856005515","AFG","Saghar",41167.200050547
1999,"17698898B55574996468051","AFG","Sholgara",1197146.54077099
1999,"17698898B91768416079756","AFG","Khwaja Umari",66642.5812512615
1999,"17698898B12921472973415","AFG","Dihdadi",3969117.10298934
1999,"17698898B58745317907141","AFG","Rashidan",22129.2873974063
1999,"17698898B6220132089386","AFG","Tirin Kot",1354751.7921439
1999,"17698898B77931863880594","AFG","Balkh",8208814.34659047
1999,"17698898B33300576741298","AFG","Fayzabad",2295683.0543529
1999,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",25882.0079852983
1999,"17698898B81421616745366","AFG","Chahar Bolak",5402044.58400999
1999,"17698898B33311091031062","AFG","Mangajek",1355677.37813472
1999,"17698898B94947419719141","AFG","Waghaz",108613.362956664
1999,"17698898B16843161206497","AFG","Khwaja Du Koh",687223.875882678
1999,"17698898B2431624392014","AFG","Chimtal",2877135.81914595
1999,"17698898B48639262347956","AFG","Bahrami Shahid (Jaghatu)",14053.1895952998
1999,"17698898B53467877879512","AFG","Shibirghan",4884015.57055212
1999,"17698898B65056922872965","AFG","Kishindih",73277.1284363291
1999,"17698898B40546749525056","AFG","Qarabagh",728933.993573092
1999,"17698898B37192900102961","AFG","Zari",61854.5864272295
1999,"17698898B63288108708260","AFG","Qush Tepa",111961.998815359
1999,"17698898B16169279194462","AFG","Kamdesh",58587.5332104838
1999,"17698898B18601855151181","AFG","Darzab",39727.6395200331
1999,"17698898B97300978442775","AFG","Hazrati Sultan",91163.0604662729
1999,"17698898B53177499733328","AFG","Waygal",62382.4622236581
1999,"17698898B3221081044108","AFG","Khaniqa",1196747.01384408
1999,"17698898B9034512008121","AFG","Aybak",1636966.92632956
1999,"17698898B43074061200029","AFG","Wama",23063.3482120456
1999,"17698898B87621417384436","AFG","Sari Pul",1887799.84602492
1999,"17698898B6996072822964","AFG","Ruyi Du Ab",37869.6713151012
1999,"17698898B83091698293220","AFG","Sayyad",123282.366035544
1999,"17698898B7537232997430","AFG","Nurgaram",185893.931895392
1999,"17698898B56476132623567","AFG","Khuram Wa Sarbagh",85015.8574538883
1999,"17698898B60638950590338","AFG","Kohistanat",81645.5282376651
1999,"17698898B28188212808936","AFG","Alingar",499503.079263463
1999,"17698898B61408580089249","AFG","Feroz Nakhchir",78989.2856374639
1999,"17698898B92687367018667","AFG","Qarghayi",1023039.06410187
1999,"17698898B58243827416032","AFG","Khani Chahar Bagh",1147906.00014316
1999,"17698898B17027001788279","AFG","Dara-I-Sufi Payin",43573.5534555977
1999,"17698898B85427598305070","AFG","Mihtarlam",1732998.28900078
1999,"17698898B72434564939727","AFG","Andkhoy",3682169.51780993
1999,"17698898B79609876731743","AFG","Dara-I-Sufi Bala",37453.4885818522
1999,"17698898B36636403911710","AFG","Qurghan",770466.403466903
1999,"17698898B10243065088514","AFG","Mardyan",1100413.46936992
1999,"17698898B29599265384553","AFG","Qaramqol",1215633.55616119
1999,"17698898B90987170586720","AFG","Wakhan",358490.475134696
1999,"17698898B46917889525806","AFG","Aqcha",4167087.42326832
1999,"17698898B78823885330812","AFG","Dawlatabad",276384.088839434
1999,"17698898B73489110800958","AFG","Balkhab",27380.0001377389
1999,"17698898B36085950129723","AFG","Shirin Tagab",894730.942131875
1999,"17698898B72396469505647","AFG","Ishkashiem",80369.7685729371
1999,"17698898B49472031583936","AFG","Gosfandi",30824.5997815523
1999,"17698898B86175881575923","AFG","Khwaja Sabz Posh",312863.594972228
1999,"17698898B35985361203914","AFG","Sangcharak",85747.0137891304
1999,"17698898B62547569841807","AFG","Maymana",1983429.83099411
1999,"17698898B95650823120892","AFG","Shighnan",294371.385486735
1999,"17698898B50201186809314","AFG","Sozma Qala",114892.182618276
1999,"17698898B99148698827275","AFG","Bilchiragh",233870.236876698
1999,"17698898B38280205315717","AFG","Kahmard",43185.7284433987
1999,"17698898B25739808204727","AFG","Darwazbala",31908.3949806229
1999,"17698898B60484555786592","AFG","Bamyan",94842.4885742414
1999,"17698898B54717162176823","AFG","Pashtun Kot",253446.024995604
1999,"17698898B15834343688253","AFG","Almar",328156.0909293
1999,"17698898B65207327485001","AFG","Sayghan",21311.1991495825
1999,"17698898B757957454065","AFG","Darwaz",67997.7408977373
1999,"17698898B12348234721190","AFG","Qaysar",190961.843668355
1999,"17698898B92886105415602","AFG","Shibar",24363.4673500299
1999,"17698898B19581778816483","AFG","Shaki",56695.9971220278
1999,"17698898B36180835815829","AFG","Gurziwan",521365.42292472
1999,"17698898B2066778831749","AFG","Yakawlang",76009.5583010539
1999,"17698898B52906026797315","AFG","Kuf Ab",4376.67977649937
1999,"17698898B67216790829009","AFG","Kohistan",18722.940273505
1999,"17698898B8527713612096","AFG","Panjab",3449.99989075586
1999,"17698898B77867409932082","AFG","Gizab",65643.8036059335
1999,"17698898B28919940592911","AFG","Khwahan",33637.7054701889
1999,"17698898B71478968309259","AFG","Nili",14404.6559005631
1999,"17698898B34980340314796","AFG","Waras",6020.80010554641
1999,"17698898B15363372694269","AFG","Raghistan",7598.70225799616
1999,"17698898B83390857552519","AFG","Ishtarlay",3831.02403073478
1999,"17698898B99775155489299","AFG","Miramor",1309.76321400609
1999,"17698898B86995719870790","AFG","Sangi Takht",2494.9999442324
1999,"17698898B15040398145446","AFG","Shahristan",31707.0011221189
1999,"17698898B44605407424991","AFG","Argo",585408.406538843
1999,"17698898B32541112128206","AFG","Lal Wa Sarjangal",91535.3714406081
1999,"17698898B97748995377228","AFG","Qarabagh",388425.792705608
1999,"17698898B6830111316734","AFG","Yaftal Sufla",152368.775768832
1999,"17698898B12916528031123","AFG","Istalif",33239.5002855147
1999,"17698898B51753935446001","AFG","Dawlat Yar",22992
1999,"17698898B26989253690642","AFG","Kohistan",4199.01676834328
1999,"17698898B80217603644600","AFG","Farza",44374.5780623236
1999,"17698898B13673571865374","AFG","Fayzabad",1620935.74945733
1999,"17698898B78061514041898","AFG","Chaghcharan",489286.400162229
1999,"17698898B71756880207327","AFG","Guldara",27385.8190015292
1999,"17698898B60025751668674","AFG","Arghanj Khaw",26522.4160395554
1999,"17698898B48331598249069","AFG","Kalakan",146606.103009985
1999,"17698898B8940895568860","AFG","Charsada",14486.2884506158
1999,"17698898B86453350447825","AFG","Shahada",101187.91018315
1999,"17698898B60289592793683","AFG","Mir Bacha Kot",366909.167184369
1999,"17698898B44512241751427","AFG","Du Layna",9278.51979260892
1999,"17698898B92283953739248","AFG","Baharak",333988.004639569
1999,"17698898B98539503250013","AFG","Shakardara",3822635.0871785
1999,"17698898B84996327477794","AFG","Ghormach",106008.206060806
1999,"17698898B39229335816242","AFG","Warduj
",19793.2516094595
1999,"17698898B18193137102003","AFG","Paghman",757492.892667591
1999,"17698898B57091539838302","AFG","Bala Murghab",907124.008207398
1999,"17698898B46017522577675","AFG","Dih Sabz",1645762.38461046
1999,"17698898B8170759231465","AFG","Khash",15753.4364928404
1999,"17698898B53195345217503","AFG","Kabul",47008080.7072866
1999,"17698898B43817755523450","AFG","Jawand",43270.8390450284
1999,"17698898B62998583061214","AFG","Zebak",57926.3019288018
1999,"17698898B21871678766535","AFG","Bagrami",4974465.24887477
1999,"17698898B84127122841675","AFG","Chishti Sharif",50218.601007341
1999,"17698898B98024385511002","AFG","Jurm",324460.807548482
1999,"17698898B8299812932572","AFG","Maydan Shahr",371940.461516371
1999,"17698898B6814893485448","AFG","Darayim",205295.496082806
1999,"17698898B24017508247144","AFG","Shahrak",28400.7444030304
1999,"17698898B40293713134027","AFG","Jalrez",73153.5109116019
1999,"17698898B22921587278202","AFG","Tashkan",21404.7357904115
1999,"17698898B99964188527696","AFG","Taywara",55793.7709483577
1999,"17698898B39012202863622","AFG","Hisa-I- Awali Bihsud",8762.20044577215
1999,"17698898B86762050859643","AFG","Washer",611303.9498178
1999,"17698898B32376525007973","AFG","Kishim",959481.870380127
1999,"17698898B62516533587531","AFG","Markazi Bihsud",13557.0000757556
1999,"17698898B90993953751325","AFG","Pasaband",16619.0394942582
1999,"17698898B95952614940522","AFG","Day Mirdad",28782.1547260284
1999,"17698898B12331044799427","AFG","Tagab (Kishmi Bala)",26350.7586284584
1999,"17698898B85896963055106","AFG","Khadir",1064.99996082159
1999,"17698898B91812370370798","AFG","Bargi Matal",34920.4149611692
1999,"17698898B68976671585509","AFG","Gaiti",53816.8014631249
1999,"17698898B50007129326451","AFG","Kuran Wa Munjan",40221.4890994538
1999,"17698898B72528920014944","AFG","Du Ab",12220.0189274503
1999,"17698898B11793530317199","AFG","Kajran",28419.9073189791
1999,"17698898B77372347309342","AFG","Yamgan (Girwan)",48060.6000795992
1999,"17698898B98242564837272","AFG","Parun",6273.52597114146
1999,"17698898B30857026979621","AFG","Chora",89058.6257837868
1999,"17698898B56243841682349","AFG","Rustaq",915751.754028492
1999,"17698898B41954644585299","AFG","Mandol",5368.80006923825
1999,"17698898B52348915786714","AFG","Hirat",12948623.1284866
1999,"17698898B6578659675582","AFG","Kalfagan",87149.7327693622
1999,"17698898B80278762085258","AFG","Daulatshahi",89644.3348189194
1999,"17698898B10543334848024","AFG","Injil",2689119.0496009
1999,"17698898B41592630019355","AFG","Taluqan",4697024.78480839
1999,"17698898B23262153912138","AFG","Alishing",204098.23137973
1999,"17698898B42975993540698","AFG","Hazar Sumuch",10820.2552677784
1999,"17698898B2615744519366","AFG","Surobi",533554.094922366
1999,"17698898B80624423467641","AFG","Baharak",1056403.7347317
1999,"17698898B74617180198500","AFG","Khaki Jabbar",42425.8001238367
1999,"17698898B32779649275791","AFG","Musayi",84555.1136710316
1999,"17698898B42329311601444","AFG","Farkhar",174934.15764096
1999,"17698898B20052578515720","AFG","Chahar Asyab",254392.440719406
1999,"17698898B63901396703969","AFG","Warsaj",31185.1990666904
1999,"17698898B54825742015716","AFG","Namak Ab",14144.6308235757
1999,"17698898B73569132273389","AFG","Nirkh",124444.023309007
1999,"17698898B10542195200094","AFG","Chal",29936.5768839921
1999,"17698898B26925173869114","AFG","Chaki Wardak",228307.325054724
1999,"17698898B76311187018184","AFG","Bangi",152322.424409274
1999,"17698898B23166050371692","AFG","Adraskan",230424.866236684
1999,"17698898B83186885490435","AFG","Saydabad",765250.741395339
1999,"17698898B29888456693038","AFG","Ishkamish",298318.333262652
1999,"17698898B54317495727224","AFG","Miya Nishin",12657.2729693928
1999,"17698898B60646731922830","AFG","Khwaja Bahawuddin",290525.496073741
1999,"17698898B26335447462058","AFG","Mizan",32031.0014294554
1999,"17698898B4103502183848","AFG","Khanabad",2099917.37020456
1999,"17698898B88117199286775","AFG","Jaghatu",118732.090771948
1999,"17698898B61039964161642","AFG","Tarnak Wa Jaldak",56096.273628657
1999,"17698898B86734293398191","AFG","Aliabad",727297.657603665
1999,"17698898B93105470278005","AFG","Nawur",37211.8596397467
1999,"17698898B30924552115619","AFG","Atghar",21467.3685735071
1999,"17698898B215404734211","AFG","Qalat",1093622.74009168
1999,"17698898B41383596061136","AFG","Jaghuri",179509.104252327
1999,"17698898B96504361187718","AFG","Daychopan",17313.3371883687
1999,"17698898B54445118426490","AFG","Malistan",19610.9993790183
1999,"17698898B80655497564577","AFG","Goshta",309184.577537069
1999,"17698898B56570025970807","AFG","Ajristan",4442.00013238192
1999,"17698898B89300652708023","AFG","Lal Por",214731.058123574
1999,"17698898B34778403037326","AFG","Khas Uruzgan",34766.7402957916
1999,"17698898B11775537329403","AFG","Muhmand Dara",799056.18506534
1999,"17698898B65527099858560","AFG","Kakar",27281.8258021136
1999,"17698898B34842389530316","AFG","Bati Kot",1757121.01411023
1999,"17698898B65639983209731","AFG","Arghandab",23474.7298449382
1999,"17698898B33097773516332","AFG","Shahjoy",162005.314361058
1999,"17698898B68978504686864","AFG","Kama",1569650.04971572
1999,"17698898B40651827730083","AFG","Kuz Kunar",1287577.76362788
1999,"17698898B55948983877195","AFG","Shinkay",84645.6120689792
1999,"17698898B69450200493830","AFG","Naw Bahar",118211.179081409
1999,"17698898B3395044113732","AFG","Dara-I-Nur",303789.405952237
1999,"17698898B49352656840522","AFG","Bihsud",4755253.2104956
1999,"17698898B12488155068203","AFG","Shamulzayi",325813.369633471
1999,"17698898B55913331863660","AFG","Jalalabad",4191702.9668925
1999,"17698898B9112322205672","AFG","Yawan",20217.2165904336
1999,"17698898B62584690937693","AFG","Surkh Rod",3373062.18170939
1999,"17698898B83014236154214","AFG","Shahri Buzurg",45317.1220849284
1999,"17698898B49058624531399","AFG","Chah Ab",598916.01172523
1999,"17698898B83279878098942","AFG","Dur Baba",83234.5083482026
1999,"17698898B70414548234356","AFG","Shinwar",1057321.85706258
1999,"17698898B77381605069236","AFG","Yangi Qala",977940.274675053
1999,"17698898B65772173467801","AFG","Nazyan",65703.7891496061
1999,"17698898B31964799049136","AFG","Darqad",605226.438186703
1999,"17698898B14779938213850","AFG","Acheen",247612.246088349
1999,"17698898B88978758104399","AFG","Dashti Qala",1054507.30573845
1999,"17698898B17227259683371","AFG","Khwaja Ghar",902232.313967874
1999,"17698898B10658108836681","AFG","Kot",357797.777871905
1999,"17698898B21333678660273","AFG","Dashte Archi",918526.756609769
1999,"17698898B37452568308908","AFG","Rodat",1203430.9403562
1999,"17698898B57330379329878","AFG","Imam Sahib",8859533.1593797
1999,"17698898B46441820846756","AFG","Qalay-I- Zal",2212445.62943953
1999,"17698898B55936753676845","AFG","Khulm",415348.128094306
1999,"17698898B96349450413345","AFG","Shortepa",1184394.78912748
1999,"17698898B9912817102687","AFG","Qarqin",396673.403820757
1999,"17698898B49127881316954","AFG","Kham Ab",28945.6763251437
1999,"17698898B10294811949528","AFG","Maruf",588229.501448577
1999,"9080712B85828081186623","GBR","Hartlepool",3810867.452191
1999,"9080712B54771853646183","GBR","Middlesbrough",2952698.48284776
1999,"9080712B22025454221821","GBR","Redcar and Cleveland",14779879.031542
1999,"9080712B97653147824640","GBR","Stockton-on-Tees",22426951.3168846
1999,"9080712B89266027185106","GBR","Darlington",8327053.25932512
1999,"9080712B51460389892119","GBR","Halton",7790325.80080503
1999,"9080712B26308767875419","GBR","Warrington",15768039.4591769
1999,"9080712B32751289600863","GBR","Blackburn with Darwen",8892620.88379479
1999,"9080712B37944261721885","GBR","Blackpool",6109134.7732837
1999,"9080712B56986734231358","GBR","Kingston upon Hull, City of",16578849.6356282
1999,"9080712B28971928404108","GBR","East Riding of Yorkshire",38221235.071156
1999,"9080712B12342579002925","GBR","North East Lincolnshire",12005783.9096014
1999,"9080712B98057919128788","GBR","North Lincolnshire",22792520.5042932
1999,"9080712B71139559915773","GBR","York",14119188.4281664
1999,"9080712B32467801340280","GBR","Derby",14119003.0238072
1999,"9080712B47135883289090","GBR","Leicester",12981524.4865418
1999,"9080712B73406686460432","GBR","Rutland",3750204.20936444
1999,"9080712B68933313347611","GBR","Nottingham",10569299.2017466
1999,"9080712B5594507413041","GBR","Herefordshire, County of",22001973.3514282
1999,"9080712B62596959688734","GBR","Telford and Wrekin",13001174.3552397
1999,"9080712B71816088812668","GBR","Stoke-on-Trent",16787398.5282561
1999,"9080712B9983033008018","GBR","Bath and North East Somerset",12422447.6470089
1999,"9080712B10494943031822","GBR","Bristol, City of",21914500.0742686
1999,"9080712B76508115164917","GBR","North Somerset",15987463.9383382
1999,"9080712B15930172924849","GBR","South Gloucestershire",21699042.1770373
1999,"9080712B87516054474396","GBR","Plymouth",10052082.8350131
1999,"9080712B51297890528855","GBR","Torbay",5281416.21657136
1999,"9080712B7263019231598","GBR","Swindon",13980149.5608039
1999,"9080712B4855529337749","GBR","Peterborough",13312563.3388342
