"year","shapeID","country","adm2","built_m2"
2004,"17698898B17409379319517","AFG","Khinjan",243663.75052918
2004,"17698898B95618579984997","AFG","Shaygal wa shital",261625.702313519
2004,"17698898B58844392220215","AFG","Khash Rod",654135.425156079
2004,"17698898B27904956690533","AFG","Dushi",437152.428933947
2004,"17698898B49910454876794","AFG","Dara-I-Pech",367162.588019783
2004,"17698898B25309519003719","AFG","Dishu",182811.196452487
2004,"17698898B98707545256283","AFG","Dahana-I- Ghuri",419222.483274406
2004,"17698898B10413991082827","AFG","Wata Pur",179128.389091104
2004,"17698898B2508287101636","AFG","Reg(Khanshin)",161075.760680854
2004,"17698898B52947947135359","AFG","Tala Wa Barfak",24138.6461143382
2004,"17698898B27007301103583","AFG","Dangam",122691.701485784
2004,"17698898B34482796057231","AFG","Garmser",255935.434055284
2004,"17698898B82085678459106","AFG","Bar Kunar",83627.2970719332
2004,"17698898B9822156796156","AFG","Paryan",1591.5440250834
2004,"17698898B23236612264479","AFG","Nawa-I- Barak Zayi",110807.542362942
2004,"17698898B49694139697201","AFG","Ghaziabad",115560.82216315
2004,"17698898B57544196063492","AFG","Khenj (Hese- Awal)",22157.7104911792
2004,"17698898B93501902948280","AFG","Nad Ali",582041.804262544
2004,"17698898B78521415915100","AFG","Nari",167219.095520256
2004,"17698898B70025799678944","AFG","Ziruk",53695.8360621887
2004,"17698898B22352554505248","AFG","Nahri Sarraj",1470296.42891069
2004,"17698898B32986423945251","AFG","Bazarak",110378.140974375
2004,"17698898B167183806480","AFG","Lashkar Gah",4033423.4169418
2004,"17698898B76017578354726","AFG","Nika",24419.9544012038
2004,"17698898B71703822686681","AFG","Dara",116.635722401051
2004,"17698898B63216716382211","AFG","Sangin",433319.782697405
2004,"17698898B31718885342690","AFG","Gayan",66918.1392894836
2004,"17698898B51750891516418","AFG","Rukha",67667.3952667817
2004,"17698898B29414773205721","AFG","Kajaki",595345.66384718
2004,"17698898B81639948392076","AFG","Urgun",468879.572074348
2004,"17698898B86893454332633","AFG","Unaba",129271.645104973
2004,"17698898B96274707297205","AFG","Naw Zad",179184.431836896
2004,"17698898B73657459588515","AFG","Sar Hawza",119095.213059375
2004,"17698898B27579571424346","AFG","Shutul",3131.02613970077
2004,"17698898B14674073600616","AFG","Musa Qala",698047.197719567
2004,"17698898B70029244120792","AFG","Mata Khan",161828.048456547
2004,"17698898B62190249131225","AFG","Alasay",121149.22386918
2004,"17698898B15919803433958","AFG","Sharan",624311.404299385
2004,"17698898B34489246879191","AFG","Baghran",186658.792552791
2004,"17698898B88758953841617","AFG","Tagab",1192851.84101651
2004,"17698898B35828896947271","AFG","Barmal",599958.5593091
2004,"17698898B86043618783876","AFG","Registan",46395.377539986
2004,"17698898B39301080815863","AFG","Sarobi",174812.866698887
2004,"17698898B39893624636258","AFG","Mahmudi Raqi",329164.901262765
2004,"17698898B62386399242941","AFG","Shorabak",129615.099098893
2004,"17698898B71465249447941","AFG","Omna",23528.4607156438
2004,"17698898B3457791350599","AFG","Yosuf Khel",79044.4694592035
2004,"17698898B90427677065575","AFG","Hisa-i-Duwumi Kohistan",299633.061056408
2004,"17698898B16178473007687","AFG","Spin Boldak",5066450.97981369
2004,"17698898B76739008753314","AFG","Yahya Khel",53014.8877403954
2004,"17698898B22800261216411","AFG","Hisa-i-Awali Kohistan",340687.332275176
2004,"17698898B69048224790287","AFG","Arghistan",782128.474065144
2004,"17698898B30671190728626","AFG","Zarghun Shahr",145021.313841127
2004,"17698898B87789129076781","AFG","Panjwayi",449993.49758415
2004,"17698898B85596304948243","AFG","Salang",23382.3543311916
2004,"17698898B3536630965398","AFG","Kandahar",10335147.5020103
2004,"17698898B46371415071663","AFG","Jabalussaraj",422111.836947977
2004,"17698898B85546935814968","AFG","Jani Khel",96130.0078523935
2004,"17698898B75395514710531","AFG","Daman",1508862.27320377
2004,"17698898B96190613421572","AFG","Kohi Safi",8365.1260171657
2004,"17698898B75574585660656","AFG","Dila",70423.2487858088
2004,"17698898B71321154096819","AFG","Shah Wali Kot",239655.920795429
2004,"17698898B79363414793444","AFG","Waza Khwa",374338.472640716
2004,"17698898B76580774118735","AFG","Bagram",2570446.20605704
2004,"17698898B88854070197950","AFG","Sayd Khel",186882.61885274
2004,"17698898B64879556076818","AFG","Arghandab",948316.429757901
2004,"17698898B48845645829739","AFG","Gomal",306642.713939725
2004,"17698898B71155129152352","AFG","Maywand",158732.026987355
2004,"17698898B78020451669057","AFG","Chaharikar",1354976.82127299
2004,"17698898B45857053631158","AFG","Ghorak",40960.8103022202
2004,"17698898B92535545180031","AFG","Turwo",40301.3596990565
2004,"17698898B52761168478652","AFG","Shinwari",39052.8671316768
2004,"17698898B43026433871983","AFG","Zhari",505699.258438744
2004,"17698898B36453114297847","AFG","Wor Mayi",92292.9165927667
2004,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",131497.193444418
2004,"17698898B19619181561833","AFG","Khakrez",109902.147833136
2004,"17698898B13684385115275","AFG","Nawa",189646.307621955
2004,"17698898B76183581414632","AFG","Surkhi Parsa",14255.0522982262
2004,"17698898B73770643817409","AFG","Ab Kamari",116554.700632369
2004,"17698898B71956168117358","AFG","Shekh  Ali",28384.4622511439
2004,"17698898B95721518303168","AFG","Gelan",137492.017772965
2004,"17698898B64553162233341","AFG","Muqur",133608.642722349
2004,"17698898B94329436911274","AFG","Kaldar",1541374.81471707
2004,"17698898B49767340950773","AFG","Muqur",190992.007110689
2004,"17698898B77647475536898","AFG","Dawlatabad",6089161.67400181
2004,"17698898B11614254206376","AFG","Qala-I- Naw",1384171.90380601
2004,"17698898B28778258305736","AFG","Dihrawud",468289.569940229
2004,"17698898B68993560499599","AFG","Ab Band",43629.8633760357
2004,"17698898B92770889491620","AFG","Nahri Shahi",10625466.8239457
2004,"17698898B34806360196917","AFG","Giro",235389.472604893
2004,"17698898B7154367860778","AFG","Shahidi Hassas",97859.165588791
2004,"17698898B70189679586713","AFG","Mazari Sharif",7907186.33057672
2004,"17698898B15836335276490","AFG","Andar",885446.208156265
2004,"17698898B6361113189303","AFG","Nesh",51251.4421154622
2004,"17698898B92627850730576","AFG","Koh Band",30960.4552798589
2004,"17698898B43522428587975","AFG","Dih Yak",271393.884929092
2004,"17698898B6337453827047","AFG","Qadis",229593.697378444
2004,"17698898B41631519248900","AFG","Nijrab",412390.402969093
2004,"17698898B21749307466841","AFG","Zana Khan",67841.3998702247
2004,"17698898B88855258477888","AFG","Marmul",225622.465796106
2004,"17698898B19883224301342","AFG","Tulak",8766.20010803789
2004,"17698898B85275633227328","AFG","Chahar Kint",7994.07324692681
2004,"17698898B66989319468531","AFG","Ghazni",4920950.85975815
2004,"17698898B17817856005515","AFG","Saghar",41506.1997762045
2004,"17698898B55574996468051","AFG","Sholgara",1355776.01844256
2004,"17698898B91768416079756","AFG","Khwaja Umari",71998.6223103376
2004,"17698898B12921472973415","AFG","Dihdadi",4319444.63165263
2004,"17698898B58745317907141","AFG","Rashidan",22538.9758552376
2004,"17698898B6220132089386","AFG","Tirin Kot",1410849.0391413
2004,"17698898B77931863880594","AFG","Balkh",8719042.45209326
2004,"17698898B33300576741298","AFG","Fayzabad",2413434.07276156
2004,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",26733.2996550971
2004,"17698898B81421616745366","AFG","Chahar Bolak",5598094.13826197
2004,"17698898B33311091031062","AFG","Mangajek",1448637.43057189
2004,"17698898B94947419719141","AFG","Waghaz",113220.721561261
2004,"17698898B16843161206497","AFG","Khwaja Du Koh",760892.085180493
2004,"17698898B2431624392014","AFG","Chimtal",3036110.46244184
2004,"17698898B48639262347956","AFG","Bahrami Shahid (Jaghatu)",14243.4995361611
2004,"17698898B53467877879512","AFG","Shibirghan",5303837.74581831
2004,"17698898B65056922872965","AFG","Kishindih",84156.7123818021
2004,"17698898B40546749525056","AFG","Qarabagh",863946.620607047
2004,"17698898B37192900102961","AFG","Zari",69661.3228243443
2004,"17698898B63288108708260","AFG","Qush Tepa",112221.998298544
2004,"17698898B16169279194462","AFG","Kamdesh",60280.8098747753
2004,"17698898B18601855151181","AFG","Darzab",40084.0395950388
2004,"17698898B97300978442775","AFG","Hazrati Sultan",98399.3138824387
2004,"17698898B53177499733328","AFG","Waygal",66822.40779644
2004,"17698898B3221081044108","AFG","Khaniqa",1270586.67506844
2004,"17698898B9034512008121","AFG","Aybak",1851214.94569566
2004,"17698898B43074061200029","AFG","Wama",25983.976481601
2004,"17698898B87621417384436","AFG","Sari Pul",2120073.59865103
2004,"17698898B6996072822964","AFG","Ruyi Du Ab",39815.8314915295
2004,"17698898B83091698293220","AFG","Sayyad",132441.165229028
2004,"17698898B7537232997430","AFG","Nurgaram",215886.209233412
2004,"17698898B56476132623567","AFG","Khuram Wa Sarbagh",91275.6692501737
2004,"17698898B60638950590338","AFG","Kohistanat",85831.4960370486
2004,"17698898B28188212808936","AFG","Alingar",672024.12861662
2004,"17698898B61408580089249","AFG","Feroz Nakhchir",85652.8320825917
2004,"17698898B92687367018667","AFG","Qarghayi",1398846.10216003
2004,"17698898B58243827416032","AFG","Khani Chahar Bagh",1199087.82914833
2004,"17698898B17027001788279","AFG","Dara-I-Sufi Payin",46422.6513681804
2004,"17698898B85427598305070","AFG","Mihtarlam",2263342.06217272
2004,"17698898B72434564939727","AFG","Andkhoy",3821276.71221329
2004,"17698898B79609876731743","AFG","Dara-I-Sufi Bala",39105.2867268597
2004,"17698898B36636403911710","AFG","Qurghan",800004.372049915
2004,"17698898B10243065088514","AFG","Mardyan",1175306.12031711
2004,"17698898B29599265384553","AFG","Qaramqol",1274147.35660318
2004,"17698898B90987170586720","AFG","Wakhan",380824.043056084
2004,"17698898B46917889525806","AFG","Aqcha",4422173.97717761
2004,"17698898B78823885330812","AFG","Dawlatabad",291956.035883682
2004,"17698898B73489110800958","AFG","Balkhab",27991.2003073797
2004,"17698898B36085950129723","AFG","Shirin Tagab",916371.976087159
2004,"17698898B72396469505647","AFG","Ishkashiem",88094.8716308178
2004,"17698898B49472031583936","AFG","Gosfandi",33188.0988522099
2004,"17698898B86175881575923","AFG","Khwaja Sabz Posh",315932.050935011
2004,"17698898B35985361203914","AFG","Sangcharak",108802.540368915
2004,"17698898B62547569841807","AFG","Maymana",2231997.81430049
2004,"17698898B95650823120892","AFG","Shighnan",341663.120821539
2004,"17698898B50201186809314","AFG","Sozma Qala",123620.646849744
2004,"17698898B99148698827275","AFG","Bilchiragh",237253.03752639
2004,"17698898B38280205315717","AFG","Kahmard",45832.1286226492
2004,"17698898B25739808204727","AFG","Darwazbala",33428.3875280355
2004,"17698898B60484555786592","AFG","Bamyan",112266.294189504
2004,"17698898B54717162176823","AFG","Pashtun Kot",256336.166685522
2004,"17698898B15834343688253","AFG","Almar",334068.59171102
2004,"17698898B65207327485001","AFG","Sayghan",22633.9990647715
2004,"17698898B757957454065","AFG","Darwaz",73812.6417397508
2004,"17698898B12348234721190","AFG","Qaysar",198129.483934401
2004,"17698898B92886105415602","AFG","Shibar",24832.2425444993
2004,"17698898B19581778816483","AFG","Shaki",62614.3061898013
2004,"17698898B36180835815829","AFG","Gurziwan",524407.624099133
2004,"17698898B2066778831749","AFG","Yakawlang",77947.5657140387
2004,"17698898B52906026797315","AFG","Kuf Ab",4717.7196231768
2004,"17698898B67216790829009","AFG","Kohistan",18875.5402900352
2004,"17698898B8527713612096","AFG","Panjab",3498.79994566813
2004,"17698898B77867409932082","AFG","Gizab",65895.8038498655
2004,"17698898B28919940592911","AFG","Khwahan",40797.6178628444
2004,"17698898B71478968309259","AFG","Nili",14530.3160136679
2004,"17698898B34980340314796","AFG","Waras",6109.80013780463
2004,"17698898B15363372694269","AFG","Raghistan",7713.42949781174
2004,"17698898B83390857552519","AFG","Ishtarlay",3883.81452552292
2004,"17698898B99775155489299","AFG","Miramor",1322.04954747601
2004,"17698898B86995719870790","AFG","Sangi Takht",2499.79994717687
2004,"17698898B15040398145446","AFG","Shahristan",31892.6008906502
2004,"17698898B44605407424991","AFG","Argo",624725.681593195
2004,"17698898B32541112128206","AFG","Lal Wa Sarjangal",92070.5719361074
2004,"17698898B97748995377228","AFG","Qarabagh",422432.354225381
2004,"17698898B6830111316734","AFG","Yaftal Sufla",165833.301380869
2004,"17698898B12916528031123","AFG","Istalif",36891.5519305972
2004,"17698898B51753935446001","AFG","Dawlat Yar",23171.1999206543
2004,"17698898B26989253690642","AFG","Kohistan",4267.01674042595
2004,"17698898B80217603644600","AFG","Farza",49774.0454762635
2004,"17698898B13673571865374","AFG","Fayzabad",1717734.22082576
2004,"17698898B78061514041898","AFG","Chaghcharan",514761.401859524
2004,"17698898B71756880207327","AFG","Guldara",30987.2930675271
2004,"17698898B60025751668674","AFG","Arghanj Khaw",27032.2107949652
2004,"17698898B48331598249069","AFG","Kalakan",155129.521820186
2004,"17698898B8940895568860","AFG","Charsada",14683.4886422973
2004,"17698898B86453350447825","AFG","Shahada",117092.319289004
2004,"17698898B60289592793683","AFG","Mir Bacha Kot",395360.471745492
2004,"17698898B44512241751427","AFG","Du Layna",9304.88776565236
2004,"17698898B92283953739248","AFG","Baharak",367185.844786483
2004,"17698898B98539503250013","AFG","Shakardara",4054247.31896168
2004,"17698898B84996327477794","AFG","Ghormach",109763.74797741
2004,"17698898B39229335816242","AFG","Warduj
",20717.2515629381
2004,"17698898B18193137102003","AFG","Paghman",881204.845934844
2004,"17698898B57091539838302","AFG","Bala Murghab",936874.124173243
2004,"17698898B46017522577675","AFG","Dih Sabz",1776675.05020073
2004,"17698898B8170759231465","AFG","Khash",18060.604263373
2004,"17698898B53195345217503","AFG","Kabul",49114260.0790101
2004,"17698898B43817755523450","AFG","Jawand",43653.2389578983
2004,"17698898B62998583061214","AFG","Zebak",64945.1030366913
2004,"17698898B21871678766535","AFG","Bagrami",5624629.54617646
2004,"17698898B84127122841675","AFG","Chishti Sharif",51876.2007759737
2004,"17698898B98024385511002","AFG","Jurm",374612.34890029
2004,"17698898B8299812932572","AFG","Maydan Shahr",431763.646659084
2004,"17698898B6814893485448","AFG","Darayim",220730.72573344
2004,"17698898B24017508247144","AFG","Shahrak",28948.6248423981
2004,"17698898B40293713134027","AFG","Jalrez",85816.3016799375
2004,"17698898B22921587278202","AFG","Tashkan",22515.2715531917
2004,"17698898B99964188527696","AFG","Taywara",56060.389649202
2004,"17698898B39012202863622","AFG","Hisa-I- Awali Bihsud",8839.00039678905
2004,"17698898B86762050859643","AFG","Washer",724798.156324193
2004,"17698898B32376525007973","AFG","Kishim",1063109.622518
2004,"17698898B62516533587531","AFG","Markazi Bihsud",13705.7998812746
2004,"17698898B90993953751325","AFG","Pasaband",16777.1034213892
2004,"17698898B95952614940522","AFG","Day Mirdad",29805.6198627353
2004,"17698898B12331044799427","AFG","Tagab (Kishmi Bala)",27312.4559825624
2004,"17698898B85896963055106","AFG","Khadir",1066.59996686624
2004,"17698898B91812370370798","AFG","Bargi Matal",35483.31845392
2004,"17698898B68976671585509","AFG","Gaiti",54262.0020968784
2004,"17698898B50007129326451","AFG","Kuran Wa Munjan",40560.3851157436
2004,"17698898B72528920014944","AFG","Du Ab",12968.9022434728
2004,"17698898B11793530317199","AFG","Kajran",29296.5073806413
2004,"17698898B77372347309342","AFG","Yamgan (Girwan)",50154.1999435628
2004,"17698898B98242564837272","AFG","Parun",6659.68526203641
2004,"17698898B30857026979621","AFG","Chora",92842.6351651173
2004,"17698898B56243841682349","AFG","Rustaq",1026944.67627569
2004,"17698898B41954644585299","AFG","Mandol",5654.60006552599
2004,"17698898B52348915786714","AFG","Hirat",13732237.5061944
2004,"17698898B6578659675582","AFG","Kalfagan",95469.0588145995
2004,"17698898B80278762085258","AFG","Daulatshahi",105678.971811193
2004,"17698898B10543334848024","AFG","Injil",2929011.27987818
2004,"17698898B41592630019355","AFG","Taluqan",5570216.81516809
2004,"17698898B23262153912138","AFG","Alishing",243176.171787393
2004,"17698898B42975993540698","AFG","Hazar Sumuch",12510.8582138305
2004,"17698898B2615744519366","AFG","Surobi",607086.17919517
2004,"17698898B80624423467641","AFG","Baharak",1157820.90215918
2004,"17698898B74617180198500","AFG","Khaki Jabbar",43652.1992211767
2004,"17698898B32779649275791","AFG","Musayi",89741.7580448176
2004,"17698898B42329311601444","AFG","Farkhar",201774.385719428
2004,"17698898B20052578515720","AFG","Chahar Asyab",291248.375279912
2004,"17698898B63901396703969","AFG","Warsaj",33410.1988074083
2004,"17698898B54825742015716","AFG","Namak Ab",16197.2560097309
2004,"17698898B73569132273389","AFG","Nirkh",136657.591206961
2004,"17698898B10542195200094","AFG","Chal",33067.1412017945
2004,"17698898B26925173869114","AFG","Chaki Wardak",237603.408026204
2004,"17698898B76311187018184","AFG","Bangi",169104.433050053
2004,"17698898B23166050371692","AFG","Adraskan",232708.465027022
2004,"17698898B83186885490435","AFG","Saydabad",837844.451570562
2004,"17698898B29888456693038","AFG","Ishkamish",367294.740664176
2004,"17698898B54317495727224","AFG","Miya Nishin",12742.232648248
2004,"17698898B60646731922830","AFG","Khwaja Bahawuddin",381004.580614495
2004,"17698898B26335447462058","AFG","Mizan",32750.4014875501
2004,"17698898B4103502183848","AFG","Khanabad",2328143.49551632
2004,"17698898B88117199286775","AFG","Jaghatu",126232.33933582
2004,"17698898B61039964161642","AFG","Tarnak Wa Jaldak",57296.9912290017
2004,"17698898B86734293398191","AFG","Aliabad",784214.674947426
2004,"17698898B93105470278005","AFG","Nawur",38498.3635527297
2004,"17698898B30924552115619","AFG","Atghar",21947.4753734924
2004,"17698898B215404734211","AFG","Qalat",1123308.34027915
2004,"17698898B41383596061136","AFG","Jaghuri",190388.566210154
2004,"17698898B96504361187718","AFG","Daychopan",17929.9853491798
2004,"17698898B54445118426490","AFG","Malistan",19861.5994038895
2004,"17698898B80655497564577","AFG","Goshta",362072.119622575
2004,"17698898B56570025970807","AFG","Ajristan",4474.8001287818
2004,"17698898B89300652708023","AFG","Lal Por",263439.194391184
2004,"17698898B34778403037326","AFG","Khas Uruzgan",35035.7404754698
