"year","shapeID","country","adm2","built_m2"
1984,"17698898B82701186075668","AFG","Kharwar",89304.2257597578
1984,"17698898B87088675092373","AFG","Burka",128476.85684057
1984,"17698898B97188555075093","AFG","Khas Kunar",184931.213662375
1984,"17698898B50805537510816","AFG","Nurgal",121721.749681342
1984,"17698898B284678917294","AFG","Dih Salah",84585.5382692779
1984,"17698898B13238252869015","AFG","Chawkay",145418.765723648
1984,"17698898B633920692247","AFG","Khwaja Hijran (Jilga Nahrin)",6338.97922178848
1984,"17698898B49094759287106","AFG","Narang",186813.623835016
1984,"17698898B66712247557735","AFG","Kang",26808.359194069
1984,"17698898B32644110556911","AFG","Baghlani Jadid",2547127.10936419
1984,"17698898B43925637284130","AFG","Chapa Dara",158804.167205977
1984,"17698898B39156943056373","AFG","Zaranj",5681124.90806138
1984,"17698898B74946320403220","AFG","Asadabad",190861.237820409
1984,"17698898B34012534665236","AFG","Puli Khumri",2273575.08309878
1984,"17698898B12728543796406","AFG","Sarkani",122932.129538335
1984,"17698898B34314103911118","AFG","Chahar Burjak",404334.523638765
1984,"17698898B22383427297645","AFG","Nahrin",370861.229138567
1984,"17698898B77023916462062","AFG","Marawara",95106.40481746
1984,"17698898B69274941627579","AFG","Chakhansur",159702.490087006
1984,"17698898B69264511161666","AFG","Andarab",17663.4932520742
1984,"17698898B17409379319517","AFG","Khinjan",163362.960272502
1984,"17698898B95618579984997","AFG","Shaygal wa shital",152882.030843113
1984,"17698898B58844392220215","AFG","Khash Rod",580045.555113017
1984,"17698898B27904956690533","AFG","Dushi",197409.819356084
1984,"17698898B49910454876794","AFG","Dara-I-Pech",228910.050088494
1984,"17698898B25309519003719","AFG","Dishu",163513.955435316
1984,"17698898B98707545256283","AFG","Dahana-I- Ghuri",299782.557315667
1984,"17698898B10413991082827","AFG","Wata Pur",115885.873323269
1984,"17698898B2508287101636","AFG","Reg(Khanshin)",141475.707320788
1984,"17698898B52947947135359","AFG","Tala Wa Barfak",21177.6581183705
1984,"17698898B27007301103583","AFG","Dangam",87978.440489749
1984,"17698898B34482796057231","AFG","Garmser",224069.955360365
1984,"17698898B82085678459106","AFG","Bar Kunar",54536.7838533049
1984,"17698898B9822156796156","AFG","Paryan",1437.43468073488
1984,"17698898B23236612264479","AFG","Nawa-I- Barak Zayi",86183.8901308241
1984,"17698898B49694139697201","AFG","Ghaziabad",83141.5872336374
1984,"17698898B57544196063492","AFG","Khenj (Hese- Awal)",14968.016872088
1984,"17698898B93501902948280","AFG","Nad Ali",479328.772174523
1984,"17698898B78521415915100","AFG","Nari",108518.642500333
1984,"17698898B70025799678944","AFG","Ziruk",42310.6370785817
1984,"17698898B22352554505248","AFG","Nahri Sarraj",1308401.25550459
1984,"17698898B32986423945251","AFG","Bazarak",40620.0763549533
1984,"17698898B167183806480","AFG","Lashkar Gah",3721651.75876304
1984,"17698898B76017578354726","AFG","Nika",20085.0306282617
1984,"17698898B71703822686681","AFG","Dara",90.0500082514251
1984,"17698898B63216716382211","AFG","Sangin",388729.17410109
1984,"17698898B31718885342690","AFG","Gayan",49770.6853221157
1984,"17698898B51750891516418","AFG","Rukha",26090.4807398011
1984,"17698898B29414773205721","AFG","Kajaki",529670.343154075
1984,"17698898B81639948392076","AFG","Urgun",179307.97270897
1984,"17698898B86893454332633","AFG","Unaba",59107.3701709327
1984,"17698898B96274707297205","AFG","Naw Zad",163406.18949954
1984,"17698898B73657459588515","AFG","Sar Hawza",83390.7112165126
1984,"17698898B27579571424346","AFG","Shutul",2385.99404835293
1984,"17698898B14674073600616","AFG","Musa Qala",615136.730377624
1984,"17698898B70029244120792","AFG","Mata Khan",110827.297601945
1984,"17698898B62190249131225","AFG","Alasay",62020.2368275692
1984,"17698898B15919803433958","AFG","Sharan",256184.538926045
1984,"17698898B34489246879191","AFG","Baghran",168497.262943655
1984,"17698898B88758953841617","AFG","Tagab",598401.755316329
1984,"17698898B35828896947271","AFG","Barmal",419214.18854738
1984,"17698898B86043618783876","AFG","Registan",42272.4835731207
1984,"17698898B39301080815863","AFG","Sarobi",122653.482989281
1984,"17698898B39893624636258","AFG","Mahmudi Raqi",144698.169014218
1984,"17698898B62386399242941","AFG","Shorabak",111775.069573692
1984,"17698898B71465249447941","AFG","Omna",16816.7242910412
1984,"17698898B3457791350599","AFG","Yosuf Khel",48582.9549198165
1984,"17698898B90427677065575","AFG","Hisa-i-Duwumi Kohistan",124027.975457458
1984,"17698898B16178473007687","AFG","Spin Boldak",4455822.16979475
1984,"17698898B76739008753314","AFG","Yahya Khel",37664.8935998449
1984,"17698898B22800261216411","AFG","Hisa-i-Awali Kohistan",151920.467703028
1984,"17698898B69048224790287","AFG","Arghistan",680455.282392816
1984,"17698898B30671190728626","AFG","Zarghun Shahr",86832.8371373161
1984,"17698898B87789129076781","AFG","Panjwayi",391853.715678056
1984,"17698898B85596304948243","AFG","Salang",17962.3243183963
1984,"17698898B3536630965398","AFG","Kandahar",7581550.32356548
1984,"17698898B46371415071663","AFG","Jabalussaraj",189108.224308819
1984,"17698898B85546935814968","AFG","Jani Khel",65964.0746179085
1984,"17698898B75395514710531","AFG","Daman",1239287.08426643
1984,"17698898B96190613421572","AFG","Kohi Safi",5112.43267746074
1984,"17698898B75574585660656","AFG","Dila",57709.1702595477
1984,"17698898B71321154096819","AFG","Shah Wali Kot",210732.692103403
1984,"17698898B79363414793444","AFG","Waza Khwa",287106.43693951
1984,"17698898B76580774118735","AFG","Bagram",1756563.06324273
1984,"17698898B88854070197950","AFG","Sayd Khel",72530.1020692078
1984,"17698898B64879556076818","AFG","Arghandab",824173.604771333
1984,"17698898B48845645829739","AFG","Gomal",256189.812420405
1984,"17698898B71155129152352","AFG","Maywand",124132.410188917
1984,"17698898B78020451669057","AFG","Chaharikar",558330.075730845
1984,"17698898B45857053631158","AFG","Ghorak",36762.6960976774
1984,"17698898B92535545180031","AFG","Turwo",30895.3725044496
1984,"17698898B52761168478652","AFG","Shinwari",21958.8674871472
1984,"17698898B43026433871983","AFG","Zhari",380600.969929668
1984,"17698898B36453114297847","AFG","Wor Mayi",77888.1276054963
1984,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",84774.5035514843
1984,"17698898B19619181561833","AFG","Khakrez",93608.1728206453
1984,"17698898B13684385115275","AFG","Nawa",143599.677192981
1984,"17698898B76183581414632","AFG","Surkhi Parsa",11844.793845601
1984,"17698898B73770643817409","AFG","Ab Kamari",105160.164742153
1984,"17698898B71956168117358","AFG","Shekh  Ali",15279.438202193
1984,"17698898B95721518303168","AFG","Gelan",98877.4727148692
1984,"17698898B64553162233341","AFG","Muqur",117843.156299254
1984,"17698898B94329436911274","AFG","Kaldar",645019.779527405
1984,"17698898B49767340950773","AFG","Muqur",100260.221417168
1984,"17698898B77647475536898","AFG","Dawlatabad",4235869.64551424
1984,"17698898B11614254206376","AFG","Qala-I- Naw",1138013.77087491
1984,"17698898B28778258305736","AFG","Dihrawud",405686.202496799
1984,"17698898B68993560499599","AFG","Ab Band",34370.9386323634
1984,"17698898B92770889491620","AFG","Nahri Shahi",4679025.60914948
1984,"17698898B34806360196917","AFG","Giro",134859.60892457
1984,"17698898B7154367860778","AFG","Shahidi Hassas",89000.7429093939
1984,"17698898B70189679586713","AFG","Mazari Sharif",5731997.8039732
1984,"17698898B15836335276490","AFG","Andar",538961.483794928
1984,"17698898B6361113189303","AFG","Nesh",40608.4038966761
1984,"17698898B92627850730576","AFG","Koh Band",17003.4356034482
1984,"17698898B43522428587975","AFG","Dih Yak",152785.466200624
1984,"17698898B6337453827047","AFG","Qadis",204285.15825162
1984,"17698898B41631519248900","AFG","Nijrab",206632.641549811
1984,"17698898B21749307466841","AFG","Zana Khan",43206.800301709
1984,"17698898B88855258477888","AFG","Marmul",62181.1608728232
1984,"17698898B19883224301342","AFG","Tulak",7506.39998878837
1984,"17698898B85275633227328","AFG","Chahar Kint",6912.58831946818
1984,"17698898B66989319468531","AFG","Ghazni",2823506.00067638
1984,"17698898B17817856005515","AFG","Saghar",39497.2009187426
1984,"17698898B55574996468051","AFG","Sholgara",649116.184739719
1984,"17698898B91768416079756","AFG","Khwaja Umari",45049.993575401
1984,"17698898B12921472973415","AFG","Dihdadi",2613241.09471525
1984,"17698898B58745317907141","AFG","Rashidan",19661.6364559528
1984,"17698898B6220132089386","AFG","Tirin Kot",1210982.29084777
1984,"17698898B77931863880594","AFG","Balkh",5288992.29253544
1984,"17698898B33300576741298","AFG","Fayzabad",1666299.44080194
1984,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",19624.0679123279
1984,"17698898B81421616745366","AFG","Chahar Bolak",3781424.98114906
1984,"17698898B33311091031062","AFG","Mangajek",1191917.95714954
1984,"17698898B94947419719141","AFG","Waghaz",80851.4515077899
1984,"17698898B16843161206497","AFG","Khwaja Du Koh",472275.187406752
1984,"17698898B2431624392014","AFG","Chimtal",1985590.50135308
1984,"17698898B48639262347956","AFG","Bahrami Shahid (Jaghatu)",12374.215404916
1984,"17698898B53467877879512","AFG","Shibirghan",3217867.23431648
1984,"17698898B65056922872965","AFG","Kishindih",46004.3505087173
1984,"17698898B40546749525056","AFG","Qarabagh",495433.323512036
1984,"17698898B37192900102961","AFG","Zari",27990.2644148569
1984,"17698898B63288108708260","AFG","Qush Tepa",95291.5971426389
1984,"17698898B16169279194462","AFG","Kamdesh",52080.1210280708
1984,"17698898B18601855151181","AFG","Darzab",35156.8361715922
1984,"17698898B97300978442775","AFG","Hazrati Sultan",76473.1804889573
1984,"17698898B53177499733328","AFG","Waygal",51526.8730906921
1984,"17698898B3221081044108","AFG","Khaniqa",908740.737055621
1984,"17698898B9034512008121","AFG","Aybak",993006.806886626
1984,"17698898B43074061200029","AFG","Wama",19644.0071911861
1984,"17698898B87621417384436","AFG","Sari Pul",1162297.74452653
1984,"17698898B6996072822964","AFG","Ruyi Du Ab",32044.2334580994
1984,"17698898B83091698293220","AFG","Sayyad",70117.6517233379
1984,"17698898B7537232997430","AFG","Nurgaram",153637.063870139
1984,"17698898B56476132623567","AFG","Khuram Wa Sarbagh",71903.9578821946
1984,"17698898B60638950590338","AFG","Kohistanat",73275.4484193531
1984,"17698898B28188212808936","AFG","Alingar",317718.772985998
1984,"17698898B61408580089249","AFG","Feroz Nakhchir",66281.9339379856
1984,"17698898B92687367018667","AFG","Qarghayi",614262.987227674
1984,"17698898B58243827416032","AFG","Khani Chahar Bagh",1021595.28481954
1984,"17698898B17027001788279","AFG","Dara-I-Sufi Payin",38782.1118928773
1984,"17698898B85427598305070","AFG","Mihtarlam",928259.410356132
1984,"17698898B72434564939727","AFG","Andkhoy",2825052.96800226
1984,"17698898B79609876731743","AFG","Dara-I-Sufi Bala",29124.0931527364
1984,"17698898B36636403911710","AFG","Qurghan",582421.454684965
1984,"17698898B10243065088514","AFG","Mardyan",848110.950326144
1984,"17698898B29599265384553","AFG","Qaramqol",1038756.15966458
1984,"17698898B90987170586720","AFG","Wakhan",312295.246678879
1984,"17698898B46917889525806","AFG","Aqcha",3101222.53106911
1984,"17698898B78823885330812","AFG","Dawlatabad",241180.098328079
1984,"17698898B73489110800958","AFG","Balkhab",24562.2002295677
1984,"17698898B36085950129723","AFG","Shirin Tagab",789507.144973772
1984,"17698898B72396469505647","AFG","Ishkashiem",65082.4330955122
1984,"17698898B49472031583936","AFG","Gosfandi",27103.8556138381
1984,"17698898B86175881575923","AFG","Khwaja Sabz Posh",278236.148433992
1984,"17698898B35985361203914","AFG","Sangcharak",61183.0665827012
1984,"17698898B62547569841807","AFG","Maymana",1527199.17661885
1984,"17698898B95650823120892","AFG","Shighnan",210120.84745208
1984,"17698898B50201186809314","AFG","Sozma Qala",83883.7212639506
1984,"17698898B99148698827275","AFG","Bilchiragh",205291.54690405
1984,"17698898B38280205315717","AFG","Kahmard",35209.7237868641
1984,"17698898B25739808204727","AFG","Darwazbala",28220.5041583351
1984,"17698898B60484555786592","AFG","Bamyan",57829.5662541815
1984,"17698898B54717162176823","AFG","Pashtun Kot",223995.869269773
1984,"17698898B15834343688253","AFG","Almar",294551.246159943
1984,"17698898B65207327485001","AFG","Sayghan",19584.3991386127
1984,"17698898B757957454065","AFG","Darwaz",47900.0254635943
1984,"17698898B12348234721190","AFG","Qaysar",165336.035503859
1984,"17698898B92886105415602","AFG","Shibar",21228.1026009352
1984,"17698898B19581778816483","AFG","Shaki",47116.4984932627
1984,"17698898B36180835815829","AFG","Gurziwan",450957.815398628
1984,"17698898B2066778831749","AFG","Yakawlang",71155.4461383383
1984,"17698898B52906026797315","AFG","Kuf Ab",3673.88781248504
1984,"17698898B67216790829009","AFG","Kohistan",17107.1239261402
1984,"17698898B8527713612096","AFG","Panjab",3347.19994817972
1984,"17698898B77867409932082","AFG","Gizab",60361.002998583
1984,"17698898B28919940592911","AFG","Khwahan",20188.3559389327
1984,"17698898B71478968309259","AFG","Nili",12400.7957026344
1984,"17698898B34980340314796","AFG","Waras",5665.20006656013
1984,"17698898B15363372694269","AFG","Raghistan",6791.28025592916
1984,"17698898B83390857552519","AFG","Ishtarlay",3530.21925756447
1984,"17698898B99775155489299","AFG","Miramor",1251.02428969176
1984,"17698898B86995719870790","AFG","Sangi Takht",2410.79996442497
1984,"17698898B15040398145446","AFG","Shahristan",29475.8011654172
1984,"17698898B44605407424991","AFG","Argo",372368.726483834
1984,"17698898B32541112128206","AFG","Lal Wa Sarjangal",87346.5511961914
1984,"17698898B97748995377228","AFG","Qarabagh",210055.605533592
1984,"17698898B6830111316734","AFG","Yaftal Sufla",96712.9110922532
1984,"17698898B12916528031123","AFG","Istalif",23900.4520049
1984,"17698898B51753935446001","AFG","Dawlat Yar",21755.5999526978
1984,"17698898B26989253690642","AFG","Kohistan",3593.89343158518
1984,"17698898B80217603644600","AFG","Farza",26911.0677632805
1984,"17698898B13673571865374","AFG","Fayzabad",1161398.91718623
1984,"17698898B78061514041898","AFG","Chaghcharan",465683.793152214
1984,"17698898B71756880207327","AFG","Guldara",17188.6602193077
1984,"17698898B60025751668674","AFG","Arghanj Khaw",23832.5153173209
1984,"17698898B48331598249069","AFG","Kalakan",73158.1684621259
1984,"17698898B8940895568860","AFG","Charsada",13661.5701622844
1984,"17698898B86453350447825","AFG","Shahada",76730.8286610789
1984,"17698898B60289592793683","AFG","Mir Bacha Kot",182322.918502701
1984,"17698898B44512241751427","AFG","Du Layna",8695.65586336189
1984,"17698898B92283953739248","AFG","Baharak",217850.997803189
1984,"17698898B98539503250013","AFG","Shakardara",3079019.43226003
1984,"17698898B84996327477794","AFG","Ghormach",90474.7281887887
1984,"17698898B39229335816242","AFG","Warduj
",17925.8468181923
1984,"17698898B18193137102003","AFG","Paghman",370850.790985222
1984,"17698898B57091539838302","AFG","Bala Murghab",796716.002935854
1984,"17698898B46017522577675","AFG","Dih Sabz",1191220.11038519
1984,"17698898B8170759231465","AFG","Khash",10637.3706821315
1984,"17698898B53195345217503","AFG","Kabul",38834125.3869116
1984,"17698898B43817755523450","AFG","Jawand",40069.3912000834
1984,"17698898B62998583061214","AFG","Zebak",48133.6520240448
1984,"17698898B21871678766535","AFG","Bagrami",3546725.54250676
1984,"17698898B84127122841675","AFG","Chishti Sharif",44050.2003451569
1984,"17698898B98024385511002","AFG","Jurm",196421.71959722
1984,"17698898B8299812932572","AFG","Maydan Shahr",201009.341153262
1984,"17698898B6814893485448","AFG","Darayim",139045.000608729
1984,"17698898B24017508247144","AFG","Shahrak",26866.4866929215
1984,"17698898B40293713134027","AFG","Jalrez",41154.4198789957
1984,"17698898B22921587278202","AFG","Tashkan",17124.8921374782
1984,"17698898B99964188527696","AFG","Taywara",52400.8261191155
1984,"17698898B39012202863622","AFG","Hisa-I- Awali Bihsud",8238.40040146559
1984,"17698898B86762050859643","AFG","Washer",521018.433044197
1984,"17698898B32376525007973","AFG","Kishim",479006.604032249
1984,"17698898B62516533587531","AFG","Markazi Bihsud",12477.2002612196
1984,"17698898B90993953751325","AFG","Pasaband",15446.023695587
1984,"17698898B95952614940522","AFG","Day Mirdad",22934.1140430719
1984,"17698898B12331044799427","AFG","Tagab (Kishmi Bala)",23024.3961627475
1984,"17698898B85896963055106","AFG","Khadir",1011.99999328889
1984,"17698898B91812370370798","AFG","Bargi Matal",30927.0791945655
1984,"17698898B68976671585509","AFG","Gaiti",47999.4014245121
1984,"17698898B50007129326451","AFG","Kuran Wa Munjan",36114.6910450137
1984,"17698898B72528920014944","AFG","Du Ab",10948.8924390918
1984,"17698898B11793530317199","AFG","Kajran",25894.9554007553
1984,"17698898B77372347309342","AFG","Yamgan (Girwan)",32886.200156817
1984,"17698898B98242564837272","AFG","Parun",5543.91567289987
1984,"17698898B30857026979621","AFG","Chora",77308.21742588
1984,"17698898B56243841682349","AFG","Rustaq",489164.469399023
1984,"17698898B41954644585299","AFG","Mandol",5025.00006551854
1984,"17698898B52348915786714","AFG","Hirat",11113491.493186
1984,"17698898B6578659675582","AFG","Kalfagan",48014.7630204724
1984,"17698898B80278762085258","AFG","Daulatshahi",73435.0913990402
1984,"17698898B10543334848024","AFG","Injil",2207610.8071223
1984,"17698898B41592630019355","AFG","Taluqan",2509004.14145613
1984,"17698898B23262153912138","AFG","Alishing",158332.000269242
1984,"17698898B42975993540698","AFG","Hazar Sumuch",7276.29606840361
1984,"17698898B2615744519366","AFG","Surobi",320728.984572246
1984,"17698898B80624423467641","AFG","Baharak",575538.499248504
1984,"17698898B74617180198500","AFG","Khaki Jabbar",29062.8000051883
1984,"17698898B32779649275791","AFG","Musayi",42521.3742028898
1984,"17698898B42329311601444","AFG","Farkhar",105103.96328431
1984,"17698898B20052578515720","AFG","Chahar Asyab",143049.746713298
1984,"17698898B63901396703969","AFG","Warsaj",23481.3992582861
1984,"17698898B54825742015716","AFG","Namak Ab",9322.69854920472
1984,"17698898B73569132273389","AFG","Nirkh",88457.3833759012
1984,"17698898B10542195200094","AFG","Chal",20140.2353784854
1984,"17698898B26925173869114","AFG","Chaki Wardak",174133.09583521
1984,"17698898B76311187018184","AFG","Bangi",117025.12096399
1984,"17698898B23166050371692","AFG","Adraskan",194313.436348749
1984,"17698898B83186885490435","AFG","Saydabad",448415.596607192
1984,"17698898B29888456693038","AFG","Ishkamish",153540.581186357
1984,"17698898B54317495727224","AFG","Miya Nishin",11405.2212042608
1984,"17698898B60646731922830","AFG","Khwaja Bahawuddin",167530.806092668
1984,"17698898B26335447462058","AFG","Mizan",28866.6012766879
1984,"17698898B4103502183848","AFG","Khanabad",1300097.94977747
1984,"17698898B88117199286775","AFG","Jaghatu",101682.1348915
1984,"17698898B61039964161642","AFG","Tarnak Wa Jaldak",48898.4472939092
1984,"17698898B86734293398191","AFG","Aliabad",507554.082699854
1984,"17698898B93105470278005","AFG","Nawur",33342.1951645038
1984,"17698898B30924552115619","AFG","Atghar",17245.5226527908
1984,"17698898B215404734211","AFG","Qalat",981566.999049005
1984,"17698898B41383596061136","AFG","Jaghuri",149611.357334465
1984,"17698898B96504361187718","AFG","Daychopan",15499.7831026988
1984,"17698898B54445118426490","AFG","Malistan",18328.7996172205
1984,"17698898B80655497564577","AFG","Goshta",204458.880652409
1984,"17698898B56570025970807","AFG","Ajristan",3882.80011876822
1984,"17698898B89300652708023","AFG","Lal Por",150665.681001493
1984,"17698898B34778403037326","AFG","Khas Uruzgan",31703.2496887547
1984,"17698898B11775537329403","AFG","Muhmand Dara",350831.530524656
1984,"17698898B65527099858560","AFG","Kakar",24611.4732422848
1984,"17698898B34842389530316","AFG","Bati Kot",599793.190493274
1984,"17698898B65639983209731","AFG","Arghandab",20756.91786713
1984,"17698898B33097773516332","AFG","Shahjoy",113283.147818248
1984,"17698898B68978504686864","AFG","Kama",900665.903153914
1984,"17698898B40651827730083","AFG","Kuz Kunar",766224.426119252
1984,"17698898B55948983877195","AFG","Shinkay",68054.4979390561
1984,"17698898B69450200493830","AFG","Naw Bahar",100977.34180059
1984,"17698898B3395044113732","AFG","Dara-I-Nur",151062.039493387
1984,"17698898B49352656840522","AFG","Bihsud",2152254.59441549
1984,"17698898B12488155068203","AFG","Shamulzayi",279052.959000115
1984,"17698898B55913331863660","AFG","Jalalabad",1552583.53022204
1984,"17698898B9112322205672","AFG","Yawan",16813.1482489187
1984,"17698898B62584690937693","AFG","Surkh Rod",1836538.24178679
1984,"17698898B83014236154214","AFG","Shahri Buzurg",33192.6642157772
1984,"17698898B49058624531399","AFG","Chah Ab",358685.226831922
1984,"17698898B83279878098942","AFG","Dur Baba",67905.9722789386
1984,"17698898B70414548234356","AFG","Shinwar",160983.830378487
1984,"17698898B77381605069236","AFG","Yangi Qala",567900.466604209
1984,"17698898B65772173467801","AFG","Nazyan",48021.2802822382
1984,"17698898B31964799049136","AFG","Darqad",449683.717286103
1984,"17698898B14779938213850","AFG","Acheen",161301.242961953
1984,"17698898B88978758104399","AFG","Dashti Qala",631539.196589786
1984,"17698898B17227259683371","AFG","Khwaja Ghar",590530.4916422
1984,"17698898B10658108836681","AFG","Kot",196465.112364461
1984,"17698898B21333678660273","AFG","Dashte Archi",488252.39009723
1984,"17698898B37452568308908","AFG","Rodat",728451.137606207
1984,"17698898B57330379329878","AFG","Imam Sahib",5341475.32307231
1984,"17698898B46441820846756","AFG","Qalay-I- Zal",1194937.95473619
1984,"17698898B55936753676845","AFG","Khulm",306339.459631398
1984,"17698898B96349450413345","AFG","Shortepa",892879.832052867
1984,"17698898B9912817102687","AFG","Qarqin",364029.626065507
1984,"17698898B49127881316954","AFG","Kham Ab",17577.115133773
1984,"17698898B10294811949528","AFG","Maruf",484911.699300677
1984,"9080712B85828081186623","GBR","Hartlepool",3317281.42076293
1984,"9080712B54771853646183","GBR","Middlesbrough",2449746.5651618
1984,"9080712B22025454221821","GBR","Redcar and Cleveland",13328254.2099751
1984,"9080712B97653147824640","GBR","Stockton-on-Tees",19614167.327094
1984,"9080712B89266027185106","GBR","Darlington",7161925.59907653
1984,"9080712B51460389892119","GBR","Halton",6629066.36289423
1984,"9080712B26308767875419","GBR","Warrington",13078348.1907497
1984,"9080712B32751289600863","GBR","Blackburn with Darwen",7520605.74628469
1984,"9080712B37944261721885","GBR","Blackpool",5854608.7844278
1984,"9080712B56986734231358","GBR","Kingston upon Hull, City of",14907139.7522457
1984,"9080712B28971928404108","GBR","East Riding of Yorkshire",30100393.2037905
1984,"9080712B12342579002925","GBR","North East Lincolnshire",10169499.2260872
1984,"9080712B98057919128788","GBR","North Lincolnshire",19232325.0039334
1984,"9080712B71139559915773","GBR","York",11748891.7458735
1984,"9080712B32467801340280","GBR","Derby",12665771.9521328
1984,"9080712B47135883289090","GBR","Leicester",11977959.0067263
1984,"9080712B73406686460432","GBR","Rutland",2954684.67472114
1984,"9080712B68933313347611","GBR","Nottingham",9937537.30914301
1984,"9080712B5594507413041","GBR","Herefordshire, County of",17269391.3318574
1984,"9080712B62596959688734","GBR","Telford and Wrekin",10257625.0707167
1984,"9080712B71816088812668","GBR","Stoke-on-Trent",14760805.8973641
1984,"9080712B9983033008018","GBR","Bath and North East Somerset",10481710.5025862
1984,"9080712B10494943031822","GBR","Bristol, City of",20451552.4822196
1984,"9080712B76508115164917","GBR","North Somerset",13228284.1953759
1984,"9080712B15930172924849","GBR","South Gloucestershire",17340867.1605475
1984,"9080712B87516054474396","GBR","Plymouth",9493043.22813739
1984,"9080712B51297890528855","GBR","Torbay",4738816.07621858
1984,"9080712B7263019231598","GBR","Swindon",11453380.7019509
1984,"9080712B4855529337749","GBR","Peterborough",11326600.0594195
1984,"9080712B46742375662988","GBR","Luton",7008869.84008596
