"year","shapeID","country","adm2","built_m2"
2012,"17698898B88758953841617","AFG","Tagab",1524585.076769
2012,"17698898B35828896947271","AFG","Barmal",833641.871932982
2012,"17698898B86043618783876","AFG","Registan",47345.0392043596
2012,"17698898B39301080815863","AFG","Sarobi",270848.148376692
2012,"17698898B39893624636258","AFG","Mahmudi Raqi",396615.489251693
2012,"17698898B62386399242941","AFG","Shorabak",131885.65801449
2012,"17698898B71465249447941","AFG","Omna",31234.3292460921
2012,"17698898B3457791350599","AFG","Yosuf Khel",103171.417054895
2012,"17698898B90427677065575","AFG","Hisa-i-Duwumi Kohistan",368014.737880444
2012,"17698898B16178473007687","AFG","Spin Boldak",5244889.86716323
2012,"17698898B76739008753314","AFG","Yahya Khel",67405.0010867621
2012,"17698898B22800261216411","AFG","Hisa-i-Awali Kohistan",442178.995620965
2012,"17698898B69048224790287","AFG","Arghistan",801843.334672794
2012,"17698898B30671190728626","AFG","Zarghun Shahr",287700.032131672
2012,"17698898B87789129076781","AFG","Panjwayi",476356.502404627
2012,"17698898B85596304948243","AFG","Salang",26109.5285083858
2012,"17698898B3536630965398","AFG","Kandahar",12500981.9379985
2012,"17698898B46371415071663","AFG","Jabalussaraj",521082.634217235
2012,"17698898B85546935814968","AFG","Jani Khel",159581.799724552
2012,"17698898B75395514710531","AFG","Daman",1807778.49126681
2012,"17698898B96190613421572","AFG","Kohi Safi",8572.84236494714
2012,"17698898B75574585660656","AFG","Dila",84354.5073010651
2012,"17698898B71321154096819","AFG","Shah Wali Kot",249781.095390559
2012,"17698898B79363414793444","AFG","Waza Khwa",481748.731859199
2012,"17698898B76580774118735","AFG","Bagram",2834896.25555493
2012,"17698898B88854070197950","AFG","Sayd Khel",224247.848966931
2012,"17698898B64879556076818","AFG","Arghandab",1033379.2060747
2012,"17698898B48845645829739","AFG","Gomal",350275.882487465
2012,"17698898B71155129152352","AFG","Maywand",204400.860575044
2012,"17698898B78020451669057","AFG","Chaharikar",2423185.18275282
2012,"17698898B45857053631158","AFG","Ghorak",41481.2120351191
2012,"17698898B92535545180031","AFG","Turwo",45930.4710118521
2012,"17698898B52761168478652","AFG","Shinwari",45656.9725065343
2012,"17698898B43026433871983","AFG","Zhari",634510.444777742
2012,"17698898B36453114297847","AFG","Wor Mayi",101613.466798133
2012,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",141580.685611982
2012,"17698898B19619181561833","AFG","Khakrez",114571.323946766
2012,"17698898B13684385115275","AFG","Nawa",250343.759168822
2012,"17698898B76183581414632","AFG","Surkhi Parsa",15323.386453213
2012,"17698898B73770643817409","AFG","Ab Kamari",120297.324631699
2012,"17698898B71956168117358","AFG","Shekh  Ali",33518.1093379391
2012,"17698898B95721518303168","AFG","Gelan",180865.008545533
2012,"17698898B64553162233341","AFG","Muqur",138600.621991917
2012,"17698898B94329436911274","AFG","Kaldar",2132181.52039937
2012,"17698898B49767340950773","AFG","Muqur",275576.982746343
2012,"17698898B77647475536898","AFG","Dawlatabad",6458853.47934371
2012,"17698898B11614254206376","AFG","Qala-I- Naw",1500282.15535772
2012,"17698898B28778258305736","AFG","Dihrawud",515507.802228498
2012,"17698898B68993560499599","AFG","Ab Band",57938.2579442164
2012,"17698898B92770889491620","AFG","Nahri Shahi",15884356.3651157
2012,"17698898B34806360196917","AFG","Giro",289233.64678712
2012,"17698898B7154367860778","AFG","Shahidi Hassas",103138.531989173
2012,"17698898B70189679586713","AFG","Mazari Sharif",8586817.45516632
2012,"17698898B15836335276490","AFG","Andar",1083549.40888727
2012,"17698898B6361113189303","AFG","Nesh",61167.239184128
2012,"17698898B92627850730576","AFG","Koh Band",39843.0273413674
2012,"17698898B43522428587975","AFG","Dih Yak",351668.209369145
2012,"17698898B6337453827047","AFG","Qadis",233557.736644319
2012,"17698898B41631519248900","AFG","Nijrab",787515.886097934
2012,"17698898B21749307466841","AFG","Zana Khan",84147.4007578384
2012,"17698898B88855258477888","AFG","Marmul",637883.94124541
2012,"17698898B19883224301342","AFG","Tulak",9356.20026502162
2012,"17698898B85275633227328","AFG","Chahar Kint",8173.79293940423
2012,"17698898B66989319468531","AFG","Ghazni",5904476.63084442
2012,"17698898B17817856005515","AFG","Saghar",42217.9997036252
2012,"17698898B55574996468051","AFG","Sholgara",1744023.7203088
2012,"17698898B91768416079756","AFG","Khwaja Umari",97623.3513560421
2012,"17698898B12921472973415","AFG","Dihdadi",5210646.12288858
2012,"17698898B58745317907141","AFG","Rashidan",24432.1809637329
2012,"17698898B6220132089386","AFG","Tirin Kot",1540674.54756687
2012,"17698898B77931863880594","AFG","Balkh",9504978.74371184
2012,"17698898B33300576741298","AFG","Fayzabad",2632960.41470941
2012,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",29038.8950602219
2012,"17698898B81421616745366","AFG","Chahar Bolak",5864023.36794166
2012,"17698898B33311091031062","AFG","Mangajek",1646503.27547387
2012,"17698898B94947419719141","AFG","Waghaz",136962.171547648
2012,"17698898B16843161206497","AFG","Khwaja Du Koh",909689.537232863
2012,"17698898B2431624392014","AFG","Chimtal",3322738.20269828
2012,"17698898B48639262347956","AFG","Bahrami Shahid (Jaghatu)",14605.3943836778
2012,"17698898B53467877879512","AFG","Shibirghan",6215091.89991422
2012,"17698898B65056922872965","AFG","Kishindih",129800.094512468
2012,"17698898B40546749525056","AFG","Qarabagh",1436562.3755008
2012,"17698898B37192900102961","AFG","Zari",96313.25905162
2012,"17698898B63288108708260","AFG","Qush Tepa",112936.597826833
2012,"17698898B16169279194462","AFG","Kamdesh",65215.5438498131
2012,"17698898B18601855151181","AFG","Darzab",40625.4378782786
2012,"17698898B97300978442775","AFG","Hazrati Sultan",126595.203735601
2012,"17698898B53177499733328","AFG","Waygal",88560.2295233518
2012,"17698898B3221081044108","AFG","Khaniqa",1406992.73606977
2012,"17698898B9034512008121","AFG","Aybak",2465651.01365807
2012,"17698898B43074061200029","AFG","Wama",34897.6085766652
2012,"17698898B87621417384436","AFG","Sari Pul",2684284.74013562
2012,"17698898B6996072822964","AFG","Ruyi Du Ab",44074.8984209204
2012,"17698898B83091698293220","AFG","Sayyad",156652.930469044
2012,"17698898B7537232997430","AFG","Nurgaram",319601.628315109
2012,"17698898B56476132623567","AFG","Khuram Wa Sarbagh",122926.019167016
2012,"17698898B60638950590338","AFG","Kohistanat",111637.208339293
2012,"17698898B28188212808936","AFG","Alingar",1334072.20915769
2012,"17698898B61408580089249","AFG","Feroz Nakhchir",106227.028546215
2012,"17698898B92687367018667","AFG","Qarghayi",2606337.12830661
2012,"17698898B58243827416032","AFG","Khani Chahar Bagh",1313838.89523783
2012,"17698898B17027001788279","AFG","Dara-I-Sufi Payin",66572.2488074078
2012,"17698898B85427598305070","AFG","Mihtarlam",3805077.75269505
2012,"17698898B72434564939727","AFG","Andkhoy",4145067.80965415
2012,"17698898B79609876731743","AFG","Dara-I-Sufi Bala",44495.7636389369
2012,"17698898B36636403911710","AFG","Qurghan",864314.108768441
2012,"17698898B10243065088514","AFG","Mardyan",1349375.70494354
2012,"17698898B29599265384553","AFG","Qaramqol",1393322.76385907
2012,"17698898B90987170586720","AFG","Wakhan",441246.67740491
2012,"17698898B46917889525806","AFG","Aqcha",4838560.29371439
2012,"17698898B78823885330812","AFG","Dawlatabad",324180.461262777
2012,"17698898B73489110800958","AFG","Balkhab",30926.2002856035
2012,"17698898B36085950129723","AFG","Shirin Tagab",949327.107297783
2012,"17698898B72396469505647","AFG","Ishkashiem",124721.921243498
2012,"17698898B49472031583936","AFG","Gosfandi",50829.6936503502
2012,"17698898B86175881575923","AFG","Khwaja Sabz Posh",319922.160711545
2012,"17698898B35985361203914","AFG","Sangcharak",185652.398032723
2012,"17698898B62547569841807","AFG","Maymana",2672696.47254223
2012,"17698898B95650823120892","AFG","Shighnan",479435.716603371
2012,"17698898B50201186809314","AFG","Sozma Qala",170383.004877593
2012,"17698898B99148698827275","AFG","Bilchiragh",254578.439732364
2012,"17698898B38280205315717","AFG","Kahmard",52342.7286011848
2012,"17698898B25739808204727","AFG","Darwazbala",36762.374181113
2012,"17698898B60484555786592","AFG","Bamyan",151968.430307129
2012,"17698898B54717162176823","AFG","Pashtun Kot",260416.273911374
2012,"17698898B15834343688253","AFG","Almar",343681.141199156
2012,"17698898B65207327485001","AFG","Sayghan",30623.5991823543
2012,"17698898B757957454065","AFG","Darwaz",88199.9186747926
2012,"17698898B12348234721190","AFG","Qaysar",209455.523549771
2012,"17698898B92886105415602","AFG","Shibar",27640.4508780673
2012,"17698898B19581778816483","AFG","Shaki",79748.2860329899
2012,"17698898B36180835815829","AFG","Gurziwan",528670.820740589
2012,"17698898B2066778831749","AFG","Yakawlang",82345.7805953605
2012,"17698898B52906026797315","AFG","Kuf Ab",6162.15517128332
2012,"17698898B67216790829009","AFG","Kohistan",19203.3404543686
2012,"17698898B8527713612096","AFG","Panjab",3597.79991201572
2012,"17698898B77867409932082","AFG","Gizab",66430.4037622571
2012,"17698898B28919940592911","AFG","Khwahan",63847.5701113286
2012,"17698898B71478968309259","AFG","Nili",14781.636398085
2012,"17698898B34980340314796","AFG","Waras",6288.60019012969
2012,"17698898B15363372694269","AFG","Raghistan",7947.39864199094
2012,"17698898B83390857552519","AFG","Ishtarlay",3990.19551674393
2012,"17698898B99775155489299","AFG","Miramor",1349.13584279053
2012,"17698898B86995719870790","AFG","Sangi Takht",2521.79993142635
2012,"17698898B15040398145446","AFG","Shahristan",32303.4015452948
2012,"17698898B44605407424991","AFG","Argo",759409.358909799
2012,"17698898B32541112128206","AFG","Lal Wa Sarjangal",93232.7720570885
2012,"17698898B97748995377228","AFG","Qarabagh",481699.850490325
2012,"17698898B6830111316734","AFG","Yaftal Sufla",195379.400711939
2012,"17698898B12916528031123","AFG","Istalif",47455.7589550148
2012,"17698898B51753935446001","AFG","Dawlat Yar",23551.6002578735
2012,"17698898B26989253690642","AFG","Kohistan",4396.45019572126
2012,"17698898B80217603644600","AFG","Farza",61400.1573606604
2012,"17698898B13673571865374","AFG","Fayzabad",1919420.90955787
2012,"17698898B78061514041898","AFG","Chaghcharan",567002.033312158
2012,"17698898B71756880207327","AFG","Guldara",45298.0951217994
2012,"17698898B60025751668674","AFG","Arghanj Khaw",28437.3289435025
2012,"17698898B48331598249069","AFG","Kalakan",166579.226386295
2012,"17698898B8940895568860","AFG","Charsada",15996.2652968977
2012,"17698898B86453350447825","AFG","Shahada",176433.837464094
2012,"17698898B60289592793683","AFG","Mir Bacha Kot",439839.985025327
2012,"17698898B44512241751427","AFG","Du Layna",9365.06380068427
2012,"17698898B92283953739248","AFG","Baharak",441087.759475142
2012,"17698898B98539503250013","AFG","Shakardara",4512225.46177842
2012,"17698898B84996327477794","AFG","Ghormach",116455.777011402
2012,"17698898B39229335816242","AFG","Warduj
",24714.4512921214
2012,"17698898B18193137102003","AFG","Paghman",1177908.88808112
2012,"17698898B57091539838302","AFG","Bala Murghab",988906.320773132
2012,"17698898B46017522577675","AFG","Dih Sabz",2121239.28723611
2012,"17698898B8170759231465","AFG","Khash",31107.0854417722
2012,"17698898B53195345217503","AFG","Kabul",52447539.3295864
2012,"17698898B43817755523450","AFG","Jawand",44449.8388298482
2012,"17698898B62998583061214","AFG","Zebak",83267.3042757794
2012,"17698898B21871678766535","AFG","Bagrami",7146768.47434744
2012,"17698898B84127122841675","AFG","Chishti Sharif",54530.6009657891
2012,"17698898B98024385511002","AFG","Jurm",509852.0914837
2012,"17698898B8299812932572","AFG","Maydan Shahr",556351.911092215
2012,"17698898B6814893485448","AFG","Darayim",283015.450018849
2012,"17698898B24017508247144","AFG","Shahrak",30301.3986908381
2012,"17698898B40293713134027","AFG","Jalrez",117364.091462749
2012,"17698898B22921587278202","AFG","Tashkan",25559.9414415337
2012,"17698898B99964188527696","AFG","Taywara",56663.2693124013
2012,"17698898B39012202863622","AFG","Hisa-I- Awali Bihsud",9044.40039566345
2012,"17698898B86762050859643","AFG","Washer",963452.792037969
2012,"17698898B32376525007973","AFG","Kishim",1265567.53298772
2012,"17698898B62516533587531","AFG","Markazi Bihsud",14005.7998905804
2012,"17698898B90993953751325","AFG","Pasaband",17010.1355093812
2012,"17698898B95952614940522","AFG","Day Mirdad",36258.0745410919
2012,"17698898B12331044799427","AFG","Tagab (Kishmi Bala)",29678.2146974517
2012,"17698898B85896963055106","AFG","Khadir",1070.99993008329
2012,"17698898B91812370370798","AFG","Bargi Matal",37083.4738576602
2012,"17698898B68976671585509","AFG","Gaiti",55047.8016752774
2012,"17698898B50007129326451","AFG","Kuran Wa Munjan",41279.8970091843
2012,"17698898B72528920014944","AFG","Du Ab",14431.4638844765
2012,"17698898B11793530317199","AFG","Kajran",30934.3076484185
2012,"17698898B77372347309342","AFG","Yamgan (Girwan)",61645.8002622595
2012,"17698898B98242564837272","AFG","Parun",7929.57130798212
2012,"17698898B30857026979621","AFG","Chora",99803.8925218504
2012,"17698898B56243841682349","AFG","Rustaq",1276551.84325313
2012,"17698898B41954644585299","AFG","Mandol",6231.99998016655
2012,"17698898B52348915786714","AFG","Hirat",14984521.1968967
2012,"17698898B6578659675582","AFG","Kalfagan",117437.685355863
2012,"17698898B80278762085258","AFG","Daulatshahi",168242.114276707
2012,"17698898B10543334848024","AFG","Injil",3347870.01599849
2012,"17698898B41592630019355","AFG","Taluqan",7471243.76285716
2012,"17698898B23262153912138","AFG","Alishing",400693.782482781
2012,"17698898B42975993540698","AFG","Hazar Sumuch",24045.1551109879
2012,"17698898B2615744519366","AFG","Surobi",796601.092818632
2012,"17698898B80624423467641","AFG","Baharak",1404332.76592736
2012,"17698898B74617180198500","AFG","Khaki Jabbar",45460.8000872467
2012,"17698898B32779649275791","AFG","Musayi",101488.982558025
2012,"17698898B42329311601444","AFG","Farkhar",269728.775077958
2012,"17698898B20052578515720","AFG","Chahar Asyab",392417.947327127
2012,"17698898B63901396703969","AFG","Warsaj",44903.9985399693
2012,"17698898B54825742015716","AFG","Namak Ab",27027.1037063191
2012,"17698898B73569132273389","AFG","Nirkh",173350.697493158
2012,"17698898B10542195200094","AFG","Chal",42359.3262912036
2012,"17698898B26925173869114","AFG","Chaki Wardak",269911.869829424
2012,"17698898B76311187018184","AFG","Bangi",226003.678363334
2012,"17698898B23166050371692","AFG","Adraskan",235498.044646542
2012,"17698898B83186885490435","AFG","Saydabad",1050649.44347243
2012,"17698898B29888456693038","AFG","Ishkamish",550950.005326544
2012,"17698898B54317495727224","AFG","Miya Nishin",12935.8832148393
2012,"17698898B60646731922830","AFG","Khwaja Bahawuddin",608386.753113684
2012,"17698898B26335447462058","AFG","Mizan",34043.201649937
2012,"17698898B4103502183848","AFG","Khanabad",2831527.7810386
2012,"17698898B88117199286775","AFG","Jaghatu",164133.44330597
2012,"17698898B61039964161642","AFG","Tarnak Wa Jaldak",59835.2963249911
2012,"17698898B86734293398191","AFG","Aliabad",933806.449850561
2012,"17698898B93105470278005","AFG","Nawur",40814.650963637
2012,"17698898B30924552115619","AFG","Atghar",22393.1683018584
2012,"17698898B215404734211","AFG","Qalat",1192049.43632972
2012,"17698898B41383596061136","AFG","Jaghuri",226878.85744166
2012,"17698898B96504361187718","AFG","Daychopan",19112.8977180584
2012,"17698898B54445118426490","AFG","Malistan",20389.9992113002
2012,"17698898B80655497564577","AFG","Goshta",575968.74014084
2012,"17698898B56570025970807","AFG","Ajristan",4550.00012797117
2012,"17698898B89300652708023","AFG","Lal Por",432965.987174301
2012,"17698898B34778403037326","AFG","Khas Uruzgan",35453.9887225389
2012,"17698898B11775537329403","AFG","Muhmand Dara",1907082.82983803
2012,"17698898B65527099858560","AFG","Kakar",27845.7655415492
2012,"17698898B34842389530316","AFG","Bati Kot",3013976.31583349
2012,"17698898B65639983209731","AFG","Arghandab",32742.3306159441
2012,"17698898B33097773516332","AFG","Shahjoy",263885.267840024
2012,"17698898B68978504686864","AFG","Kama",2658661.58416401
2012,"17698898B40651827730083","AFG","Kuz Kunar",2210686.26026763
2012,"17698898B55948983877195","AFG","Shinkay",119888.310575115
2012,"17698898B69450200493830","AFG","Naw Bahar",148644.838626509
2012,"17698898B3395044113732","AFG","Dara-I-Nur",484153.460506164
2012,"17698898B49352656840522","AFG","Bihsud",10526655.8511363
2012,"17698898B12488155068203","AFG","Shamulzayi",353618.629782813
2012,"17698898B55913331863660","AFG","Jalalabad",6102395.34672027
2012,"17698898B9112322205672","AFG","Yawan",25098.6501769248
2012,"17698898B62584690937693","AFG","Surkh Rod",7448006.63356672
2012,"17698898B83014236154214","AFG","Shahri Buzurg",81142.1122336629
2012,"17698898B49058624531399","AFG","Chah Ab",839194.456340075
2012,"17698898B83279878098942","AFG","Dur Baba",364737.234124088
2012,"17698898B70414548234356","AFG","Shinwar",2602895.81504797
2012,"17698898B77381605069236","AFG","Yangi Qala",1273533.83899727
2012,"17698898B65772173467801","AFG","Nazyan",121384.934770792
2012,"17698898B31964799049136","AFG","Darqad",951212.913970242
2012,"17698898B14779938213850","AFG","Acheen",882706.136111441
2012,"17698898B88978758104399","AFG","Dashti Qala",1707520.32089431
2012,"17698898B17227259683371","AFG","Khwaja Ghar",1275922.547908
2012,"17698898B10658108836681","AFG","Kot",760153.291984576
2012,"17698898B21333678660273","AFG","Dashte Archi",1561444.14913367
2012,"17698898B37452568308908","AFG","Rodat",2868039.99961817
2012,"17698898B57330379329878","AFG","Imam Sahib",10616514.1614769
2012,"17698898B46441820846756","AFG","Qalay-I- Zal",2515886.26827794
2012,"17698898B55936753676845","AFG","Khulm",582590.568082591
2012,"17698898B96349450413345","AFG","Shortepa",1504172.71742423
2012,"17698898B9912817102687","AFG","Qarqin",435405.692113456
2012,"17698898B49127881316954","AFG","Kham Ab",67214.5959272146
2012,"17698898B10294811949528","AFG","Maruf",714636.649014357
2012,"9080712B85828081186623","GBR","Hartlepool",4334364.18137857
2012,"9080712B54771853646183","GBR","Middlesbrough",3308102.78194001
2012,"9080712B22025454221821","GBR","Redcar and Cleveland",15945805.8694799
2012,"9080712B97653147824640","GBR","Stockton-on-Tees",24773855.1855446
2012,"9080712B89266027185106","GBR","Darlington",9396810.60341621
2012,"9080712B51460389892119","GBR","Halton",8384005.22075508
2012,"9080712B26308767875419","GBR","Warrington",16875797.9648121
2012,"9080712B32751289600863","GBR","Blackburn with Darwen",9650313.87896657
2012,"9080712B37944261721885","GBR","Blackpool",6337881.56569096
2012,"9080712B56986734231358","GBR","Kingston upon Hull, City of",17446077.1971848
2012,"9080712B28971928404108","GBR","East Riding of Yorkshire",43884023.5173594
2012,"9080712B12342579002925","GBR","North East Lincolnshire",13076132.2299751
2012,"9080712B98057919128788","GBR","North Lincolnshire",25115194.1907465
2012,"9080712B71139559915773","GBR","York",15115494.2689075
2012,"9080712B32467801340280","GBR","Derby",15000657.5473039
2012,"9080712B47135883289090","GBR","Leicester",13610432.4974854
2012,"9080712B73406686460432","GBR","Rutland",4682467.78521773
2012,"9080712B68933313347611","GBR","Nottingham",10869328.0753724
2012,"9080712B5594507413041","GBR","Herefordshire, County of",26015959.9018724
2012,"9080712B62596959688734","GBR","Telford and Wrekin",15086734.6527344
2012,"9080712B71816088812668","GBR","Stoke-on-Trent",17611955.0889754
2012,"9080712B9983033008018","GBR","Bath and North East Somerset",13734143.550329
2012,"9080712B10494943031822","GBR","Bristol, City of",22907958.890068
2012,"9080712B76508115164917","GBR","North Somerset",18048488.3958457
2012,"9080712B15930172924849","GBR","South Gloucestershire",24450848.1270475
2012,"9080712B87516054474396","GBR","Plymouth",10560262.6673113
2012,"9080712B51297890528855","GBR","Torbay",5692921.74451517
2012,"9080712B7263019231598","GBR","Swindon",15885389.7793767
2012,"9080712B4855529337749","GBR","Peterborough",15486510.1085127
2012,"9080712B46742375662988","GBR","Luton",8085205.52852527
