"year","shapeID","country","adm2","built_m2"
1989,"17698898B73657459588515","AFG","Sar Hawza",95654.2541813818
1989,"17698898B27579571424346","AFG","Shutul",2794.20638307309
1989,"17698898B14674073600616","AFG","Musa Qala",651828.750626607
1989,"17698898B70029244120792","AFG","Mata Khan",132227.520043583
1989,"17698898B62190249131225","AFG","Alasay",75533.0016608409
1989,"17698898B15919803433958","AFG","Sharan",368090.049925707
1989,"17698898B34489246879191","AFG","Baghran",179998.392501965
1989,"17698898B88758953841617","AFG","Tagab",779256.375353322
1989,"17698898B35828896947271","AFG","Barmal",472506.865230948
1989,"17698898B86043618783876","AFG","Registan",45314.6204891477
1989,"17698898B39301080815863","AFG","Sarobi",138670.225438026
1989,"17698898B39893624636258","AFG","Mahmudi Raqi",214303.698965375
1989,"17698898B62386399242941","AFG","Shorabak",122589.364854229
1989,"17698898B71465249447941","AFG","Omna",19962.0593000103
1989,"17698898B3457791350599","AFG","Yosuf Khel",65216.2575286556
1989,"17698898B90427677065575","AFG","Hisa-i-Duwumi Kohistan",208277.164865944
1989,"17698898B16178473007687","AFG","Spin Boldak",4740932.13043027
1989,"17698898B76739008753314","AFG","Yahya Khel",43978.1957415875
1989,"17698898B22800261216411","AFG","Hisa-i-Awali Kohistan",237668.542453573
1989,"17698898B69048224790287","AFG","Arghistan",755097.395133519
1989,"17698898B30671190728626","AFG","Zarghun Shahr",102701.654970603
1989,"17698898B87789129076781","AFG","Panjwayi",413508.997258485
1989,"17698898B85596304948243","AFG","Salang",21291.2431333329
1989,"17698898B3536630965398","AFG","Kandahar",7725055.40937466
1989,"17698898B46371415071663","AFG","Jabalussaraj",288911.632540677
1989,"17698898B85546935814968","AFG","Jani Khel",77862.087331499
1989,"17698898B75395514710531","AFG","Daman",1298080.20265222
1989,"17698898B96190613421572","AFG","Kohi Safi",7736.39556504029
1989,"17698898B75574585660656","AFG","Dila",66113.6626510182
1989,"17698898B71321154096819","AFG","Shah Wali Kot",225343.722130778
1989,"17698898B79363414793444","AFG","Waza Khwa",315379.787663006
1989,"17698898B76580774118735","AFG","Bagram",2109508.64063221
1989,"17698898B88854070197950","AFG","Sayd Khel",115810.339799726
1989,"17698898B64879556076818","AFG","Arghandab",841979.030554594
1989,"17698898B48845645829739","AFG","Gomal",286887.52184152
1989,"17698898B71155129152352","AFG","Maywand",131257.500418221
1989,"17698898B78020451669057","AFG","Chaharikar",782233.044736988
1989,"17698898B45857053631158","AFG","Ghorak",39835.3462346152
1989,"17698898B92535545180031","AFG","Turwo",35321.2045109369
1989,"17698898B52761168478652","AFG","Shinwari",33483.2803359541
1989,"17698898B43026433871983","AFG","Zhari",420618.28040472
1989,"17698898B36453114297847","AFG","Wor Mayi",87721.5012636449
1989,"17698898B53460503432272","AFG","Sia Gird ( Ghorbund)",113581.684556115
1989,"17698898B19619181561833","AFG","Khakrez",102328.46724215
1989,"17698898B13684385115275","AFG","Nawa",157333.52926082
1989,"17698898B76183581414632","AFG","Surkhi Parsa",13081.773532671
1989,"17698898B73770643817409","AFG","Ab Kamari",112716.441053911
1989,"17698898B71956168117358","AFG","Shekh  Ali",22648.1643982801
1989,"17698898B95721518303168","AFG","Gelan",111645.159021947
1989,"17698898B64553162233341","AFG","Muqur",126438.003117684
1989,"17698898B94329436911274","AFG","Kaldar",803059.294806217
1989,"17698898B49767340950773","AFG","Muqur",143060.334733414
1989,"17698898B77647475536898","AFG","Dawlatabad",5205916.56021229
1989,"17698898B11614254206376","AFG","Qala-I- Naw",1219409.97392533
1989,"17698898B28778258305736","AFG","Dihrawud",433941.335823574
1989,"17698898B68993560499599","AFG","Ab Band",38820.9482933952
1989,"17698898B92770889491620","AFG","Nahri Shahi",5812893.23078216
1989,"17698898B34806360196917","AFG","Giro",187830.547633432
1989,"17698898B7154367860778","AFG","Shahidi Hassas",93772.3205004032
1989,"17698898B70189679586713","AFG","Mazari Sharif",6191994.8042737
1989,"17698898B15836335276490","AFG","Andar",744671.25908661
1989,"17698898B6361113189303","AFG","Nesh",44296.3937899591
1989,"17698898B92627850730576","AFG","Koh Band",24133.5695702966
1989,"17698898B43522428587975","AFG","Dih Yak",220508.527956927
1989,"17698898B6337453827047","AFG","Qadis",219696.631537646
1989,"17698898B41631519248900","AFG","Nijrab",255523.87932797
1989,"17698898B21749307466841","AFG","Zana Khan",59234.600778177
1989,"17698898B88855258477888","AFG","Marmul",79869.1997803054
1989,"17698898B19883224301342","AFG","Tulak",8259.19992973804
1989,"17698898B85275633227328","AFG","Chahar Kint",7692.84327675618
1989,"17698898B66989319468531","AFG","Ghazni",3493389.41872151
1989,"17698898B17817856005515","AFG","Saghar",40859.400807287
1989,"17698898B55574996468051","AFG","Sholgara",903768.449512781
1989,"17698898B91768416079756","AFG","Khwaja Umari",60501.3115392774
1989,"17698898B12921472973415","AFG","Dihdadi",3275194.61213829
1989,"17698898B58745317907141","AFG","Rashidan",21621.2860497552
1989,"17698898B6220132089386","AFG","Tirin Kot",1300755.09265746
1989,"17698898B77931863880594","AFG","Balkh",6473185.52808793
1989,"17698898B33300576741298","AFG","Fayzabad",1961336.40947637
1989,"17698898B1377495574710","AFG","Wali Muhammadi Shahid",23766.8848177337
1989,"17698898B81421616745366","AFG","Chahar Bolak",4583281.41181404
1989,"17698898B33311091031062","AFG","Mangajek",1265918.20381922
1989,"17698898B94947419719141","AFG","Waghaz",101602.387902457
1989,"17698898B16843161206497","AFG","Khwaja Du Koh",557238.272974639
1989,"17698898B2431624392014","AFG","Chimtal",2388652.44090375
1989,"17698898B48639262347956","AFG","Bahrami Shahid (Jaghatu)",13572.5646791006
1989,"17698898B53467877879512","AFG","Shibirghan",4110306.12360962
1989,"17698898B65056922872965","AFG","Kishindih",65025.2540340164
1989,"17698898B40546749525056","AFG","Qarabagh",615309.043249143
1989,"17698898B37192900102961","AFG","Zari",45201.9752364567
1989,"17698898B63288108708260","AFG","Qush Tepa",109015.21202595
1989,"17698898B16169279194462","AFG","Kamdesh",57153.036676517
1989,"17698898B18601855151181","AFG","Darzab",38225.224745449
1989,"17698898B97300978442775","AFG","Hazrati Sultan",86389.7002827576
1989,"17698898B53177499733328","AFG","Waygal",59860.9586691711
1989,"17698898B3221081044108","AFG","Khaniqa",1038157.74015006
1989,"17698898B9034512008121","AFG","Aybak",1298361.14502759
1989,"17698898B43074061200029","AFG","Wama",22003.0522687887
1989,"17698898B87621417384436","AFG","Sari Pul",1501808.93621547
1989,"17698898B6996072822964","AFG","Ruyi Du Ab",36768.4276044063
1989,"17698898B83091698293220","AFG","Sayyad",99249.2660554121
1989,"17698898B7537232997430","AFG","Nurgaram",169780.923309852
1989,"17698898B56476132623567","AFG","Khuram Wa Sarbagh",82105.5064655265
1989,"17698898B60638950590338","AFG","Kohistanat",79155.2207352872
1989,"17698898B28188212808936","AFG","Alingar",380942.555212469
1989,"17698898B61408580089249","AFG","Feroz Nakhchir",74934.0446899578
1989,"17698898B92687367018667","AFG","Qarghayi",719550.385681721
1989,"17698898B58243827416032","AFG","Khani Chahar Bagh",1085523.06758628
1989,"17698898B17027001788279","AFG","Dara-I-Sufi Payin",42751.1525541043
1989,"17698898B85427598305070","AFG","Mihtarlam",1156111.26392015
1989,"17698898B72434564939727","AFG","Andkhoy",3393211.71407594
1989,"17698898B79609876731743","AFG","Dara-I-Sufi Bala",33468.7366359081
1989,"17698898B36636403911710","AFG","Qurghan",721206.031502848
1989,"17698898B10243065088514","AFG","Mardyan",967551.330526275
1989,"17698898B29599265384553","AFG","Qaramqol",1136530.31028621
1989,"17698898B90987170586720","AFG","Wakhan",326056.413683887
1989,"17698898B46917889525806","AFG","Aqcha",3519926.50823242
1989,"17698898B78823885330812","AFG","Dawlatabad",265295.935115164
1989,"17698898B73489110800958","AFG","Balkhab",26673.6004000694
1989,"17698898B36085950129723","AFG","Shirin Tagab",837105.461059524
1989,"17698898B72396469505647","AFG","Ishkashiem",71975.2394755986
1989,"17698898B49472031583936","AFG","Gosfandi",30010.2887334809
1989,"17698898B86175881575923","AFG","Khwaja Sabz Posh",297135.024176053
1989,"17698898B35985361203914","AFG","Sangcharak",73611.1179439172
1989,"17698898B62547569841807","AFG","Maymana",1653332.76427229
1989,"17698898B95650823120892","AFG","Shighnan",234113.498914158
1989,"17698898B50201186809314","AFG","Sozma Qala",106994.146049859
1989,"17698898B99148698827275","AFG","Bilchiragh",227234.653125588
1989,"17698898B38280205315717","AFG","Kahmard",39301.7285768144
1989,"17698898B25739808204727","AFG","Darwazbala",30326.8211087604
1989,"17698898B60484555786592","AFG","Bamyan",74657.7878586213
1989,"17698898B54717162176823","AFG","Pashtun Kot",241223.372356959
1989,"17698898B15834343688253","AFG","Almar",314281.487222007
1989,"17698898B65207327485001","AFG","Sayghan",21003.3989839545
1989,"17698898B757957454065","AFG","Darwaz",55704.0131872172
1989,"17698898B12348234721190","AFG","Qaysar",176296.606429967
1989,"17698898B92886105415602","AFG","Shibar",23514.8569003797
1989,"17698898B19581778816483","AFG","Shaki",50986.1558170008
1989,"17698898B36180835815829","AFG","Gurziwan",499863.616127787
1989,"17698898B2066778831749","AFG","Yakawlang",74749.8340758545
1989,"17698898B52906026797315","AFG","Kuf Ab",3971.30953903419
1989,"17698898B67216790829009","AFG","Kohistan",18399.5658259692
1989,"17698898B8527713612096","AFG","Panjab",3432.99988747947
1989,"17698898B77867409932082","AFG","Gizab",64393.4040455953
1989,"17698898B28919940592911","AFG","Khwahan",26182.4810862015
1989,"17698898B71478968309259","AFG","Nili",14065.3313703084
1989,"17698898B34980340314796","AFG","Waras",5959.20004483238
1989,"17698898B15363372694269","AFG","Raghistan",7429.44456516835
1989,"17698898B83390857552519","AFG","Ishtarlay",3781.10506510125
1989,"17698898B99775155489299","AFG","Miramor",1299.93264713853
1989,"17698898B86995719870790","AFG","Sangi Takht",2480.79992471337
1989,"17698898B15040398145446","AFG","Shahristan",31333.6017272666
1989,"17698898B44605407424991","AFG","Argo",518054.23594594
1989,"17698898B32541112128206","AFG","Lal Wa Sarjangal",90833.9680124115
1989,"17698898B97748995377228","AFG","Qarabagh",309544.046171095
1989,"17698898B6830111316734","AFG","Yaftal Sufla",129048.900741307
1989,"17698898B12916528031123","AFG","Istalif",30410.4748104797
1989,"17698898B51753935446001","AFG","Dawlat Yar",22781.7997665405
1989,"17698898B26989253690642","AFG","Kohistan",4096.16342856485
1989,"17698898B80217603644600","AFG","Farza",39813.6901793089
1989,"17698898B13673571865374","AFG","Fayzabad",1425935.4035011
1989,"17698898B78061514041898","AFG","Chaghcharan",481894.395900497
1989,"17698898B71756880207327","AFG","Guldara",23908.0239851291
1989,"17698898B60025751668674","AFG","Arghanj Khaw",25856.9789709398
1989,"17698898B48331598249069","AFG","Kalakan",112991.452761995
1989,"17698898B8940895568860","AFG","Charsada",14346.0018015074
1989,"17698898B86453350447825","AFG","Shahada",82315.7786873229
1989,"17698898B60289592793683","AFG","Mir Bacha Kot",266717.45275977
1989,"17698898B44512241751427","AFG","Du Layna",9181.55187488305
1989,"17698898B92283953739248","AFG","Baharak",256722.177531356
1989,"17698898B98539503250013","AFG","Shakardara",3468260.07583172
1989,"17698898B84996327477794","AFG","Ghormach",99615.3915932438
1989,"17698898B39229335816242","AFG","Warduj
",19480.1590726879
1989,"17698898B18193137102003","AFG","Paghman",514543.190247579
1989,"17698898B57091539838302","AFG","Bala Murghab",846769.681488187
1989,"17698898B46017522577675","AFG","Dih Sabz",1468255.99342994
1989,"17698898B8170759231465","AFG","Khash",13608.5369789407
1989,"17698898B53195345217503","AFG","Kabul",41716497.7328241
1989,"17698898B43817755523450","AFG","Jawand",42724.3028780547
1989,"17698898B62998583061214","AFG","Zebak",51591.6523378335
1989,"17698898B21871678766535","AFG","Bagrami",4264641.28316944
1989,"17698898B84127122841675","AFG","Chishti Sharif",46592.800715939
1989,"17698898B98024385511002","AFG","Jurm",233646.37285416
1989,"17698898B8299812932572","AFG","Maydan Shahr",255393.457711024
1989,"17698898B6814893485448","AFG","Darayim",185705.604287087
1989,"17698898B24017508247144","AFG","Shahrak",27958.8896456157
1989,"17698898B40293713134027","AFG","Jalrez",56326.3888155101
1989,"17698898B22921587278202","AFG","Tashkan",19083.2089834132
1989,"17698898B99964188527696","AFG","Taywara",55178.9020191381
1989,"17698898B39012202863622","AFG","Hisa-I- Awali Bihsud",8667.40052512568
1989,"17698898B86762050859643","AFG","Washer",564788.410503282
1989,"17698898B32376525007973","AFG","Kishim",641754.396779075
1989,"17698898B62516533587531","AFG","Markazi Bihsud",13376.4000381254
1989,"17698898B90993953751325","AFG","Pasaband",16067.5596971789
1989,"17698898B95952614940522","AFG","Day Mirdad",27213.5658116713
1989,"17698898B12331044799427","AFG","Tagab (Kishmi Bala)",25546.3900800178
1989,"17698898B85896963055106","AFG","Khadir",1056.19994283477
1989,"17698898B91812370370798","AFG","Bargi Matal",34065.8193064293
1989,"17698898B68976671585509","AFG","Gaiti",52047.4004331527
1989,"17698898B50007129326451","AFG","Kuran Wa Munjan",39533.4123056561
1989,"17698898B72528920014944","AFG","Du Ab",11819.6318235179
1989,"17698898B11793530317199","AFG","Kajran",27643.5336504864
1989,"17698898B77372347309342","AFG","Yamgan (Girwan)",41129.3999412866
1989,"17698898B98242564837272","AFG","Parun",6131.92313261218
1989,"17698898B30857026979621","AFG","Chora",83365.8950422578
1989,"17698898B56243841682349","AFG","Rustaq",664644.624130564
1989,"17698898B41954644585299","AFG","Mandol",5309.40014895387
1989,"17698898B52348915786714","AFG","Hirat",11425894.454199
1989,"17698898B6578659675582","AFG","Kalfagan",62916.6873281874
1989,"17698898B80278762085258","AFG","Daulatshahi",79409.5584335694
1989,"17698898B10543334848024","AFG","Injil",2310666.72868698
1989,"17698898B41592630019355","AFG","Taluqan",3387428.86687356
1989,"17698898B23262153912138","AFG","Alishing",182940.130602721
1989,"17698898B42975993540698","AFG","Hazar Sumuch",10003.5656654846
1989,"17698898B2615744519366","AFG","Surobi",405100.897340538
1989,"17698898B80624423467641","AFG","Baharak",847840.704366976
1989,"17698898B74617180198500","AFG","Khaki Jabbar",38093.8005265266
1989,"17698898B32779649275791","AFG","Musayi",69643.1237533603
1989,"17698898B42329311601444","AFG","Farkhar",133714.960592928
1989,"17698898B20052578515720","AFG","Chahar Asyab",198955.529128128
1989,"17698898B63901396703969","AFG","Warsaj",26927.3991227638
1989,"17698898B54825742015716","AFG","Namak Ab",10486.7350410305
1989,"17698898B73569132273389","AFG","Nirkh",103530.778928136
1989,"17698898B10542195200094","AFG","Chal",22508.940732841
1989,"17698898B26925173869114","AFG","Chaki Wardak",208998.255429708
1989,"17698898B76311187018184","AFG","Bangi",133581.356106991
1989,"17698898B23166050371692","AFG","Adraskan",218409.801045576
1989,"17698898B83186885490435","AFG","Saydabad",617795.136959243
1989,"17698898B29888456693038","AFG","Ishkamish",172421.173567187
1989,"17698898B54317495727224","AFG","Miya Nishin",12386.0028082497
1989,"17698898B60646731922830","AFG","Khwaja Bahawuddin",212625.285242487
1989,"17698898B26335447462058","AFG","Mizan",30914.4009227589
1989,"17698898B4103502183848","AFG","Khanabad",1679147.11266345
1989,"17698898B88117199286775","AFG","Jaghatu",112538.978416273
1989,"17698898B61039964161642","AFG","Tarnak Wa Jaldak",53968.2735292826
1989,"17698898B86734293398191","AFG","Aliabad",626192.760576177
1989,"17698898B93105470278005","AFG","Nawur",35399.0469777249
1989,"17698898B30924552115619","AFG","Atghar",19485.1812577336
1989,"17698898B215404734211","AFG","Qalat",1051501.36803404
1989,"17698898B41383596061136","AFG","Jaghuri",169115.899200624
1989,"17698898B96504361187718","AFG","Daychopan",16935.869697277
1989,"17698898B54445118426490","AFG","Malistan",19391.3993560266
1989,"17698898B80655497564577","AFG","Goshta",233541.874085815
1989,"17698898B56570025970807","AFG","Ajristan",4346.800164783
1989,"17698898B89300652708023","AFG","Lal Por",179783.432745751
1989,"17698898B34778403037326","AFG","Khas Uruzgan",33764.3918288123
1989,"17698898B11775537329403","AFG","Muhmand Dara",461291.943693804
1989,"17698898B65527099858560","AFG","Kakar",26801.4001645964
1989,"17698898B34842389530316","AFG","Bati Kot",757988.183298258
1989,"17698898B65639983209731","AFG","Arghandab",22733.3888374591
1989,"17698898B33097773516332","AFG","Shahjoy",143733.590582116
1989,"17698898B68978504686864","AFG","Kama",1050572.5579064
1989,"17698898B40651827730083","AFG","Kuz Kunar",1003431.28411098
1989,"17698898B55948983877195","AFG","Shinkay",79940.7605596281
1989,"17698898B69450200493830","AFG","Naw Bahar",111177.085010301
1989,"17698898B3395044113732","AFG","Dara-I-Nur",199504.442971669
1989,"17698898B49352656840522","AFG","Bihsud",2836996.84747332
1989,"17698898B12488155068203","AFG","Shamulzayi",312553.091582308
1989,"17698898B55913331863660","AFG","Jalalabad",2074108.5594557
1989,"17698898B9112322205672","AFG","Yawan",18723.9528365773
1989,"17698898B62584690937693","AFG","Surkh Rod",2312885.80681609
1989,"17698898B83014236154214","AFG","Shahri Buzurg",40666.0794490586
1989,"17698898B49058624531399","AFG","Chah Ab",478325.642957458
1989,"17698898B83279878098942","AFG","Dur Baba",77076.5079678641
1989,"17698898B70414548234356","AFG","Shinwar",205376.252676054
1989,"17698898B77381605069236","AFG","Yangi Qala",754695.365340071
1989,"17698898B65772173467801","AFG","Nazyan",53577.731023669
1989,"17698898B31964799049136","AFG","Darqad",508953.047130301
1989,"17698898B14779938213850","AFG","Acheen",198897.000748829
1989,"17698898B88978758104399","AFG","Dashti Qala",867376.686855939
1989,"17698898B17227259683371","AFG","Khwaja Ghar",795239.52872171
1989,"17698898B10658108836681","AFG","Kot",228494.075560633
1989,"17698898B21333678660273","AFG","Dashte Archi",658083.430194696
1989,"17698898B37452568308908","AFG","Rodat",873612.816839357
1989,"17698898B57330379329878","AFG","Imam Sahib",6935715.95885081
1989,"17698898B46441820846756","AFG","Qalay-I- Zal",1418066.89504473
1989,"17698898B55936753676845","AFG","Khulm",338231.19602887
1989,"17698898B96349450413345","AFG","Shortepa",1016473.03022342
1989,"17698898B9912817102687","AFG","Qarqin",372474.30257066
1989,"17698898B49127881316954","AFG","Kham Ab",18830.4270512989
1989,"17698898B10294811949528","AFG","Maruf",557046.700283897
1989,"9080712B85828081186623","GBR","Hartlepool",3396654.50848772
1989,"9080712B54771853646183","GBR","Middlesbrough",2548273.71801458
1989,"9080712B22025454221821","GBR","Redcar and Cleveland",13695019.5569815
1989,"9080712B97653147824640","GBR","Stockton-on-Tees",20111927.6902992
1989,"9080712B89266027185106","GBR","Darlington",7444522.18390436
1989,"9080712B51460389892119","GBR","Halton",7002424.63778148
1989,"9080712B26308767875419","GBR","Warrington",14028571.7062185
1989,"9080712B32751289600863","GBR","Blackburn with Darwen",8024655.68828791
1989,"9080712B37944261721885","GBR","Blackpool",5905168.81227012
1989,"9080712B56986734231358","GBR","Kingston upon Hull, City of",15364661.4526117
1989,"9080712B28971928404108","GBR","East Riding of Yorkshire",32800835.9481685
1989,"9080712B12342579002925","GBR","North East Lincolnshire",10728347.8628414
1989,"9080712B98057919128788","GBR","North Lincolnshire",20437459.0919195
1989,"9080712B71139559915773","GBR","York",12492876.8629221
1989,"9080712B32467801340280","GBR","Derby",13083852.6938265
1989,"9080712B47135883289090","GBR","Leicester",12303183.2201015
1989,"9080712B73406686460432","GBR","Rutland",3247875.00045779
1989,"9080712B68933313347611","GBR","Nottingham",10085321.1762669
1989,"9080712B5594507413041","GBR","Herefordshire, County of",19109013.9164214
1989,"9080712B62596959688734","GBR","Telford and Wrekin",11051417.1628381
1989,"9080712B71816088812668","GBR","Stoke-on-Trent",15695274.3527908
1989,"9080712B9983033008018","GBR","Bath and North East Somerset",11320502.7636419
1989,"9080712B10494943031822","GBR","Bristol, City of",20966160.8786134
1989,"9080712B76508115164917","GBR","North Somerset",14227422.6372055
1989,"9080712B15930172924849","GBR","South Gloucestershire",18690076.5397971
1989,"9080712B87516054474396","GBR","Plymouth",9656470.47847519
1989,"9080712B51297890528855","GBR","Torbay",4969654.11413847
1989,"9080712B7263019231598","GBR","Swindon",12392035.9165481
1989,"9080712B4855529337749","GBR","Peterborough",11792053.3871852
1989,"9080712B46742375662988","GBR","Luton",7340272.25081125
